Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    216,82;  216,79;2023-09-20
367698;abrdn SICAV I - European Sustainable Equity Fund A;    830,35;  830,24;2023-09-20
848069;abrdn SICAV I - Global Innovation Equity Fund A;     81,70;   81,69;2023-09-20
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    142,38;  142,36;2023-09-20
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     48,75;   48,74;2023-09-20
900894;abrdn SICAV I - Select Euro High Yield Bond A;    285,48;  285,45;2023-09-20
938845;AGCM Fund- Asia Growth Sub- Fund RC;    197,76;  197,76;2023-09-19
897520;AIFM Proethos fond;    196,90;  196,90;2023-09-20
182584;Aktia Capital Placeringsfond B;     50,87;   50,87;2023-09-20
339473;Aktia Nordic Small Cap Placeringsfond B;     41,87;   41,87;2023-09-20
308908;Aktie-Ansvar Avkastningsfond A;    119,49;  119,49;2023-09-20
344739;Aktie-Ansvar Sverige A;    796,94;  796,94;2023-09-20
528894;Aktiespararna Direktavkastning;    182,55;  182,55;2023-09-20
290072;Aktiespararna Topp Sverige Hållbar;     26,07;   26,07;2023-09-20
147348;Alfred Berg Aktiv C;   2574,04; 2573,04;2023-09-19
183178;Alfred Berg Norge C;   1498,18; 1497,60;2023-09-19
111518;Alfred Berg Obligasjon C;    116,54;  116,50;2023-09-19
933359;Allianz China A-shares AT;    113,58;  113,57;2023-09-20
753731;Allianz China Equity A;    560,48;  560,41;2023-09-20
717900;Allianz Euro High Yield Bond A;   1261,29; 1261,13;2023-09-20
538751;Allianz Europe Small Cap Equity AT;   3339,38; 3338,96;2023-09-20
273839;Allianz Global Equity Growth AT;    112,20;  112,18;2023-09-20
502922;Allianz Global Metals and Mining A;    710,21;  710,12;2023-09-20
878694;Allianz Global Water AT;   1802,13; 1801,91;2023-09-20
309666;Allianz Pet and Animal Wellbeing AT;     82,39;   82,37;2023-09-20
823096;AMF Aktiefond Asien Stilla Havet;    294,08;  294,08;2023-09-20
538462;AMF Aktiefond Europa;    322,54;  322,54;2023-09-20
908277;AMF Aktiefond Global;    334,87;  334,87;2023-09-20
520692;AMF Aktiefond Nordamerika;    578,40;  578,40;2023-09-20
269357;AMF Aktiefond Småbolag;   1001,84; 1001,84;2023-09-20
681783;AMF Aktiefond Sverige;    778,49;  778,49;2023-09-20
645952;AMF Aktiefond Världen;    609,62;  609,62;2023-09-20
610121;AMF Balansfond;    361,45;  361,45;2023-09-20
305185;AMF Räntefond Kort;    113,36;  113,36;2023-09-20
574293;AMF Räntefond Lång;    141,05;  141,05;2023-09-20
265512;AMF Räntefond Mix;    108,06;  108,06;2023-09-20
791863;Amundi Funds Global Equity Conservative A2;   1349,21; 1349,03;2023-09-19
174490;Amundi Funds Japan Equity Value A2;   1322,77; 1322,59;2023-09-19
756031;Amundi Funds Latin America Equity A2;   5870,81; 5870,02;2023-09-19
720201;Amundi Funds SBI FM India Equity A2;   4079,57; 4079,02;2023-09-18
863522;Amundi Funds Volatility World A2;   1082,98; 1082,83;2023-09-19
581371;AP7 Aktiefond;    588,29;  588,29;2023-09-20
545541;AP7 Räntefond;    106,87;  106,87;2023-09-20
715955;Avanza Emerging Markets;    121,32;  121,32;2023-09-19
680124;Avanza Global;    180,24;  180,24;2023-09-19
734491;Avanza Zero ;    350,68;  350,68;2023-09-20
294322;AXA IM Globlal Equity QI B;    301,53;  301,49;2023-09-15
401810;AXA IM Pacific Ex-Japan Equity QI B;    459,11;  459,05;2023-09-18
616797;AXA IM US Equity QI B;    392,05;  392,00;2023-09-18
477729;Baring Asia Growth A;   1118,54; 1118,39;2023-09-20
191080;Baring Global Emerging Markets A;    425,69;  425,63;2023-09-20
262741;Baring Global Resources A;    260,03;  259,99;2023-09-20
334409;Baring Hong Kong China A;  11268,58;11267,07;2023-09-20
235291;Baring Latin America A;    394,94;  394,89;2023-09-20
285990;BL - American Small & Mid Caps B;   2455,00; 2454,67;2023-09-19
551804;BL - Bond Dollar B;    959,04;  958,91;2023-09-19
178509;BL - Bond Emerging Markets Euro B;   1138,32; 1138,17;2023-09-19
153833;BL - Emerging Markets B;   1957,84; 1957,59;2023-09-19
300996;BL - Equities America B;   1093,99; 1093,84;2023-09-19
321828;BL - Equities Asia B;   1108,34; 1108,19;2023-09-19
118000;BL - Equities Dividend B;   2827,06; 2826,70;2023-09-19
336826;BL - Equities Europe B;   1213,59; 1213,43;2023-09-19
142679;BL - Equities Japan B;   2017,45; 2017,18;2023-09-19
250167;BL - European Small & Mid Caps B;   2310,05; 2309,75;2023-09-19
480145;BL - Global 30 B;   1164,36; 1164,21;2023-09-19
444315;BL - Global 50 B;   1205,62; 1205,47;2023-09-19
408484;BL - Global 75 B;   1202,76; 1202,61;2023-09-19
515973;BL - Global Bond Opportunities B;   1060,07; 1059,94;2023-09-19
320358;BL - Global Equities B;   1306,81; 1306,65;2023-09-19
647669;BL - Global Flexible B;   2269,73; 2269,45;2023-09-19
214338;BL - Global Flexible USD B;   1881,13; 1880,88;2023-09-19
749953;BL - Global Impact;   1216,20; 1216,05;2023-09-19
608463;BlackRock - Asian Dragon Fund A2;    481,73;  481,66;2023-09-20
391896;BlackRock - China A2;    163,21;  163,19;2023-09-20
231100;BlackRock - Emerging Markets A2;    401,85;  401,79;2023-09-20
916122;BlackRock - Euro Markets A2;    443,65;  443,60;2023-09-20
696898;BlackRock - European Value A2;   1053,70; 1053,56;2023-09-20
302760;BlackRock - Global Allocation A2;    762,59;  762,49;2023-09-20
572637;BlackRock - Global High Yield Bond Fund A2;    303,36;  303,32;2023-09-20
768499;BlackRock - India A2;    546,23;  546,16;2023-09-20
159442;BlackRock - Japan Small & MidCap A2;    714,01;  713,92;2023-09-20
661066;BlackRock - Latin American A2;    796,23;  796,13;2023-09-20
536806;BlackRock - Natural Resources Growth & Income Fund A2;    147,39;  147,37;2023-09-20
553578;BlackRock - Sustainable Energy A2;    176,47;  176,45;2023-09-20
