Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    261,26;  261,22;2023-01-31
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    784,39;  784,28;2023-01-31
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    203,49;  203,47;2023-01-31
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     82,42;   82,41;2023-01-31
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,97;  139,94;2023-01-31
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,70;   43,69;2023-01-31
938845;AGCM Fund- Asia Growth Sub- Fund RC;    204,83;  204,83;2023-01-30
897520;AIFM Proethos fond;    217,13;  217,13;2023-01-30
182584;Aktia Capital Placeringsfond B;     51,59;   51,59;2023-01-31
339473;Aktia Nordic Small Cap Placeringsfond B;     47,59;   47,58;2023-01-31
308908;Aktie-Ansvar Avkastningsfond A;    116,07;  116,07;2023-01-31
344739;Aktie-Ansvar Sverige A;    802,11;  802,11;2023-01-31
528894;Aktiespararna Direktavkastning;    198,95;  198,95;2023-01-31
290072;Aktiespararna Topp Sverige Hållbar;     25,52;   25,52;2023-01-31
147348;Alfred Berg Aktiv C;   2396,00; 2395,08;2023-01-31
183178;Alfred Berg Norge C;   1406,62; 1406,08;2023-01-31
111518;Alfred Berg Obligasjon C;    118,72;  118,67;2023-01-31
933359;Allianz China A-shares AT;    138,56;  138,54;2023-01-31
753731;Allianz China Equity A;    666,39;  666,30;2023-01-31
250878;Allianz Emerging Asia Equity A;    765,62;  765,51;2023-01-31
717900;Allianz Euro High Yield Bond A;   1164,64; 1164,48;2023-01-31
538751;Allianz Europe Small Cap Equity AT;   3193,28; 3192,85;2023-01-31
273839;Allianz Global Equity Growth AT;    100,37;  100,36;2023-01-31
502922;Allianz Global Metals and Mining A;    760,37;  760,27;2023-01-31
878694;Allianz Global Water AT;   1710,53; 1710,30;2023-01-31
309666;Allianz Pet and Animal Wellbeing AT;     80,65;   80,64;2023-01-31
395434;Allianz Thailand Equity A;   7179,52; 7178,57;2023-01-31
823096;AMF Aktiefond Asien Stilla Havet;    291,20;  291,20;2023-01-31
538462;AMF Aktiefond Europa;    298,91;  298,91;2023-01-31
908277;AMF Aktiefond Global;    291,76;  291,76;2023-01-31
520692;AMF Aktiefond Nordamerika;    474,20;  474,20;2023-01-31
269357;AMF Aktiefond Småbolag;   1167,36; 1167,36;2023-01-31
681783;AMF Aktiefond Sverige;    790,41;  790,41;2023-01-31
645952;AMF Aktiefond Världen;    572,01;  572,01;2023-01-31
610121;AMF Balansfond;    354,63;  354,63;2023-01-31
305185;AMF Räntefond Kort;    111,20;  111,20;2023-01-31
574293;AMF Räntefond Lång;    141,52;  141,52;2023-01-31
265512;AMF Räntefond Mix;    109,79;  109,79;2023-01-31
791863;Amundi Funds Global Equity Conservative A2;   1258,77; 1258,59;2023-01-30
174490;Amundi Funds Japan Equity Value A2;   1171,25; 1171,10;2023-01-30
756031;Amundi Funds Latin America Equity A2;   4653,19; 4652,52;2023-01-30
720201;Amundi Funds SBI FM India Equity A2;   3341,31; 3340,83;2023-01-30
863522;Amundi Funds Volatility World A2;   1018,17; 1018,02;2023-01-30
581371;AP7 Aktiefond;    529,01;  529,01;2023-01-31
545541;AP7 Räntefond;    107,19;  107,19;2023-01-31
715955;Avanza Emerging Markets;    118,78;  118,78;2023-01-30
680124;Avanza Global;    155,12;  155,12;2023-01-30
734491;Avanza Zero ;    341,25;  341,25;2023-01-31
294322;AXA IM Globlal Equity QI B;    258,95;  258,91;2023-01-30
401810;AXA IM Pacific Ex-Japan Equity QI B;    491,71;  491,64;2023-01-30
616797;AXA IM US Equity QI B;    337,53;  337,49;2023-01-30
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1188,70; 1188,53;2023-01-31
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    431,95;  431,89;2023-01-31
262741;Baring Global Resources A;    251,24;  251,20;2023-01-31
334409;Baring Hong Kong China A;  13234,71;13232,81;2023-01-31
235291;Baring Latin America A;    356,10;  356,05;2023-01-31
285990;BL - American Small & Mid Caps B;   2323,45; 2323,11;2023-01-30
551804;BL - Bond Dollar B;    917,83;  917,70;2023-01-30
178509;BL - Bond Emerging Markets Euro B;   1066,54; 1066,40;2023-01-30
153833;BL - Emerging Markets B;   1929,29; 1929,03;2023-01-30
300996;BL - Equities America B;    947,22;  947,08;2023-01-30
321828;BL - Equities Asia B;   1136,98; 1136,81;2023-01-30
118000;BL - Equities Dividend B;   2623,96; 2623,61;2023-01-30
336826;BL - Equities Europe B;   1143,79; 1143,63;2023-01-30
142679;BL - Equities Japan B;   1858,87; 1858,63;2023-01-30
250167;BL - European Small & Mid Caps B;   2240,75; 2240,45;2023-01-30
480145;BL - Global 30 B;   1100,78; 1100,64;2023-01-30
444315;BL - Global 50 B;   1128,18; 1128,03;2023-01-30
408484;BL - Global 75 B;   1113,47; 1113,32;2023-01-30
515973;BL - Global Bond Opportunities B;    994,68;  994,55;2023-01-30
320358;BL - Global Equities B;   1148,61; 1148,46;2023-01-30
647669;BL - Global Flexible B;   2251,42; 2251,12;2023-01-30
214338;BL - Global Flexible USD B;   1723,15; 1722,90;2023-01-30
749953;BL - Sustainable Horizon B;   1117,29; 1117,14;2023-01-30
608463;BlackRock - Asian Dragon Fund A2;    494,14;  494,06;2023-01-31
391896;BlackRock - China A2;    193,33;  193,31;2023-01-31
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    395,22;  395,17;2023-01-31
916122;BlackRock - Euro Markets A2;    424,90;  424,84;2023-01-31
696898;BlackRock - European Value A2;    956,81;  956,68;2023-01-31
302760;BlackRock - Global Allocation A2;    707,61;  707,51;2023-01-31
572637;BlackRock - Global High Yield Bond Fund A2;    277,74;  277,70;2023-01-31
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    144,51;  144,48;2023-01-31
768499;BlackRock - India A2;    460,33;  460,26;2023-01-31
159442;BlackRock - Japan Small & MidCap A2;    665,14;  665,05;2023-01-31
661066;BlackRock - Latin American A2;    655,86;  655,76;2023-01-31
553578;BlackRock - Sustainable Energy A2;    169,86;  169,83;2023-01-31
768556;BlackRock - US Basic Value A2;   1178,68; 1178,51;2023-01-31
804385;BlackRock - US Flexible Equity A2;    543,59;  543,51;2023-01-31
625236;BlackRock - US Mid-Cap Value Fund A2;   3458,84; 3458,35;2023-01-31
517748;BlackRock - World Energy A2;    247,69;  247,66;2023-01-31
410258;BlackRock - World Financials A2;    375,40;  375,35;2023-01-31
338590;BlackRock - World Gold A2;    367,16;  367,11;2023-01-31
374421;BlackRock - World Healthscience A2;    652,00;  651,90;2023-01-31
481911;BlackRock - World Mining A2;    733,06;  732,96;2023-01-31
644294;BlackRock - World Real Estate Securities Fund A2;    155,36;  155,33;2023-01-31
446088;BlackRock - World Technology A2;    555,48;  555,41;2023-01-31
408062;C WorldWide Asia 1A;   1961,41; 1961,13;2023-01-31
515554;C WorldWide Global Equities 1A;   1829,84; 1829,58;2023-01-31
479725;C WorldWide Global Equities Ethical 1A;    328,60;  328,55;2023-01-31
443895;C WorldWide Healthcare Select 1A;   1561,68; 1561,47;2023-01-31
792697;C WorldWide Sweden 1A;    329,70;  329,70;2023-01-31
721035;C WorldWide Sweden Small Cap 1A;    600,44;  600,44;2023-01-31
345497;Captor Dahlia Green Bond A;    265,02;  265,02;2023-01-31
180927;Captor Iris Bond A;    244,06;  244,06;2023-01-31
838383;Carnegie Asia A;    232,38;  232,38;2023-01-31
537639;Carnegie Corporate Bond A;    422,80;  422,80;2023-01-30
320176;Carnegie Fastighetsfond Norden A;    488,74;  488,74;2023-01-31
505586;Carnegie Indienfond A;    702,80;  702,80;2023-01-31
214163;Carnegie Likviditetsfond A;   1219,03; 1219,03;2023-01-31
341362;Carnegie Listed Private Equity A;    515,68;  515,68;2023-01-31
554691;Carnegie Obligationsfond A;    936,54;  936,54;2023-01-31
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    451,57;  451,57;2023-01-31
357483;Carnegie Strategifond A;   1882,11; 1882,11;2023-01-31
393314;Carnegie Sverigefond A;   3918,22; 3918,22;2023-01-31
309492;CB European Quality Fund A Cap;   1652,07; 1651,85;2023-01-30
976506;CB Save Earth Fund RC;    297,09;  297,05;2023-01-30
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    122,10;  122,10;2023-01-31
