Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
334409;Baring Hong Kong China A;   9329,06; 9327,74;2024-02-06
235291;Baring Latin America A;    403,01;  402,95;2024-02-06
285990;BL - American Small & Mid Caps B;   2479,99; 2479,64;2024-02-05
551804;BL - Bond Dollar B;    935,35;  935,21;2024-02-05
178509;BL - Bond Emerging Markets Euro B;   1137,69; 1137,54;2024-02-05
153833;BL - Emerging Markets B;   1837,03; 1836,79;2024-02-05
300996;BL - Equities America B;   1101,63; 1101,48;2024-02-05
321828;BL - Equities Asia B;   1006,55; 1006,41;2024-02-05
118000;BL - Equities Dividend B;   2891,47; 2891,09;2024-02-05
336826;BL - Equities Europe B;   1242,02; 1241,85;2024-02-05
142679;BL - Equities Japan B;   1972,48; 1972,20;2024-02-05
250167;BL - European Small & Mid Caps B;   2399,87; 2399,55;2024-02-05
480145;BL - Global 30 B;   1129,20; 1129,05;2024-02-05
444315;BL - Global 50 B;   1174,85; 1174,69;2024-02-05
408484;BL - Global 75 B;   1177,11; 1176,96;2024-02-05
515973;BL - Global Bond Opportunities B;   1052,06; 1051,92;2024-02-05
320358;BL - Global Equities B;   1367,18; 1367,00;2024-02-05
647669;BL - Global Flexible B;   2204,59; 2204,30;2024-02-05
214338;BL - Global Flexible USD B;   1850,19; 1849,92;2024-02-05
749953;BL - Global Impact;   1285,63; 1285,46;2024-02-05
608463;BlackRock - Asian Dragon Fund A2;    453,08;  453,01;2024-02-06
391896;BlackRock - China A2;    148,73;  148,71;2024-02-06
231100;BlackRock - Emerging Markets A2;    387,31;  387,25;2024-02-06
916122;BlackRock - Euro Markets A2;    474,59;  474,53;2024-02-06
696898;BlackRock - European Value A2;   1042,23; 1042,10;2024-02-06
302760;BlackRock - Global Allocation A2;    774,82;  774,71;2024-02-06
572637;BlackRock - Global High Yield Bond Fund A2;    305,30;  305,26;2024-02-06
768499;BlackRock - India A2;    570,30;  570,22;2024-02-06
159442;BlackRock - Japan Small & MidCap A2;    725,71;  725,60;2024-02-06
661066;BlackRock - Latin American A2;    793,07;  792,96;2024-02-06
536806;BlackRock - Natural Resources Growth & Income Fund A2;    127,51;  127,49;2024-02-06
553578;BlackRock - Sustainable Energy A2;    167,08;  167,06;2024-02-06
768556;BlackRock - US Basic Value A2;   1278,71; 1278,53;2024-02-06
804385;BlackRock - US Flexible Equity A2;    657,28;  657,19;2024-02-06
625236;BlackRock - US Mid-Cap Value Fund A2;   3616,23; 3615,72;2024-02-06
517748;BlackRock - World Energy A2;    247,81;  247,77;2024-02-06
410258;BlackRock - World Financials A2;    433,98;  433,92;2024-02-06
338590;BlackRock - World Gold A2;    319,84;  319,79;2024-02-06
374421;BlackRock - World Healthscience A2;    725,71;  725,60;2024-02-06
481911;BlackRock - World Mining A2;    604,67;  604,58;2024-02-06
644294;BlackRock - World Real Estate Securities Fund A2;    153,61;  153,59;2024-02-06
446088;BlackRock - World Technology A2;    816,19;  816,08;2024-02-06
408062;C WorldWide Asia 1A;   1839,99; 1839,73;2024-02-06
515554;C WorldWide Global Equities 1A;   2157,07; 2156,77;2024-02-06
479725;C WorldWide Global Equities Ethical 1A;    396,71;  396,66;2024-02-06
443895;C WorldWide Healthcare Select 1A;   1641,01; 1640,79;2024-02-06
792697;C WorldWide Sweden 1A;    364,80;  364,80;2024-02-06
721035;C WorldWide Sweden Small Cap 1A;    635,11;  635,11;2024-02-06
345497;Captor Dahlia Green Bond A;    276,12;  276,12;2024-02-06
180927;Captor Iris Bond A;    252,87;  252,87;2024-02-06
537639;Carnegie Corporate Bond A;    445,58;  445,58;2024-02-05
320176;Carnegie Fastighetsfond Norden A;    489,76;  489,76;2024-02-06
505586;Carnegie Indienfond A;    871,42;  871,42;2024-02-06
214163;Carnegie Likviditetsfond A;   1271,85; 1271,85;2024-02-06
341362;Carnegie Listed Private Equity A;    637,69;  637,69;2024-02-06
554691;Carnegie Obligationsfond A;    951,34;  951,34;2024-02-06
584912;Carnegie Småbolagsfond A;    488,49;  488,49;2024-02-06
357483;Carnegie Strategifond A;   2033,56; 2033,56;2024-02-06
393314;Carnegie Sverigefond A;   4316,16; 4316,16;2024-02-06
309492;CB European Quality Fund A Cap;   1858,66; 1858,42;2024-02-05
976506;CB Save Earth Fund RC;    308,78;  308,74;2024-02-05
384750;Cicero Avkastning A;    129,56;  129,56;2024-02-06
959502;Cicero Hållbar Mix A;    167,24;  167,24;2024-02-06
422709;Coeli  - Global Select Fund R;    350,44;  350,44;2024-02-06
386870;Coeli - Nordic Corporate Bond Fund R;    114,89;  114,89;2024-02-06
330324;CPR Invest Global Gold Mines A2;    689,23;  689,13;2024-02-05
366154;CPR Invest Global Lifestyles A2;   1046,31; 1046,16;2024-02-05
613729;Danske Invest  SICAV - Global Index Restricted;    316,34;  316,34;2024-02-05
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3819,42; 3819,42;2024-02-06
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    155,75;  155,75;2024-02-05
901181;Danske Invest SICAV - Europe SI;    181,97;  181,97;2024-02-06
252411;Danske Invest SICAV - Global Index SI;   3232,09; 3232,09;2024-02-05
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1241,71; 1241,71;2024-02-06
901603;Danske Invest SICAV - Sverige Ränta SI;   1105,24; 1105,24;2024-02-06
973263;Danske Invest SICAV - Sverige SI;   6239,17; 6239,17;2024-02-06
184580;Delphi Global A2;   1807,44; 1807,44;2024-02-05
388298;Delphi Nordic Acc;  44952,73;44934,55;2024-02-05
291906;Didner & Gerge Aktiefond;   3905,20; 3905,20;2024-02-06
541235;Didner & Gerge Global;    436,29;  436,29;2024-02-06
140491;Didner & Gerge Småbolag;   1122,05; 1122,05;2024-02-06
219170;DNB Europa Indeks S;    118,67;  118,67;2024-02-05
326660;DNB Global Emerging Markets S;    104,05;  104,05;2024-02-05
362491;DNB Global Indeks S;    127,18;  127,18;2024-02-05
147512;DNB Grönt Skifte Norden S;    138,62;  138,62;2024-02-05
255001;DNB Health Care S;    162,65;  162,65;2024-02-05
290833;DNB SMB S;    108,46;  108,46;2024-02-05
183343;DNB Teknologi S;    145,80;  145,80;2024-02-05
511890;East Capital China A-shares A;    109,81;  109,81;2024-02-06
623637;East Capital Global Emerging Markets Sustainable A;    221,18;  221,18;2024-02-06
870907;East Capital Global Frontier Markets A;    195,74;  195,74;2024-02-06
134593;Enter Cross Credit A;   1156,06; 1156,06;2024-02-06
643700;Enter Select A;   3147,04; 3147,04;2024-02-06
170423;Enter Sverige A;   3793,22; 3793,22;2024-02-06
664482;Evli Corporate Bond Placeringsfonden B ;   1339,14; 1339,14;2024-02-05
229625;Evli Emerging Markets Credit Placeringsfonden B;   1254,60; 1254,43;2024-02-05
764951;Evli Europa Placeringsfonden B;   1971,24; 1970,98;2024-02-05
570044;Evli Finland Select Placeringsfonden B;    602,71;  602,64;2024-02-05
367987;Evli GEM Placeringsfonden B;   2261,68; 2261,38;2024-02-05
793109;Evli Global Placeringsfonden B;   3977,24; 3977,24;2024-02-05
700310;Evli High Yield Placeringsfonden B;   1704,94; 1704,94;2024-02-05
574582;Evli Likviditet Placeringsfonden B;   1119,12; 1119,12;2024-02-05
668269;Evli Nordic Placeringsfonden B;   3641,40; 3640,92;2024-02-05
621631;Evli Short Corporate Bond Placeringsfonden B;    343,44;  343,39;2024-02-05
610410;Evli Sverige Aktieindex B;   2517,07; 2517,07;2024-02-05
420463;Evli Sverige Småbolag;   7320,19; 7320,19;2024-02-05
850776;Fidelity - America Fund A;    442,66;  442,61;2024-02-06
994095;Fidelity - Asian Pacific Opportunities Fund A;    325,90;  325,85;2024-02-06
922435;Fidelity - Asian Special Situations Fund A;    435,25;  435,20;2024-02-06
886606;Fidelity - China Consumer  Fund A;    182,68;  182,65;2024-02-06
958264;Fidelity - China Focus Fund A;     99,65;   99,64;2024-02-06
313320;Fidelity - Emerging Asia Fund A;    330,12;  330,07;2024-02-06
349150;Fidelity - Emerging Markets Funds A;    173,90;  173,87;2024-02-06
814947;Fidelity - European Dynamic Growth Fund A;    395,23;  395,18;2024-02-06
277491;Fidelity - Global High  Yield Fund A;    161,14;  161,12;2024-02-06
976928;Folksam LO Sverige;    535,52;  535,52;2024-02-06
941096;Folksam LO Världen;    348,36;  348,36;2024-02-06
356063;Fondita European Small Cap Placeringsfond B;   4068,77; 4068,23;2024-02-06
202002;Fondita Global Megatrends Placeringsfond B;   1244,64; 1244,48;2024-02-06
364323;Fondita Healthcare Placeringsfond B;   1711,31; 1711,09;2024-02-06
785493;Fondita Nordic Micro Cap Placeringsfond B;   4294,53; 4293,97;2024-02-06
237834;Fondita Nordic Small Cap Placeringsfond B;   2204,53; 2204,24;2024-02-06
566556;Fondita Sustainable Europe Placeringfond;   2111,85; 2111,57;2024-02-06
389239;Franklin Biotechnology Discovery Fund;    429,55;  429,49;2024-02-05
170894;Franklin India Fund A ;    658,62;  658,53;2024-02-05
717496;Franklin Mutual Global Discovery Fund A;    267,68;  267,64;2024-02-05
532558;Franklin Natural Resources Fund A;     80,15;   80,13;2024-02-05
496729;Franklin Technology Fund A;    457,42;  457,35;2024-02-05
384107;Franklin U.S. Opportunities Fund A;    318,16;  318,12;2024-02-05
201111;GodFond Sverige & Världen;    439,10;  439,10;2024-02-06
992099;Goldman Sachs Asia Equity Income P;  11796,53;11794,86;2024-02-06
899773;Goldman Sachs Europe Equity P;   1041,78; 1041,64;2024-02-06
899352;Goldman Sachs Europe Sustainable Equity P;   6056,13; 6055,34;2024-02-06
848770;Goldman Sachs Eurozone Equity P;   2473,88; 2473,56;2024-02-06
523050;Goldman Sachs Global Equity Impact Opportunities P;   6215,89; 6215,07;2024-02-06
401695;Goldman Sachs Global Social Impact Equity P;  22660,92;22657,71;2024-02-06
666370;Goldman Sachs Greater China Equity P;  11134,79;11133,22;2024-02-06
971010;Goldman Sachs Green Bond P;     86,33;   86,33;2024-02-06
920439;Goldman Sachs Japan Equity P (Former NN);    590,87;  590,71;2024-02-06
857037;Goldman Sachs Protection P;    364,44;  364,39;2024-02-06
929224;Handelsbanken  USA Index Criteria A1;    828,64;  828,64;2024-02-06
840033;Handelsbanken Amerika Tema A1;   2126,24; 2126,24;2024-02-06
504100;Handelsbanken Asien Tema A1;    794,85;  794,85;2024-02-06
750075;Handelsbanken Emerging Markets Index A1;    188,67;  188,67;2024-02-06
629543;Handelsbanken Europa Index Criteria A1;    190,42;  190,42;2024-02-06
785907;Handelsbanken Global Index Criteria A1;    495,98;  495,98;2024-02-06
549552;Handelsbanken Global Småbolag Index Criteria A1;    169,30;  169,30;2024-02-06
123679;Handelsbanken Global Tema A1;    932,71;  932,71;2024-02-06
644005;Handelsbanken Hälsovård Tema A1;    444,58;  444,58;2024-02-06
687509;Handelsbanken Hållbar Energi A1;    297,73;  297,73;2024-02-06
718205;Handelsbanken Kortränta A1;    152,03;  152,03;2024-02-06
679837;Handelsbanken Latinamerika Impact Tema A1;    351,22;  351,22;2024-02-06
524702;Handelsbanken Långränta A1;    109,16;  109,16;2024-02-06
811117;Handelsbanken Norden Tema A1;   1774,02; 1774,02;2024-02-06
751495;Handelsbanken Nordiska Småbolag A1;   1553,58; 1553,58;2024-02-06
167114;Handelsbanken Pension 40 A12;    160,80;  160,80;2024-02-05
314682;Handelsbanken Pension 50 A12;    223,92;  223,92;2024-02-05
350512;Handelsbanken Pension 60 A12;    346,79;  346,79;2024-02-05
278853;Handelsbanken Pension 70 A12;    401,97;  401,97;2024-02-05
243022;Handelsbanken Pension 80 A12;    404,22;  404,22;2024-02-05
952010;Handelsbanken Svenska Småbolag A1;   2161,02; 2161,02;2024-02-06
465914;Handelsbanken Sverige 100 Index Criteria A1;    387,61;  387,61;2024-02-06
916189;Handelsbanken Sverige Tema A1;   3076,37; 3076,37;2024-02-06
987842;Handelsbanken Tillväxtmarknad Tema A1;    396,89;  396,89;2024-02-06
500976;HealthInvest Alpha Fund;    146,72;  146,72;2024-02-05
282632;Holberg Global A;    562,47;  562,24;2024-02-06
980284;Holberg Kreditt ;    107,95;  107,91;2024-02-06
354290;Holberg Norden;    773,61;  773,30;2024-02-06
318469;Holberg Norge;    976,66;  976,26;2024-02-06
712299;Humle Småbolagsfond A;    646,69;  646,69;2024-02-06
307306;Indecap Guide 1 C;    113,97;  113,97;2024-02-05
271478;Indecap Guide 2 C;    216,02;  216,02;2024-02-05
106849;Indecap Guide Sverige C;    243,42;  243,42;2024-02-05
233585;JPMorgan China A;    545,37;  545,29;2024-02-06
305243;JPMorgan Emerging Markets Equity A ;    404,60;  404,54;2024-02-06
676460;Kotak Funds - India ESG A;    254,63;  254,59;2024-02-06
895699;Kotak Funds - India Midcap A;    379,26;  379,20;2024-02-06
224493;KPA Blandfond;    411,83;  411,83;2024-02-06
182759;Lannebo Europa Småbolag A;     14,81;   14,81;2024-02-06
878520;Lannebo Mixfond;     33,00;   33,00;2024-02-06
861104;Lannebo Mixfond Offensiv A;    283,72;  283,72;2024-02-06
478313;Lannebo Räntefond Kort;    124,15;  124,15;2024-02-06
842690;Lannebo Småbolag;    162,61;  162,61;2024-02-06
806869;Lannebo Sverige;     60,48;   60,48;2024-02-06
146928;Lannebo Sverige Hållbar A;   2119,13; 2119,13;2024-02-06
490292;Lannebo Sverige Plus;     82,52;   82,52;2024-02-06
771030;Lannebo Teknik;     20,40;   20,40;2024-02-06
385401;Länsförsäkringar Asienfond A;    178,62;  178,62;2024-02-06
492306;Länsförsäkringar Europa Aktiv A;    637,46;  637,46;2024-02-06
479840;Länsförsäkringar Europa Index;    320,24;  320,24;2024-02-06
313742;Länsförsäkringar Fastighetsfond A;   6004,15; 6004,15;2024-02-06
874560;Länsförsäkringar Företagsobligation Vision ;    113,51;  113,51;2024-02-06
658997;Länsförsäkringar Global Index;    423,98;  423,98;2024-02-06
563965;Länsförsäkringar Global Vision A;     86,48;   86,48;2024-02-06
470104;Länsförsäkringar Japan Index;    169,39;  169,39;2024-02-06
420646;Länsförsäkringar Kort Räntefond;    109,00;  109,00;2024-02-06
242081;Länsförsäkringar Lång Räntefond A;    161,28;  161,28;2024-02-06
599795;Länsförsäkringar Mix Vision A;    511,78;  511,78;2024-02-06
515676;Länsförsäkringar Småbolag Sverige Vision A;   1583,70; 1583,70;2024-02-06
814772;Länsförsäkringar Sparmål 2015;    237,72;  237,72;2024-02-05
778944;Länsförsäkringar Sparmål 2020;    264,91;  264,91;2024-02-05
743112;Länsförsäkringar Sparmål 2025;    331,01;  331,01;2024-02-05
707281;Länsförsäkringar Sparmål 2030;    369,93;  369,93;2024-02-05
671453;Länsförsäkringar Sparmål 2035;    208,45;  208,45;2024-02-05
635623;Länsförsäkringar Sparmål 2040;    217,36;  217,36;2024-02-05
832360;Länsförsäkringar Sparmål 2045;    263,84;  263,84;2024-02-05
587337;Länsförsäkringar Sverige Index;    491,79;  491,79;2024-02-06
528133;Länsförsäkringar Sverige Vision A;   2699,29; 2699,29;2024-02-06
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    373,08;  373,08;2024-02-06
434274;Länsförsäkringar Tillväxtmarknad Index A;    176,85;  176,85;2024-02-06
456475;Länsförsäkringar USA Aktiv A;    888,62;  888,62;2024-02-06
551507;Länsförsäkringar USA Index;    832,50;  832,50;2024-02-06
117002;Lärarfond Balanserad;     31,60;   31,60;2024-02-06
981175;Lärarfond Försiktig;     18,25;   18,25;2024-02-06
152835;Lärarfond Offensiv;     42,42;   42,42;2024-02-06
615310;Naventi Balanserad Flex;    195,91;  195,91;2024-02-06
447086;Naventi Defensiv Flex;    147,04;  147,04;2024-02-06
727057;Naventi Offensiv Flex;    276,71;  276,71;2024-02-06
494427;Nordea Asian Stars;    328,80;  328,80;2024-02-06
564849;Nordea European Stars;  26127,90;26127,90;2024-02-06
430975;Nordea Generationsfond 50-tal;    140,81;  140,81;2024-02-06
359315;Nordea Generationsfond 60-tal;    226,31;  226,31;2024-02-06
287656;Nordea Generationsfond 70-tal;    244,67;  244,67;2024-02-06
215996;Nordea Generationsfond 80-tal;    233,11;  233,11;2024-02-06
596429;Nordea Generationsfond 90-tal;    288,91;  288,91;2024-02-06
502633;Nordea Generationsfond Senior;     89,22;   89,22;2024-02-06
282517;Nordea Global;      8,14;    8,14;2024-02-06
995571;Nordea Globala Tillväxtmarknader ;    334,38;  334,38;2024-02-06
469692;Nordea Indienfond;    467,70;  467,70;2024-02-06
653097;Nordea Kinafond;    197,93;  197,93;2024-02-06
861757;Nordea Nordic;      2,94;    2,94;2024-02-06
648964;Nordea Obligationsfond;    120,77;  120,77;2024-02-06
131409;Nordea Realräntefond;    165,39;  165,39;2024-02-06
286294;Nordea Småbolagsfond Norden;    257,26;  257,26;2024-02-06
840090;Nordea Stratega Ränta;    130,57;  130,57;2024-02-06
613133;Nordea Swedish Bond Stars;    101,17;  101,17;2024-02-06
203067;Nordea Swedish Stars;   3972,04; 3972,04;2024-02-06
419101;Odin Emerging Markets C;    376,38;  376,23;2024-02-06
280867;Odin Europa C;    252,50;  252,39;2024-02-06
332156;Odin Fastighet C;   1431,45; 1430,88;2024-02-06
562421;Odin Global C;    511,31;  511,10;2024-02-06
598557;Odin Norden C;   4605,69; 4603,84;2024-02-06
562728;Odin Norge C ;   5194,32; 5192,23;2024-02-06
450981;Odin Sverige C;   8793,49; 8789,95;2024-02-06
165755;Pareto Aksje Norge B;   3252,17; 3250,85;2024-02-05
606103;Pareto ESG Global Corporate Bond A;    111,16;  111,16;2024-02-05
912691;Pareto Global B;   4318,45; 4316,71;2024-02-06
129924;Pareto Nordic Corporate Bond C;   1186,14; 1186,14;2024-02-05
917955;Pictet Asian  Equities Ex Japan R;   2378,04; 2377,70;2024-02-06
260919;Pictet Biotech R;   8280,65; 8279,48;2024-02-06
882126;Pictet China Equities R;   3675,32; 3674,80;2024-02-06
887497;Pictet Clean Energy Transition R;   1465,31; 1465,10;2024-02-06
296749;Pictet Digital R;   4841,37; 4840,69;2024-02-06
404236;Pictet Emerging Markets R;   5211,49; 5210,75;2024-02-06
280925;Pictet EUR Bonds R;   5176,37; 5175,69;2024-02-05
316752;Pictet Global Bonds R;   1553,37; 1553,15;2024-02-05
173435;Pictet Global Emerging Debt R;   3557,96; 3557,45;2024-02-05
690693;Pictet Global Megatrend Selection R;   3484,16; 3483,66;2024-02-06
688986;Pictet Health R;   3151,48; 3151,04;2024-02-06
874271;Pictet Indian Equities R;   7562,06; 7560,99;2024-02-06
910109;Pictet Japanese Equity Opportunities R;   1128,87; 1128,56;2024-02-06
923383;Pictet Premium Brands R;   2687,23; 2686,88;2024-02-06
810465;Pictet Quest Europe Sustainable Equities R;   3994,58; 3994,06;2024-02-06
968891;Pictet Security R;   3172,81; 3172,36;2024-02-06
755033;Pictet Timber R;   2210,54; 2210,22;2024-02-06
189258;Pictet Water R;   4833,85; 4833,21;2024-02-06
241661;Pictet-Emerging Corporate Bonds R ;   1233,63; 1233,46;2024-02-05
859868;PLUS Småbolag Sverige Index ;    180,57;  180,57;2024-02-06
487108;Prior & Nilsson Realinvest A;   3871,40; 3871,40;2024-02-06
328021;Prior & Nilsson Sverige Aktiv A;   4367,55; 4367,55;2024-02-06
670091;S-Banken Emerging Markets ESG Aktie A;    190,03;  190,00;2024-02-06
755090;S-Banken Europa Aktie A;    206,51;  206,48;2024-02-06
324665;S-Banken Fenno Aktie A;   4147,90; 4147,35;2024-02-06
360495;S-Banken USA Aktie A;    614,17;  614,09;2024-02-06
301580;SEB Aktiesparfond;     27,51;   27,51;2024-02-06
914945;SEB Asienfond ex Japan;     23,10;   23,10;2024-02-06
639633;SEB Asset Selection Fund C;    198,09;  198,09;2024-02-05
651679;SEB Dynamic Bond Fund C;    106,83;  106,83;2024-02-06
520759;SEB Dynamisk Aktiefond;     25,43;   25,43;2024-02-05
950774;SEB Emerging Marketsfond;     29,99;   29,99;2024-02-05
122432;SEB Europafond;     17,53;   17,53;2024-02-06
556589;SEB Europafond Småbolag;    112,35;  112,35;2024-02-06
698952;SEB Global Aktiefond;     32,31;   32,31;2024-02-06
882358;SEB Global High Yield Fund C;    190,68;  190,68;2024-02-05
405704;SEB Green Bond Fund C;     97,04;   97,04;2024-02-05
229922;SEB Läkemedelsfond;     30,68;   30,68;2024-02-06
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4667,23; 4667,23;2024-02-06
484923;SEB Nordenfond;     54,21;   54,21;2024-02-06
997403;SEB Pension Fund C;    198,36;  198,36;2024-02-05
496497;SEB Realräntefond D;     13,54;   13,54;2024-02-06
158261;SEB Sverige Expanderad;     32,87;   32,87;2024-02-06
846527;SEB Sweden Equity Fund C;    155,06;  155,06;2024-02-06
194092;SEB Teknologifond ;    101,89;  101,89;2024-02-05
879114;SEB Världenfond;     22,51;   22,51;2024-02-05
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     38,58;   38,57;2024-02-05
443721;Seligson & Co Euroobligation A;     41,55;   41,55;2024-02-06
479550;Seligson & Co Global Top 25 Brands A;    179,64;  179,62;2024-02-06
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    506,02;  505,95;2024-02-06
303701;Sensor Sverige Select;    362,20;  362,20;2024-02-06
832717;Simplicity Företagsobligationer A;    134,98;  134,98;2024-02-06
934711;Simplicity Global Corporate Bond A;    127,98;  127,98;2024-02-06
418699;Simplicity Likviditet A;    119,21;  119,21;2024-02-06
484980;Simplicity Norden ;    877,99;  877,99;2024-02-06
153007;SKAGEN Focus D;    213,34;  213,26;2024-02-06
984187;SKAGEN Global E;   3567,93; 3566,50;2024-02-06
501981;SKAGEN Kon-Tiki F;   1106,16; 1105,72;2024-02-06
260497;SKAGEN m2 C;    255,52;  255,41;2024-02-06
296327;SKAGEN Vekst C;   4802,91; 4800,97;2024-02-06
546960;Skandia Balanserad;    519,90;  519,90;2024-02-06
654459;Skandia Europa Exponering;    843,59;  843,59;2024-02-06
403642;Skandia Försiktig;    218,55;  218,55;2024-02-06
545426;Skandia Global Exponering A;    412,94;  412,94;2024-02-06
582791;Skandia Japan Exponering;    305,05;  305,05;2024-02-06
331983;Skandia Korträntefond;    136,44;  136,44;2024-02-06
256362;Skandia Nordamerika Exponering;    552,13;  552,13;2024-02-06
726117;Skandia Obligationsfond;    175,25;  175,25;2024-02-06
469817;Skandia Realräntefond;    154,24;  154,24;2024-02-06
103606;Skandia Småbolag Sverige;   1199,81; 1199,81;2024-02-06
732959;Skandia Sverige;    157,09;  157,09;2024-02-06
292193;Skandia Sverige Exponering A;    296,63;  296,63;2024-02-06
439471;Skandia Time Global;    755,03;  755,03;2024-02-06
511139;Skandia USA;   2090,23; 2090,23;2024-02-06
475301;Skandia Världen;    841,04;  841,04;2024-02-06
272898;Spiltan Aktiefond Småland;    868,42;  868,42;2024-02-06
339184;Spiltan Aktiefond Stabil ;   1234,38; 1234,38;2024-02-06
465147;Spiltan Globalfond Investmentbolag;    255,07;  255,07;2024-02-06
560599;Spiltan Högräntefond;    120,63;  120,63;2024-02-06
972497;Spiltan Räntefond Sverige;    137,91;  137,91;2024-02-06
152181;Spiltan Småbolagsfond;   1297,79; 1297,79;2024-02-06
391482;SPP Generation 40-tal;    283,21;  283,21;2024-02-06
427310;SPP Generation 50-tal;    449,53;  449,53;2024-02-06
463141;SPP Generation 60-tal;    792,36;  792,36;2024-02-06
498972;SPP Generation 70-tal;    391,00;  391,00;2024-02-06
844522;SPP Generation 80-tal;    206,02;  206,02;2024-02-06
459891;Storebrand Emerging Markets A;    174,00;  174,00;2024-02-06
429316;Storebrand Emerging Markets Plus A;    190,70;  190,70;2024-02-06
140673;Storebrand Europa A;    220,72;  220,72;2024-02-06
331686;Storebrand FRN Företagsobligation A;    121,48;  121,48;2024-02-06
407064;Storebrand Global All Countries A;    242,44;  242,44;2024-02-06
126268;Storebrand Global Företagsobligation A;    100,79;  100,79;2024-02-06
