Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27319,91;27316,30;2024-08-28
848069;abrdn SICAV I - Global Innovation Equity Fund A;     94,26;   94,25;2024-08-28
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    142,42;  142,38;2024-08-28
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,31;   52,30;2024-08-28
900894;abrdn SICAV I - Select Euro High Yield Bond A;    295,23;  295,20;2024-08-28
182584;Aktia Capital Placeringsfond B;     53,67;   53,67;2024-08-28
339473;Aktia Nordic Small Cap Placeringsfond B;     51,87;   51,86;2024-08-28
308908;Aktie-Ansvar Avkastningsfond A;    125,12;  125,12;2024-08-28
344739;Aktie-Ansvar Sverige A;    942,84;  942,84;2024-08-28
528894;Aktiespararna Direktavkastning;    211,38;  211,38;2024-08-28
290072;Aktiespararna Topp Sverige;     31,50;   31,50;2024-08-28
147348;Alfred Berg Aktiv C;   2802,84; 2801,69;2024-08-28
183178;Alfred Berg Norge C;   1621,28; 1620,61;2024-08-28
111518;Alfred Berg Obligasjon C;    116,49;  116,44;2024-08-28
933359;Allianz China A-shares AT;     91,50;   91,48;2024-08-28
753731;Allianz China Equity A;    471,88;  471,81;2024-08-28
717900;Allianz Euro High Yield Bond A;   1282,77; 1282,60;2024-08-28
538751;Allianz Europe Small Cap Equity AT;   3411,11; 3410,66;2024-08-28
273839;Allianz Global Equity Growth AT;    122,86;  122,84;2024-08-28
502922;Allianz Global Metals and Mining A;    663,28;  663,19;2024-08-28
878694;Allianz Global Water AT;   2049,62; 2049,34;2024-08-28
309666;Allianz Pet and Animal Wellbeing AT;     87,07;   87,05;2024-08-28
823096;AMF Aktiefond Asien Stilla Havet;    315,99;  315,99;2024-08-28
538462;AMF Aktiefond Europa;    357,41;  357,41;2024-08-28
908277;AMF Aktiefond Global;    379,14;  379,14;2024-08-28
520692;AMF Aktiefond Nordamerika;    672,11;  672,11;2024-08-28
269357;AMF Aktiefond Småbolag;   1321,34; 1321,34;2024-08-28
681783;AMF Aktiefond Sverige;    986,48;  986,48;2024-08-28
645952;AMF Aktiefond Världen;    728,71;  728,71;2024-08-28
610121;AMF Balansfond;    422,89;  422,89;2024-08-28
305185;AMF Räntefond Kort;    118,92;  118,92;2024-08-28
574293;AMF Räntefond Lång;    153,74;  153,74;2024-08-28
265512;AMF Räntefond Mix;    114,95;  114,95;2024-08-28
791863;Amundi Funds Global Equity Conservative A2;   1439,61; 1439,39;2024-08-27
174490;Amundi Funds Japan Equity Value A2;   1311,55; 1311,37;2024-08-27
756031;Amundi Funds Latin America Equity A2;   5391,96; 5391,17;2024-08-27
720201;Amundi Funds SBI FM India Equity A2;   4513,89; 4513,23;2024-08-27
863522;Amundi Funds Volatility World A2;   1011,39; 1011,24;2024-08-27
581371;AP7 Aktiefond;    685,50;  685,50;2024-08-28
545541;AP7 Räntefond;    114,62;  114,62;2024-08-28
715955;Avanza Emerging Markets;    127,97;  127,97;2024-08-27
680124;Avanza Global;    206,64;  206,64;2024-08-27
734491;Avanza Zero ;    420,65;  420,65;2024-08-28
294322;AXA IM Globlal Equity QI B;    336,24;  336,20;2024-08-27
