Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    384,56;  384,51;2022-12-28
900894;Aberdeen Standard - Select Euro High Yield Bond A;    250,20;  250,16;2022-12-28
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    737,08;  736,99;2022-12-28
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    192,52;  192,49;2022-12-28
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     73,69;   73,68;2022-12-28
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,26;  133,23;2022-12-28
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,06;   41,05;2022-12-28
938845;AGCM Fund- Asia Growth Sub- Fund RC;    184,58;  184,58;2022-12-27
897520;AIFM Proethos fond;    204,97;  204,97;2022-12-28
182584;Aktia Capital Placeringsfond B;     48,40;   48,40;2022-12-28
339473;Aktia Nordic Small Cap Placeringsfond B;     43,55;   43,54;2022-12-28
308908;Aktie-Ansvar Avkastningsfond A;    114,99;  114,99;2022-12-28
344739;Aktie-Ansvar Sverige A;    750,93;  750,93;2022-12-28
528894;Aktiespararna Direktavkastning;    182,91;  182,91;2022-12-28
290072;Aktiespararna Topp Sverige Hållbar;     23,99;   23,99;2022-12-28
147348;Alfred Berg Aktiv C;   2384,60; 2383,70;2022-12-28
183178;Alfred Berg Norge C;   1402,27; 1401,74;2022-12-28
111518;Alfred Berg Obligasjon C;    120,84;  120,79;2022-12-28
933359;Allianz China A-shares AT;    127,51;  127,49;2022-12-28
753731;Allianz China Equity A;    605,05;  604,97;2022-12-28
250878;Allianz Emerging Asia Equity A;    702,26;  702,16;2022-12-28
717900;Allianz Euro High Yield Bond A;   1122,87; 1122,72;2022-12-28
538751;Allianz Europe Small Cap Equity AT;   2894,79; 2894,40;2022-12-28
273839;Allianz Global Equity Growth AT;     91,35;   91,34;2022-12-28
502922;Allianz Global Metals and Mining A;    694,20;  694,11;2022-12-28
878694;Allianz Global Water AT;   1638,93; 1638,71;2022-12-28
309666;Allianz Pet and Animal Wellbeing AT;     75,25;   75,24;2022-12-28
395434;Allianz Thailand Equity A;   6801,03; 6800,11;2022-12-28
823096;AMF Aktiefond Asien Stilla Havet;    266,00;  266,00;2022-12-28
538462;AMF Aktiefond Europa;    275,27;  275,27;2022-12-28
908277;AMF Aktiefond Global;    272,67;  272,67;2022-12-28
520692;AMF Aktiefond Nordamerika;    448,18;  448,18;2022-12-28
269357;AMF Aktiefond Småbolag;   1078,68; 1078,68;2022-12-28
681783;AMF Aktiefond Sverige;    744,30;  744,30;2022-12-28
645952;AMF Aktiefond Världen;    537,02;  537,02;2022-12-28
610121;AMF Balansfond;    339,19;  339,19;2022-12-28
305185;AMF Räntefond Kort;    110,73;  110,73;2022-12-28
574293;AMF Räntefond Lång;    138,72;  138,72;2022-12-28
265512;AMF Räntefond Mix;    108,22;  108,22;2022-12-28
791863;Amundi Funds Global Equity Conservative A2;   1257,07; 1256,89;2022-12-27
174490;Amundi Funds Japan Equity Value A2;   1129,21; 1128,92;2022-12-27
756031;Amundi Funds Latin America Equity A2;   4435,24; 4434,61;2022-12-27
720201;Amundi Funds SBI FM India Equity A2;   3428,50; 3428,01;2022-12-27
863522;Amundi Funds Volatility World A2;   1063,92; 1063,77;2022-12-27
581371;AP7 Aktiefond;    483,34;  483,34;2022-12-28
545541;AP7 Räntefond;    105,52;  105,52;2022-12-28
715955;Avanza Emerging Markets;    109,05;  109,05;2022-12-23
680124;Avanza Global;    147,09;  147,09;2022-12-27
734491;Avanza Zero ;    318,98;  318,98;2022-12-28
294322;AXA IM Globlal Equity QI B;    249,09;  249,06;2022-12-23
401810;AXA IM Pacific Ex-Japan Equity QI B;    457,87;  457,81;2022-12-23
616797;AXA IM US Equity QI B;    329,82;  329,77;2022-12-23
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1090,82; 1090,66;2022-12-23
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    394,84;  394,79;2022-12-23
262741;Baring Global Resources A;    239,46;  239,43;2022-12-23
334409;Baring Hong Kong China A;  11859,10;11857,40;2022-12-23
235291;Baring Latin America A;    339,03;  338,99;2022-12-23
285990;BL - American Small & Mid Caps B;   2246,78; 2246,46;2022-12-27
551804;BL - Bond Dollar B;    913,62;  913,49;2022-12-27
178509;BL - Bond Emerging Markets Euro B;   1044,96; 1044,82;2022-12-27
153833;BL - Emerging Markets B;   1848,25; 1848,00;2022-12-27
300996;BL - Equities America B;    924,28;  924,15;2022-12-27
321828;BL - Equities Asia B;   1063,29; 1063,14;2022-12-27
118000;BL - Equities Dividend B;   2554,35; 2554,00;2022-12-27
336826;BL - Equities Europe B;   1088,93; 1088,79;2022-12-27
142679;BL - Equities Japan B;   1776,21; 1775,76;2022-12-27
250167;BL - European Small & Mid Caps B;   2083,69; 2083,41;2022-12-27
480145;BL - Global 30 B;   1078,25; 1078,10;2022-12-27
444315;BL - Global 50 B;   1101,40; 1101,25;2022-12-27
408484;BL - Global 75 B;   1088,38; 1088,23;2022-12-27
515973;BL - Global Bond Opportunities B;    977,95;  977,81;2022-12-27
320358;BL - Global Equities B;   1098,73; 1098,58;2022-12-27
647669;BL - Global Flexible B;   2171,41; 2171,12;2022-12-27
214338;BL - Global Flexible USD B;   1699,72; 1699,48;2022-12-27
749953;BL - Sustainable Horizon B;   1090,27; 1090,12;2022-12-27
608463;BlackRock - Asian Dragon Fund A2;    451,83;  451,77;2022-12-28
391896;BlackRock - China A2;    172,14;  172,12;2022-12-28
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    364,14;  364,09;2022-12-28
916122;BlackRock - Euro Markets A2;    384,74;  384,69;2022-12-28
696898;BlackRock - European Value A2;    903,36;  903,24;2022-12-28
302760;BlackRock - Global Allocation A2;    678,32;  678,22;2022-12-28
572637;BlackRock - Global High Yield Bond Fund A2;    269,34;  269,30;2022-12-28
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    139,95;  139,93;2022-12-28
768499;BlackRock - India A2;    465,84;  465,77;2022-12-28
159442;BlackRock - Japan Small & MidCap A2;    639,75;  639,66;2022-12-28
661066;BlackRock - Latin American A2;    610,39;  610,30;2022-12-28
553578;BlackRock - Sustainable Energy A2;    159,08;  159,05;2022-12-28
768556;BlackRock - US Basic Value A2;   1133,50; 1133,34;2022-12-28
804385;BlackRock - US Flexible Equity A2;    512,14;  512,06;2022-12-28
625236;BlackRock - US Mid-Cap Value Fund A2;   3248,84; 3248,37;2022-12-28
517748;BlackRock - World Energy A2;    242,69;  242,66;2022-12-28
410258;BlackRock - World Financials A2;    333,94;  333,89;2022-12-28
338590;BlackRock - World Gold A2;    340,73;  340,68;2022-12-28
374421;BlackRock - World Healthscience A2;    669,12;  669,03;2022-12-28
481911;BlackRock - World Mining A2;    674,98;  674,88;2022-12-28
644294;BlackRock - World Real Estate Securities Fund A2;    144,13;  144,11;2022-12-28
446088;BlackRock - World Technology A2;    500,43;  500,36;2022-12-28
408062;C WorldWide Asia 1A;   1800,11; 1799,86;2022-12-28
515554;C WorldWide Global Equities 1A;   1732,07; 1731,82;2022-12-28
479725;C WorldWide Global Equities Ethical 1A;    310,35;  310,31;2022-12-28
443895;C WorldWide Healthcare Select 1A;   1507,50; 1507,29;2022-12-28
792697;C WorldWide Sweden 1A;    310,55;  310,55;2022-12-28
721035;C WorldWide Sweden Small Cap 1A;    547,69;  547,69;2022-12-28
345497;Captor Dahlia Green Bond A;    258,47;  258,47;2022-12-28
180927;Captor Iris Bond A;    233,49;  233,49;2022-12-28
838383;Carnegie Asia A;    216,27;  216,27;2022-12-28
537639;Carnegie Corporate Bond A;    415,24;  415,24;2022-12-27
320176;Carnegie Fastighetsfond Norden A;    445,56;  445,56;2022-12-28
505586;Carnegie Indienfond A;    709,88;  709,88;2022-12-28
214163;Carnegie Likviditetsfond A;   1213,83; 1213,83;2022-12-28
341362;Carnegie Listed Private Equity A;    462,54;  462,54;2022-12-28
554691;Carnegie Obligationsfond A;    913,76;  913,76;2022-12-28
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    413,64;  413,64;2022-12-28
357483;Carnegie Strategifond A;   1796,35; 1796,35;2022-12-28
393314;Carnegie Sverigefond A;   3694,52; 3694,52;2022-12-28
309492;CB European Quality Fund A Cap;   1550,02; 1549,81;2022-12-27
976506;CB Save Earth Fund RC;    285,87;  285,83;2022-12-27
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    120,76;  120,76;2022-12-28
959502;Cicero Hållbar Mix A;    150,19;  150,19;2022-12-28
422709;Coeli  - Global Select Fund R;    249,61;  249,61;2022-12-28
386870;Coeli - Nordic Corporate Bond Fund R;    109,03;  109,03;2022-12-28
330324;CPR Invest Global Gold Mines A2;    743,61;  743,51;2022-12-23
366154;CPR Invest Global Lifestyles A2;    885,29;  885,17;2022-12-27
613729;Danske Invest  SICAV - Global Index Restricted;    242,44;  242,44;2022-12-28
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3446,74; 3446,74;2022-12-28
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    144,12;  144,12;2022-12-27
901181;Danske Invest SICAV - Europe SI;    155,81;  155,81;2022-12-28
252411;Danske Invest SICAV - Global Index SI;   2489,42; 2489,42;2022-12-28
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1173,81; 1173,81;2022-12-28
901603;Danske Invest SICAV - Sverige Ränta SI;   1039,18; 1039,18;2022-12-28
973263;Danske Invest SICAV - Sverige SI;   5444,19; 5444,19;2022-12-28
571695;Delphi Europe Acc;   3816,45; 3815,02;2022-12-27
184580;Delphi Global A2;   1350,08; 1350,08;2022-12-27
388298;Delphi Nordic Acc;  43819,02;43802,54;2022-12-27
291906;Didner & Gerge Aktiefond;   3505,24; 3505,24;2022-12-28
541235;Didner & Gerge Global;    370,40;  370,40;2022-12-28
140491;Didner & Gerge Småbolag;    995,50;  995,50;2022-12-28
981340;DNB Europa Indeks A;    204,90;  204,82;2022-12-08
219170;DNB Europa Indeks S;     99,45;   99,45;2022-12-27
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
179093;DNB Fund - Asian Mid Cap Retail A;     83,83;   83,81;2022-12-27
143263;DNB Fund - Nordic Equities Retail A;     66,52;   66,51;2022-12-27
242495;DNB Fund - Nordic Equities Retail A;     65,09;   65,09;2022-11-11
216755;DNB Fund - Renewable Energy Retail A;   2607,25; 2606,90;2022-12-27
117176;DNB Global Emerging Markets A;    451,50;  451,32;2022-12-08
326660;DNB Global Emerging Markets S;     99,00;   99,00;2022-12-23
723270;DNB Global Indeks A;    486,33;  486,14;2022-12-08
362491;DNB Global Indeks S;     98,77;   98,77;2022-12-27
759100;DNB Grönt Norden A;   2278,46; 2277,58;2022-12-08
