Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
696898;BlackRock - European Value A2;    938,26;  938,13;2023-01-24
302760;BlackRock - Global Allocation A2;    689,55;  689,45;2023-01-24
572637;BlackRock - Global High Yield Bond Fund A2;    271,15;  271,11;2023-01-24
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    141,03;  141,01;2023-01-24
768499;BlackRock - India A2;    459,74;  459,67;2023-01-24
159442;BlackRock - Japan Small & MidCap A2;    641,08;  640,98;2023-01-24
661066;BlackRock - Latin American A2;    627,40;  627,31;2023-01-24
553578;BlackRock - Sustainable Energy A2;    166,44;  166,42;2023-01-24
768556;BlackRock - US Basic Value A2;   1142,35; 1142,18;2023-01-24
804385;BlackRock - US Flexible Equity A2;    526,27;  526,19;2023-01-24
625236;BlackRock - US Mid-Cap Value Fund A2;   3350,71; 3350,22;2023-01-24
517748;BlackRock - World Energy A2;    242,98;  242,95;2023-01-24
410258;BlackRock - World Financials A2;    359,42;  359,37;2023-01-24
338590;BlackRock - World Gold A2;    365,24;  365,18;2023-01-24
374421;BlackRock - World Healthscience A2;    645,36;  645,27;2023-01-24
481911;BlackRock - World Mining A2;    720,88;  720,78;2023-01-24
644294;BlackRock - World Real Estate Securities Fund A2;    149,71;  149,69;2023-01-24
446088;BlackRock - World Technology A2;    543,42;  543,34;2023-01-24
408062;C WorldWide Asia 1A;   1960,79; 1960,50;2023-01-24
515554;C WorldWide Global Equities 1A;   1802,82; 1802,55;2023-01-24
479725;C WorldWide Global Equities Ethical 1A;    325,07;  325,03;2023-01-24
443895;C WorldWide Healthcare Select 1A;   1551,78; 1551,57;2023-01-24
792697;C WorldWide Sweden 1A;    331,56;  331,56;2023-01-24
721035;C WorldWide Sweden Small Cap 1A;    607,58;  607,58;2023-01-24
345497;Captor Dahlia Green Bond A;    264,69;  264,69;2023-01-24
180927;Captor Iris Bond A;    243,60;  243,60;2023-01-24
838383;Carnegie Asia A;    228,85;  228,85;2023-01-20
537639;Carnegie Corporate Bond A;    421,55;  421,55;2023-01-23
320176;Carnegie Fastighetsfond Norden A;    509,35;  509,35;2023-01-24
505586;Carnegie Indienfond A;    700,01;  700,01;2023-01-24
214163;Carnegie Likviditetsfond A;   1217,71; 1217,71;2023-01-24
341362;Carnegie Listed Private Equity A;    499,57;  499,57;2023-01-24
554691;Carnegie Obligationsfond A;    936,07;  936,07;2023-01-24
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    451,55;  451,55;2023-01-24
357483;Carnegie Strategifond A;   1888,51; 1888,51;2023-01-24
393314;Carnegie Sverigefond A;   3952,11; 3952,11;2023-01-24
309492;CB European Quality Fund A Cap;   1638,50; 1638,28;2023-01-23
976506;CB Save Earth Fund RC;    296,41;  296,37;2023-01-23
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    121,74;  121,74;2023-01-24
959502;Cicero Hållbar Mix A;    155,72;  155,72;2023-01-24
422709;Coeli  - Global Select Fund R;    267,29;  267,29;2023-01-24
386870;Coeli - Nordic Corporate Bond Fund R;    111,04;  111,04;2023-01-24
330324;CPR Invest Global Gold Mines A2;    807,45;  807,33;2023-01-23
366154;CPR Invest Global Lifestyles A2;    931,65;  931,52;2023-01-23
613729;Danske Invest  SICAV - Global Index Restricted;    254,85;  254,85;2023-01-24
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3615,82; 3615,82;2023-01-24
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    147,72;  147,72;2023-01-23
901181;Danske Invest SICAV - Europe SI;    164,08;  164,08;2023-01-24
252411;Danske Invest SICAV - Global Index SI;   2606,26; 2606,26;2023-01-24
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1180,14; 1180,14;2023-01-24
901603;Danske Invest SICAV - Sverige Ränta SI;   1059,72; 1059,72;2023-01-24
973263;Danske Invest SICAV - Sverige SI;   5833,88; 5833,88;2023-01-24
571695;Delphi Europe Acc;   3934,95; 3933,44;2023-01-23
184580;Delphi Global A2;   1348,09; 1348,09;2023-01-23
388298;Delphi Nordic Acc;  44630,51;44613,41;2023-01-23
291906;Didner & Gerge Aktiefond;   3751,30; 3751,30;2023-01-24
541235;Didner & Gerge Global;    395,71;  395,71;2023-01-24
140491;Didner & Gerge Småbolag;   1064,28; 1064,28;2023-01-24
981340;DNB Europa Indeks A;    204,90;  204,82;2022-12-08
219170;DNB Europa Indeks S;    105,74;  105,74;2023-01-23
179093;DNB Fund - Asian Mid Cap Retail A;     89,78;   89,77;2023-01-23
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
242495;DNB Fund - Nordic Equities Retail A;     65,09;   65,09;2022-11-11
143263;DNB Fund - Nordic Equities Retail A;     69,21;   69,20;2023-01-23
216755;DNB Fund - Renewable Energy Retail A;   2825,37; 2824,99;2023-01-23
117176;DNB Global Emerging Markets A;    451,50;  451,32;2022-12-08
326660;DNB Global Emerging Markets S;    105,42;  105,42;2023-01-19
723270;DNB Global Indeks A;    486,33;  486,14;2022-12-08
362491;DNB Global Indeks S;    102,57;  102,57;2023-01-23
759100;DNB Grönt Norden A;   2278,46; 2277,58;2022-12-08
147512;DNB Grönt Skifte Norden S;    130,85;  130,85;2023-01-23
517508;DNB Health Care A;    528,59;  528,38;2022-12-08
255001;DNB Health Care S;    151,67;  151,67;2023-01-23
687442;DNB SMB A;   1246,95; 1246,47;2022-12-08
290833;DNB SMB S;    107,09;  107,09;2023-01-23
191676;DNB Teknologi A;   2758,32; 2757,25;2022-12-08
183343;DNB Teknologi S;    105,01;  105,01;2023-01-23
511890;East Capital China A-shares A;    147,92;  147,92;2023-01-20
442483;East Capital Eastern Europe A SEK;     10,80;   10,80;2022-10-31
623637;East Capital Global Emerging Markets Sustainable A;    225,53;  225,53;2023-01-20
870907;East Capital Global Frontier Markets A;    161,08;  161,08;2023-01-23
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1074,07; 1074,07;2023-01-24
643700;Enter Select A;   2985,73; 2985,73;2023-01-24
170423;Enter Sverige A;   3631,66; 3631,66;2023-01-24
664482;Evli Corporate Bond Placeringsfonden B ;   1259,81; 1259,81;2023-01-23
229625;Evli Emerging Markets Credit Placeringsfonden B;   1202,77; 1202,61;2023-01-23
764951;Evli Europa Placeringsfonden B;   1800,87; 1800,63;2023-01-23
570044;Evli Finland Select Placeringsfonden B;    611,72;  611,64;2023-01-23
367987;Evli GEM Placeringsfonden B;   1886,50; 1886,24;2023-01-20
793109;Evli Global Placeringsfonden B;   3337,72; 3337,72;2023-01-23
700310;Evli High Yield Placeringsfonden B;   1555,90; 1555,90;2023-01-23
574582;Evli Likviditet Placeringsfonden B;   1069,22; 1069,22;2023-01-23
668269;Evli Nordic Placeringsfonden B;   3715,04; 3714,54;2023-01-23
621631;Evli Short Corporate Bond Placeringsfonden B;    318,04;  318,00;2023-01-23
610410;Evli Sverige Aktieindex B;   2334,68; 2334,68;2023-01-23
420463;Evli Sverige Småbolag;   7227,45; 7227,45;2023-01-23
850776;Fidelity - America Fund A;    397,32;  397,27;2023-01-24
994095;Fidelity - Asian Pacific Opportunities Fund A;    342,05;  342,01;2023-01-24
922435;Fidelity - Asian Special Situations Fund A;    470,46;  470,40;2023-01-24
886606;Fidelity - China Consumer  Fund A;    258,04;  258,00;2023-01-24
958264;Fidelity - China Focus Fund A;    123,89;  123,87;2023-01-24
313320;Fidelity - Emerging Asia Fund A;    345,83;  345,78;2023-01-24
349150;Fidelity - Emerging Markets Funds A;    174,69;  174,67;2023-01-24
814947;Fidelity - European Dynamic Growth Fund A;    350,38;  350,33;2023-01-24
277491;Fidelity - Global High  Yield Fund A;    147,26;  147,24;2023-01-24
976928;Folksam LO Sverige;    503,02;  503,02;2023-01-24
941096;Folksam LO Världen;    283,17;  283,17;2023-01-24
356063;Fondita European Small Cap Placeringsfond B;   4189,99; 4189,42;2023-01-24
202002;Fondita Global Megatrends Placeringsfond B;   1047,69; 1047,55;2023-01-24
364323;Fondita Healthcare Placeringsfond B;   1490,20; 1490,00;2023-01-24
785493;Fondita Nordic Micro Cap Placeringsfond B;   4418,77; 4418,18;2023-01-24
237834;Fondita Nordic Small Cap Placeringsfond B;   2165,20; 2164,91;2023-01-24
566556;Fondita Sustainable Europe Placeringfond;   2570,57; 2570,23;2023-01-24
389239;Franklin Biotechnology Discovery Fund;    347,96;  347,91;2023-01-23
170894;Franklin India Fund A ;    503,89;  503,81;2023-01-23
717496;Franklin Mutual Global Discovery Fund A;    235,52;  235,49;2023-01-23
532558;Franklin Natural Resources Fund A;     86,15;   86,13;2023-01-23
496729;Franklin Technology Fund A;    299,98;  299,93;2023-01-23
384107;Franklin U.S. Opportunities Fund A;    222,22;  222,19;2023-01-23
201111;GodFond Sverige & Världen;    387,48;  387,48;2023-01-24
929224;Handelsbanken  USA Index Criteria A1;    631,07;  631,07;2023-01-24
840033;Handelsbanken Amerika Tema A1;   1639,10; 1639,10;2023-01-24
504100;Handelsbanken Asien Tema A1;    870,82;  870,82;2023-01-20
750075;Handelsbanken Emerging Markets Index A1;    186,18;  186,18;2023-01-20
629543;Handelsbanken Europa Index Criteria A1;    167,58;  167,58;2023-01-24
785907;Handelsbanken Global Index Criteria A1;    409,49;  409,49;2023-01-24
549552;Handelsbanken Global Småbolag Index Criteria A1;    155,77;  155,77;2023-01-24
123679;Handelsbanken Global Tema A1;    818,63;  818,63;2023-01-24
644005;Handelsbanken Hälsovård Tema A1;    386,48;  386,48;2023-01-24
687509;Handelsbanken Hållbar Energi A1;    424,91;  424,91;2023-01-24
617670;Handelsbanken Kina Tema A1;    274,19;  274,19;2023-01-20
718205;Handelsbanken Kortränta A1;    145,57;  145,57;2023-01-24
679837;Handelsbanken Latinamerika Impact Tema A1;    285,21;  285,21;2023-01-24
524702;Handelsbanken Långränta A1;    107,38;  107,38;2023-01-24
811117;Handelsbanken Norden Tema A1;   1615,43; 1615,43;2023-01-24
751495;Handelsbanken Nordiska Småbolag A1;   1540,01; 1540,01;2023-01-24
167114;Handelsbanken Pension 40 A12;    150,32;  150,32;2023-01-23
314682;Handelsbanken Pension 50 A12;    207,48;  207,48;2023-01-23
350512;Handelsbanken Pension 60 A12;    307,01;  307,01;2023-01-23
278853;Handelsbanken Pension 70 A12;    343,74;  343,74;2023-01-23
243022;Handelsbanken Pension 80 A12;    345,23;  345,23;2023-01-23
952010;Handelsbanken Svenska Småbolag A1;   2340,38; 2340,38;2023-01-24
465914;Handelsbanken Sverige 100 Index Criteria A1;    359,60;  359,60;2023-01-24
916189;Handelsbanken Sverige Tema A1;   3032,22; 3032,22;2023-01-24
987842;Handelsbanken Tillväxtmarknad Tema A1;    399,42;  399,42;2023-01-20
500976;HealthInvest Alpha Fund;    145,68;  145,68;2023-01-23
282632;Holberg Global A;    453,87;  453,70;2023-01-24
980284;Holberg Kreditt ;    110,13;  110,08;2023-01-24
354290;Holberg Norden;    729,05;  728,77;2023-01-24
318469;Holberg Norge;    909,71;  909,36;2023-01-24
712299;Humle Småbolagsfond A;    639,20;  639,20;2023-01-24
307306;Indecap Guide 1 C;    108,41;  108,41;2023-01-23
271478;Indecap Guide 2 C;    197,27;  197,27;2023-01-23
106849;Indecap Guide Sverige C;    223,75;  223,75;2023-01-23
233585;JPMorgan China A;    844,48;  844,35;2023-01-20
305243;JPMorgan Emerging Markets Equity A ;    412,86;  412,80;2023-01-20
224493;KPA Etisk Blandfond 2;    374,25;  374,25;2023-01-24
182759;Lannebo Europa Småbolag A;     15,36;   15,36;2023-01-24
878520;Lannebo Mixfond;     32,49;   32,49;2023-01-24
861104;Lannebo Mixfond Offensiv A;    281,97;  281,97;2023-01-24
478313;Lannebo Räntefond Kort;    117,33;  117,33;2023-01-24
842690;Lannebo Småbolag;    146,11;  146,11;2023-01-24
806869;Lannebo Sverige;     57,71;   57,71;2023-01-24
146928;Lannebo Sverige Hållbar A;   2295,97; 2295,97;2023-01-24
490292;Lannebo Sverige Plus;     79,19;   79,19;2023-01-24
771030;Lannebo Teknik;     14,55;   14,55;2023-01-24
385401;Länsförsäkringar Asienfond A;    193,62;  193,62;2023-01-20
492306;Länsförsäkringar Europa Aktiv A;    611,46;  611,46;2023-01-24
479840;Länsförsäkringar Europa Index;    283,24;  283,24;2023-01-24
313742;Länsförsäkringar Fastighetsfond A;   6403,75; 6403,75;2023-01-24
874560;Länsförsäkringar Företagsobligation Vision ;    103,94;  103,94;2023-01-24
658997;Länsförsäkringar Global Index;    335,82;  335,82;2023-01-24
563965;Länsförsäkringar Global Vision A;     67,92;   67,92;2023-01-24
470104;Länsförsäkringar Japan Index;    149,07;  149,07;2023-01-24
420646;Länsförsäkringar Kort Räntefond;    104,24;  104,24;2023-01-24
242081;Länsförsäkringar Lång Räntefond A;    160,13;  160,13;2023-01-24
599795;Länsförsäkringar Mix Vision A;    460,48;  460,48;2023-01-24
515676;Länsförsäkringar Småbolag Sverige Vision A;   1583,24; 1583,24;2023-01-24
814772;Länsförsäkringar Sparmål 2015;    222,98;  222,98;2023-01-23
778944;Länsförsäkringar Sparmål 2020;    247,66;  247,66;2023-01-23
743112;Länsförsäkringar Sparmål 2025;    302,88;  302,88;2023-01-23
707281;Länsförsäkringar Sparmål 2030;    333,52;  333,52;2023-01-23
671453;Länsförsäkringar Sparmål 2035;    186,19;  186,19;2023-01-23
635623;Länsförsäkringar Sparmål 2040;    192,59;  192,59;2023-01-23
832360;Länsförsäkringar Sparmål 2045;    233,79;  233,79;2023-01-23
587337;Länsförsäkringar Sverige Index;    462,98;  462,98;2023-01-24
528133;Länsförsäkringar Sverige Vision A;   2558,33; 2558,33;2023-01-24
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    404,40;  404,40;2023-01-20
434274;Länsförsäkringar Tillväxtmarknad Index A;    174,51;  174,51;2023-01-20
456475;Länsförsäkringar USA Aktiv A;    628,42;  628,42;2023-01-24
551507;Länsförsäkringar USA Index;    623,85;  623,85;2023-01-24
152835;Lärarfond 21-44 år;     37,74;   37,74;2023-01-24
117002;Lärarfond 45-58 år;     28,73;   28,73;2023-01-24
981175;Lärarfond 59+;     17,27;   17,27;2023-01-24
615310;Naventi Balanserad Flex;    171,30;  171,30;2023-01-23
447086;Naventi Defensiv Flex;    133,65;  133,65;2023-01-23
727057;Naventi Offensiv Flex;    225,83;  225,83;2023-01-23
992099;NN (L) Asia Income P ;  11568,33;11566,65;2023-01-20
848770;NN (L) EURO Equity P ;   2120,90; 2120,62;2023-01-24
899773;NN (L) European Equity P ;    897,31;  897,18;2023-01-24
899352;NN (L) European Sustainable Equity P;   5183,62; 5182,92;2023-01-24
857037;NN (L) First Class Protection P;    337,72;  337,68;2023-01-24
935180;NN (L) Global Convertible Opportunities P;   1394,29; 1394,10;2023-01-24
523050;NN (L) Global Equity Impact Opportunities P;   6155,95; 6155,12;2023-01-24
666370;NN (L) Greater China Equity P;  12564,13;12562,30;2023-01-20
971010;NN (L) Green Bond P;     83,96;   83,96;2023-01-24
920439;NN (L) Japan Equity P ;    509,91;  509,84;2023-01-24
401695;NN (L) Smart Connectivity P;  20163,14;20160,18;2023-01-24
494427;Nordea Asian Stars;    372,37;  372,37;2023-01-20
564849;Nordea European Stars;  23324,96;23324,96;2023-01-24
430975;Nordea Generationsfond 50-tal;    132,33;  132,33;2023-01-24
359315;Nordea Generationsfond 60-tal;    200,17;  200,17;2023-01-24
287656;Nordea Generationsfond 70-tal;    208,35;  208,35;2023-01-24
215996;Nordea Generationsfond 80-tal;    198,50;  198,50;2023-01-24
596429;Nordea Generationsfond 90-tal;    246,20;  246,20;2023-01-24
502633;Nordea Generationsfond Senior;     84,49;   84,49;2023-01-24
282517;Nordea Global;      6,47;    6,47;2023-01-24
995571;Nordea Globala Tillväxtmarknader ;    312,65;  312,65;2023-01-20
469692;Nordea Indienfond;    360,92;  360,92;2023-01-24
653097;Nordea Kinafond;    288,01;  288,01;2023-01-20
861757;Nordea Nordic;      2,86;    2,86;2023-01-24
648964;Nordea Obligationsfond;    119,05;  119,05;2023-01-24
131409;Nordea Realräntefond;    164,06;  164,06;2023-01-24
433862;Nordea Rysslandsfond;      0,67;    0,67;2022-06-16
286294;Nordea Småbolagsfond Norden;    251,78;  251,78;2023-01-24
840090;Nordea Stratega Ränta;    125,60;  125,60;2023-01-24
613133;Nordea Swedish Bond Stars;     97,36;   97,36;2023-01-24
203067;Nordea Swedish Stars;   3661,58; 3661,58;2023-01-24
419101;Odin Emerging Markets C;    369,47;  369,32;2023-01-20
280867;Odin Europa C;    235,64;  235,54;2023-01-24
332156;Odin Fastighet C;   1541,55; 1540,96;2023-01-24
562421;Odin Global C;    443,79;  443,62;2023-01-24
598557;Odin Norden C;   4175,74; 4174,13;2023-01-24
562728;Odin Norge C ;   4904,14; 4902,26;2023-01-24
450981;Odin Sverige C;   8612,83; 8609,52;2023-01-24
165755;Pareto Aksje Norge B;   3214,34; 3213,11;2023-01-23
606103;Pareto ESG Global Corporate Bond A;    104,62;  104,62;2023-01-23
167643;Pareto Global B;   3668,57; 3668,57;2023-01-23
129924;Pareto Nordic Corporate Bond C;   1091,83; 1091,83;2023-01-23
917955;Pictet Asian  Equities Ex Japan R;   2529,51; 2529,15;2023-01-20
260919;Pictet Biotech R;   7133,50; 7132,45;2023-01-24
882126;Pictet China Equities R;   5176,25; 5175,50;2023-01-20
887497;Pictet Clean Energy R;   1271,44; 1271,25;2023-01-24
296749;Pictet Digital R;   3216,11; 3215,63;2023-01-24
404236;Pictet Emerging Markets R;   5186,04; 5185,28;2023-01-20
280925;Pictet EUR Bonds R;   5101,86; 5101,17;2023-01-23
316752;Pictet Global Bonds R;   1580,21; 1579,98;2023-01-23
173435;Pictet Global Emerging Debt R;   3423,67; 3423,16;2023-01-23
690693;Pictet Global Megatrend Selection R;   3004,76; 3004,32;2023-01-24
688986;Pictet Health R;   2838,62; 2838,21;2023-01-24
874271;Pictet Indian Equities R;   5897,67; 5896,81;2023-01-24
910109;Pictet Japanese Equity Opportunities R;    971,99;  971,87;2023-01-24
923383;Pictet Premium Brands R;   2460,85; 2460,52;2023-01-24
810465;Pictet Quest Europe Sustainable Equities R;   3383,13; 3382,67;2023-01-24
968891;Pictet Security R;   2656,97; 2656,58;2023-01-24
755033;Pictet Timber R;   2078,45; 2078,15;2023-01-24
189258;Pictet Water R;   4286,54; 4285,96;2023-01-24
241661;Pictet-Emerging Corporate Bonds R ;   1174,44; 1174,27;2023-01-23
859868;PLUS Småbolag Sverige Index ;    179,58;  179,58;2023-01-24
487108;Prior & Nilsson Realinvest A;   4057,73; 4057,73;2023-01-24
328021;Prior & Nilsson Sverige Aktiv A;   3802,99; 3802,99;2023-01-24
670091;S-Banken Emerging Markets ESG Aktie A;    203,47;  203,44;2023-01-24
755090;S-Banken Europa Aktie A;    185,71;  185,69;2023-01-24
324665;S-Banken Fenno Aktie A;   4218,57; 4218,00;2023-01-24
360495;S-Banken USA Aktie A;    467,82;  467,75;2023-01-24
301580;SEB Aktiesparfond;     21,79;   21,79;2023-01-24
914945;SEB Asienfond ex Japan;     22,92;   22,92;2023-01-20
639633;SEB Asset Selection Fund C;    198,47;  198,47;2023-01-24
651679;SEB Dynamic Bond Fund C;     99,31;   99,31;2023-01-24
520759;SEB Dynamisk Aktiefond;     20,06;   20,06;2023-01-24
950774;SEB Emerging Marketsfond;     27,79;   27,79;2023-01-19
122432;SEB Europafond;     15,28;   15,28;2023-01-24
556589;SEB Europafond Småbolag;    105,75;  105,75;2023-01-24
698952;SEB Global Aktiefond;     25,01;   25,01;2023-01-24
882358;SEB Global High Yield Fund C;    180,24;  180,24;2023-01-23
405704;SEB Green Bond Fund C;     93,39;   93,39;2023-01-23
229922;SEB Läkemedelsfond;     26,69;   26,69;2023-01-24
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4100,16; 4100,16;2023-01-24
484923;SEB Nordenfond;     48,45;   48,45;2023-01-24
997403;SEB Pension Fund C;    175,15;  175,15;2023-01-23
496497;SEB Realräntefond D;     13,64;   13,64;2023-01-24
158261;SEB Sverige Expanderad;     30,09;   30,09;2023-01-24
846527;SEB Sweden Equity Fund C;    142,78;  142,78;2023-01-24
194092;SEB Teknologifond ;     64,99;   64,99;2023-01-23
879114;SEB Världenfond;     19,79;   19,79;2023-01-23
449090;SEB Östeuropafond;     14,32;   14,32;2022-06-08
383159;SEB Östeuropafond Små och Medelstora Bolag C;     28,88;   28,88;2023-01-23
443721;Seligson & Co Euroobligation A;     39,75;   39,75;2023-01-24
479550;Seligson & Co Global Top 25 Brands A;    157,51;  157,49;2023-01-24
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    489,65;  489,58;2023-01-24
303701;Sensor Sverige Select;    345,88;  345,88;2023-01-24
832717;Simplicity Företagsobligationer A;    125,99;  125,99;2023-01-24
934711;Simplicity Global Corporate Bond A;    119,77;  119,77;2023-01-24
418699;Simplicity Likviditet A;    113,77;  113,77;2023-01-24
484980;Simplicity Norden ;    802,48;  802,48;2023-01-24
153007;SKAGEN Focus D;    190,53;  190,46;2023-01-24
984187;SKAGEN Global E;   3000,34; 2999,19;2023-01-24
501981;SKAGEN Kon-Tiki F;   1068,72; 1068,31;2023-01-20
260497;SKAGEN m2 C;    248,51;  248,41;2023-01-24
296327;SKAGEN Vekst C;   4246,95; 4245,32;2023-01-24
546960;Skandia Balanserad;    472,21;  472,21;2023-01-24
654459;Skandia Europa Exponering;    742,83;  742,83;2023-01-24
