Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
446088;BlackRock - World Technology A2;    566,16;  566,08;2023-02-27
408062;C WorldWide Asia 1A;   1833,30; 1833,04;2023-02-27
515554;C WorldWide Global Equities 1A;   1786,69; 1786,43;2023-02-27
479725;C WorldWide Global Equities Ethical 1A;    321,97;  321,92;2023-02-27
443895;C WorldWide Healthcare Select 1A;   1549,99; 1549,78;2023-02-27
792697;C WorldWide Sweden 1A;    334,43;  334,43;2023-02-27
721035;C WorldWide Sweden Small Cap 1A;    605,93;  605,93;2023-02-27
345497;Captor Dahlia Green Bond A;    260,51;  260,51;2023-02-27
180927;Captor Iris Bond A;    230,26;  230,26;2023-02-27
838383;Carnegie Asia A;    215,57;  215,57;2023-02-27
537639;Carnegie Corporate Bond A;    426,78;  426,78;2023-02-24
320176;Carnegie Fastighetsfond Norden A;    459,51;  459,51;2023-02-27
505586;Carnegie Indienfond A;    684,95;  684,95;2023-02-27
214163;Carnegie Likviditetsfond A;   1222,89; 1222,89;2023-02-27
341362;Carnegie Listed Private Equity A;    503,91;  503,91;2023-02-27
554691;Carnegie Obligationsfond A;    902,61;  902,61;2023-02-27
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    441,57;  441,57;2023-02-27
357483;Carnegie Strategifond A;   1897,09; 1897,09;2023-02-27
393314;Carnegie Sverigefond A;   3981,16; 3981,16;2023-02-27
309492;CB European Quality Fund A Cap;   1646,14; 1645,92;2023-02-24
976506;CB Save Earth Fund RC;    298,83;  298,79;2023-02-24
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    122,72;  122,72;2023-02-27
959502;Cicero Hållbar Mix A;    155,76;  155,76;2023-02-27
422709;Coeli  - Global Select Fund R;    271,66;  271,66;2023-02-27
386870;Coeli - Nordic Corporate Bond Fund R;    112,33;  112,33;2023-02-27
330324;CPR Invest Global Gold Mines A2;    691,65;  691,55;2023-02-24
366154;CPR Invest Global Lifestyles A2;    928,58;  928,44;2023-02-24
613729;Danske Invest  SICAV - Global Index Restricted;    256,60;  256,60;2023-02-27
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3574,50; 3574,50;2023-02-27
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    146,48;  146,48;2023-02-24
901181;Danske Invest SICAV - Europe SI;    165,46;  165,46;2023-02-27
252411;Danske Invest SICAV - Global Index SI;   2625,48; 2625,48;2023-02-27
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1184,65; 1184,65;2023-02-27
901603;Danske Invest SICAV - Sverige Ränta SI;   1039,13; 1039,13;2023-02-27
973263;Danske Invest SICAV - Sverige SI;   5830,20; 5830,20;2023-02-27
571695;Delphi Europe Acc;   3932,60; 3931,09;2023-01-24
184580;Delphi Global A2;   1359,10; 1359,10;2023-02-24
388298;Delphi Nordic Acc;  45083,97;45066,08;2023-02-24
291906;Didner & Gerge Aktiefond;   3764,41; 3764,41;2023-02-27
541235;Didner & Gerge Global;    392,49;  392,49;2023-02-27
140491;Didner & Gerge Småbolag;   1054,02; 1054,02;2023-02-27
981340;DNB Europa Indeks A;    204,90;  204,82;2022-12-08
219170;DNB Europa Indeks S;    107,03;  107,03;2023-02-23
179093;DNB Fund - Asian Mid Cap Retail A;     84,74;   84,73;2023-02-24
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
242495;DNB Fund - Nordic Equities Retail A;     65,09;   65,09;2022-11-11
143263;DNB Fund - Nordic Equities Retail A;     68,09;   68,09;2023-02-24
216755;DNB Fund - Renewable Energy Retail A;   2739,95; 2739,58;2023-02-24
117176;DNB Global Emerging Markets A;    451,50;  451,32;2022-12-08
326660;DNB Global Emerging Markets S;     99,23;   99,23;2023-02-23
723270;DNB Global Indeks A;    486,33;  486,14;2022-12-08
362491;DNB Global Indeks S;    103,92;  103,92;2023-02-23
759100;DNB Grönt Norden A;   2278,46; 2277,58;2022-12-08
147512;DNB Grönt Skifte Norden S;    130,44;  130,44;2023-02-23
517508;DNB Health Care A;    528,59;  528,38;2022-12-08
255001;DNB Health Care S;    150,02;  150,02;2023-02-23
687442;DNB SMB A;   1246,95; 1246,47;2022-12-08
290833;DNB SMB S;    107,14;  107,14;2023-02-23
191676;DNB Teknologi A;   2758,32; 2757,25;2022-12-08
183343;DNB Teknologi S;    108,17;  108,17;2023-02-23
511890;East Capital China A-shares A;    138,72;  138,72;2023-02-27
442483;East Capital Eastern Europe A SEK;     10,80;   10,80;2022-10-31
623637;East Capital Global Emerging Markets Sustainable A;    211,80;  211,80;2023-02-27
870907;East Capital Global Frontier Markets A;    159,44;  159,44;2023-02-27
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1089,85; 1089,85;2023-02-27
643700;Enter Select A;   2957,08; 2957,08;2023-02-27
170423;Enter Sverige A;   3625,60; 3625,60;2023-02-27
664482;Evli Corporate Bond Placeringsfonden B ;   1253,66; 1253,66;2023-02-24
229625;Evli Emerging Markets Credit Placeringsfonden B;   1172,63; 1172,47;2023-02-24
764951;Evli Europa Placeringsfonden B;   1798,68; 1798,43;2023-02-24
570044;Evli Finland Select Placeringsfonden B;    604,74;  604,66;2023-02-24
367987;Evli GEM Placeringsfonden B;   1880,14; 1879,88;2023-02-24
793109;Evli Global Placeringsfonden B;   3386,16; 3386,16;2023-02-24
700310;Evli High Yield Placeringsfonden B;   1566,45; 1566,45;2023-02-24
574582;Evli Likviditet Placeringsfonden B;   1073,51; 1073,51;2023-02-24
668269;Evli Nordic Placeringsfonden B;   3671,55; 3671,05;2023-02-24
621631;Evli Short Corporate Bond Placeringsfonden B;    316,81;  316,76;2023-02-24
610410;Evli Sverige Aktieindex B;   2315,98; 2315,98;2023-02-24
420463;Evli Sverige Småbolag;   7190,66; 7190,66;2023-02-24
850776;Fidelity - America Fund A;    400,27;  400,22;2023-02-27
994095;Fidelity - Asian Pacific Opportunities Fund A;    322,85;  322,81;2023-02-27
922435;Fidelity - Asian Special Situations Fund A;    434,12;  434,06;2023-02-27
886606;Fidelity - China Consumer  Fund A;    229,94;  229,91;2023-02-27
958264;Fidelity - China Focus Fund A;    115,64;  115,63;2023-02-27
313320;Fidelity - Emerging Asia Fund A;    320,64;  320,59;2023-02-27
349150;Fidelity - Emerging Markets Funds A;    165,79;  165,77;2023-02-27
814947;Fidelity - European Dynamic Growth Fund A;    354,37;  354,32;2023-02-27
277491;Fidelity - Global High  Yield Fund A;    148,95;  148,93;2023-02-27
976928;Folksam LO Sverige;    503,48;  503,48;2023-02-27
941096;Folksam LO Världen;    285,98;  285,98;2023-02-27
356063;Fondita European Small Cap Placeringsfond B;   4169,70; 4169,13;2023-02-27
202002;Fondita Global Megatrends Placeringsfond B;   1071,14; 1070,99;2023-02-27
364323;Fondita Healthcare Placeringsfond B;   1508,68; 1508,47;2023-02-27
785493;Fondita Nordic Micro Cap Placeringsfond B;   4523,07; 4522,46;2023-02-27
237834;Fondita Nordic Small Cap Placeringsfond B;   2181,91; 2181,61;2023-02-27
566556;Fondita Sustainable Europe Placeringfond;   2529,12; 2528,77;2023-02-27
389239;Franklin Biotechnology Discovery Fund;    336,61;  336,57;2023-02-24
170894;Franklin India Fund A ;    485,52;  485,45;2023-02-24
717496;Franklin Mutual Global Discovery Fund A;    239,53;  239,50;2023-02-24
532558;Franklin Natural Resources Fund A;     81,37;   81,36;2023-02-24
496729;Franklin Technology Fund A;    306,96;  306,92;2023-02-24
384107;Franklin U.S. Opportunities Fund A;    222,78;  222,75;2023-02-24
201111;GodFond Sverige & Världen;    388,05;  388,05;2023-02-27
929224;Handelsbanken  USA Index Criteria A1;    644,44;  644,44;2023-02-27
840033;Handelsbanken Amerika Tema A1;   1652,84; 1652,84;2023-02-27
504100;Handelsbanken Asien Tema A1;    814,87;  814,87;2023-02-27
750075;Handelsbanken Emerging Markets Index A1;    175,72;  175,72;2023-02-27
629543;Handelsbanken Europa Index Criteria A1;    170,25;  170,25;2023-02-27
785907;Handelsbanken Global Index Criteria A1;    411,46;  411,46;2023-02-27
549552;Handelsbanken Global Småbolag Index Criteria A1;    158,96;  158,96;2023-02-27
123679;Handelsbanken Global Tema A1;    817,40;  817,40;2023-02-27
644005;Handelsbanken Hälsovård Tema A1;    379,00;  379,00;2023-02-27
687509;Handelsbanken Hållbar Energi A1;    406,44;  406,44;2023-02-27
617670;Handelsbanken Kina Tema A1;    254,81;  254,81;2023-02-27
718205;Handelsbanken Kortränta A1;    145,78;  145,78;2023-02-27
679837;Handelsbanken Latinamerika Impact Tema A1;    280,72;  280,72;2023-02-27
524702;Handelsbanken Långränta A1;    104,85;  104,85;2023-02-27
811117;Handelsbanken Norden Tema A1;   1610,00; 1610,00;2023-02-27
751495;Handelsbanken Nordiska Småbolag A1;   1495,49; 1495,49;2023-02-27
167114;Handelsbanken Pension 40 A12;    149,22;  149,22;2023-02-24
314682;Handelsbanken Pension 50 A12;    205,91;  205,91;2023-02-24
350512;Handelsbanken Pension 60 A12;    305,57;  305,57;2023-02-24
278853;Handelsbanken Pension 70 A12;    343,01;  343,01;2023-02-24
243022;Handelsbanken Pension 80 A12;    344,50;  344,50;2023-02-24
952010;Handelsbanken Svenska Småbolag A1;   2270,28; 2270,28;2023-02-27
465914;Handelsbanken Sverige 100 Index Criteria A1;    361,76;  361,76;2023-02-27
916189;Handelsbanken Sverige Tema A1;   3011,98; 3011,98;2023-02-27
987842;Handelsbanken Tillväxtmarknad Tema A1;    377,40;  377,40;2023-02-27
500976;HealthInvest Alpha Fund;    147,45;  147,45;2023-02-24
282632;Holberg Global A;    450,96;  450,78;2023-02-27
980284;Holberg Kreditt ;    109,07;  109,03;2023-02-27
354290;Holberg Norden;    731,46;  731,17;2023-02-27
318469;Holberg Norge;    938,89;  938,52;2023-02-27
712299;Humle Småbolagsfond A;    627,56;  627,56;2023-02-27
307306;Indecap Guide 1 C;    108,81;  108,81;2023-02-24
271478;Indecap Guide 2 C;    198,32;  198,32;2023-02-24
106849;Indecap Guide Sverige C;    225,80;  225,80;2023-02-24
233585;JPMorgan China A;    758,38;  758,27;2023-02-27
305243;JPMorgan Emerging Markets Equity A ;    395,74;  395,68;2023-02-27
224493;KPA Etisk Blandfond 2;    373,54;  373,54;2023-02-27
182759;Lannebo Europa Småbolag A;     15,77;   15,77;2023-02-27
878520;Lannebo Mixfond;     32,41;   32,41;2023-02-27
861104;Lannebo Mixfond Offensiv A;    280,97;  280,97;2023-02-27
478313;Lannebo Räntefond Kort;    118,33;  118,33;2023-02-27
842690;Lannebo Småbolag;    147,98;  147,98;2023-02-27
806869;Lannebo Sverige;     61,34;   61,34;2023-02-27
146928;Lannebo Sverige Hållbar A;   2251,22; 2251,22;2023-02-27
490292;Lannebo Sverige Plus;     83,50;   83,50;2023-02-27
771030;Lannebo Teknik;     14,78;   14,78;2023-02-27
385401;Länsförsäkringar Asienfond A;    180,14;  180,14;2023-02-27
492306;Länsförsäkringar Europa Aktiv A;    615,81;  615,81;2023-02-27
479840;Länsförsäkringar Europa Index;    285,44;  285,44;2023-02-27
313742;Länsförsäkringar Fastighetsfond A;   5847,34; 5847,34;2023-02-27
874560;Länsförsäkringar Företagsobligation Vision ;    104,53;  104,53;2023-02-27
658997;Länsförsäkringar Global Index;    339,25;  339,25;2023-02-27
563965;Länsförsäkringar Global Vision A;     68,67;   68,67;2023-02-27
470104;Länsförsäkringar Japan Index;    144,61;  144,61;2023-02-27
420646;Länsförsäkringar Kort Räntefond;    104,56;  104,56;2023-02-27
242081;Länsförsäkringar Lång Räntefond A;    157,81;  157,81;2023-02-27
599795;Länsförsäkringar Mix Vision A;    457,66;  457,66;2023-02-27
515676;Länsförsäkringar Småbolag Sverige Vision A;   1568,68; 1568,68;2023-02-27
814772;Länsförsäkringar Sparmål 2015;    220,61;  220,61;2023-02-24
778944;Länsförsäkringar Sparmål 2020;    244,81;  244,81;2023-02-24
743112;Länsförsäkringar Sparmål 2025;    300,36;  300,36;2023-02-24
707281;Länsförsäkringar Sparmål 2030;    330,87;  330,87;2023-02-24
671453;Länsförsäkringar Sparmål 2035;    185,10;  185,10;2023-02-24
635623;Länsförsäkringar Sparmål 2040;    191,74;  191,74;2023-02-24
832360;Länsförsäkringar Sparmål 2045;    232,76;  232,76;2023-02-24
587337;Länsförsäkringar Sverige Index;    463,57;  463,57;2023-02-27
528133;Länsförsäkringar Sverige Vision A;   2551,05; 2551,05;2023-02-27
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    377,03;  377,03;2023-02-27
434274;Länsförsäkringar Tillväxtmarknad Index A;    165,12;  165,12;2023-02-27
456475;Länsförsäkringar USA Aktiv A;    647,33;  647,33;2023-02-27
551507;Länsförsäkringar USA Index;    634,05;  634,05;2023-02-27
152835;Lärarfond 21-44 år;     37,78;   37,78;2023-02-27
117002;Lärarfond 45-58 år;     28,65;   28,65;2023-02-27
981175;Lärarfond 59+;     17,13;   17,13;2023-02-27
615310;Naventi Balanserad Flex;    174,09;  174,09;2023-02-27
447086;Naventi Defensiv Flex;    135,64;  135,64;2023-02-27
727057;Naventi Offensiv Flex;    229,51;  229,51;2023-02-27
992099;NN (L) Asia Income P ;  10854,83;10853,27;2023-02-27
848770;NN (L) EURO Equity P ;   2152,56; 2152,26;2023-02-27
899773;NN (L) European Equity P ;    911,04;  910,91;2023-02-27
899352;NN (L) European Sustainable Equity P;   5205,31; 5204,60;2023-02-27
857037;NN (L) First Class Protection P;    338,33;  338,29;2023-02-27
935180;NN (L) Global Convertible Opportunities P;   1371,37; 1371,18;2023-02-27
523050;NN (L) Global Equity Impact Opportunities P;   6062,15; 6061,33;2023-02-27
666370;NN (L) Greater China Equity P;  11461,32;11459,68;2023-02-27
971010;NN (L) Green Bond P;     81,75;   81,75;2023-02-27
920439;NN (L) Japan Equity P ;    501,09;  501,02;2023-02-27
401695;NN (L) Smart Connectivity P;  20141,26;20138,38;2023-02-27
494427;Nordea Asian Stars;    348,69;  348,69;2023-02-27
564849;Nordea European Stars;  23926,46;23926,46;2023-02-27
430975;Nordea Generationsfond 50-tal;    131,58;  131,58;2023-02-27
359315;Nordea Generationsfond 60-tal;    201,47;  201,47;2023-02-27
287656;Nordea Generationsfond 70-tal;    210,67;  210,67;2023-02-27
215996;Nordea Generationsfond 80-tal;    200,68;  200,68;2023-02-27
596429;Nordea Generationsfond 90-tal;    248,80;  248,80;2023-02-27
502633;Nordea Generationsfond Senior;     83,78;   83,78;2023-02-27
282517;Nordea Global;      6,60;    6,60;2023-02-27
995571;Nordea Globala Tillväxtmarknader ;    297,50;  297,50;2023-02-27
469692;Nordea Indienfond;    353,76;  353,76;2023-02-27
653097;Nordea Kinafond;    259,02;  259,02;2023-02-27
861757;Nordea Nordic;      2,86;    2,86;2023-02-27
648964;Nordea Obligationsfond;    114,45;  114,45;2023-02-27
131409;Nordea Realräntefond;    161,22;  161,22;2023-02-27
433862;Nordea Rysslandsfond;      0,67;    0,67;2022-06-16
286294;Nordea Småbolagsfond Norden;    248,09;  248,09;2023-02-27
840090;Nordea Stratega Ränta;    123,53;  123,53;2023-02-27
613133;Nordea Swedish Bond Stars;     96,57;   96,57;2023-02-27
203067;Nordea Swedish Stars;   3739,20; 3739,20;2023-02-27
419101;Odin Emerging Markets C;    360,31;  360,17;2023-02-27
280867;Odin Europa C;    240,66;  240,56;2023-02-27
332156;Odin Fastighet C;   1386,94; 1386,40;2023-02-27
562421;Odin Global C;    443,32;  443,15;2023-02-27
598557;Odin Norden C;   4173,74; 4172,09;2023-02-27
562728;Odin Norge C ;   5026,55; 5024,56;2023-02-27
450981;Odin Sverige C;   8683,38; 8679,94;2023-02-27
165755;Pareto Aksje Norge B;   3244,17; 3242,89;2023-02-24
606103;Pareto ESG Global Corporate Bond A;    104,65;  104,65;2023-02-24
167643;Pareto Global B;   3617,01; 3617,01;2023-02-24
129924;Pareto Nordic Corporate Bond C;   1104,97; 1104,97;2023-02-24
917955;Pictet Asian  Equities Ex Japan R;   2356,83; 2356,49;2023-02-27
260919;Pictet Biotech R;   7007,54; 7006,53;2023-02-27
882126;Pictet China Equities R;   4555,18; 4554,52;2023-02-27
887497;Pictet Clean Energy R;   1324,64; 1324,45;2023-02-27
296749;Pictet Digital R;   3205,29; 3204,83;2023-02-27
404236;Pictet Emerging Markets R;   4965,26; 4964,55;2023-02-27
280925;Pictet EUR Bonds R;   4911,32; 4910,65;2023-02-24
316752;Pictet Global Bonds R;   1535,63; 1535,41;2023-02-24
173435;Pictet Global Emerging Debt R;   3370,10; 3369,62;2023-02-24
690693;Pictet Global Megatrend Selection R;   3050,79; 3050,35;2023-02-27
688986;Pictet Health R;   2850,30; 2849,89;2023-02-27
874271;Pictet Indian Equities R;   5730,76; 5729,94;2023-02-27
910109;Pictet Japanese Equity Opportunities R;    964,58;  964,45;2023-02-27
923383;Pictet Premium Brands R;   2518,32; 2517,98;2023-02-27
810465;Pictet Quest Europe Sustainable Equities R;   3481,01; 3480,54;2023-02-27
968891;Pictet Security R;   2729,73; 2729,34;2023-02-27
755033;Pictet Timber R;   2111,09; 2110,79;2023-02-27
189258;Pictet Water R;   4351,01; 4350,42;2023-02-27
241661;Pictet-Emerging Corporate Bonds R ;   1165,72; 1165,55;2023-02-24
859868;PLUS Småbolag Sverige Index ;    177,87;  177,87;2023-02-27
487108;Prior & Nilsson Realinvest A;   3784,52; 3784,52;2023-02-27
328021;Prior & Nilsson Sverige Aktiv A;   3788,61; 3788,61;2023-02-27
670091;S-Banken Emerging Markets ESG Aktie A;    192,34;  192,31;2023-02-27
755090;S-Banken Europa Aktie A;    187,40;  187,38;2023-02-27
324665;S-Banken Fenno Aktie A;   4279,04; 4278,46;2023-02-27
360495;S-Banken USA Aktie A;    472,63;  472,56;2023-02-27
301580;SEB Aktiesparfond;     22,32;   22,32;2023-02-27
914945;SEB Asienfond ex Japan;     21,79;   21,79;2023-02-27
639633;SEB Asset Selection Fund C;    205,36;  205,36;2023-02-27
651679;SEB Dynamic Bond Fund C;     99,91;   99,91;2023-02-27
520759;SEB Dynamisk Aktiefond;     20,82;   20,82;2023-02-27
950774;SEB Emerging Marketsfond;     26,85;   26,85;2023-02-24
122432;SEB Europafond;     15,74;   15,74;2023-02-27
556589;SEB Europafond Småbolag;    104,22;  104,22;2023-02-27
698952;SEB Global Aktiefond;     26,09;   26,09;2023-02-27
882358;SEB Global High Yield Fund C;    177,84;  177,84;2023-02-24
405704;SEB Green Bond Fund C;     93,07;   93,07;2023-02-24
229922;SEB Läkemedelsfond;     25,84;   25,84;2023-02-27
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4243,84; 4243,84;2023-02-27
484923;SEB Nordenfond;     49,35;   49,35;2023-02-27
997403;SEB Pension Fund C;    175,17;  175,17;2023-02-24
496497;SEB Realräntefond D;     13,45;   13,45;2023-02-27
158261;SEB Sverige Expanderad;     30,36;   30,36;2023-02-27
846527;SEB Sweden Equity Fund C;    144,23;  144,23;2023-02-27
194092;SEB Teknologifond ;     65,90;   65,90;2023-02-24
879114;SEB Världenfond;     19,99;   19,99;2023-02-24
449090;SEB Östeuropafond;     14,32;   14,32;2022-06-08
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     28,82;   28,82;2023-02-24
443721;Seligson & Co Euroobligation A;     38,55;   38,54;2023-02-27
479550;Seligson & Co Global Top 25 Brands A;    160,02;  160,00;2023-02-27
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    477,66;  477,60;2023-02-27
303701;Sensor Sverige Select;    344,21;  344,21;2023-02-27
832717;Simplicity Företagsobligationer A;    127,84;  127,84;2023-02-27
934711;Simplicity Global Corporate Bond A;    120,52;  120,52;2023-02-27
418699;Simplicity Likviditet A;    114,42;  114,42;2023-02-27
484980;Simplicity Norden ;    819,07;  819,07;2023-02-27
153007;SKAGEN Focus D;    196,70;  196,62;2023-02-27
984187;SKAGEN Global E;   2951,51; 2950,34;2023-02-27
501981;SKAGEN Kon-Tiki F;   1018,27; 1017,86;2023-02-27
260497;SKAGEN m2 C;    243,62;  243,53;2023-02-27
296327;SKAGEN Vekst C;   4307,18; 4305,48;2023-02-27
546960;Skandia Balanserad;    467,92;  467,92;2023-02-24
654459;Skandia Europa Exponering;    746,58;  746,58;2023-02-24
