Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27102,32;27098,77;2024-10-21
848069;abrdn SICAV I - Global Innovation Equity Fund A;     98,79;   98,78;2024-10-21
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    142,29;  142,27;2024-10-21
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,90;   51,89;2024-10-21
900894;abrdn SICAV I - Select Euro High Yield Bond A;    301,33;  301,29;2024-10-21
182584;Aktia Capital Placeringsfond B;     53,96;   53,96;2024-10-21
339473;Aktia Nordic Small Cap Placeringsfond B;     50,24;   50,24;2024-10-21
308908;Aktie-Ansvar Avkastningsfond A;    125,88;  125,88;2024-10-21
344739;Aktie-Ansvar Sverige A;    956,97;  956,97;2024-10-21
528894;Aktiespararna Direktavkastning;    217,33;  217,33;2024-10-21
290072;Aktiespararna Topp Sverige;     31,93;   31,93;2024-10-21
147348;Alfred Berg Aktiv C;   2849,36; 2848,18;2024-10-21
183178;Alfred Berg Norge C;   1646,73; 1646,05;2024-10-21
111518;Alfred Berg Obligasjon C;    115,97;  115,92;2024-10-21
933359;Allianz China A-shares AT;    112,27;  112,25;2024-10-21
753731;Allianz China Equity A;    582,59;  582,51;2024-10-21
717900;Allianz Euro High Yield Bond A;   1316,92; 1316,75;2024-10-21
538751;Allianz Europe Small Cap Equity AT;   3368,68; 3368,24;2024-10-21
273839;Allianz Global Equity Growth AT;    126,39;  126,37;2024-10-21
502922;Allianz Global Metals and Mining A;    730,49;  730,40;2024-10-21
878694;Allianz Global Water AT;   2130,42; 2130,14;2024-10-21
309666;Allianz Pet and Animal Wellbeing AT;     89,08;   89,06;2024-10-21
823096;AMF Aktiefond Asien Stilla Havet;    340,06;  340,06;2024-10-21
538462;AMF Aktiefond Europa;    362,90;  362,90;2024-10-21
908277;AMF Aktiefond Global;    399,54;  399,54;2024-10-21
520692;AMF Aktiefond Nordamerika;    716,63;  716,63;2024-10-21
269357;AMF Aktiefond Småbolag;   1312,51; 1312,51;2024-10-21
681783;AMF Aktiefond Sverige;    996,21;  996,21;2024-10-21
645952;AMF Aktiefond Världen;    750,99;  750,99;2024-10-21
610121;AMF Balansfond;    429,93;  429,93;2024-10-21
305185;AMF Räntefond Kort;    119,58;  119,58;2024-10-21
574293;AMF Räntefond Lång;    154,30;  154,30;2024-10-21
265512;AMF Räntefond Mix;    115,07;  115,07;2024-10-21
791863;Amundi Funds Global Equity Conservative A2;   1511,83; 1511,61;2024-10-18
174490;Amundi Funds Japan Equity Value A2;   1326,82; 1326,44;2024-10-18
756031;Amundi Funds Latin America Equity A2;   5269,75; 5269,00;2024-10-18
720201;Amundi Funds SBI FM India Equity A2;   4585,84; 4585,18;2024-10-18
863522;Amundi Funds Volatility World A2;   1058,51; 1058,36;2024-10-18
581371;AP7 Aktiefond;    732,63;  732,63;2024-10-21
545541;AP7 Räntefond;    115,12;  115,12;2024-10-21
715955;Avanza Emerging Markets;    136,96;  136,96;2024-10-18
680124;Avanza Global;    219,33;  219,33;2024-10-21
734491;Avanza Zero ;    423,86;  423,86;2024-10-21
294322;AXA IM Globlal Equity QI B;    357,25;  357,20;2024-10-18
401810;AXA IM Pacific Ex-Japan Equity QI B;    513,33;  513,26;2024-10-18
616797;AXA IM US Equity QI B;    469,92;  469,86;2024-10-18
477729;Baring Asia Growth A;   1249,14; 1248,96;2024-10-21
191080;Baring Global Emerging Markets A;    476,22;  476,15;2024-10-21
262741;Baring Global Resources A;    258,76;  258,72;2024-10-21
334409;Baring Hong Kong China A;  11695,48;11693,82;2024-10-21
235291;Baring Latin America A;    331,56;  331,52;2024-10-21
285990;BL - American Small & Mid Caps B;   2704,88; 2704,49;2024-10-18
551804;BL - Bond Dollar B;    962,45;  962,31;2024-10-18
178509;BL - Bond Emerging Markets Euro B;   1168,65; 1168,50;2024-10-18
153833;BL - Emerging Markets B;   2064,37; 2064,10;2024-10-18
300996;BL - Equities America B;   1198,93; 1198,76;2024-10-18
321828;BL - Equities Asia B;   1193,57; 1193,40;2024-10-18
118000;BL - Equities Dividend B;   3122,75; 3122,34;2024-10-18
142679;BL - Equities Japan B;   2059,75; 2059,16;2024-10-18
250167;BL - European Small & Mid Caps B;   2447,92; 2447,60;2024-10-18
480145;BL - Global 30 B;   1243,50; 1243,33;2024-10-18
444315;BL - Global 50 B;   1311,85; 1311,67;2024-10-18
408484;BL - Global 75 B;   1330,30; 1330,12;2024-10-18
515973;BL - Global Bond Opportunities B;   1080,94; 1080,80;2024-10-18
320358;BL - Global Equities B;   1493,31; 1493,12;2024-10-18
647669;BL - Global Flexible B;   2469,79; 2469,47;2024-10-18
214338;BL - Global Flexible USD B;   1949,17; 1948,89;2024-10-18
608463;BlackRock - Asian Dragon Fund A2;    513,63;  513,55;2024-10-21
391896;BlackRock - China A2;    182,80;  182,77;2024-10-21
231100;BlackRock - Emerging Markets A2;    412,38;  412,32;2024-10-21
302760;BlackRock - Global Allocation A2;    848,46;  848,34;2024-10-21
572637;BlackRock - Global High Yield Bond Fund A2;    325,88;  325,83;2024-10-21
768499;BlackRock - India A2;    616,77;  616,68;2024-10-21
159442;BlackRock - Japan Small & MidCap A2;    779,66;  779,55;2024-10-21
661066;BlackRock - Latin American A2;    668,71;  668,62;2024-10-21
536806;BlackRock - Natural Resources Growth & Income Fund A2;    143,08;  143,06;2024-10-21
553578;BlackRock - Sustainable Energy A2;    178,79;  178,77;2024-10-21
768556;BlackRock - US Basic Value A2;   1423,61; 1423,41;2024-10-21
804385;BlackRock - US Flexible Equity A2;    720,44;  720,34;2024-10-21
625236;BlackRock - US Mid-Cap Value Fund A2;   4069,81; 4069,23;2024-10-21
517748;BlackRock - World Energy A2;    270,67;  270,63;2024-10-21
410258;BlackRock - World Financials A2;    542,18;  542,10;2024-10-21
338590;BlackRock - World Gold A2;    511,52;  511,45;2024-10-21
374421;BlackRock - World Healthscience A2;    771,86;  771,75;2024-10-21
481911;BlackRock - World Mining A2;    709,07;  708,97;2024-10-21
644294;BlackRock - World Real Estate Securities Fund A2;    173,84;  173,82;2024-10-21
446088;BlackRock - World Technology A2;    968,67;  968,53;2024-10-21
422709;BMC Global Select fund;    387,73;  387,73;2024-10-21
408062;C WorldWide Asia 1A;   2196,52; 2196,21;2024-10-21
515554;C WorldWide Global Equities 1A;   2355,62; 2355,28;2024-10-21
479725;C WorldWide Global Equities Ethical 1A;    424,87;  424,82;2024-10-21
443895;C WorldWide Healthcare Select 1A;   1733,22; 1732,99;2024-10-21
792697;C WorldWide Sweden 1A;    422,72;  422,72;2024-10-21
721035;C WorldWide Sweden Small Cap 1A;    756,84;  756,84;2024-10-21
345497;Captor Dahlia Green Bond A;    287,69;  287,69;2024-10-21
180927;Captor Iris Bond A;    264,40;  264,40;2024-10-21
320176;Carnegie Fastighetsfond Norden A;    579,25;  579,25;2024-10-21
505586;Carnegie Indienfond A;    910,40;  910,40;2024-10-21
214163;Carnegie Likviditetsfond A;   1310,46; 1310,46;2024-10-21
341362;Carnegie Listed Private Equity A;    782,82;  782,82;2024-10-21
554691;Carnegie Obligationsfond A;    987,39;  987,39;2024-10-21
584912;Carnegie Småbolagsfond A;    591,28;  591,28;2024-10-21
357483;Carnegie Strategifond A;   2315,85; 2315,85;2024-10-21
