Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  26515,62;26512,19;2024-11-14
848069;abrdn SICAV I - Global Innovation Equity Fund A;    105,63;  105,61;2024-11-14
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,63;  141,61;2024-11-14
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,49;   52,48;2024-11-14
900894;abrdn SICAV I - Select Euro High Yield Bond A;    305,87;  305,84;2024-11-14
182584;Aktia Capital Placeringsfond B;     52,09;   52,08;2024-11-14
339473;Aktia Nordic Small Cap Placeringsfond B;     48,07;   48,07;2024-11-14
308908;Aktie-Ansvar Avkastningsfond A;    126,20;  126,20;2024-11-14
344739;Aktie-Ansvar Sverige A;    938,18;  938,18;2024-11-14
528894;Aktiespararna Direktavkastning;    213,49;  213,49;2024-11-14
290072;Aktiespararna Topp Sverige;     31,31;   31,31;2024-11-14
147348;Alfred Berg Aktiv R;   2891,08; 2889,91;2024-11-14
183178;Alfred Berg Norge C;   1668,96; 1668,28;2024-11-14
933359;Allianz China A-shares AT;    116,64;  116,62;2024-11-14
753731;Allianz China Equity A;    572,30;  572,22;2024-11-14
717900;Allianz Euro High Yield Bond A;   1339,87; 1339,70;2024-11-14
538751;Allianz Europe Small Cap Equity AT;   3254,68; 3254,25;2024-11-14
273839;Allianz Global Equity Growth AT;    130,97;  130,95;2024-11-14
502922;Allianz Global Metals and Mining A;    665,65;  665,56;2024-11-14
878694;Allianz Global Water AT;   2185,00; 2184,72;2024-11-14
309666;Allianz Pet and Animal Wellbeing AT;     87,43;   87,42;2024-11-14
823096;AMF Aktiefond Asien Stilla Havet;    336,74;  336,74;2024-11-14
538462;AMF Aktiefond Europa;    351,27;  351,27;2024-11-14
908277;AMF Aktiefond Global;    411,40;  411,40;2024-11-14
520692;AMF Aktiefond Nordamerika;    755,59;  755,59;2024-11-14
269357;AMF Aktiefond Småbolag;   1272,39; 1272,39;2024-11-14
681783;AMF Aktiefond Sverige;    966,22;  966,22;2024-11-14
645952;AMF Aktiefond Världen;    749,77;  749,77;2024-11-14
610121;AMF Balansfond;    427,28;  427,28;2024-11-14
305185;AMF Räntefond Kort;    119,74;  119,74;2024-11-14
574293;AMF Räntefond Lång;    154,48;  154,48;2024-11-14
265512;AMF Räntefond Mix;    114,27;  114,27;2024-11-14
791863;Amundi Funds Global Equity Conservative A2;   1541,26; 1541,05;2024-11-13
174490;Amundi Funds Japan Equity Value A2;   1337,78; 1337,40;2024-11-13
756031;Amundi Funds Latin America Equity A2;   5259,01; 5258,29;2024-11-13
720201;Amundi Funds SBI FM India Equity A2;   4549,42; 4548,80;2024-11-13
863522;Amundi Funds Volatility World A2;   1098,67; 1098,52;2024-11-13
581371;AP7 Aktiefond;    759,42;  759,42;2024-11-14
545541;AP7 Räntefond;    115,23;  115,23;2024-11-14
715955;Avanza Emerging Markets;    137,34;  137,34;2024-11-13
680124;Avanza Global;    228,37;  228,37;2024-11-14
734491;Avanza Zero ;    417,29;  417,29;2024-11-14
294322;AXA IM Globlal Equity QI B;    372,05;  372,00;2024-11-13
401810;AXA IM Pacific Ex-Japan Equity QI B;    519,80;  519,73;2024-11-13
616797;AXA IM US Equity QI B;    501,45;  501,38;2024-11-13
477729;Baring Asia Growth A;   1224,38; 1224,21;2024-11-14
191080;Baring Global Emerging Markets A;    462,88;  462,81;2024-11-14
262741;Baring Global Resources A;    258,74;  258,71;2024-11-14
334409;Baring Hong Kong China A;  11344,74;11343,19;2024-11-14
235291;Baring Latin America A;    334,22;  334,18;2024-11-14
285990;BL - American Small & Mid Caps B;   2855,06; 2854,67;2024-11-13
551804;BL - Bond Dollar B;    980,62;  980,49;2024-11-13
178509;BL - Bond Emerging Markets Euro B;   1190,44; 1190,28;2024-11-13
153833;BL - Emerging Markets B;   2038,62; 2038,35;2024-11-13
300996;BL - Equities America B;   1254,39; 1254,22;2024-11-13
321828;BL - Equities Asia B;   1160,37; 1160,21;2024-11-13
118000;BL - Equities Dividend B;   3066,44; 3066,04;2024-11-13
142679;BL - Equities Japan B;   2033,47; 2032,89;2024-11-13
250167;BL - European Small & Mid Caps B;   2392,11; 2391,80;2024-11-13
480145;BL - Global 30 B;   1240,71; 1240,55;2024-11-13
444315;BL - Global 50 B;   1302,90; 1302,74;2024-11-13
408484;BL - Global 75 B;   1312,75; 1312,58;2024-11-13
515973;BL - Global Bond Opportunities B;   1095,46; 1095,32;2024-11-13
320358;BL - Global Equities B;   1513,12; 1512,93;2024-11-13
647669;BL - Global Flexible B;   2421,42; 2421,10;2024-11-13
214338;BL - Global Flexible USD B;   2002,64; 2002,36;2024-11-13
608463;BlackRock - Asian Dragon Fund A2;    507,70;  507,64;2024-11-14
391896;BlackRock - China A2;    181,06;  181,04;2024-11-14
231100;BlackRock - Emerging Markets A2;    410,47;  410,41;2024-11-14
302760;BlackRock - Global Allocation A2;    880,16;  880,04;2024-11-14
572637;BlackRock - Global High Yield Bond Fund A2;    340,48;  340,44;2024-11-14
768499;BlackRock - India A2;    601,15;  601,07;2024-11-13
159442;BlackRock - Japan Small & MidCap A2;    795,78;  795,67;2024-11-14
661066;BlackRock - Latin American A2;    661,74;  661,65;2024-11-14
536806;BlackRock - Natural Resources Growth & Income Fund A2;    142,83;  142,81;2024-11-14
553578;BlackRock - Sustainable Energy A2;    178,54;  178,51;2024-11-14
768556;BlackRock - US Basic Value A2;   1479,06; 1478,85;2024-11-14
804385;BlackRock - US Flexible Equity A2;    757,44;  757,33;2024-11-14
625236;BlackRock - US Mid-Cap Value Fund A2;   4249,18; 4248,60;2024-11-14
517748;BlackRock - World Energy A2;    287,53;  287,49;2024-11-14
410258;BlackRock - World Financials A2;    596,04;  595,96;2024-11-14
338590;BlackRock - World Gold A2;    439,26;  439,20;2024-11-14
374421;BlackRock - World Healthscience A2;    767,54;  767,44;2024-11-14
481911;BlackRock - World Mining A2;    659,65;  659,56;2024-11-14
644294;BlackRock - World Real Estate Securities Fund A2;    174,47;  174,45;2024-11-14
446088;BlackRock - World Technology A2;   1032,77; 1032,63;2024-11-14
422709;BMC Global Select fund;    404,89;  404,89;2024-11-14
408062;C WorldWide Asia 1A;   2161,78; 2161,49;2024-11-14
515554;C WorldWide Global Equities 1A;   2416,24; 2415,91;2024-11-14
479725;C WorldWide Global Equities Ethical 1A;    436,70;  436,64;2024-11-14
443895;C WorldWide Healthcare Select 1A;   1747,26; 1747,03;2024-11-14
792697;C WorldWide Sweden 1A;    416,92;  416,92;2024-11-14
721035;C WorldWide Sweden Small Cap 1A;    758,76;  758,76;2024-11-14
345497;Captor Dahlia Green Bond A;    287,80;  287,80;2024-11-14
180927;Captor Iris Bond A;    265,10;  265,10;2024-11-14
320176;Carnegie Fastighetsfond Norden A;    547,85;  547,85;2024-11-14
505586;Carnegie Indienfond A;    909,95;  909,95;2024-11-14
214163;Carnegie Likviditetsfond A;   1313,38; 1313,38;2024-11-14
341362;Carnegie Listed Private Equity A;    823,40;  823,40;2024-11-14
554691;Carnegie Obligationsfond A;    987,81;  987,81;2024-11-14
584912;Carnegie Småbolagsfond A;    595,24;  595,24;2024-11-14
357483;Carnegie Strategifond A;   2291,92; 2291,92;2024-11-14
393314;Carnegie Sverigefond A;   4961,87; 4961,87;2024-11-14
976506;CB Save Earth Fund RC;    364,85;  364,80;2024-11-13
384750;Cicero Avkastning A;    135,83;  135,83;2024-11-14
959502;Cicero Hållbar Mix A;    184,99;  184,99;2024-11-14
386870;Coeli - Nordic Corporate Bond Fund R;    120,93;  120,93;2024-11-14
330324;CPR Invest Global Gold Mines A2;    936,29;  936,16;2024-11-13
366154;CPR Invest Global Lifestyles A2;   1220,21; 1220,04;2024-11-13
291906;D&G Aktiefond;   4285,67; 4285,67;2024-11-14
541235;D&G Global All Cap;    474,26;  474,26;2024-11-14
140491;D&G Småbolag;   1290,62; 1290,62;2024-11-14
613729;Danske Invest  SICAV - Global Index Restricted;    382,61;  382,61;2024-11-13
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4175,45; 4175,45;2024-11-14
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    162,59;  162,59;2024-11-13
252411;Danske Invest SICAV - Global Index SI;   3924,02; 3924,02;2024-11-13
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1290,05; 1290,05;2024-11-14
901603;Danske Invest SICAV - Sverige Ränta SI;   1156,12; 1156,12;2024-11-14
973263;Danske Invest SICAV - Sverige SI;   6957,89; 6957,89;2024-11-14
184580;Delphi Global A2;   2267,35; 2267,35;2024-11-13
388298;Delphi Nordic Acc;  48068,53;48049,01;2024-11-13
219170;DNB Europa Indeks S;    127,62;  127,62;2024-11-13
