Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
958264;Fidelity - China Focus Fund A;     96,39;   96,37;2024-01-10
313320;Fidelity - Emerging Asia Fund A;    315,95;  315,91;2024-01-10
349150;Fidelity - Emerging Markets Funds A;    164,24;  164,22;2024-01-10
814947;Fidelity - European Dynamic Growth Fund A;    374,95;  374,90;2024-01-10
277491;Fidelity - Global High  Yield Fund A;    153,41;  153,39;2024-01-10
976928;Folksam LO Sverige;    533,77;  533,77;2024-01-10
941096;Folksam LO Världen;    325,79;  325,79;2024-01-10
356063;Fondita European Small Cap Placeringsfond B;   3920,25; 3919,72;2024-01-10
202002;Fondita Global Megatrends Placeringsfond B;   1162,22; 1162,07;2024-01-10
364323;Fondita Healthcare Placeringsfond B;   1601,74; 1601,52;2024-01-10
785493;Fondita Nordic Micro Cap Placeringsfond B;   4271,50; 4270,92;2024-01-10
237834;Fondita Nordic Small Cap Placeringsfond B;   2182,00; 2181,70;2024-01-10
566556;Fondita Sustainable Europe Placeringfond;   2167,13; 2166,84;2024-01-10
389239;Franklin Biotechnology Discovery Fund;    406,71;  406,65;2024-01-09
170894;Franklin India Fund A ;    630,07;  629,98;2024-01-09
717496;Franklin Mutual Global Discovery Fund A;    264,27;  264,23;2024-01-09
532558;Franklin Natural Resources Fund A;     80,30;   80,28;2024-01-09
496729;Franklin Technology Fund A;    410,71;  410,65;2024-01-09
384107;Franklin U.S. Opportunities Fund A;    286,83;  286,79;2024-01-09
201111;GodFond Sverige & Världen;    425,60;  425,60;2024-01-10
992099;Goldman Sachs Asia Equity Income P;  10873,43;10871,84;2024-01-10
899773;Goldman Sachs Europe Equity P;    981,21;  981,08;2024-01-10
899352;Goldman Sachs Europe Sustainable Equity P;   5688,86; 5688,10;2024-01-10
848770;Goldman Sachs Eurozone Equity P;   2312,96; 2312,65;2024-01-10
523050;Goldman Sachs Global Equity Impact Opportunities P;   5967,75; 5966,95;2024-01-10
401695;Goldman Sachs Global Social Impact Equity P;  21957,18;21953,96;2024-01-10
666370;Goldman Sachs Greater China Equity P;  10138,61;10137,12;2024-01-10
971010;Goldman Sachs Green Bond P;     86,34;   86,34;2024-01-10
920439;Goldman Sachs Japan Equity P (Former NN);    567,46;  567,38;2024-01-10
857037;Goldman Sachs Protection P;    350,77;  350,72;2024-01-10
929224;Handelsbanken  USA Index Criteria A1;    768,90;  768,90;2024-01-10
840033;Handelsbanken Amerika Tema A1;   1968,99; 1968,99;2024-01-10
504100;Handelsbanken Asien Tema A1;    765,50;  765,50;2024-01-10
750075;Handelsbanken Emerging Markets Index A1;    181,54;  181,54;2024-01-10
629543;Handelsbanken Europa Index Criteria A1;    184,33;  184,33;2024-01-10
785907;Handelsbanken Global Index Criteria A1;    467,33;  467,33;2024-01-10
549552;Handelsbanken Global Småbolag Index Criteria A1;    164,18;  164,18;2024-01-10
123679;Handelsbanken Global Tema A1;    874,33;  874,33;2024-01-10
644005;Handelsbanken Hälsovård Tema A1;    424,50;  424,50;2024-01-10
687509;Handelsbanken Hållbar Energi A1;    312,76;  312,76;2024-01-10
718205;Handelsbanken Kortränta A1;    151,56;  151,56;2024-01-10
679837;Handelsbanken Latinamerika Impact Tema A1;    343,32;  343,32;2024-01-10
524702;Handelsbanken Långränta A1;    109,36;  109,36;2024-01-10
811117;Handelsbanken Norden Tema A1;   1736,68; 1736,68;2024-01-10
751495;Handelsbanken Nordiska Småbolag A1;   1535,33; 1535,33;2024-01-10
167114;Handelsbanken Pension 40 A12;    159,01;  159,01;2024-01-09
314682;Handelsbanken Pension 50 A12;    221,08;  221,08;2024-01-09
350512;Handelsbanken Pension 60 A12;    337,58;  337,58;2024-01-09
278853;Handelsbanken Pension 70 A12;    387,04;  387,04;2024-01-09
243022;Handelsbanken Pension 80 A12;    388,91;  388,91;2024-01-09
952010;Handelsbanken Svenska Småbolag A1;   2180,47; 2180,47;2024-01-10
465914;Handelsbanken Sverige 100 Index Criteria A1;    383,93;  383,93;2024-01-10
916189;Handelsbanken Sverige Tema A1;   3062,01; 3062,01;2024-01-10
987842;Handelsbanken Tillväxtmarknad Tema A1;    382,07;  382,07;2024-01-10
500976;HealthInvest Alpha Fund;    146,60;  146,60;2024-01-09
282632;Holberg Global A;    531,50;  531,28;2024-01-10
980284;Holberg Kreditt ;    108,07;  108,02;2024-01-10
354290;Holberg Norden;    758,93;  758,62;2024-01-10
318469;Holberg Norge;    968,21;  967,82;2024-01-10
712299;Humle Småbolagsfond A;    639,09;  639,09;2024-01-10
307306;Indecap Guide 1 C;    113,17;  113,17;2024-01-09
271478;Indecap Guide 2 C;    211,41;  211,41;2024-01-09
106849;Indecap Guide Sverige C;    244,35;  244,35;2024-01-09
233585;JPMorgan China A;    540,27;  540,19;2024-01-10
305243;JPMorgan Emerging Markets Equity A ;    383,07;  383,01;2024-01-10
676460;Kotak Funds - India ESG A;    242,18;  242,14;2024-01-10
895699;Kotak Funds - India Midcap A;    358,17;  358,12;2024-01-10
224493;KPA Blandfond;    402,85;  402,85;2024-01-10
182759;Lannebo Europa Småbolag A;     14,47;   14,47;2024-01-10
878520;Lannebo Mixfond;     33,23;   33,23;2024-01-10
861104;Lannebo Mixfond Offensiv A;    286,40;  286,40;2024-01-10
478313;Lannebo Räntefond Kort;    123,51;  123,51;2024-01-10
842690;Lannebo Småbolag;    157,99;  157,99;2024-01-10
806869;Lannebo Sverige;     61,50;   61,50;2024-01-10
146928;Lannebo Sverige Hållbar A;   2142,94; 2142,94;2024-01-10
490292;Lannebo Sverige Plus;     84,28;   84,28;2024-01-10
771030;Lannebo Teknik;     18,63;   18,63;2024-01-10
385401;Länsförsäkringar Asienfond A;    172,38;  172,38;2024-01-10
492306;Länsförsäkringar Europa Aktiv A;    624,11;  624,11;2024-01-10
479840;Länsförsäkringar Europa Index;    308,60;  308,60;2024-01-10
313742;Länsförsäkringar Fastighetsfond A;   6206,99; 6206,99;2024-01-10
874560;Länsförsäkringar Företagsobligation Vision ;    112,62;  112,62;2024-01-10
658997;Länsförsäkringar Global Index;    399,93;  399,93;2024-01-10
563965;Länsförsäkringar Global Vision A;     80,36;   80,36;2024-01-10
470104;Länsförsäkringar Japan Index;    160,86;  160,86;2024-01-10
420646;Länsförsäkringar Kort Räntefond;    108,61;  108,61;2024-01-10
242081;Länsförsäkringar Lång Räntefond A;    161,74;  161,74;2024-01-10
599795;Länsförsäkringar Mix Vision A;    496,65;  496,65;2024-01-10
515676;Länsförsäkringar Småbolag Sverige Vision A;   1565,14; 1565,14;2024-01-10
814772;Länsförsäkringar Sparmål 2015;    234,31;  234,31;2024-01-09
778944;Länsförsäkringar Sparmål 2020;    260,99;  260,99;2024-01-09
743112;Länsförsäkringar Sparmål 2025;    324,04;  324,04;2024-01-09
707281;Länsförsäkringar Sparmål 2030;    360,38;  360,38;2024-01-09
671453;Länsförsäkringar Sparmål 2035;    202,85;  202,85;2024-01-09
635623;Länsförsäkringar Sparmål 2040;    211,05;  211,05;2024-01-09
832360;Länsförsäkringar Sparmål 2045;    256,16;  256,16;2024-01-09
587337;Länsförsäkringar Sverige Index;    489,81;  489,81;2024-01-10
528133;Länsförsäkringar Sverige Vision A;   2718,44; 2718,44;2024-01-10
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    357,24;  357,24;2024-01-10
434274;Länsförsäkringar Tillväxtmarknad Index A;    170,19;  170,19;2024-01-10
456475;Länsförsäkringar USA Aktiv A;    818,96;  818,96;2024-01-10
551507;Länsförsäkringar USA Index;    777,39;  777,39;2024-01-10
117002;Lärarfond Balanserad;     30,94;   30,94;2024-01-10
981175;Lärarfond Försiktig;     18,07;   18,07;2024-01-10
152835;Lärarfond Offensiv;     41,30;   41,30;2024-01-10
615310;Naventi Balanserad Flex;    189,31;  189,31;2024-01-10
447086;Naventi Defensiv Flex;    144,38;  144,38;2024-01-10
727057;Naventi Offensiv Flex;    259,95;  259,95;2024-01-10
494427;Nordea Asian Stars;    313,17;  313,17;2024-01-10
564849;Nordea European Stars;  25520,22;25520,22;2024-01-10
430975;Nordea Generationsfond 50-tal;    140,00;  140,00;2024-01-10
359315;Nordea Generationsfond 60-tal;    220,11;  220,11;2024-01-10
287656;Nordea Generationsfond 70-tal;    233,61;  233,61;2024-01-10
215996;Nordea Generationsfond 80-tal;    222,55;  222,55;2024-01-10
596429;Nordea Generationsfond 90-tal;    275,79;  275,79;2024-01-10
502633;Nordea Generationsfond Senior;     88,86;   88,86;2024-01-10
282517;Nordea Global;      7,58;    7,58;2024-01-10
995571;Nordea Globala Tillväxtmarknader ;    311,07;  311,07;2024-01-10
469692;Nordea Indienfond;    440,58;  440,58;2024-01-10
653097;Nordea Kinafond;    195,01;  195,01;2024-01-10
861757;Nordea Nordic;      2,88;    2,88;2024-01-10
648964;Nordea Obligationsfond;    120,95;  120,95;2024-01-10
131409;Nordea Realräntefond;    165,47;  165,47;2024-01-10
286294;Nordea Småbolagsfond Norden;    259,25;  259,25;2024-01-10
840090;Nordea Stratega Ränta;    130,53;  130,53;2024-01-10
613133;Nordea Swedish Bond Stars;    101,05;  101,05;2024-01-10
203067;Nordea Swedish Stars;   3988,38; 3988,38;2024-01-10
419101;Odin Emerging Markets C;    361,82;  361,67;2024-01-10
280867;Odin Europa C;    242,03;  241,93;2024-01-10
332156;Odin Fastighet C;   1470,01; 1469,42;2024-01-10
562421;Odin Global C;    490,96;  490,76;2024-01-10
598557;Odin Norden C;   4456,31; 4454,51;2024-01-10
562728;Odin Norge C ;   5145,48; 5143,40;2024-01-10
450981;Odin Sverige C;   8712,70; 8709,18;2024-01-10
165755;Pareto Aksje Norge B;   3285,48; 3284,15;2024-01-09
606103;Pareto ESG Global Corporate Bond A;    110,97;  110,97;2024-01-09
912691;Pareto Global B;   4058,07; 4056,44;2024-01-10
129924;Pareto Nordic Corporate Bond C;   1174,79; 1174,79;2024-01-09
917955;Pictet Asian  Equities Ex Japan R;   2238,14; 2237,81;2024-01-10
260919;Pictet Biotech R;   8087,86; 8086,67;2024-01-10
882126;Pictet China Equities R;   3505,04; 3504,53;2024-01-10
887497;Pictet Clean Energy Transition R;   1391,25; 1391,05;2024-01-10
296749;Pictet Digital R;   4264,43; 4263,80;2024-01-10
404236;Pictet Emerging Markets R;   4909,91; 4909,19;2024-01-10
280925;Pictet EUR Bonds R;   5144,34; 5143,66;2024-01-09
316752;Pictet Global Bonds R;   1539,28; 1539,05;2024-01-09
173435;Pictet Global Emerging Debt R;   3456,35; 3455,84;2024-01-09
690693;Pictet Global Megatrend Selection R;   3300,46; 3299,98;2024-01-10
688986;Pictet Health R;   3010,93; 3010,49;2024-01-10
874271;Pictet Indian Equities R;   7136,17; 7135,13;2024-01-10
910109;Pictet Japanese Equity Opportunities R;   1091,40; 1091,25;2024-01-10
923383;Pictet Premium Brands R;   2520,64; 2520,31;2024-01-10
810465;Pictet Quest Europe Sustainable Equities R;   3849,37; 3848,86;2024-01-10
968891;Pictet Security R;   2948,09; 2947,66;2024-01-10
755033;Pictet Timber R;   2257,58; 2257,25;2024-01-10
189258;Pictet Water R;   4588,98; 4588,36;2024-01-10
241661;Pictet-Emerging Corporate Bonds R ;   1192,96; 1192,79;2024-01-09
859868;PLUS Småbolag Sverige Index ;    182,57;  182,57;2024-01-10
487108;Prior & Nilsson Realinvest A;   3995,85; 3995,85;2024-01-10
328021;Prior & Nilsson Sverige Aktiv A;   4319,00; 4319,00;2024-01-10
670091;S-Banken Emerging Markets ESG Aktie A;    185,01;  184,99;2024-01-10
755090;S-Banken Europa Aktie A;    197,88;  197,85;2024-01-10
324665;S-Banken Fenno Aktie A;   4144,51; 4143,95;2024-01-10
360495;S-Banken USA Aktie A;    572,10;  572,03;2024-01-10
301580;SEB Aktiesparfond;     25,47;   25,47;2024-01-10
914945;SEB Asienfond ex Japan;     22,01;   22,01;2024-01-10
639633;SEB Asset Selection Fund C;    188,90;  188,90;2024-01-09
651679;SEB Dynamic Bond Fund C;    106,14;  106,14;2024-01-10
520759;SEB Dynamisk Aktiefond;     23,58;   23,58;2024-01-09
950774;SEB Emerging Marketsfond;     28,50;   28,50;2024-01-09
122432;SEB Europafond;     17,16;   17,16;2024-01-10
556589;SEB Europafond Småbolag;    106,63;  106,63;2024-01-10
698952;SEB Global Aktiefond;     30,02;   30,02;2024-01-10
882358;SEB Global High Yield Fund C;    189,81;  189,81;2024-01-09
405704;SEB Green Bond Fund C;     96,88;   96,88;2024-01-09
229922;SEB Läkemedelsfond;     29,25;   29,25;2024-01-10
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4490,67; 4490,67;2024-01-10
484923;SEB Nordenfond;     52,66;   52,66;2024-01-10
997403;SEB Pension Fund C;    191,71;  191,71;2024-01-09
496497;SEB Realräntefond D;     13,54;   13,54;2024-01-10
158261;SEB Sverige Expanderad;     31,93;   31,93;2024-01-10
846527;SEB Sweden Equity Fund C;    150,88;  150,88;2024-01-10
194092;SEB Teknologifond ;     89,23;   89,23;2024-01-09
879114;SEB Världenfond;     21,62;   21,62;2024-01-09
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     36,54;   36,54;2024-01-09
443721;Seligson & Co Euroobligation A;     41,06;   41,05;2024-01-10
479550;Seligson & Co Global Top 25 Brands A;    171,06;  171,04;2024-01-10
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    503,42;  503,36;2024-01-10
303701;Sensor Sverige Select;    356,89;  356,89;2024-01-10
832717;Simplicity Företagsobligationer A;    134,16;  134,16;2024-01-10
934711;Simplicity Global Corporate Bond A;    127,52;  127,52;2024-01-10
418699;Simplicity Likviditet A;    118,69;  118,69;2024-01-10
484980;Simplicity Norden ;    850,99;  850,99;2024-01-10
153007;SKAGEN Focus D;    206,54;  206,46;2024-01-10
984187;SKAGEN Global E;   3307,57; 3306,24;2024-01-10
501981;SKAGEN Kon-Tiki F;   1039,04; 1038,62;2024-01-10
260497;SKAGEN m2 C;    257,50;  257,39;2024-01-10
296327;SKAGEN Vekst C;   4641,22; 4639,35;2024-01-10
546960;Skandia Balanserad;    508,28;  508,28;2024-01-10
654459;Skandia Europa Exponering;    811,12;  811,12;2024-01-10
403642;Skandia Försiktig;    216,21;  216,21;2024-01-10
545426;Skandia Global Exponering A;    387,09;  387,09;2024-01-10
582791;Skandia Japan Exponering;    289,27;  289,27;2024-01-10
331983;Skandia Korträntefond;    135,97;  135,97;2024-01-10
256362;Skandia Nordamerika Exponering;    514,60;  514,60;2024-01-10
726117;Skandia Obligationsfond;    175,10;  175,10;2024-01-10
469817;Skandia Realräntefond;    154,27;  154,27;2024-01-10
103606;Skandia Småbolag Sverige;   1203,27; 1203,27;2024-01-10
732959;Skandia Sverige;    155,30;  155,30;2024-01-10
292193;Skandia Sverige Exponering A;    294,30;  294,30;2024-01-10
439471;Skandia Time Global;    705,99;  705,99;2024-01-10
511139;Skandia USA;   1983,54; 1983,54;2024-01-10
475301;Skandia Världen;    798,13;  798,13;2024-01-10
272898;Spiltan Aktiefond Småland;    865,40;  865,40;2024-01-10
339184;Spiltan Aktiefond Stabil ;   1216,84; 1216,84;2024-01-10
465147;Spiltan Globalfond Investmentbolag;    239,26;  239,26;2024-01-10
560599;Spiltan Högräntefond;    119,79;  119,79;2024-01-10
972497;Spiltan Räntefond Sverige;    137,26;  137,26;2024-01-10
152181;Spiltan Småbolagsfond;   1247,77; 1247,77;2024-01-10
391482;SPP Generation 40-tal;    280,58;  280,58;2024-01-10
427310;SPP Generation 50-tal;    444,03;  444,03;2024-01-10
463141;SPP Generation 60-tal;    771,22;  771,22;2024-01-10
498972;SPP Generation 70-tal;    376,52;  376,52;2024-01-10
844522;SPP Generation 80-tal;    198,18;  198,18;2024-01-10
459891;Storebrand Emerging Markets A;    166,90;  166,90;2024-01-10
429316;Storebrand Emerging Markets Plus A;    183,36;  183,36;2024-01-10
140673;Storebrand Europa A;    213,72;  213,72;2024-01-10
331686;Storebrand FRN Företagsobligation A;    120,60;  120,60;2024-01-10
407064;Storebrand Global All Countries A;    228,50;  228,50;2024-01-10
126268;Storebrand Global Företagsobligation A;    100,58;  100,58;2024-01-10
