Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    244,10;  244,06;2024-02-23
367698;abrdn SICAV I - European Sustainable Equity Fund A;    934,03;  933,90;2024-02-23
848069;abrdn SICAV I - Global Innovation Equity Fund A;     89,80;   89,79;2024-02-23
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,27;  139,25;2024-02-23
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,22;   50,21;2024-02-23
900894;abrdn SICAV I - Select Euro High Yield Bond A;    283,75;  283,71;2024-02-23
938845;AGCM Fund- Asia Growth Sub- Fund RC;    175,37;  175,37;2024-02-22
897520;AIFM Proethos fond;    167,62;  167,62;2024-02-23
182584;Aktia Capital Placeringsfond B;     49,00;   48,99;2024-02-23
339473;Aktia Nordic Small Cap Placeringsfond B;     46,93;   46,92;2024-02-23
308908;Aktie-Ansvar Avkastningsfond A;    121,70;  121,70;2024-02-23
344739;Aktie-Ansvar Sverige A;    855,85;  855,85;2024-02-23
528894;Aktiespararna Direktavkastning;    194,15;  194,15;2024-02-23
290072;Aktiespararna Topp Sverige;     28,94;   28,94;2024-02-23
147348;Alfred Berg Aktiv C;   2509,59; 2508,57;2024-02-23
183178;Alfred Berg Norge C;   1447,54; 1446,95;2024-02-23
111518;Alfred Berg Obligasjon C;    112,80;  112,76;2024-02-23
933359;Allianz China A-shares AT;     94,20;   94,18;2024-02-23
753731;Allianz China Equity A;    478,53;  478,46;2024-02-23
717900;Allianz Euro High Yield Bond A;   1219,34; 1219,18;2024-02-23
538751;Allianz Europe Small Cap Equity AT;   3336,68; 3336,23;2024-02-23
273839;Allianz Global Equity Growth AT;    120,77;  120,75;2024-02-23
502922;Allianz Global Metals and Mining A;    595,65;  595,57;2024-02-23
878694;Allianz Global Water AT;   1937,56; 1937,30;2024-02-23
309666;Allianz Pet and Animal Wellbeing AT;     81,86;   81,85;2024-02-23
823096;AMF Aktiefond Asien Stilla Havet;    292,85;  292,85;2024-02-23
538462;AMF Aktiefond Europa;    328,71;  328,71;2024-02-23
908277;AMF Aktiefond Global;    357,92;  357,92;2024-02-23
520692;AMF Aktiefond Nordamerika;    632,70;  632,70;2024-02-23
269357;AMF Aktiefond Småbolag;   1163,07; 1163,07;2024-02-23
681783;AMF Aktiefond Sverige;    875,97;  875,97;2024-02-23
645952;AMF Aktiefond Världen;    667,80;  667,80;2024-02-23
610121;AMF Balansfond;    390,89;  390,89;2024-02-23
305185;AMF Räntefond Kort;    115,77;  115,77;2024-02-23
574293;AMF Räntefond Lång;    146,81;  146,81;2024-02-23
265512;AMF Räntefond Mix;    111,12;  111,12;2024-02-23
791863;Amundi Funds Global Equity Conservative A2;   1314,65; 1314,46;2024-02-22
174490;Amundi Funds Japan Equity Value A2;   1237,71; 1237,35;2024-02-21
756031;Amundi Funds Latin America Equity A2;   5973,93; 5973,05;2024-02-22
720201;Amundi Funds SBI FM India Equity A2;   4070,62; 4070,02;2024-02-22
863522;Amundi Funds Volatility World A2;    981,78;  981,64;2024-02-22
581371;AP7 Aktiefond;    627,61;  627,61;2024-02-23
545541;AP7 Räntefond;    110,25;  110,25;2024-02-23
715955;Avanza Emerging Markets;    119,57;  119,57;2024-02-22
680124;Avanza Global;    189,91;  189,91;2024-02-22
734491;Avanza Zero ;    389,92;  389,92;2024-02-23
294322;AXA IM Globlal Equity QI B;    309,32;  309,27;2024-02-21
401810;AXA IM Pacific Ex-Japan Equity QI B;    443,93;  443,87;2024-02-22
616797;AXA IM US Equity QI B;    406,88;  406,82;2024-02-22
477729;Baring Asia Growth A;   1059,67; 1059,51;2024-02-23
191080;Baring Global Emerging Markets A;    414,29;  414,23;2024-02-23
262741;Baring Global Resources A;    236,56;  236,53;2024-02-23
334409;Baring Hong Kong China A;   9506,87; 9505,49;2024-02-23
235291;Baring Latin America A;    383,64;  383,58;2024-02-23
285990;BL - American Small & Mid Caps B;   2478,52; 2478,16;2024-02-22
551804;BL - Bond Dollar B;    904,28;  904,15;2024-02-22
178509;BL - Bond Emerging Markets Euro B;   1120,66; 1120,51;2024-02-22
153833;BL - Emerging Markets B;   1858,32; 1858,07;2024-02-22
300996;BL - Equities America B;   1095,20; 1095,04;2024-02-22
321828;BL - Equities Asia B;   1029,30; 1029,15;2024-02-22
118000;BL - Equities Dividend B;   2888,28; 2887,89;2024-02-22
336826;BL - Equities Europe B;   1262,35; 1262,18;2024-02-22
142679;BL - Equities Japan B;   1959,43; 1958,86;2024-02-22
250167;BL - European Small & Mid Caps B;   2469,36; 2469,03;2024-02-22
480145;BL - Global 30 B;   1105,93; 1105,79;2024-02-22
444315;BL - Global 50 B;   1154,35; 1154,20;2024-02-22
408484;BL - Global 75 B;   1160,93; 1160,78;2024-02-22
515973;BL - Global Bond Opportunities B;   1032,19; 1032,05;2024-02-22
320358;BL - Global Equities B;   1359,74; 1359,56;2024-02-22
647669;BL - Global Flexible B;   2154,41; 2154,12;2024-02-22
214338;BL - Global Flexible USD B;   1829,10; 1828,83;2024-02-22
749953;BL - Global Impact;   1320,03; 1319,85;2024-02-22
608463;BlackRock - Asian Dragon Fund A2;    452,17;  452,10;2024-02-23
391896;BlackRock - China A2;    149,86;  149,84;2024-02-23
231100;BlackRock - Emerging Markets A2;    380,54;  380,48;2024-02-23
916122;BlackRock - Euro Markets A2;    488,94;  488,88;2024-02-23
696898;BlackRock - European Value A2;   1045,60; 1045,46;2024-02-23
302760;BlackRock - Global Allocation A2;    772,95;  772,83;2024-02-23
572637;BlackRock - Global High Yield Bond Fund A2;    299,00;  298,96;2024-02-23
768499;BlackRock - India A2;    561,78;  561,70;2024-02-23
159442;BlackRock - Japan Small & MidCap A2;    718,04;  717,93;2024-02-23
661066;BlackRock - Latin American A2;    757,16;  757,05;2024-02-23
536806;BlackRock - Natural Resources Growth & Income Fund A2;    124,37;  124,35;2024-02-23
553578;BlackRock - Sustainable Energy A2;    167,31;  167,28;2024-02-23
768556;BlackRock - US Basic Value A2;   1277,24; 1277,05;2024-02-23
804385;BlackRock - US Flexible Equity A2;    657,97;  657,87;2024-02-23
625236;BlackRock - US Mid-Cap Value Fund A2;   3617,44; 3616,92;2024-02-23
517748;BlackRock - World Energy A2;    247,81;  247,77;2024-02-23
410258;BlackRock - World Financials A2;    436,58;  436,52;2024-02-23
338590;BlackRock - World Gold A2;    294,98;  294,93;2024-02-23
374421;BlackRock - World Healthscience A2;    723,10;  722,99;2024-02-23
481911;BlackRock - World Mining A2;    575,19;  575,11;2024-02-23
644294;BlackRock - World Real Estate Securities Fund A2;    151,51;  151,49;2024-02-23
446088;BlackRock - World Technology A2;    829,51;  829,39;2024-02-23
408062;C WorldWide Asia 1A;   1881,33; 1881,06;2024-02-23
515554;C WorldWide Global Equities 1A;   2151,54; 2151,22;2024-02-23
479725;C WorldWide Global Equities Ethical 1A;    395,31;  395,26;2024-02-23
443895;C WorldWide Healthcare Select 1A;   1631,08; 1630,86;2024-02-23
792697;C WorldWide Sweden 1A;    377,98;  377,98;2024-02-23
721035;C WorldWide Sweden Small Cap 1A;    655,09;  655,09;2024-02-23
345497;Captor Dahlia Green Bond A;    275,48;  275,48;2024-02-23
180927;Captor Iris Bond A;    249,48;  249,48;2024-02-23
537639;Carnegie Corporate Bond A;    447,38;  447,38;2024-02-22
320176;Carnegie Fastighetsfond Norden A;    474,02;  474,02;2024-02-23
505586;Carnegie Indienfond A;    865,56;  865,56;2024-02-23
214163;Carnegie Likviditetsfond A;   1274,51; 1274,51;2024-02-23
341362;Carnegie Listed Private Equity A;    649,82;  649,82;2024-02-23
554691;Carnegie Obligationsfond A;    943,92;  943,92;2024-02-23
584912;Carnegie Småbolagsfond A;    485,43;  485,43;2024-02-23
357483;Carnegie Strategifond A;   2083,34; 2083,34;2024-02-23
393314;Carnegie Sverigefond A;   4448,93; 4448,93;2024-02-23
309492;CB European Quality Fund A Cap;   1919,01; 1918,75;2024-02-22
976506;CB Save Earth Fund RC;    317,06;  317,02;2024-02-22
384750;Cicero Avkastning A;    129,92;  129,92;2024-02-23
959502;Cicero Hållbar Mix A;    168,64;  168,64;2024-02-23
422709;Coeli  - Global Select Fund R;    353,99;  353,99;2024-02-23
386870;Coeli - Nordic Corporate Bond Fund R;    115,69;  115,69;2024-02-23
330324;CPR Invest Global Gold Mines A2;    635,98;  635,88;2024-02-22
366154;CPR Invest Global Lifestyles A2;   1056,81; 1056,66;2024-02-22
