Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    230,49;  230,46;2023-06-14
367698;abrdn SICAV I - European Sustainable Equity Fund A;    883,67;  883,55;2023-06-14
848069;abrdn SICAV I - Global Innovation Equity Fund A;     86,00;   85,99;2023-06-14
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,61;  141,58;2023-06-14
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,09;   50,08;2023-06-14
900894;abrdn SICAV I - Select Euro High Yield Bond A;    275,71;  275,67;2023-06-14
938845;AGCM Fund- Asia Growth Sub- Fund RC;    198,52;  198,52;2023-06-13
897520;AIFM Proethos fond;    213,80;  213,80;2023-06-14
182584;Aktia Capital Placeringsfond B;     53,57;   53,56;2023-06-14
339473;Aktia Nordic Small Cap Placeringsfond B;     45,72;   45,72;2023-06-14
308908;Aktie-Ansvar Avkastningsfond A;    118,21;  118,21;2023-06-14
344739;Aktie-Ansvar Sverige A;    820,61;  820,61;2023-06-14
528894;Aktiespararna Direktavkastning;    180,56;  180,56;2023-06-14
290072;Aktiespararna Topp Sverige Hållbar;     27,23;   27,23;2023-06-14
147348;Alfred Berg Aktiv C;   2359,45; 2358,51;2023-06-14
183178;Alfred Berg Norge C;   1380,77; 1380,22;2023-06-14
111518;Alfred Berg Obligasjon C;    112,91;  112,86;2023-06-14
933359;Allianz China A-shares AT;    116,45;  116,43;2023-06-14
753731;Allianz China Equity A;    564,38;  564,30;2023-06-14
717900;Allianz Euro High Yield Bond A;   1207,16; 1207,00;2023-06-14
538751;Allianz Europe Small Cap Equity AT;   3436,14; 3435,70;2023-06-14
273839;Allianz Global Equity Growth AT;    112,37;  112,36;2023-06-14
502922;Allianz Global Metals and Mining A;    734,31;  734,21;2023-06-14
878694;Allianz Global Water AT;   1821,87; 1821,63;2023-06-14
309666;Allianz Pet and Animal Wellbeing AT;     83,19;   83,18;2023-06-14
823096;AMF Aktiefond Asien Stilla Havet;    296,87;  296,87;2023-06-14
538462;AMF Aktiefond Europa;    317,43;  317,43;2023-06-14
908277;AMF Aktiefond Global;    318,87;  318,87;2023-06-14
520692;AMF Aktiefond Nordamerika;    541,05;  541,05;2023-06-14
269357;AMF Aktiefond Småbolag;   1184,58; 1184,58;2023-06-14
681783;AMF Aktiefond Sverige;    821,19;  821,19;2023-06-14
645952;AMF Aktiefond Världen;    610,33;  610,33;2023-06-14
610121;AMF Balansfond;    365,49;  365,49;2023-06-14
305185;AMF Räntefond Kort;    112,08;  112,08;2023-06-14
574293;AMF Räntefond Lång;    140,89;  140,89;2023-06-14
265512;AMF Räntefond Mix;    108,10;  108,10;2023-06-14
791863;Amundi Funds Global Equity Conservative A2;   1310,42; 1310,24;2023-06-13
174490;Amundi Funds Japan Equity Value A2;   1286,16; 1285,82;2023-06-13
756031;Amundi Funds Latin America Equity A2;   5545,22; 5544,44;2023-06-13
720201;Amundi Funds SBI FM India Equity A2;   3658,15; 3657,64;2023-06-13
863522;Amundi Funds Volatility World A2;   1043,53; 1043,38;2023-06-13
581371;AP7 Aktiefond;    571,80;  571,80;2023-06-14
545541;AP7 Räntefond;    106,64;  106,64;2023-06-14
715955;Avanza Emerging Markets;    120,08;  120,08;2023-06-13
680124;Avanza Global;    171,49;  171,49;2023-06-13
734491;Avanza Zero ;    367,95;  367,95;2023-06-14
294322;AXA IM Globlal Equity QI B;    286,66;  286,62;2023-06-13
401810;AXA IM Pacific Ex-Japan Equity QI B;    466,77;  466,71;2023-06-13
616797;AXA IM US Equity QI B;    374,30;  374,25;2023-06-13
477729;Baring Asia Growth A;   1136,66; 1136,50;2023-06-14
191080;Baring Global Emerging Markets A;    431,00;  430,94;2023-06-14
262741;Baring Global Resources A;    240,13;  240,10;2023-06-14
334409;Baring Hong Kong China A;  11541,00;11539,38;2023-06-14
235291;Baring Latin America A;    378,21;  378,16;2023-06-14
285990;BL - American Small & Mid Caps B;   2469,62; 2469,28;2023-06-13
551804;BL - Bond Dollar B;    946,54;  946,41;2023-06-13
178509;BL - Bond Emerging Markets Euro B;   1102,95; 1102,80;2023-06-13
153833;BL - Emerging Markets B;   1953,24; 1952,99;2023-06-13
300996;BL - Equities America B;   1033,32; 1033,18;2023-06-13
321828;BL - Equities Asia B;   1102,38; 1102,23;2023-06-13
118000;BL - Equities Dividend B;   2819,31; 2818,95;2023-06-13
336826;BL - Equities Europe B;   1250,97; 1250,80;2023-06-13
142679;BL - Equities Japan B;   2049,37; 2048,84;2023-06-13
250167;BL - European Small & Mid Caps B;   2532,09; 2531,76;2023-06-13
480145;BL - Global 30 B;   1143,90; 1143,75;2023-06-13
444315;BL - Global 50 B;   1183,22; 1183,07;2023-06-13
