Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    252,02;  251,99;2024-04-04
367698;abrdn SICAV I - European Sustainable Equity Fund A;    974,08;  973,96;2024-04-04
848069;abrdn SICAV I - Global Innovation Equity Fund A;     92,07;   92,05;2024-04-04
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    144,33;  144,29;2024-04-04
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     53,08;   53,06;2024-04-04
900894;abrdn SICAV I - Select Euro High Yield Bond A;    291,64;  291,60;2024-04-04
938845;AGCM Fund- Asia Growth Sub- Fund RC;    180,48;  180,48;2024-04-03
897520;AIFM Proethos fond;    173,73;  173,73;2024-04-04
182584;Aktia Capital Placeringsfond B;     52,22;   52,21;2024-04-04
339473;Aktia Nordic Small Cap Placeringsfond B;     49,00;   48,99;2024-04-04
308908;Aktie-Ansvar Avkastningsfond A;    122,52;  122,52;2024-04-04
344739;Aktie-Ansvar Sverige A;    894,54;  894,54;2024-04-04
528894;Aktiespararna Direktavkastning;    211,10;  211,10;2024-04-04
290072;Aktiespararna Topp Sverige;     30,52;   30,52;2024-04-04
147348;Alfred Berg Aktiv C;   2686,30; 2685,22;2024-04-04
183178;Alfred Berg Norge C;   1553,36; 1552,73;2024-04-04
111518;Alfred Berg Obligasjon C;    115,35;  115,31;2024-04-04
933359;Allianz China A-shares AT;    101,26;  101,25;2024-04-03
753731;Allianz China Equity A;    496,14;  496,08;2024-04-03
717900;Allianz Euro High Yield Bond A;   1264,78; 1264,61;2024-04-04
538751;Allianz Europe Small Cap Equity AT;   3474,04; 3473,59;2024-04-04
273839;Allianz Global Equity Growth AT;    124,80;  124,78;2024-04-04
502922;Allianz Global Metals and Mining A;    701,54;  701,45;2024-04-04
878694;Allianz Global Water AT;   2069,35; 2069,08;2024-04-04
309666;Allianz Pet and Animal Wellbeing AT;     82,41;   82,40;2024-04-04
823096;AMF Aktiefond Asien Stilla Havet;    308,46;  308,46;2024-04-04
538462;AMF Aktiefond Europa;    347,69;  347,69;2024-04-04
908277;AMF Aktiefond Global;    375,94;  375,94;2024-04-04
520692;AMF Aktiefond Nordamerika;    666,47;  666,47;2024-04-04
269357;AMF Aktiefond Småbolag;   1224,19; 1224,19;2024-04-04
681783;AMF Aktiefond Sverige;    933,49;  933,49;2024-04-04
645952;AMF Aktiefond Världen;    706,57;  706,57;2024-04-04
610121;AMF Balansfond;    406,34;  406,34;2024-04-04
305185;AMF Räntefond Kort;    116,46;  116,46;2024-04-04
574293;AMF Räntefond Lång;    147,58;  147,58;2024-04-04
265512;AMF Räntefond Mix;    111,62;  111,62;2024-04-04
791863;Amundi Funds Global Equity Conservative A2;   1383,41; 1383,22;2024-04-03
174490;Amundi Funds Japan Equity Value A2;   1308,36; 1308,17;2024-04-03
756031;Amundi Funds Latin America Equity A2;   6274,94; 6274,06;2024-04-03
720201;Amundi Funds SBI FM India Equity A2;   4288,65; 4288,05;2024-04-03
863522;Amundi Funds Volatility World A2;   1032,21; 1032,07;2024-04-03
581371;AP7 Aktiefond;    656,53;  656,53;2024-04-04
545541;AP7 Räntefond;    110,81;  110,81;2024-04-04
715955;Avanza Emerging Markets;    126,80;  126,80;2024-04-02
680124;Avanza Global;    200,88;  200,88;2024-04-03
734491;Avanza Zero ;    410,06;  410,06;2024-04-04
294322;AXA IM Globlal Equity QI B;    335,08;  335,03;2024-04-03
401810;AXA IM Pacific Ex-Japan Equity QI B;    473,18;  473,12;2024-04-02
616797;AXA IM US Equity QI B;    438,25;  438,19;2024-04-03
477729;Baring Asia Growth A;   1122,06; 1121,90;2024-04-04
191080;Baring Global Emerging Markets A;    440,14;  440,07;2024-04-04
262741;Baring Global Resources A;    268,97;  268,93;2024-04-04
334409;Baring Hong Kong China A;   9893,58; 9892,18;2024-04-04
235291;Baring Latin America A;    401,80;  401,75;2024-04-04
285990;BL - American Small & Mid Caps B;   2628,94; 2628,57;2024-04-03
551804;BL - Bond Dollar B;    950,11;  949,97;2024-04-03
178509;BL - Bond Emerging Markets Euro B;   1172,21; 1172,06;2024-04-03
153833;BL - Emerging Markets B;   1940,33; 1940,08;2024-04-03
300996;BL - Equities America B;   1139,46; 1139,30;2024-04-03
321828;BL - Equities Asia B;   1092,82; 1092,67;2024-04-03
118000;BL - Equities Dividend B;   2967,51; 2967,12;2024-04-03
336826;BL - Equities Europe B;   1307,18; 1307,01;2024-04-03
142679;BL - Equities Japan B;   2024,60; 2024,31;2024-04-03
250167;BL - European Small & Mid Caps B;   2598,49; 2598,16;2024-04-03
480145;BL - Global 30 B;   1178,23; 1178,08;2024-04-03
444315;BL - Global 50 B;   1227,89; 1227,73;2024-04-03
408484;BL - Global 75 B;   1228,81; 1228,65;2024-04-03
515973;BL - Global Bond Opportunities B;   1078,10; 1077,97;2024-04-03
320358;BL - Global Equities B;   1403,48; 1403,30;2024-04-03
647669;BL - Global Flexible B;   2285,73; 2285,44;2024-04-03
214338;BL - Global Flexible USD B;   1902,36; 1902,10;2024-04-03
608463;BlackRock - Asian Dragon Fund A2;    474,65;  474,58;2024-04-04
391896;BlackRock - China A2;    155,67;  155,65;2024-04-04
231100;BlackRock - Emerging Markets A2;    409,24;  409,18;2024-04-04
916122;BlackRock - Euro Markets A2;    522,55;  522,48;2024-04-04
696898;BlackRock - European Value A2;   1120,60; 1120,45;2024-04-04
302760;BlackRock - Global Allocation A2;    814,23;  814,11;2024-04-04
572637;BlackRock - Global High Yield Bond Fund A2;    310,27;  310,23;2024-04-04
768499;BlackRock - India A2;    576,37;  576,29;2024-04-04
159442;BlackRock - Japan Small & MidCap A2;    771,65;  771,54;2024-04-04
661066;BlackRock - Latin American A2;    796,07;  795,96;2024-04-04
536806;BlackRock - Natural Resources Growth & Income Fund A2;    144,09;  144,07;2024-04-04
553578;BlackRock - Sustainable Energy A2;    176,48;  176,45;2024-04-04
768556;BlackRock - US Basic Value A2;   1368,30; 1368,11;2024-04-04
804385;BlackRock - US Flexible Equity A2;    694,45;  694,35;2024-04-04
