Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
446088;BlackRock - World Technology A2;    587,23;  587,15;2023-02-07
408062;C WorldWide Asia 1A;   1973,93; 1973,65;2023-02-07
515554;C WorldWide Global Equities 1A;   1880,71; 1880,45;2023-02-07
479725;C WorldWide Global Equities Ethical 1A;    341,16;  341,12;2023-02-07
443895;C WorldWide Healthcare Select 1A;   1608,86; 1608,65;2023-02-07
792697;C WorldWide Sweden 1A;    339,13;  339,13;2023-02-07
721035;C WorldWide Sweden Small Cap 1A;    628,95;  628,95;2023-02-07
345497;Captor Dahlia Green Bond A;    266,31;  266,31;2023-02-07
180927;Captor Iris Bond A;    245,60;  245,60;2023-02-07
838383;Carnegie Asia A;    233,45;  233,45;2023-02-07
537639;Carnegie Corporate Bond A;    425,23;  425,23;2023-02-06
320176;Carnegie Fastighetsfond Norden A;    495,36;  495,36;2023-02-07
505586;Carnegie Indienfond A;    713,99;  713,99;2023-02-07
214163;Carnegie Likviditetsfond A;   1220,37; 1220,37;2023-02-07
341362;Carnegie Listed Private Equity A;    525,30;  525,30;2023-02-07
554691;Carnegie Obligationsfond A;    939,93;  939,93;2023-02-07
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    461,93;  461,93;2023-02-07
357483;Carnegie Strategifond A;   1910,80; 1910,80;2023-02-07
393314;Carnegie Sverigefond A;   3999,19; 3999,19;2023-02-07
309492;CB European Quality Fund A Cap;   1711,77; 1711,55;2023-02-06
976506;CB Save Earth Fund RC;    311,37;  311,33;2023-02-06
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    122,41;  122,41;2023-02-07
959502;Cicero Hållbar Mix A;    160,45;  160,45;2023-02-07
422709;Coeli  - Global Select Fund R;    284,17;  284,17;2023-02-07
386870;Coeli - Nordic Corporate Bond Fund R;    112,29;  112,29;2023-02-07
330324;CPR Invest Global Gold Mines A2;    784,63;  784,52;2023-02-06
366154;CPR Invest Global Lifestyles A2;    983,83;  983,69;2023-02-06
613729;Danske Invest  SICAV - Global Index Restricted;    269,79;  269,79;2023-02-06
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3660,56; 3660,56;2023-02-07
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    148,97;  148,97;2023-02-06
901181;Danske Invest SICAV - Europe SI;    168,95;  168,95;2023-02-07
252411;Danske Invest SICAV - Global Index SI;   2748,23; 2748,23;2023-02-06
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1183,91; 1183,91;2023-02-07
901603;Danske Invest SICAV - Sverige Ränta SI;   1065,47; 1065,47;2023-02-07
973263;Danske Invest SICAV - Sverige SI;   5951,96; 5951,96;2023-02-07
571695;Delphi Europe Acc;   3932,60; 3931,09;2023-01-24
184580;Delphi Global A2;   1388,78; 1388,78;2023-02-06
388298;Delphi Nordic Acc;  45634,09;45616,43;2023-02-06
291906;Didner & Gerge Aktiefond;   3876,23; 3876,23;2023-02-07
541235;Didner & Gerge Global;    410,21;  410,21;2023-02-07
140491;Didner & Gerge Småbolag;   1102,88; 1102,88;2023-02-07
981340;DNB Europa Indeks A;    204,90;  204,82;2022-12-08
219170;DNB Europa Indeks S;    109,08;  109,08;2023-02-06
179093;DNB Fund - Asian Mid Cap Retail A;     90,48;   90,47;2023-02-06
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
242495;DNB Fund - Nordic Equities Retail A;     65,09;   65,09;2022-11-11
143263;DNB Fund - Nordic Equities Retail A;     70,26;   70,25;2023-02-06
216755;DNB Fund - Renewable Energy Retail A;   2937,01; 2936,63;2023-02-06
117176;DNB Global Emerging Markets A;    451,50;  451,32;2022-12-08
326660;DNB Global Emerging Markets S;    106,26;  106,26;2023-02-06
723270;DNB Global Indeks A;    486,33;  486,14;2022-12-08
362491;DNB Global Indeks S;    108,02;  108,02;2023-02-06
759100;DNB Grönt Norden A;   2278,46; 2277,58;2022-12-08
147512;DNB Grönt Skifte Norden S;    132,96;  132,96;2023-02-06
517508;DNB Health Care A;    528,59;  528,38;2022-12-08
255001;DNB Health Care S;    155,23;  155,23;2023-02-06
687442;DNB SMB A;   1246,95; 1246,47;2022-12-08
290833;DNB SMB S;    106,51;  106,51;2023-02-06
191676;DNB Teknologi A;   2758,32; 2757,25;2022-12-08
183343;DNB Teknologi S;    112,99;  112,99;2023-02-06
511890;East Capital China A-shares A;    148,45;  148,45;2023-02-07
442483;East Capital Eastern Europe A SEK;     10,80;   10,80;2022-10-31
623637;East Capital Global Emerging Markets Sustainable A;    227,94;  227,94;2023-02-07
870907;East Capital Global Frontier Markets A;    165,10;  165,10;2023-02-07
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1081,24; 1081,24;2023-02-07
643700;Enter Select A;   3005,40; 3005,40;2023-02-07
170423;Enter Sverige A;   3674,84; 3674,84;2023-02-07
664482;Evli Corporate Bond Placeringsfonden B ;   1271,56; 1271,56;2023-02-06
229625;Evli Emerging Markets Credit Placeringsfonden B;   1237,41; 1237,25;2023-02-06
764951;Evli Europa Placeringsfonden B;   1856,82; 1856,58;2023-02-06
570044;Evli Finland Select Placeringsfonden B;    627,78;  627,70;2023-02-06
367987;Evli GEM Placeringsfonden B;   1944,94; 1944,68;2023-02-06
793109;Evli Global Placeringsfonden B;   3491,29; 3491,29;2023-02-06
700310;Evli High Yield Placeringsfonden B;   1581,66; 1581,66;2023-02-06
574582;Evli Likviditet Placeringsfonden B;   1072,40; 1072,40;2023-02-06
668269;Evli Nordic Placeringsfonden B;   3799,40; 3798,91;2023-02-06
621631;Evli Short Corporate Bond Placeringsfonden B;    328,79;  328,75;2023-02-06
610410;Evli Sverige Aktieindex B;   2369,85; 2369,85;2023-02-06
420463;Evli Sverige Småbolag;   7413,20; 7413,20;2023-02-06
850776;Fidelity - America Fund A;    416,84;  416,78;2023-02-07
994095;Fidelity - Asian Pacific Opportunities Fund A;    347,31;  347,26;2023-02-07
922435;Fidelity - Asian Special Situations Fund A;    469,30;  469,24;2023-02-07
886606;Fidelity - China Consumer  Fund A;    252,06;  252,03;2023-02-07
958264;Fidelity - China Focus Fund A;    121,78;  121,76;2023-02-07
313320;Fidelity - Emerging Asia Fund A;    345,03;  344,99;2023-02-07
349150;Fidelity - Emerging Markets Funds A;    175,70;  175,68;2023-02-07
814947;Fidelity - European Dynamic Growth Fund A;    366,20;  366,15;2023-02-07
277491;Fidelity - Global High  Yield Fund A;    153,84;  153,82;2023-02-07
976928;Folksam LO Sverige;    510,79;  510,79;2023-02-07
941096;Folksam LO Världen;    297,99;  297,99;2023-02-07
356063;Fondita European Small Cap Placeringsfond B;   4359,54; 4358,97;2023-02-07
202002;Fondita Global Megatrends Placeringsfond B;   1119,56; 1119,41;2023-02-07
364323;Fondita Healthcare Placeringsfond B;   1592,32; 1592,11;2023-02-07
785493;Fondita Nordic Micro Cap Placeringsfond B;   4543,09; 4542,50;2023-02-07
237834;Fondita Nordic Small Cap Placeringsfond B;   2246,57; 2246,27;2023-02-07
566556;Fondita Sustainable Europe Placeringfond;   2661,20; 2660,85;2023-02-07
389239;Franklin Biotechnology Discovery Fund;    358,05;  358,00;2023-02-06
170894;Franklin India Fund A ;    503,78;  503,70;2023-02-06
717496;Franklin Mutual Global Discovery Fund A;    245,59;  245,55;2023-02-06
532558;Franklin Natural Resources Fund A;     85,04;   85,03;2023-02-06
496729;Franklin Technology Fund A;    323,64;  323,59;2023-02-06
384107;Franklin U.S. Opportunities Fund A;    235,84;  235,81;2023-02-06
201111;GodFond Sverige & Världen;    401,87;  401,87;2023-02-07
929224;Handelsbanken  USA Index Criteria A1;    673,81;  673,81;2023-02-07
840033;Handelsbanken Amerika Tema A1;   1742,19; 1742,19;2023-02-07
504100;Handelsbanken Asien Tema A1;    888,52;  888,52;2023-02-07
750075;Handelsbanken Emerging Markets Index A1;    188,41;  188,41;2023-02-07
629543;Handelsbanken Europa Index Criteria A1;    174,01;  174,01;2023-02-07
785907;Handelsbanken Global Index Criteria A1;    430,93;  430,93;2023-02-07
549552;Handelsbanken Global Småbolag Index Criteria A1;    165,66;  165,66;2023-02-07
123679;Handelsbanken Global Tema A1;    858,17;  858,17;2023-02-07
644005;Handelsbanken Hälsovård Tema A1;    392,12;  392,12;2023-02-07
687509;Handelsbanken Hållbar Energi A1;    435,61;  435,61;2023-02-07
617670;Handelsbanken Kina Tema A1;    277,25;  277,25;2023-02-07
718205;Handelsbanken Kortränta A1;    145,90;  145,90;2023-02-07
679837;Handelsbanken Latinamerika Impact Tema A1;    290,93;  290,93;2023-02-07
524702;Handelsbanken Långränta A1;    107,86;  107,86;2023-02-07
811117;Handelsbanken Norden Tema A1;   1653,06; 1653,06;2023-02-07
751495;Handelsbanken Nordiska Småbolag A1;   1568,61; 1568,61;2023-02-07
167114;Handelsbanken Pension 40 A12;    152,25;  152,25;2023-02-06
314682;Handelsbanken Pension 50 A12;    210,60;  210,60;2023-02-06
350512;Handelsbanken Pension 60 A12;    315,45;  315,45;2023-02-06
278853;Handelsbanken Pension 70 A12;    356,50;  356,50;2023-02-06
243022;Handelsbanken Pension 80 A12;    358,02;  358,02;2023-02-06
952010;Handelsbanken Svenska Småbolag A1;   2373,31; 2373,31;2023-02-07
465914;Handelsbanken Sverige 100 Index Criteria A1;    366,35;  366,35;2023-02-07
916189;Handelsbanken Sverige Tema A1;   3095,35; 3095,35;2023-02-07
987842;Handelsbanken Tillväxtmarknad Tema A1;    404,19;  404,19;2023-02-07
500976;HealthInvest Alpha Fund;    148,30;  148,30;2023-02-06
282632;Holberg Global A;    478,30;  478,11;2023-02-07
980284;Holberg Kreditt ;    110,12;  110,07;2023-02-07
354290;Holberg Norden;    732,15;  731,87;2023-02-07
318469;Holberg Norge;    923,36;  923,00;2023-02-07
712299;Humle Småbolagsfond A;    656,99;  656,99;2023-02-07
307306;Indecap Guide 1 C;    109,48;  109,48;2023-02-06
271478;Indecap Guide 2 C;    202,62;  202,62;2023-02-06
106849;Indecap Guide Sverige C;    227,80;  227,80;2023-02-06
233585;JPMorgan China A;    831,11;  830,99;2023-02-07
305243;JPMorgan Emerging Markets Equity A ;    421,61;  421,55;2023-02-07
224493;KPA Etisk Blandfond 2;    383,65;  383,65;2023-02-07
182759;Lannebo Europa Småbolag A;     15,89;   15,89;2023-02-07
878520;Lannebo Mixfond;     32,89;   32,89;2023-02-07
861104;Lannebo Mixfond Offensiv A;    286,43;  286,43;2023-02-07
478313;Lannebo Räntefond Kort;    117,71;  117,71;2023-02-07
842690;Lannebo Småbolag;    152,63;  152,63;2023-02-07
806869;Lannebo Sverige;     60,04;   60,04;2023-02-07
146928;Lannebo Sverige Hållbar A;   2337,27; 2337,27;2023-02-07
490292;Lannebo Sverige Plus;     82,25;   82,25;2023-02-07
771030;Lannebo Teknik;     15,51;   15,51;2023-02-07
385401;Länsförsäkringar Asienfond A;    196,08;  196,08;2023-02-07
492306;Länsförsäkringar Europa Aktiv A;    634,77;  634,77;2023-02-07
479840;Länsförsäkringar Europa Index;    292,28;  292,28;2023-02-07
313742;Länsförsäkringar Fastighetsfond A;   6301,78; 6301,78;2023-02-07
874560;Länsförsäkringar Företagsobligation Vision ;    104,95;  104,95;2023-02-07
658997;Länsförsäkringar Global Index;    359,16;  359,16;2023-02-07
563965;Länsförsäkringar Global Vision A;     72,71;   72,71;2023-02-07
470104;Länsförsäkringar Japan Index;    154,28;  154,28;2023-02-07
420646;Länsförsäkringar Kort Räntefond;    104,50;  104,50;2023-02-07
242081;Länsförsäkringar Lång Räntefond A;    160,43;  160,43;2023-02-07
599795;Länsförsäkringar Mix Vision A;    474,02;  474,02;2023-02-07
515676;Länsförsäkringar Småbolag Sverige Vision A;   1623,71; 1623,71;2023-02-07
814772;Länsförsäkringar Sparmål 2015;    225,76;  225,76;2023-02-06
778944;Länsförsäkringar Sparmål 2020;    251,23;  251,23;2023-02-06
743112;Länsförsäkringar Sparmål 2025;    310,31;  310,31;2023-02-06
707281;Länsförsäkringar Sparmål 2030;    344,03;  344,03;2023-02-06
671453;Länsförsäkringar Sparmål 2035;    192,86;  192,86;2023-02-06
635623;Länsförsäkringar Sparmål 2040;    200,01;  200,01;2023-02-06
832360;Länsförsäkringar Sparmål 2045;    242,80;  242,80;2023-02-06
587337;Länsförsäkringar Sverige Index;    470,11;  470,11;2023-02-07
528133;Länsförsäkringar Sverige Vision A;   2579,16; 2579,16;2023-02-07
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    405,95;  405,95;2023-02-07
434274;Länsförsäkringar Tillväxtmarknad Index A;    176,69;  176,69;2023-02-07
456475;Länsförsäkringar USA Aktiv A;    696,56;  696,56;2023-02-07
551507;Länsförsäkringar USA Index;    677,28;  677,28;2023-02-07
152835;Lärarfond 21-44 år;     39,38;   39,38;2023-02-07
117002;Lärarfond 45-58 år;     29,65;   29,65;2023-02-07
981175;Lärarfond 59+;     17,51;   17,51;2023-02-07
615310;Naventi Balanserad Flex;    177,73;  177,73;2023-02-07
447086;Naventi Defensiv Flex;    136,69;  136,69;2023-02-07
727057;Naventi Offensiv Flex;    239,35;  239,35;2023-02-07
992099;NN (L) Asia Income P ;  11618,72;11617,08;2023-02-07
848770;NN (L) EURO Equity P ;   2187,63; 2187,35;2023-02-07
899773;NN (L) European Equity P ;    923,80;  923,68;2023-02-07
899352;NN (L) European Sustainable Equity P;   5381,69; 5380,98;2023-02-07
857037;NN (L) First Class Protection P;    347,19;  347,15;2023-02-07
935180;NN (L) Global Convertible Opportunities P;   1452,28; 1452,09;2023-02-07
523050;NN (L) Global Equity Impact Opportunities P;   6425,43; 6424,59;2023-02-07
666370;NN (L) Greater China Equity P;  12460,33;12458,57;2023-02-07
971010;NN (L) Green Bond P;     83,61;   83,61;2023-02-07
920439;NN (L) Japan Equity P ;    522,13;  522,00;2023-02-07
401695;NN (L) Smart Connectivity P;  21270,51;21267,51;2023-02-07
494427;Nordea Asian Stars;    377,87;  377,87;2023-02-07
564849;Nordea European Stars;  24339,88;24339,88;2023-02-07
430975;Nordea Generationsfond 50-tal;    133,54;  133,54;2023-02-07
359315;Nordea Generationsfond 60-tal;    206,01;  206,01;2023-02-07
287656;Nordea Generationsfond 70-tal;    217,37;  217,37;2023-02-07
215996;Nordea Generationsfond 80-tal;    207,11;  207,11;2023-02-07
596429;Nordea Generationsfond 90-tal;    256,86;  256,86;2023-02-07
502633;Nordea Generationsfond Senior;     85,00;   85,00;2023-02-07
282517;Nordea Global;      6,83;    6,83;2023-02-07
995571;Nordea Globala Tillväxtmarknader ;    315,69;  315,69;2023-02-07
469692;Nordea Indienfond;    366,61;  366,61;2023-02-07
653097;Nordea Kinafond;    287,52;  287,52;2023-02-07
861757;Nordea Nordic;      2,90;    2,90;2023-02-07
648964;Nordea Obligationsfond;    119,53;  119,53;2023-02-07
131409;Nordea Realräntefond;    164,65;  164,65;2023-02-07
433862;Nordea Rysslandsfond;      0,67;    0,67;2022-06-16
286294;Nordea Småbolagsfond Norden;    256,20;  256,20;2023-02-07
840090;Nordea Stratega Ränta;    126,29;  126,29;2023-02-07
613133;Nordea Swedish Bond Stars;     97,80;   97,80;2023-02-07
203067;Nordea Swedish Stars;   3753,29; 3753,29;2023-02-07
419101;Odin Emerging Markets C;    380,25;  380,10;2023-02-07
280867;Odin Europa C;    246,05;  245,96;2023-02-07
332156;Odin Fastighet C;   1505,33; 1504,74;2023-02-07
562421;Odin Global C;    464,18;  464,00;2023-02-07
598557;Odin Norden C;   4262,53; 4260,87;2023-02-07
562728;Odin Norge C ;   4939,73; 4937,81;2023-02-07
450981;Odin Sverige C;   8870,30; 8866,85;2023-02-07
165755;Pareto Aksje Norge B;   3218,50; 3217,26;2023-02-06
606103;Pareto ESG Global Corporate Bond A;    105,77;  105,77;2023-02-06
167643;Pareto Global B;   3830,62; 3830,62;2023-02-06
129924;Pareto Nordic Corporate Bond C;   1100,08; 1100,08;2023-02-06
917955;Pictet Asian  Equities Ex Japan R;   2521,14; 2520,78;2023-02-07
260919;Pictet Biotech R;   7342,68; 7341,64;2023-02-07
882126;Pictet China Equities R;   5022,42; 5021,71;2023-02-07
887497;Pictet Clean Energy R;   1365,04; 1364,85;2023-02-07
296749;Pictet Digital R;   3420,40; 3419,92;2023-02-07
404236;Pictet Emerging Markets R;   5229,35; 5228,61;2023-02-07
280925;Pictet EUR Bonds R;   5221,48; 5220,79;2023-02-06
316752;Pictet Global Bonds R;   1617,65; 1617,42;2023-02-06
173435;Pictet Global Emerging Debt R;   3526,11; 3525,61;2023-02-06
690693;Pictet Global Megatrend Selection R;   3169,20; 3168,76;2023-02-07
688986;Pictet Health R;   2932,97; 2932,56;2023-02-07
874271;Pictet Indian Equities R;   5932,20; 5931,36;2023-02-07
910109;Pictet Japanese Equity Opportunities R;   1008,30; 1008,05;2023-02-07
923383;Pictet Premium Brands R;   2608,91; 2608,57;2023-02-07
810465;Pictet Quest Europe Sustainable Equities R;   3513,37; 3512,91;2023-02-07
968891;Pictet Security R;   2808,22; 2807,83;2023-02-07
755033;Pictet Timber R;   2231,71; 2231,40;2023-02-07
189258;Pictet Water R;   4509,89; 4509,29;2023-02-07
241661;Pictet-Emerging Corporate Bonds R ;   1215,44; 1215,27;2023-02-06
859868;PLUS Småbolag Sverige Index ;    183,03;  183,03;2023-02-07
487108;Prior & Nilsson Realinvest A;   4010,18; 4010,18;2023-02-07
328021;Prior & Nilsson Sverige Aktiv A;   3843,14; 3843,14;2023-02-07
670091;S-Banken Emerging Markets ESG Aktie A;    207,79;  207,76;2023-02-07
755090;S-Banken Europa Aktie A;    191,68;  191,66;2023-02-07
324665;S-Banken Fenno Aktie A;   4362,08; 4361,51;2023-02-07
360495;S-Banken USA Aktie A;    512,39;  512,33;2023-02-07
301580;SEB Aktiesparfond;     23,04;   23,04;2023-02-07
914945;SEB Asienfond ex Japan;     23,50;   23,50;2023-02-07
639633;SEB Asset Selection Fund C;    198,67;  198,67;2023-02-07
651679;SEB Dynamic Bond Fund C;    100,08;  100,08;2023-02-07
520759;SEB Dynamisk Aktiefond;     21,41;   21,41;2023-02-07
950774;SEB Emerging Marketsfond;     28,38;   28,38;2023-02-06
122432;SEB Europafond;     15,91;   15,91;2023-02-07
556589;SEB Europafond Småbolag;    108,97;  108,97;2023-02-07
698952;SEB Global Aktiefond;     26,82;   26,82;2023-02-07
882358;SEB Global High Yield Fund C;    181,46;  181,46;2023-02-06
405704;SEB Green Bond Fund C;     93,80;   93,80;2023-02-06
229922;SEB Läkemedelsfond;     27,12;   27,12;2023-02-07
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4376,61; 4376,61;2023-02-07
484923;SEB Nordenfond;     49,81;   49,81;2023-02-07
997403;SEB Pension Fund C;    180,60;  180,60;2023-02-06
496497;SEB Realräntefond D;     13,70;   13,70;2023-02-07
158261;SEB Sverige Expanderad;     30,70;   30,70;2023-02-07
846527;SEB Sweden Equity Fund C;    145,93;  145,93;2023-02-07
194092;SEB Teknologifond ;     70,40;   70,40;2023-02-06
879114;SEB Världenfond;     20,56;   20,56;2023-02-06
449090;SEB Östeuropafond;     14,32;   14,32;2022-06-08
383159;SEB Östeuropafond Små och Medelstora Bolag C;     29,55;   29,54;2023-02-06
443721;Seligson & Co Euroobligation A;     40,48;   40,47;2023-02-07
479550;Seligson & Co Global Top 25 Brands A;    167,43;  167,41;2023-02-07
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    495,28;  495,21;2023-02-07
303701;Sensor Sverige Select;    347,29;  347,29;2023-02-07
832717;Simplicity Företagsobligationer A;    127,04;  127,04;2023-02-07
934711;Simplicity Global Corporate Bond A;    121,16;  121,16;2023-02-07
418699;Simplicity Likviditet A;    114,06;  114,06;2023-02-07
484980;Simplicity Norden ;    815,16;  815,16;2023-02-07
153007;SKAGEN Focus D;    201,96;  201,88;2023-02-07
984187;SKAGEN Global E;   3187,25; 3186,01;2023-02-07
501981;SKAGEN Kon-Tiki F;   1081,14; 1080,72;2023-02-07
260497;SKAGEN m2 C;    259,98;  259,88;2023-02-07
296327;SKAGEN Vekst C;   4377,66; 4375,95;2023-02-07
546960;Skandia Balanserad;    485,88;  485,88;2023-02-07
654459;Skandia Europa Exponering;    770,58;  770,58;2023-02-07
