Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27471,21;27467,64;2024-08-01
848069;abrdn SICAV I - Global Innovation Equity Fund A;     96,14;   96,13;2024-08-01
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    142,44;  142,42;2024-08-01
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     53,12;   53,11;2024-08-01
900894;abrdn SICAV I - Select Euro High Yield Bond A;    298,80;  298,76;2024-08-01
897520;AIFM Proethos fond;    182,26;  182,26;2024-08-01
182584;Aktia Capital Placeringsfond B;     53,64;   53,64;2024-08-01
339473;Aktia Nordic Small Cap Placeringsfond B;     51,58;   51,57;2024-08-01
308908;Aktie-Ansvar Avkastningsfond A;    124,68;  124,68;2024-08-01
344739;Aktie-Ansvar Sverige A;    934,14;  934,14;2024-08-01
528894;Aktiespararna Direktavkastning;    211,24;  211,24;2024-08-01
290072;Aktiespararna Topp Sverige;     31,34;   31,34;2024-08-01
147348;Alfred Berg Aktiv C;   2907,05; 2905,87;2024-08-01
183178;Alfred Berg Norge C;   1675,70; 1675,02;2024-08-01
111518;Alfred Berg Obligasjon C;    117,71;  117,66;2024-08-01
933359;Allianz China A-shares AT;     98,40;   98,39;2024-08-01
753731;Allianz China Equity A;    499,18;  499,11;2024-08-01
717900;Allianz Euro High Yield Bond A;   1297,34; 1297,17;2024-08-01
538751;Allianz Europe Small Cap Equity AT;   3531,85; 3531,39;2024-08-01
273839;Allianz Global Equity Growth AT;    126,88;  126,87;2024-08-01
502922;Allianz Global Metals and Mining A;    690,05;  689,96;2024-08-01
878694;Allianz Global Water AT;   2126,20; 2125,93;2024-08-01
309666;Allianz Pet and Animal Wellbeing AT;     86,26;   86,24;2024-08-01
823096;AMF Aktiefond Asien Stilla Havet;    326,10;  326,10;2024-08-01
538462;AMF Aktiefond Europa;    359,53;  359,53;2024-08-01
908277;AMF Aktiefond Global;    392,45;  392,45;2024-08-01
520692;AMF Aktiefond Nordamerika;    697,80;  697,80;2024-08-01
269357;AMF Aktiefond Småbolag;   1328,67; 1328,67;2024-08-01
681783;AMF Aktiefond Sverige;    987,95;  987,95;2024-08-01
645952;AMF Aktiefond Världen;    742,07;  742,07;2024-08-01
610121;AMF Balansfond;    425,64;  425,64;2024-08-01
305185;AMF Räntefond Kort;    118,55;  118,55;2024-08-01
574293;AMF Räntefond Lång;    153,01;  153,01;2024-08-01
265512;AMF Räntefond Mix;    114,48;  114,48;2024-08-01
791863;Amundi Funds Global Equity Conservative A2;   1453,54; 1453,33;2024-07-31
174490;Amundi Funds Japan Equity Value A2;   1381,15; 1380,76;2024-07-31
756031;Amundi Funds Latin America Equity A2;   5419,74; 5418,98;2024-07-31
720201;Amundi Funds SBI FM India Equity A2;   4830,07; 4829,39;2024-07-31
863522;Amundi Funds Volatility World A2;   1030,31; 1030,17;2024-07-31
581371;AP7 Aktiefond;    696,04;  696,04;2024-08-01
545541;AP7 Räntefond;    113,99;  113,99;2024-08-01
715955;Avanza Emerging Markets;    132,52;  132,52;2024-07-31
680124;Avanza Global;    212,79;  212,79;2024-07-31
734491;Avanza Zero ;    418,00;  418,00;2024-08-01
294322;AXA IM Globlal Equity QI B;    348,28;  348,23;2024-07-31
401810;AXA IM Pacific Ex-Japan Equity QI B;    483,97;  483,91;2024-07-31
616797;AXA IM US Equity QI B;    456,02;  455,95;2024-07-31
477729;Baring Asia Growth A;   1180,95; 1180,78;2024-08-01
191080;Baring Global Emerging Markets A;    455,65;  455,59;2024-08-01
262741;Baring Global Resources A;    261,41;  261,37;2024-08-01
334409;Baring Hong Kong China A;  10014,34;10012,94;2024-08-01
235291;Baring Latin America A;    342,59;  342,54;2024-08-01
285990;BL - American Small & Mid Caps B;   2675,25; 2674,87;2024-07-31
551804;BL - Bond Dollar B;    980,31;  980,18;2024-07-31
178509;BL - Bond Emerging Markets Euro B;   1177,84; 1177,69;2024-07-31
153833;BL - Emerging Markets B;   1984,59; 1984,33;2024-07-31
300996;BL - Equities America B;   1169,67; 1169,50;2024-07-31
321828;BL - Equities Asia B;   1117,30; 1117,15;2024-07-31
118000;BL - Equities Dividend B;   3103,10; 3102,70;2024-07-31
142679;BL - Equities Japan B;   2057,44; 2056,86;2024-07-31
250167;BL - European Small & Mid Caps B;   2551,35; 2551,02;2024-07-31
480145;BL - Global 30 B;   1225,07; 1224,91;2024-07-31
444315;BL - Global 50 B;   1289,40; 1289,24;2024-07-31
