Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    397,80;  397,74;2022-11-28
900894;Aberdeen Standard - Select Euro High Yield Bond A;    246,70;  246,66;2022-11-28
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    740,10;  740,00;2022-11-28
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    193,94;  193,91;2022-11-28
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     78,18;   78,17;2022-11-28
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,87;  139,83;2022-11-28
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,41;   43,40;2022-11-28
938845;AGCM Fund- Asia Growth Sub- Fund RC;    173,55;  173,55;2022-11-25
897520;AIFM Proethos fond;    213,22;  213,22;2022-11-28
182584;Aktia Capital Placeringsfond B;     47,73;   47,72;2022-11-28
339473;Aktia Nordic Small Cap Placeringsfond B;     43,67;   43,67;2022-11-28
308908;Aktie-Ansvar Avkastningsfond A;    114,61;  114,61;2022-11-28
344739;Aktie-Ansvar Sverige A;    767,29;  767,29;2022-11-28
528894;Aktiespararna Direktavkastning;    186,12;  186,12;2022-11-28
290072;Aktiespararna Topp Sverige Hållbar;     24,35;   24,35;2022-11-28
147348;Alfred Berg Aktiv C;   2334,89; 2334,00;2022-11-28
183178;Alfred Berg Norge C;   1382,27; 1381,74;2022-11-28
111518;Alfred Berg Obligasjon C;    117,41;  117,37;2022-11-28
933359;Allianz China A-shares AT;    118,08;  118,06;2022-11-28
753731;Allianz China Equity A;    521,43;  521,35;2022-11-28
250878;Allianz Emerging Asia Equity A;    670,41;  670,31;2022-11-28
717900;Allianz Euro High Yield Bond A;   1126,93; 1126,77;2022-11-28
538751;Allianz Europe Small Cap Equity AT;   2897,46; 2897,06;2022-11-28
273839;Allianz Global Equity Growth AT;     93,32;   93,31;2022-11-28
502922;Allianz Global Metals and Mining A;    682,67;  682,57;2022-11-28
878694;Allianz Global Water AT;   1679,70; 1679,47;2022-11-28
309666;Allianz Pet and Animal Wellbeing AT;     76,47;   76,46;2022-11-28
395434;Allianz Thailand Equity A;   6429,41; 6428,52;2022-11-28
823096;AMF Aktiefond Asien Stilla Havet;    259,91;  259,91;2022-11-28
538462;AMF Aktiefond Europa;    274,64;  274,64;2022-11-28
908277;AMF Aktiefond Global;    279,72;  279,72;2022-11-28
520692;AMF Aktiefond Nordamerika;    467,69;  467,69;2022-11-28
269357;AMF Aktiefond Småbolag;   1133,72; 1133,72;2022-11-28
681783;AMF Aktiefond Sverige;    775,73;  775,73;2022-11-28
645952;AMF Aktiefond Världen;    555,77;  555,77;2022-11-28
610121;AMF Balansfond;    347,70;  347,70;2022-11-28
305185;AMF Räntefond Kort;    110,60;  110,60;2022-11-28
574293;AMF Räntefond Lång;    139,97;  139,97;2022-11-28
265512;AMF Räntefond Mix;    109,34;  109,34;2022-11-28
