Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
778944;Länsförsäkringar Sparmål 2020;    263,25;  263,25;2024-01-31
743112;Länsförsäkringar Sparmål 2025;    327,13;  327,13;2024-01-31
707281;Länsförsäkringar Sparmål 2030;    363,95;  363,95;2024-01-31
671453;Länsförsäkringar Sparmål 2035;    204,84;  204,84;2024-01-31
635623;Länsförsäkringar Sparmål 2040;    213,28;  213,28;2024-01-31
832360;Länsförsäkringar Sparmål 2045;    258,87;  258,87;2024-01-31
587337;Länsförsäkringar Sverige Index;    494,11;  494,11;2024-02-01
528133;Länsförsäkringar Sverige Vision A;   2711,43; 2711,43;2024-02-01
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    363,71;  363,71;2024-02-01
434274;Länsförsäkringar Tillväxtmarknad Index A;    172,47;  172,47;2024-02-01
456475;Länsförsäkringar USA Aktiv A;    871,45;  871,45;2024-02-01
551507;Länsförsäkringar USA Index;    815,20;  815,20;2024-02-01
117002;Lärarfond Balanserad;     31,47;   31,47;2024-02-01
981175;Lärarfond Försiktig;     18,25;   18,25;2024-02-01
152835;Lärarfond Offensiv;     42,18;   42,18;2024-02-01
615310;Naventi Balanserad Flex;    194,08;  194,08;2024-02-01
447086;Naventi Defensiv Flex;    146,50;  146,50;2024-02-01
727057;Naventi Offensiv Flex;    271,40;  271,40;2024-02-01
494427;Nordea Asian Stars;    316,25;  316,25;2024-02-01
564849;Nordea European Stars;  26001,83;26001,83;2024-02-01
430975;Nordea Generationsfond 50-tal;    141,02;  141,02;2024-02-01
359315;Nordea Generationsfond 60-tal;    224,69;  224,69;2024-02-01
287656;Nordea Generationsfond 70-tal;    241,13;  241,13;2024-02-01
215996;Nordea Generationsfond 80-tal;    229,76;  229,76;2024-02-01
596429;Nordea Generationsfond 90-tal;    284,72;  284,72;2024-02-01
502633;Nordea Generationsfond Senior;     89,41;   89,41;2024-02-01
282517;Nordea Global;      7,95;    7,95;2024-02-01
995571;Nordea Globala Tillväxtmarknader ;    322,45;  322,45;2024-02-01
469692;Nordea Indienfond;    460,04;  460,04;2024-02-01
653097;Nordea Kinafond;    188,02;  188,02;2024-02-01
861757;Nordea Nordic;      2,95;    2,95;2024-02-01
648964;Nordea Obligationsfond;    121,74;  121,74;2024-02-01
131409;Nordea Realräntefond;    166,37;  166,37;2024-02-01
286294;Nordea Småbolagsfond Norden;    261,29;  261,29;2024-02-01
840090;Nordea Stratega Ränta;    131,33;  131,33;2024-02-01
613133;Nordea Swedish Bond Stars;    101,40;  101,40;2024-02-01
203067;Nordea Swedish Stars;   4025,71; 4025,71;2024-02-01
419101;Odin Emerging Markets C;    365,07;  364,93;2024-02-01
280867;Odin Europa C;    250,56;  250,46;2024-02-01
332156;Odin Fastighet C;   1461,05; 1460,46;2024-02-01
562421;Odin Global C;    505,25;  505,04;2024-02-01
598557;Odin Norden C;   4586,30; 4584,45;2024-02-01
562728;Odin Norge C ;   5173,76; 5171,67;2024-02-01
450981;Odin Sverige C;   8753,33; 8749,80;2024-02-01
165755;Pareto Aksje Norge B;   3275,46; 3274,14;2024-01-31
606103;Pareto ESG Global Corporate Bond A;    111,69;  111,69;2024-01-31
912691;Pareto Global B;   4216,88; 4215,18;2024-02-01
129924;Pareto Nordic Corporate Bond C;   1185,55; 1185,55;2024-01-31
917955;Pictet Asian  Equities Ex Japan R;   2286,38; 2286,05;2024-02-01
260919;Pictet Biotech R;   8044,10; 8042,95;2024-02-01
882126;Pictet China Equities R;   3485,88; 3485,38;2024-02-01
887497;Pictet Clean Energy Transition R;   1438,07; 1437,87;2024-02-01
296749;Pictet Digital R;   4611,14; 4610,47;2024-02-01
404236;Pictet Emerging Markets R;   5026,35; 5025,63;2024-02-01
280925;Pictet EUR Bonds R;   5206,66; 5205,96;2024-01-31
316752;Pictet Global Bonds R;   1564,23; 1564,01;2024-01-31
173435;Pictet Global Emerging Debt R;   3551,35; 3550,84;2024-01-31
690693;Pictet Global Megatrend Selection R;   3405,35; 3404,86;2024-02-01
688986;Pictet Health R;   3065,86; 3065,42;2024-02-01
874271;Pictet Indian Equities R;   7375,06; 7374,00;2024-02-01
910109;Pictet Japanese Equity Opportunities R;   1122,81; 1122,65;2024-02-01
923383;Pictet Premium Brands R;   2618,69; 2618,35;2024-02-01
810465;Pictet Quest Europe Sustainable Equities R;   3930,24; 3929,72;2024-02-01
968891;Pictet Security R;   3094,10; 3093,66;2024-02-01
755033;Pictet Timber R;   2206,26; 2205,95;2024-02-01
189258;Pictet Water R;   4724,57; 4723,94;2024-02-01
241661;Pictet-Emerging Corporate Bonds R ;   1224,62; 1224,44;2024-01-31
859868;PLUS Småbolag Sverige Index ;    181,52;  181,52;2024-02-01
487108;Prior & Nilsson Realinvest A;   3931,99; 3931,99;2024-02-01
328021;Prior & Nilsson Sverige Aktiv A;   4369,77; 4369,77;2024-02-01
670091;S-Banken Emerging Markets ESG Aktie A;    182,99;  182,97;2024-02-01
755090;S-Banken Europa Aktie A;    202,83;  202,80;2024-02-01
324665;S-Banken Fenno Aktie A;   4149,80; 4149,24;2024-02-01
360495;S-Banken USA Aktie A;    598,32;  598,24;2024-02-01
301580;SEB Aktiesparfond;     27,05;   27,05;2024-02-01
914945;SEB Asienfond ex Japan;     22,30;   22,30;2024-02-01
639633;SEB Asset Selection Fund C;    194,90;  194,90;2024-01-31
651679;SEB Dynamic Bond Fund C;    107,11;  107,11;2024-02-01
520759;SEB Dynamisk Aktiefond;     24,41;   24,41;2024-01-31
950774;SEB Emerging Marketsfond;     28,74;   28,74;2024-01-31
122432;SEB Europafond;     17,40;   17,40;2024-02-01
556589;SEB Europafond Småbolag;    111,65;  111,65;2024-02-01
698952;SEB Global Aktiefond;     31,53;   31,53;2024-02-01
882358;SEB Global High Yield Fund C;    191,24;  191,24;2024-01-31
405704;SEB Green Bond Fund C;     97,53;   97,53;2024-01-31
229922;SEB Läkemedelsfond;     29,69;   29,69;2024-02-01
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4616,20; 4616,20;2024-02-01
484923;SEB Nordenfond;     53,78;   53,78;2024-02-01
997403;SEB Pension Fund C;    195,12;  195,12;2024-01-31
496497;SEB Realräntefond D;     13,64;   13,64;2024-02-01
158261;SEB Sverige Expanderad;     32,86;   32,86;2024-02-01
846527;SEB Sweden Equity Fund C;    155,14;  155,14;2024-02-01
194092;SEB Teknologifond ;     95,51;   95,51;2024-01-31
879114;SEB Världenfond;     22,04;   22,04;2024-01-31
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     37,82;   37,81;2024-01-31
443721;Seligson & Co Euroobligation A;     41,45;   41,45;2024-02-01
479550;Seligson & Co Global Top 25 Brands A;    175,68;  175,65;2024-02-01
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    503,84;  503,77;2024-02-01
303701;Sensor Sverige Select;    362,94;  362,94;2024-02-01
832717;Simplicity Företagsobligationer A;    135,23;  135,23;2024-02-01
934711;Simplicity Global Corporate Bond A;    128,59;  128,59;2024-02-01
418699;Simplicity Likviditet A;    119,15;  119,15;2024-02-01
484980;Simplicity Norden ;    872,39;  872,39;2024-02-01
153007;SKAGEN Focus D;    211,66;  211,58;2024-02-01
984187;SKAGEN Global E;   3487,00; 3485,59;2024-02-01
501981;SKAGEN Kon-Tiki F;   1063,18; 1062,76;2024-02-01
260497;SKAGEN m2 C;    255,70;  255,60;2024-02-01
296327;SKAGEN Vekst C;   4701,46; 4699,57;2024-02-01
546960;Skandia Balanserad;    516,50;  516,50;2024-01-31
654459;Skandia Europa Exponering;    836,91;  836,91;2024-01-31
403642;Skandia Försiktig;    218,27;  218,27;2024-01-31
545426;Skandia Global Exponering A;    401,77;  401,77;2024-01-31
582791;Skandia Japan Exponering;    303,08;  303,08;2024-01-31
331983;Skandia Korträntefond;    136,35;  136,35;2024-01-31
256362;Skandia Nordamerika Exponering;    533,71;  533,71;2024-01-31
726117;Skandia Obligationsfond;    175,85;  175,85;2024-01-31
469817;Skandia Realräntefond;    154,98;  154,98;2024-01-31
103606;Skandia Småbolag Sverige;   1221,21; 1221,21;2024-01-31
732959;Skandia Sverige;    157,18;  157,18;2024-01-31
292193;Skandia Sverige Exponering A;    297,89;  297,89;2024-01-31
439471;Skandia Time Global;    732,42;  732,42;2024-01-31
511139;Skandia USA;   2040,05; 2040,05;2024-01-31
475301;Skandia Världen;    822,61;  822,61;2024-01-31
272898;Spiltan Aktiefond Småland;    867,44;  867,44;2024-02-01
339184;Spiltan Aktiefond Stabil ;   1235,96; 1235,96;2024-02-01
465147;Spiltan Globalfond Investmentbolag;    252,62;  252,62;2024-02-01
560599;Spiltan Högräntefond;    121,05;  121,05;2024-02-01
972497;Spiltan Räntefond Sverige;    138,03;  138,03;2024-02-01
152181;Spiltan Småbolagsfond;   1289,96; 1289,96;2024-02-01
391482;SPP Generation 40-tal;    283,34;  283,34;2024-02-01
427310;SPP Generation 50-tal;    449,27;  449,27;2024-02-01
463141;SPP Generation 60-tal;    787,59;  787,59;2024-02-01
498972;SPP Generation 70-tal;    387,14;  387,14;2024-02-01
844522;SPP Generation 80-tal;    203,92;  203,92;2024-02-01
459891;Storebrand Emerging Markets A;    169,14;  169,14;2024-02-01
429316;Storebrand Emerging Markets Plus A;    185,51;  185,51;2024-02-01
140673;Storebrand Europa A;    218,46;  218,46;2024-02-01
331686;Storebrand FRN Företagsobligation A;    121,32;  121,32;2024-02-01
407064;Storebrand Global All Countries A;    238,28;  238,28;2024-02-01
126268;Storebrand Global Företagsobligation A;    101,50;  101,50;2024-02-01
