Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    231,11;  231,08;2023-06-29
367698;abrdn SICAV I - European Sustainable Equity Fund A;    879,21;  879,10;2023-06-29
848069;abrdn SICAV I - Global Innovation Equity Fund A;     84,92;   84,90;2023-06-29
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,47;  139,45;2023-06-29
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     48,30;   48,29;2023-06-29
900894;abrdn SICAV I - Select Euro High Yield Bond A;    277,10;  277,06;2023-06-29
938845;AGCM Fund- Asia Growth Sub- Fund RC;    195,85;  195,85;2023-06-28
897520;AIFM Proethos fond;    207,55;  207,55;2023-06-29
182584;Aktia Capital Placeringsfond B;     51,91;   51,91;2023-06-29
339473;Aktia Nordic Small Cap Placeringsfond B;     44,71;   44,70;2023-06-29
308908;Aktie-Ansvar Avkastningsfond A;    118,26;  118,26;2023-06-29
344739;Aktie-Ansvar Sverige A;    813,95;  813,95;2023-06-29
528894;Aktiespararna Direktavkastning;    179,95;  179,95;2023-06-29
290072;Aktiespararna Topp Sverige Hållbar;     26,95;   26,95;2023-06-29
147348;Alfred Berg Aktiv C;   2311,40; 2310,48;2023-06-29
183178;Alfred Berg Norge C;   1354,46; 1353,92;2023-06-29
111518;Alfred Berg Obligasjon C;    111,78;  111,74;2023-06-29
933359;Allianz China A-shares AT;    115,23;  115,21;2023-06-28
753731;Allianz China Equity A;    553,75;  553,67;2023-06-28
717900;Allianz Euro High Yield Bond A;   1222,29; 1222,13;2023-06-28
538751;Allianz Europe Small Cap Equity AT;   3329,63; 3329,20;2023-06-28
273839;Allianz Global Equity Growth AT;    112,95;  112,93;2023-06-28
502922;Allianz Global Metals and Mining A;    704,40;  704,31;2023-06-28
878694;Allianz Global Water AT;   1814,95; 1814,71;2023-06-28
309666;Allianz Pet and Animal Wellbeing AT;     83,29;   83,28;2023-06-28
823096;AMF Aktiefond Asien Stilla Havet;    293,80;  293,80;2023-06-29
538462;AMF Aktiefond Europa;    320,44;  320,44;2023-06-29
908277;AMF Aktiefond Global;    323,79;  323,79;2023-06-29
520692;AMF Aktiefond Nordamerika;    555,03;  555,03;2023-06-29
269357;AMF Aktiefond Småbolag;   1121,47; 1121,47;2023-06-29
681783;AMF Aktiefond Sverige;    799,00;  799,00;2023-06-29
645952;AMF Aktiefond Världen;    606,96;  606,96;2023-06-29
610121;AMF Balansfond;    361,96;  361,96;2023-06-29
305185;AMF Räntefond Kort;    112,24;  112,24;2023-06-29
574293;AMF Räntefond Lång;    140,17;  140,17;2023-06-29
265512;AMF Räntefond Mix;    107,68;  107,68;2023-06-29
791863;Amundi Funds Global Equity Conservative A2;   1304,64; 1304,45;2023-06-28
174490;Amundi Funds Japan Equity Value A2;   1248,22; 1248,06;2023-06-28
756031;Amundi Funds Latin America Equity A2;   5555,02; 5554,24;2023-06-28
720201;Amundi Funds SBI FM India Equity A2;   3671,18; 3670,66;2023-06-27
863522;Amundi Funds Volatility World A2;   1035,89; 1035,74;2023-06-28
581371;AP7 Aktiefond;    578,42;  578,42;2023-06-29
545541;AP7 Räntefond;    106,18;  106,18;2023-06-29
715955;Avanza Emerging Markets;    119,05;  119,05;2023-06-28
680124;Avanza Global;    173,07;  173,07;2023-06-28
734491;Avanza Zero ;    363,50;  363,50;2023-06-29
294322;AXA IM Globlal Equity QI B;    285,57;  285,53;2023-06-28
401810;AXA IM Pacific Ex-Japan Equity QI B;    455,16;  455,10;2023-06-27
616797;AXA IM US Equity QI B;    374,84;  374,78;2023-06-28
477729;Baring Asia Growth A;   1120,94; 1120,79;2023-06-29
191080;Baring Global Emerging Markets A;    427,98;  427,93;2023-06-29
262741;Baring Global Resources A;    237,37;  237,34;2023-06-29
334409;Baring Hong Kong China A;  11322,44;11320,87;2023-06-29
235291;Baring Latin America A;    378,30;  378,25;2023-06-29
285990;BL - American Small & Mid Caps B;   2502,22; 2501,87;2023-06-28
551804;BL - Bond Dollar B;    949,84;  949,71;2023-06-28
178509;BL - Bond Emerging Markets Euro B;   1123,34; 1123,19;2023-06-28
153833;BL - Emerging Markets B;   1933,73; 1933,49;2023-06-28
300996;BL - Equities America B;   1041,99; 1041,85;2023-06-28
321828;BL - Equities Asia B;   1079,71; 1079,56;2023-06-28
118000;BL - Equities Dividend B;   2845,43; 2845,07;2023-06-28
336826;BL - Equities Europe B;   1248,23; 1248,07;2023-06-28
142679;BL - Equities Japan B;   1977,70; 1977,43;2023-06-28
250167;BL - European Small & Mid Caps B;   2428,61; 2428,30;2023-06-28
480145;BL - Global 30 B;   1143,29; 1143,14;2023-06-28
444315;BL - Global 50 B;   1180,50; 1180,35;2023-06-28
408484;BL - Global 75 B;   1175,81; 1175,66;2023-06-28
515973;BL - Global Bond Opportunities B;   1055,49; 1055,36;2023-06-28
320358;BL - Global Equities B;   1282,04; 1281,87;2023-06-28
647669;BL - Global Flexible B;   2305,25; 2304,95;2023-06-28
214338;BL - Global Flexible USD B;   1820,28; 1820,02;2023-06-28
749953;BL - Global Impact;   1236,26; 1236,10;2023-06-28
608463;BlackRock - Asian Dragon Fund A2;    483,95;  483,88;2023-06-29
391896;BlackRock - China A2;    164,74;  164,72;2023-06-29
231100;BlackRock - Emerging Markets A2;    398,00;  397,95;2023-06-29
916122;BlackRock - Euro Markets A2;    462,38;  462,32;2023-06-29
696898;BlackRock - European Value A2;   1023,79; 1023,66;2023-06-29
302760;BlackRock - Global Allocation A2;    745,56;  745,46;2023-06-29
572637;BlackRock - Global High Yield Bond Fund A2;    290,30;  290,26;2023-06-29
768499;BlackRock - India A2;    514,36;  514,29;2023-06-29
159442;BlackRock - Japan Small & MidCap A2;    668,28;  668,19;2023-06-29
661066;BlackRock - Latin American A2;    766,02;  765,92;2023-06-29
536806;BlackRock - Natural Resources Growth & Income Fund A2;    133,68;  133,66;2023-06-29
553578;BlackRock - Sustainable Energy A2;    183,90;  183,88;2023-06-29
768556;BlackRock - US Basic Value A2;   1219,98; 1219,82;2023-06-29
804385;BlackRock - US Flexible Equity A2;    600,52;  600,44;2023-06-29
625236;BlackRock - US Mid-Cap Value Fund A2;   3516,21; 3515,72;2023-06-29
517748;BlackRock - World Energy A2;    238,56;  238,53;2023-06-29
410258;BlackRock - World Financials A2;    380,25;  380,20;2023-06-29
338590;BlackRock - World Gold A2;    352,87;  352,82;2023-06-29
374421;BlackRock - World Healthscience A2;    685,06;  684,96;2023-06-29
481911;BlackRock - World Mining A2;    660,59;  660,50;2023-06-29
644294;BlackRock - World Real Estate Securities Fund A2;    150,45;  150,43;2023-06-29
446088;BlackRock - World Technology A2;    687,66;  687,56;2023-06-29
408062;C WorldWide Asia 1A;   1893,46; 1893,20;2023-06-29
515554;C WorldWide Global Equities 1A;   2002,46; 2002,18;2023-06-29
479725;C WorldWide Global Equities Ethical 1A;    363,48;  363,43;2023-06-29
443895;C WorldWide Healthcare Select 1A;   1675,83; 1675,62;2023-06-29
792697;C WorldWide Sweden 1A;    353,43;  353,43;2023-06-29
721035;C WorldWide Sweden Small Cap 1A;    620,06;  620,06;2023-06-29
345497;Captor Dahlia Green Bond A;    262,57;  262,57;2023-06-29
180927;Captor Iris Bond A;    235,36;  235,36;2023-06-29
838383;Carnegie Asia A;    234,30;  234,30;2023-06-29
537639;Carnegie Corporate Bond A;    422,39;  422,39;2023-06-28
320176;Carnegie Fastighetsfond Norden A;    384,22;  384,22;2023-06-29
505586;Carnegie Indienfond A;    787,02;  787,02;2023-06-28
214163;Carnegie Likviditetsfond A;   1237,20; 1237,20;2023-06-29
341362;Carnegie Listed Private Equity A;    549,14;  549,14;2023-06-29
554691;Carnegie Obligationsfond A;    913,60;  913,60;2023-06-29
584912;Carnegie Småbolagsfond A;    451,66;  451,66;2023-06-29
357483;Carnegie Strategifond A;   1918,85; 1918,85;2023-06-29
393314;Carnegie Sverigefond A;   4086,42; 4086,42;2023-06-29
309492;CB European Quality Fund A Cap;   1772,81; 1772,58;2023-06-28
976506;CB Save Earth Fund RC;    312,23;  312,19;2023-06-28
384750;Cicero Avkastning A;    123,60;  123,60;2023-06-29
959502;Cicero Hållbar Mix A;    160,89;  160,89;2023-06-29
422709;Coeli  - Global Select Fund R;    317,50;  317,50;2023-06-29
386870;Coeli - Nordic Corporate Bond Fund R;    109,34;  109,34;2023-06-29
330324;CPR Invest Global Gold Mines A2;    758,56;  758,46;2023-06-28
366154;CPR Invest Global Lifestyles A2;   1007,49; 1007,35;2023-06-28
613729;Danske Invest  SICAV - Global Index Restricted;    291,69;  291,69;2023-06-29
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3633,42; 3633,42;2023-06-29
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    148,04;  148,04;2023-06-28
901181;Danske Invest SICAV - Europe SI;    179,20;  179,20;2023-06-29
252411;Danske Invest SICAV - Global Index SI;   2974,87; 2974,87;2023-06-29
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1197,65; 1197,65;2023-06-29
901603;Danske Invest SICAV - Sverige Ränta SI;   1050,32; 1050,32;2023-06-29
973263;Danske Invest SICAV - Sverige SI;   5973,19; 5973,19;2023-06-29
184580;Delphi Global A2;   1539,48; 1539,48;2023-06-28
388298;Delphi Nordic Acc;  45503,86;45485,58;2023-06-28
291906;Didner & Gerge Aktiefond;   3690,34; 3690,34;2023-06-29
541235;Didner & Gerge Global;    422,21;  422,21;2023-06-29
140491;Didner & Gerge Småbolag;   1062,73; 1062,73;2023-06-29
219170;DNB Europa Indeks S;    115,16;  115,16;2023-06-28
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
179093;DNB Fund - Asian Mid Cap Retail A;     86,05;   86,04;2023-06-28
