Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    239,26;  239,22;2024-02-13
367698;abrdn SICAV I - European Sustainable Equity Fund A;    916,65;  916,52;2024-02-13
848069;abrdn SICAV I - Global Innovation Equity Fund A;     90,56;   90,55;2024-02-13
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,43;  139,41;2024-02-13
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,42;   50,41;2024-02-13
900894;abrdn SICAV I - Select Euro High Yield Bond A;    284,28;  284,24;2024-02-13
938845;AGCM Fund- Asia Growth Sub- Fund RC;    167,34;  167,34;2024-02-12
897520;AIFM Proethos fond;    176,32;  176,32;2024-02-13
182584;Aktia Capital Placeringsfond B;     48,39;   48,39;2024-02-13
339473;Aktia Nordic Small Cap Placeringsfond B;     45,77;   45,77;2024-02-13
308908;Aktie-Ansvar Avkastningsfond A;    121,87;  121,87;2024-02-13
344739;Aktie-Ansvar Sverige A;    834,98;  834,98;2024-02-13
528894;Aktiespararna Direktavkastning;    190,98;  190,98;2024-02-13
290072;Aktiespararna Topp Sverige;     27,97;   27,97;2024-02-13
147348;Alfred Berg Aktiv C;   2520,54; 2519,52;2024-02-13
183178;Alfred Berg Norge C;   1449,64; 1449,06;2024-02-13
111518;Alfred Berg Obligasjon C;    114,48;  114,43;2024-02-13
933359;Allianz China A-shares AT;     92,88;   92,87;2024-02-08
753731;Allianz China Equity A;    452,69;  452,63;2024-02-09
717900;Allianz Euro High Yield Bond A;   1219,88; 1219,72;2024-02-13
538751;Allianz Europe Small Cap Equity AT;   3334,57; 3334,13;2024-02-13
273839;Allianz Global Equity Growth AT;    120,88;  120,87;2024-02-13
502922;Allianz Global Metals and Mining A;    613,19;  613,11;2024-02-13
878694;Allianz Global Water AT;   1895,59; 1895,34;2024-02-13
309666;Allianz Pet and Animal Wellbeing AT;     82,70;   82,69;2024-02-13
823096;AMF Aktiefond Asien Stilla Havet;    291,13;  291,13;2024-02-13
538462;AMF Aktiefond Europa;    322,14;  322,14;2024-02-13
908277;AMF Aktiefond Global;    353,78;  353,78;2024-02-13
520692;AMF Aktiefond Nordamerika;    629,07;  629,07;2024-02-13
269357;AMF Aktiefond Småbolag;   1127,13; 1127,13;2024-02-13
681783;AMF Aktiefond Sverige;    846,20;  846,20;2024-02-13
645952;AMF Aktiefond Världen;    652,41;  652,41;2024-02-13
610121;AMF Balansfond;    384,18;  384,18;2024-02-13
305185;AMF Räntefond Kort;    115,64;  115,64;2024-02-13
574293;AMF Räntefond Lång;    146,73;  146,73;2024-02-13
265512;AMF Räntefond Mix;    111,08;  111,08;2024-02-13
791863;Amundi Funds Global Equity Conservative A2;   1315,55; 1315,36;2024-02-12
174490;Amundi Funds Japan Equity Value A2;   1224,19; 1223,84;2024-02-09
756031;Amundi Funds Latin America Equity A2;   5957,72; 5956,86;2024-02-12
720201;Amundi Funds SBI FM India Equity A2;   3993,11; 3992,53;2024-02-12
863522;Amundi Funds Volatility World A2;   1003,03; 1002,88;2024-02-12
581371;AP7 Aktiefond;    622,99;  622,99;2024-02-13
545541;AP7 Räntefond;    110,28;  110,28;2024-02-13
715955;Avanza Emerging Markets;    116,33;  116,33;2024-02-08
680124;Avanza Global;    188,52;  188,52;2024-02-12
734491;Avanza Zero ;    376,47;  376,47;2024-02-13
294322;AXA IM Globlal Equity QI B;    313,59;  313,54;2024-02-09
401810;AXA IM Pacific Ex-Japan Equity QI B;    443,99;  443,92;2024-02-08
616797;AXA IM US Equity QI B;    413,30;  413,24;2024-02-09
477729;Baring Asia Growth A;   1047,10; 1046,94;2024-02-13
191080;Baring Global Emerging Markets A;    408,89;  408,83;2024-02-13
262741;Baring Global Resources A;    236,82;  236,79;2024-02-13
334409;Baring Hong Kong China A;   9204,97; 9203,65;2024-02-13
235291;Baring Latin America A;    385,01;  384,95;2024-02-13
285990;BL - American Small & Mid Caps B;   2509,81; 2509,45;2024-02-12
551804;BL - Bond Dollar B;    927,03;  926,90;2024-02-12
178509;BL - Bond Emerging Markets Euro B;   1131,38; 1131,23;2024-02-12
153833;BL - Emerging Markets B;   1841,59; 1841,35;2024-02-12
300996;BL - Equities America B;   1109,08; 1108,92;2024-02-12
321828;BL - Equities Asia B;   1014,72; 1014,57;2024-02-12
118000;BL - Equities Dividend B;   2875,05; 2874,67;2024-02-12
336826;BL - Equities Europe B;   1247,20; 1247,03;2024-02-12
142679;BL - Equities Japan B;   1951,80; 1951,24;2024-02-09
250167;BL - European Small & Mid Caps B;   2438,24; 2437,91;2024-02-12
480145;BL - Global 30 B;   1117,99; 1117,84;2024-02-12
444315;BL - Global 50 B;   1164,14; 1163,98;2024-02-12
408484;BL - Global 75 B;   1167,96; 1167,81;2024-02-12
515973;BL - Global Bond Opportunities B;   1043,82; 1043,68;2024-02-12
320358;BL - Global Equities B;   1362,57; 1362,39;2024-02-12
647669;BL - Global Flexible B;   2183,75; 2183,46;2024-02-12
214338;BL - Global Flexible USD B;   1851,77; 1851,51;2024-02-12
749953;BL - Global Impact;   1309,44; 1309,27;2024-02-12
608463;BlackRock - Asian Dragon Fund A2;    445,98;  445,92;2024-02-08
391896;BlackRock - China A2;    146,00;  145,98;2024-02-08
231100;BlackRock - Emerging Markets A2;    374,58;  374,53;2024-02-13
916122;BlackRock - Euro Markets A2;    469,07;  469,01;2024-02-13
696898;BlackRock - European Value A2;   1016,04; 1015,91;2024-02-13
302760;BlackRock - Global Allocation A2;    762,51;  762,40;2024-02-13
572637;BlackRock - Global High Yield Bond Fund A2;    300,75;  300,71;2024-02-13
768499;BlackRock - India A2;    551,55;  551,47;2024-02-13
159442;BlackRock - Japan Small & MidCap A2;    714,75;  714,65;2024-02-13
661066;BlackRock - Latin American A2;    757,61;  757,50;2024-02-13
536806;BlackRock - Natural Resources Growth & Income Fund A2;    123,68;  123,66;2024-02-13
553578;BlackRock - Sustainable Energy A2;    164,77;  164,74;2024-02-13
768556;BlackRock - US Basic Value A2;   1253,89; 1253,71;2024-02-13
804385;BlackRock - US Flexible Equity A2;    647,07;  646,98;2024-02-13
625236;BlackRock - US Mid-Cap Value Fund A2;   3551,11; 3550,60;2024-02-13
517748;BlackRock - World Energy A2;    243,81;  243,78;2024-02-13
410258;BlackRock - World Financials A2;    424,22;  424,16;2024-02-13
338590;BlackRock - World Gold A2;    300,44;  300,39;2024-02-13
374421;BlackRock - World Healthscience A2;    707,34;  707,24;2024-02-13
481911;BlackRock - World Mining A2;    578,66;  578,58;2024-02-13
644294;BlackRock - World Real Estate Securities Fund A2;    148,18;  148,16;2024-02-13
446088;BlackRock - World Technology A2;    814,23;  814,12;2024-02-13
408062;C WorldWide Asia 1A;   1812,84; 1812,58;2024-02-13
515554;C WorldWide Global Equities 1A;   2123,08; 2122,77;2024-02-13
479725;C WorldWide Global Equities Ethical 1A;    391,40;  391,35;2024-02-13
443895;C WorldWide Healthcare Select 1A;   1605,66; 1605,45;2024-02-13
792697;C WorldWide Sweden 1A;    363,56;  363,56;2024-02-13
721035;C WorldWide Sweden Small Cap 1A;    634,54;  634,54;2024-02-13
345497;Captor Dahlia Green Bond A;    275,00;  275,00;2024-02-13
180927;Captor Iris Bond A;    249,15;  249,15;2024-02-13
537639;Carnegie Corporate Bond A;    445,51;  445,51;2024-02-12
320176;Carnegie Fastighetsfond Norden A;    476,13;  476,13;2024-02-13
505586;Carnegie Indienfond A;    863,26;  863,26;2024-02-13
214163;Carnegie Likviditetsfond A;   1272,87; 1272,87;2024-02-13
341362;Carnegie Listed Private Equity A;    646,58;  646,58;2024-02-13
554691;Carnegie Obligationsfond A;    944,03;  944,03;2024-02-13
584912;Carnegie Småbolagsfond A;    485,94;  485,94;2024-02-13
357483;Carnegie Strategifond A;   2042,36; 2042,36;2024-02-13
393314;Carnegie Sverigefond A;   4289,02; 4289,02;2024-02-13
309492;CB European Quality Fund A Cap;   1882,79; 1882,54;2024-02-12
976506;CB Save Earth Fund RC;    315,37;  315,33;2024-02-12
384750;Cicero Avkastning A;    129,57;  129,57;2024-02-13
959502;Cicero Hållbar Mix A;    168,16;  168,16;2024-02-13
422709;Coeli  - Global Select Fund R;    348,52;  348,52;2024-02-13
386870;Coeli - Nordic Corporate Bond Fund R;    114,84;  114,84;2024-02-13
330324;CPR Invest Global Gold Mines A2;    679,54;  679,44;2024-02-12
366154;CPR Invest Global Lifestyles A2;   1059,60; 1059,45;2024-02-12
613729;Danske Invest  SICAV - Global Index Restricted;    314,62;  314,62;2024-02-12
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3807,57; 3807,57;2024-02-13
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    155,41;  155,41;2024-02-12
901181;Danske Invest SICAV - Europe SI;    179,70;  179,70;2024-02-13
252411;Danske Invest SICAV - Global Index SI;   3217,72; 3217,72;2024-02-12
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1241,59; 1241,59;2024-02-13
901603;Danske Invest SICAV - Sverige Ränta SI;   1099,36; 1099,36;2024-02-13
973263;Danske Invest SICAV - Sverige SI;   6221,35; 6221,35;2024-02-13
184580;Delphi Global A2;   1815,08; 1815,08;2024-02-12
388298;Delphi Nordic Acc;  45680,32;45661,88;2024-02-12
291906;Didner & Gerge Aktiefond;   3960,01; 3960,01;2024-02-13
541235;Didner & Gerge Global;    439,86;  439,86;2024-02-13
140491;Didner & Gerge Småbolag;   1127,26; 1127,26;2024-02-13
219170;DNB Europa Indeks S;    117,67;  117,67;2024-02-12
326660;DNB Global Emerging Markets S;    105,01;  105,01;2024-02-09
362491;DNB Global Indeks S;    126,64;  126,64;2024-02-12
147512;DNB Grönt Skifte Norden S;    139,69;  139,69;2024-02-12
255001;DNB Health Care S;    160,64;  160,64;2024-02-12
290833;DNB SMB S;    111,23;  111,23;2024-02-12
183343;DNB Teknologi S;    147,03;  147,03;2024-02-12
511890;East Capital China A-shares A;    110,99;  110,99;2024-02-08
623637;East Capital Global Emerging Markets Sustainable A;    221,50;  221,50;2024-02-13
870907;East Capital Global Frontier Markets A;    194,32;  194,32;2024-02-13
134593;Enter Cross Credit A;   1157,44; 1157,44;2024-02-13
643700;Enter Select A;   3114,64; 3114,64;2024-02-13
170423;Enter Sverige A;   3761,98; 3761,98;2024-02-13
664482;Evli Corporate Bond Placeringsfonden B ;   1338,38; 1338,38;2024-02-12
229625;Evli Emerging Markets Credit Placeringsfonden B;   1247,13; 1246,97;2024-02-12
764951;Evli Europa Placeringsfonden B;   1987,27; 1987,00;2024-02-12
570044;Evli Finland Select Placeringsfonden B;    593,41;  593,33;2024-02-12
367987;Evli GEM Placeringsfonden B;   2266,95; 2266,65;2024-02-07
793109;Evli Global Placeringsfonden B;   3995,65; 3995,65;2024-02-12
700310;Evli High Yield Placeringsfonden B;   1706,99; 1706,99;2024-02-12
574582;Evli Likviditet Placeringsfonden B;   1120,15; 1120,15;2024-02-12
668269;Evli Nordic Placeringsfonden B;   3660,32; 3659,84;2024-02-12
621631;Evli Short Corporate Bond Placeringsfonden B;    341,32;  341,27;2024-02-12
610410;Evli Sverige Aktieindex B;   2546,14; 2546,14;2024-02-12
420463;Evli Sverige Småbolag;   7486,39; 7486,39;2024-02-12
850776;Fidelity - America Fund A;    438,32;  438,26;2024-02-13
994095;Fidelity - Asian Pacific Opportunities Fund A;    317,20;  317,16;2024-02-13
922435;Fidelity - Asian Special Situations Fund A;    429,11;  429,06;2024-02-13
886606;Fidelity - China Consumer  Fund A;    179,48;  179,46;2024-02-13
958264;Fidelity - China Focus Fund A;     96,50;   96,49;2024-02-13
313320;Fidelity - Emerging Asia Fund A;    326,18;  326,14;2024-02-13
349150;Fidelity - Emerging Markets Funds A;    171,29;  171,26;2024-02-13
814947;Fidelity - European Dynamic Growth Fund A;    386,80;  386,74;2024-02-13
277491;Fidelity - Global High  Yield Fund A;    158,72;  158,69;2024-02-13
976928;Folksam LO Sverige;    531,32;  531,32;2024-02-13
941096;Folksam LO Världen;    349,06;  349,06;2024-02-13
356063;Fondita European Small Cap Placeringsfond B;   4022,57; 4022,03;2024-02-13
202002;Fondita Global Megatrends Placeringsfond B;   1238,14; 1237,97;2024-02-13
364323;Fondita Healthcare Placeringsfond B;   1672,27; 1672,05;2024-02-13
785493;Fondita Nordic Micro Cap Placeringsfond B;   4304,31; 4303,73;2024-02-13
237834;Fondita Nordic Small Cap Placeringsfond B;   2225,85; 2225,56;2024-02-13
566556;Fondita Sustainable Europe Placeringfond;   2083,79; 2083,51;2024-02-13
389239;Franklin Biotechnology Discovery Fund;    435,49;  435,43;2024-02-12
170894;Franklin India Fund A ;    653,55;  653,45;2024-02-12
717496;Franklin Mutual Global Discovery Fund A;    268,79;  268,75;2024-02-12
532558;Franklin Natural Resources Fund A;     80,79;   80,78;2024-02-12
496729;Franklin Technology Fund A;    470,25;  470,18;2024-02-12
384107;Franklin U.S. Opportunities Fund A;    323,49;  323,44;2024-02-12
201111;GodFond Sverige & Världen;    439,14;  439,14;2024-02-13
992099;Goldman Sachs Asia Equity Income P;  11698,40;11696,72;2024-02-09
899773;Goldman Sachs Europe Equity P;   1021,88; 1021,74;2024-02-13
899352;Goldman Sachs Europe Sustainable Equity P;   5944,16; 5943,36;2024-02-13
848770;Goldman Sachs Eurozone Equity P;   2433,36; 2433,03;2024-02-13
523050;Goldman Sachs Global Equity Impact Opportunities P;   6165,17; 6164,34;2024-02-13
401695;Goldman Sachs Global Social Impact Equity P;  22344,71;22341,50;2024-02-13
666370;Goldman Sachs Greater China Equity P;  11027,97;11026,39;2024-02-09
971010;Goldman Sachs Green Bond P;     85,91;   85,91;2024-02-13
920439;Goldman Sachs Japan Equity P (Former NN);    595,36;  595,28;2024-02-13
857037;Goldman Sachs Protection P;    358,85;  358,80;2024-02-13
929224;Handelsbanken  USA Index Criteria A1;    828,86;  828,86;2024-02-13
840033;Handelsbanken Amerika Tema A1;   2127,35; 2127,35;2024-02-13
504100;Handelsbanken Asien Tema A1;    783,13;  783,13;2024-02-09
750075;Handelsbanken Emerging Markets Index A1;    186,62;  186,62;2024-02-08
629543;Handelsbanken Europa Index Criteria A1;    188,00;  188,00;2024-02-13
785907;Handelsbanken Global Index Criteria A1;    495,53;  495,53;2024-02-13
549552;Handelsbanken Global Småbolag Index Criteria A1;    169,44;  169,44;2024-02-13
123679;Handelsbanken Global Tema A1;    934,21;  934,21;2024-02-13
644005;Handelsbanken Hälsovård Tema A1;    441,16;  441,16;2024-02-13
687509;Handelsbanken Hållbar Energi A1;    302,38;  302,38;2024-02-13
718205;Handelsbanken Kortränta A1;    152,03;  152,03;2024-02-13
679837;Handelsbanken Latinamerika Impact Tema A1;    345,63;  345,63;2024-02-09
524702;Handelsbanken Långränta A1;    108,42;  108,42;2024-02-13
811117;Handelsbanken Norden Tema A1;   1765,08; 1765,08;2024-02-13
751495;Handelsbanken Nordiska Småbolag A1;   1559,65; 1559,65;2024-02-13
167114;Handelsbanken Pension 40 A12;    160,59;  160,59;2024-02-12
314682;Handelsbanken Pension 50 A12;    223,65;  223,65;2024-02-12
350512;Handelsbanken Pension 60 A12;    347,09;  347,09;2024-02-12
278853;Handelsbanken Pension 70 A12;    403,23;  403,23;2024-02-12
243022;Handelsbanken Pension 80 A12;    405,37;  405,37;2024-02-12
952010;Handelsbanken Svenska Småbolag A1;   2172,09; 2172,09;2024-02-13
465914;Handelsbanken Sverige 100 Index Criteria A1;    386,73;  386,73;2024-02-13
916189;Handelsbanken Sverige Tema A1;   3074,87; 3074,87;2024-02-13
987842;Handelsbanken Tillväxtmarknad Tema A1;    389,84;  389,84;2024-02-09
500976;HealthInvest Alpha Fund;    145,61;  145,61;2024-02-12
282632;Holberg Global A;    567,81;  567,58;2024-02-13
980284;Holberg Kreditt ;    107,94;  107,90;2024-02-13
354290;Holberg Norden;    776,11;  775,79;2024-02-13
318469;Holberg Norge;    969,70;  969,31;2024-02-13
712299;Humle Småbolagsfond A;    649,03;  649,03;2024-02-13
307306;Indecap Guide 1 C;    113,63;  113,63;2024-02-12
271478;Indecap Guide 2 C;    216,45;  216,45;2024-02-12
106849;Indecap Guide Sverige C;    246,38;  246,38;2024-02-12
233585;JPMorgan China A;    532,91;  532,83;2024-02-09
305243;JPMorgan Emerging Markets Equity A ;    401,57;  401,51;2024-02-09
676460;Kotak Funds - India ESG A;    248,12;  248,09;2024-02-13
895699;Kotak Funds - India Midcap A;    368,91;  368,86;2024-02-13
224493;KPA Blandfond;    410,25;  410,25;2024-02-13
182759;Lannebo Europa Småbolag A;     14,63;   14,63;2024-02-13
878520;Lannebo Mixfond;     33,02;   33,02;2024-02-13
861104;Lannebo Mixfond Offensiv A;    283,90;  283,90;2024-02-13
478313;Lannebo Räntefond Kort;    124,39;  124,39;2024-02-13
842690;Lannebo Småbolag;    162,47;  162,47;2024-02-13
806869;Lannebo Sverige;     60,19;   60,19;2024-02-13
146928;Lannebo Sverige Hållbar A;   2126,26; 2126,26;2024-02-13
490292;Lannebo Sverige Plus;     82,00;   82,00;2024-02-13
771030;Lannebo Teknik;     20,54;   20,54;2024-02-13
385401;Länsförsäkringar Asienfond A;    177,53;  177,53;2024-02-08
492306;Länsförsäkringar Europa Aktiv A;    637,42;  637,42;2024-02-13
479840;Länsförsäkringar Europa Index;    318,41;  318,41;2024-02-13
313742;Länsförsäkringar Fastighetsfond A;   5850,86; 5850,86;2024-02-13
874560;Länsförsäkringar Företagsobligation Vision ;    113,28;  113,28;2024-02-13
658997;Länsförsäkringar Global Index;    425,71;  425,71;2024-02-13
563965;Länsförsäkringar Global Vision A;     87,18;   87,18;2024-02-13
470104;Länsförsäkringar Japan Index;    173,36;  173,36;2024-02-13
420646;Länsförsäkringar Kort Räntefond;    109,09;  109,09;2024-02-13
242081;Länsförsäkringar Lång Räntefond A;    160,87;  160,87;2024-02-13
