Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  26815,74;26812,21;2024-10-22
848069;abrdn SICAV I - Global Innovation Equity Fund A;     98,29;   98,28;2024-10-22
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,18;  139,14;2024-10-22
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,81;   50,80;2024-10-22
900894;abrdn SICAV I - Select Euro High Yield Bond A;    300,34;  300,30;2024-10-22
182584;Aktia Capital Placeringsfond B;     53,75;   53,74;2024-10-22
339473;Aktia Nordic Small Cap Placeringsfond B;     50,06;   50,05;2024-10-22
308908;Aktie-Ansvar Avkastningsfond A;    125,89;  125,89;2024-10-22
344739;Aktie-Ansvar Sverige A;    949,47;  949,47;2024-10-22
528894;Aktiespararna Direktavkastning;    216,85;  216,85;2024-10-22
290072;Aktiespararna Topp Sverige;     31,81;   31,81;2024-10-22
147348;Alfred Berg Aktiv C;   2858,87; 2857,68;2024-10-22
183178;Alfred Berg Norge C;   1650,89; 1650,21;2024-10-22
111518;Alfred Berg Obligasjon C;    115,84;  115,79;2024-10-22
933359;Allianz China A-shares AT;    113,03;  113,01;2024-10-22
753731;Allianz China Equity A;    582,75;  582,67;2024-10-22
717900;Allianz Euro High Yield Bond A;   1313,07; 1312,90;2024-10-22
538751;Allianz Europe Small Cap Equity AT;   3306,35; 3305,91;2024-10-22
273839;Allianz Global Equity Growth AT;    125,29;  125,27;2024-10-22
502922;Allianz Global Metals and Mining A;    724,01;  723,91;2024-10-22
878694;Allianz Global Water AT;   2108,83; 2108,55;2024-10-22
309666;Allianz Pet and Animal Wellbeing AT;     87,64;   87,62;2024-10-22
823096;AMF Aktiefond Asien Stilla Havet;    336,87;  336,87;2024-10-22
538462;AMF Aktiefond Europa;    359,52;  359,52;2024-10-22
908277;AMF Aktiefond Global;    397,59;  397,59;2024-10-22
520692;AMF Aktiefond Nordamerika;    714,85;  714,85;2024-10-22
269357;AMF Aktiefond Småbolag;   1295,89; 1295,89;2024-10-22
681783;AMF Aktiefond Sverige;    987,18;  987,18;2024-10-22
645952;AMF Aktiefond Världen;    745,79;  745,79;2024-10-22
610121;AMF Balansfond;    427,74;  427,74;2024-10-22
305185;AMF Räntefond Kort;    119,60;  119,60;2024-10-22
574293;AMF Räntefond Lång;    154,21;  154,21;2024-10-22
265512;AMF Räntefond Mix;    114,95;  114,95;2024-10-22
791863;Amundi Funds Global Equity Conservative A2;   1505,69; 1505,47;2024-10-21
174490;Amundi Funds Japan Equity Value A2;   1329,38; 1329,19;2024-10-21
756031;Amundi Funds Latin America Equity A2;   5248,04; 5247,29;2024-10-21
720201;Amundi Funds SBI FM India Equity A2;   4574,37; 4573,72;2024-10-21
863522;Amundi Funds Volatility World A2;   1060,54; 1060,39;2024-10-21
581371;AP7 Aktiefond;    729,55;  729,55;2024-10-22
545541;AP7 Räntefond;    115,05;  115,05;2024-10-22
715955;Avanza Emerging Markets;    138,68;  138,68;2024-10-21
680124;Avanza Global;    218,57;  218,57;2024-10-22
734491;Avanza Zero ;    423,09;  423,09;2024-10-22
294322;AXA IM Globlal Equity QI B;    356,85;  356,80;2024-10-21
401810;AXA IM Pacific Ex-Japan Equity QI B;    513,10;  513,03;2024-10-21
616797;AXA IM US Equity QI B;    469,80;  469,73;2024-10-21
477729;Baring Asia Growth A;   1235,23; 1235,05;2024-10-22
191080;Baring Global Emerging Markets A;    471,61;  471,54;2024-10-22
262741;Baring Global Resources A;    255,70;  255,66;2024-10-22
334409;Baring Hong Kong China A;  11704,44;11702,77;2024-10-22
235291;Baring Latin America A;    329,39;  329,34;2024-10-22
285990;BL - American Small & Mid Caps B;   2688,34; 2687,96;2024-10-21
551804;BL - Bond Dollar B;    957,92;  957,79;2024-10-21
178509;BL - Bond Emerging Markets Euro B;   1171,60; 1171,45;2024-10-21
153833;BL - Emerging Markets B;   2058,05; 2057,78;2024-10-21
300996;BL - Equities America B;   1197,19; 1197,02;2024-10-21
321828;BL - Equities Asia B;   1181,60; 1181,43;2024-10-21
118000;BL - Equities Dividend B;   3113,03; 3112,62;2024-10-21
142679;BL - Equities Japan B;   2068,94; 2068,64;2024-10-21
250167;BL - European Small & Mid Caps B;   2432,84; 2432,52;2024-10-21
480145;BL - Global 30 B;   1248,43; 1248,27;2024-10-21
444315;BL - Global 50 B;   1316,92; 1316,75;2024-10-21
408484;BL - Global 75 B;   1334,87; 1334,70;2024-10-21
515973;BL - Global Bond Opportunities B;   1079,90; 1079,76;2024-10-21
320358;BL - Global Equities B;   1494,14; 1493,95;2024-10-21
647669;BL - Global Flexible B;   2467,94; 2467,62;2024-10-21
214338;BL - Global Flexible USD B;   1947,14; 1946,86;2024-10-21
608463;BlackRock - Asian Dragon Fund A2;    510,87;  510,80;2024-10-22
391896;BlackRock - China A2;    183,59;  183,56;2024-10-22
231100;BlackRock - Emerging Markets A2;    410,02;  409,96;2024-10-22
302760;BlackRock - Global Allocation A2;    842,89;  842,77;2024-10-22
572637;BlackRock - Global High Yield Bond Fund A2;    324,97;  324,92;2024-10-22
768499;BlackRock - India A2;    601,61;  601,53;2024-10-22
159442;BlackRock - Japan Small & MidCap A2;    763,31;  763,20;2024-10-22
661066;BlackRock - Latin American A2;    663,72;  663,63;2024-10-22
536806;BlackRock - Natural Resources Growth & Income Fund A2;    141,90;  141,88;2024-10-22
553578;BlackRock - Sustainable Energy A2;    175,69;  175,67;2024-10-22
768556;BlackRock - US Basic Value A2;   1409,87; 1409,67;2024-10-22
804385;BlackRock - US Flexible Equity A2;    715,51;  715,41;2024-10-22
625236;BlackRock - US Mid-Cap Value Fund A2;   4019,91; 4019,33;2024-10-22
517748;BlackRock - World Energy A2;    269,17;  269,13;2024-10-22
410258;BlackRock - World Financials A2;    536,98;  536,90;2024-10-22
338590;BlackRock - World Gold A2;    508,55;  508,48;2024-10-22
374421;BlackRock - World Healthscience A2;    763,83;  763,72;2024-10-22
481911;BlackRock - World Mining A2;    701,62;  701,52;2024-10-22
644294;BlackRock - World Real Estate Securities Fund A2;    171,48;  171,46;2024-10-22
446088;BlackRock - World Technology A2;    965,21;  965,07;2024-10-22
422709;BMC Global Select fund;    384,90;  384,90;2024-10-22
408062;C WorldWide Asia 1A;   2177,17; 2176,86;2024-10-22
515554;C WorldWide Global Equities 1A;   2333,60; 2333,27;2024-10-22
479725;C WorldWide Global Equities Ethical 1A;    422,63;  422,58;2024-10-22
443895;C WorldWide Healthcare Select 1A;   1719,62; 1719,39;2024-10-22
792697;C WorldWide Sweden 1A;    417,93;  417,93;2024-10-22
721035;C WorldWide Sweden Small Cap 1A;    745,67;  745,67;2024-10-22
345497;Captor Dahlia Green Bond A;    287,60;  287,60;2024-10-22
180927;Captor Iris Bond A;    263,54;  263,54;2024-10-22
320176;Carnegie Fastighetsfond Norden A;    570,28;  570,28;2024-10-22
505586;Carnegie Indienfond A;    897,41;  897,41;2024-10-22
214163;Carnegie Likviditetsfond A;   1310,62; 1310,62;2024-10-22
341362;Carnegie Listed Private Equity A;    775,70;  775,70;2024-10-22
554691;Carnegie Obligationsfond A;    985,99;  985,99;2024-10-22
584912;Carnegie Småbolagsfond A;    587,34;  587,34;2024-10-22
357483;Carnegie Strategifond A;   2299,27; 2299,27;2024-10-22
393314;Carnegie Sverigefond A;   5042,02; 5042,02;2024-10-22
976506;CB Save Earth Fund RC;    356,39;  356,34;2024-10-21
384750;Cicero Avkastning A;    135,31;  135,31;2024-10-22
