Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  26018,48;26015,12;2024-11-21
848069;abrdn SICAV I - Global Innovation Equity Fund A;    104,26;  104,25;2024-11-21
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,05;  143,03;2024-11-21
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,29;   52,28;2024-11-21
900894;abrdn SICAV I - Select Euro High Yield Bond A;    306,22;  306,18;2024-11-21
182584;Aktia Capital Placeringsfond B;     50,98;   50,98;2024-11-21
339473;Aktia Nordic Small Cap Placeringsfond B;     46,77;   46,76;2024-11-21
308908;Aktie-Ansvar Avkastningsfond A;    126,27;  126,27;2024-11-21
344739;Aktie-Ansvar Sverige A;    906,43;  906,43;2024-11-21
528894;Aktiespararna Direktavkastning;    210,10;  210,10;2024-11-21
290072;Aktiespararna Topp Sverige;     30,84;   30,84;2024-11-21
147348;Alfred Berg Aktiv R;   2980,76; 2979,56;2024-11-21
183178;Alfred Berg Norge C;   1721,31; 1720,62;2024-11-21
933359;Allianz China A-shares AT;    114,92;  114,90;2024-11-21
753731;Allianz China Equity A;    577,33;  577,25;2024-11-21
717900;Allianz Euro High Yield Bond A;   1341,27; 1341,10;2024-11-21
538751;Allianz Europe Small Cap Equity AT;   3176,95; 3176,54;2024-11-21
273839;Allianz Global Equity Growth AT;    127,67;  127,65;2024-11-21
502922;Allianz Global Metals and Mining A;    695,33;  695,24;2024-11-21
878694;Allianz Global Water AT;   2149,77; 2149,50;2024-11-21
309666;Allianz Pet and Animal Wellbeing AT;     86,71;   86,70;2024-11-21
823096;AMF Aktiefond Asien Stilla Havet;    338,22;  338,22;2024-11-21
538462;AMF Aktiefond Europa;    345,25;  345,25;2024-11-21
908277;AMF Aktiefond Global;    407,19;  407,19;2024-11-21
520692;AMF Aktiefond Nordamerika;    749,12;  749,12;2024-11-21
269357;AMF Aktiefond Småbolag;   1205,75; 1205,75;2024-11-21
681783;AMF Aktiefond Sverige;    934,29;  934,29;2024-11-21
645952;AMF Aktiefond Världen;    734,05;  734,05;2024-11-21
610121;AMF Balansfond;    420,65;  420,65;2024-11-21
305185;AMF Räntefond Kort;    119,74;  119,74;2024-11-21
574293;AMF Räntefond Lång;    154,53;  154,53;2024-11-21
265512;AMF Räntefond Mix;    114,46;  114,46;2024-11-21
791863;Amundi Funds Global Equity Conservative A2;   1531,11; 1530,90;2024-11-20
174490;Amundi Funds Japan Equity Value A2;   1337,44; 1337,06;2024-11-20
756031;Amundi Funds Latin America Equity A2;   5294,55; 5293,83;2024-11-20
720201;Amundi Funds SBI FM India Equity A2;   4569,29; 4568,66;2024-11-19
863522;Amundi Funds Volatility World A2;   1108,44; 1108,29;2024-11-20
581371;AP7 Aktiefond;    765,59;  765,59;2024-11-21
545541;AP7 Räntefond;    115,18;  115,18;2024-11-21
715955;Avanza Emerging Markets;    137,25;  137,25;2024-11-19
680124;Avanza Global;    229,30;  229,30;2024-11-21
