Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    226,36;  226,33;2024-01-22
367698;abrdn SICAV I - European Sustainable Equity Fund A;    866,63;  866,51;2024-01-22
848069;abrdn SICAV I - Global Innovation Equity Fund A;     87,66;   87,65;2024-01-22
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,93;  141,91;2024-01-22
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,25;   49,24;2024-01-22
900894;abrdn SICAV I - Select Euro High Yield Bond A;    287,42;  287,38;2024-01-22
938845;AGCM Fund- Asia Growth Sub- Fund RC;    160,75;  160,75;2024-01-19
897520;AIFM Proethos fond;    179,91;  179,91;2024-01-22
182584;Aktia Capital Placeringsfond B;     50,15;   50,14;2024-01-22
339473;Aktia Nordic Small Cap Placeringsfond B;     45,34;   45,33;2024-01-22
308908;Aktie-Ansvar Avkastningsfond A;    120,77;  120,77;2024-01-22
344739;Aktie-Ansvar Sverige A;    841,29;  841,29;2024-01-22
528894;Aktiespararna Direktavkastning;    190,63;  190,63;2024-01-22
290072;Aktiespararna Topp Sverige Hållbar;     27,75;   27,75;2024-01-22
147348;Alfred Berg Aktiv C;   2545,20; 2544,18;2024-01-22
183178;Alfred Berg Norge C;   1473,09; 1472,50;2024-01-22
111518;Alfred Berg Obligasjon C;    115,14;  115,10;2024-01-22
933359;Allianz China A-shares AT;     89,38;   89,37;2024-01-22
753731;Allianz China Equity A;    435,12;  435,05;2024-01-22
717900;Allianz Euro High Yield Bond A;   1231,19; 1231,03;2024-01-22
538751;Allianz Europe Small Cap Equity AT;   3335,86; 3335,42;2024-01-22
273839;Allianz Global Equity Growth AT;    115,64;  115,63;2024-01-22
502922;Allianz Global Metals and Mining A;    606,25;  606,17;2024-01-22
878694;Allianz Global Water AT;   1825,36; 1825,12;2024-01-22
309666;Allianz Pet and Animal Wellbeing AT;     81,09;   81,08;2024-01-22
823096;AMF Aktiefond Asien Stilla Havet;    281,58;  281,58;2024-01-22
538462;AMF Aktiefond Europa;    317,69;  317,69;2024-01-22
908277;AMF Aktiefond Global;    342,58;  342,58;2024-01-22
520692;AMF Aktiefond Nordamerika;    605,39;  605,39;2024-01-22
269357;AMF Aktiefond Småbolag;   1090,92; 1090,92;2024-01-22
681783;AMF Aktiefond Sverige;    826,91;  826,91;2024-01-22
645952;AMF Aktiefond Världen;    635,04;  635,04;2024-01-22
610121;AMF Balansfond;    378,84;  378,84;2024-01-22
305185;AMF Räntefond Kort;    115,42;  115,42;2024-01-22
574293;AMF Räntefond Lång;    147,47;  147,47;2024-01-22
265512;AMF Räntefond Mix;    111,91;  111,91;2024-01-22
791863;Amundi Funds Global Equity Conservative A2;   1324,56; 1324,37;2024-01-19
174490;Amundi Funds Japan Equity Value A2;   1232,52; 1232,18;2024-01-19
756031;Amundi Funds Latin America Equity A2;   5923,83; 5922,98;2024-01-19
720201;Amundi Funds SBI FM India Equity A2;   4071,15; 4070,57;2024-01-19
863522;Amundi Funds Volatility World A2;   1012,70; 1012,55;2024-01-19
581371;AP7 Aktiefond;    603,79;  603,79;2024-01-22
545541;AP7 Räntefond;    110,58;  110,58;2024-01-22
715955;Avanza Emerging Markets;    114,31;  114,31;2024-01-19
680124;Avanza Global;    183,49;  183,49;2024-01-19
734491;Avanza Zero ;    372,79;  372,79;2024-01-22
294322;AXA IM Globlal Equity QI B;    305,25;  305,20;2024-01-19
401810;AXA IM Pacific Ex-Japan Equity QI B;    436,62;  436,56;2024-01-19
616797;AXA IM US Equity QI B;    400,11;  400,05;2024-01-19
477729;Baring Asia Growth A;    996,17;  996,03;2024-01-22
191080;Baring Global Emerging Markets A;    389,91;  389,86;2024-01-22
262741;Baring Global Resources A;    230,26;  230,23;2024-01-22
334409;Baring Hong Kong China A;   8736,02; 8734,77;2024-01-22
235291;Baring Latin America A;    388,13;  388,08;2024-01-22
285990;BL - American Small & Mid Caps B;   2479,96; 2479,61;2024-01-19
551804;BL - Bond Dollar B;    933,58;  933,45;2024-01-19
178509;BL - Bond Emerging Markets Euro B;   1138,49; 1138,34;2024-01-19
153833;BL - Emerging Markets B;   1797,72; 1797,48;2024-01-19
300996;BL - Equities America B;   1086,57; 1086,42;2024-01-19
321828;BL - Equities Asia B;    986,15;  986,01;2024-01-19
118000;BL - Equities Dividend B;   2788,51; 2788,14;2024-01-19
336826;BL - Equities Europe B;   1200,42; 1200,26;2024-01-19
142679;BL - Equities Japan B;   1958,62; 1958,06;2024-01-19
250167;BL - European Small & Mid Caps B;   2361,49; 2361,18;2024-01-19
