Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27135,01;27131,51;2024-11-11
848069;abrdn SICAV I - Global Innovation Equity Fund A;    106,00;  105,99;2024-11-11
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    142,96;  142,92;2024-11-11
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     53,49;   53,48;2024-11-11
900894;abrdn SICAV I - Select Euro High Yield Bond A;    306,44;  306,40;2024-11-11
182584;Aktia Capital Placeringsfond B;     53,04;   53,03;2024-11-11
339473;Aktia Nordic Small Cap Placeringsfond B;     48,62;   48,61;2024-11-11
308908;Aktie-Ansvar Avkastningsfond A;    126,16;  126,16;2024-11-11
344739;Aktie-Ansvar Sverige A;    953,57;  953,57;2024-11-11
528894;Aktiespararna Direktavkastning;    217,84;  217,84;2024-11-11
290072;Aktiespararna Topp Sverige;     31,92;   31,92;2024-11-11
147348;Alfred Berg Aktiv R;   2871,20; 2870,04;2024-11-11
183178;Alfred Berg Norge C;   1658,84; 1658,16;2024-11-11
933359;Allianz China A-shares AT;    119,13;  119,11;2024-11-11
753731;Allianz China Equity A;    597,62;  597,54;2024-11-11
717900;Allianz Euro High Yield Bond A;   1335,34; 1335,17;2024-11-08
538751;Allianz Europe Small Cap Equity AT;   3352,30; 3351,86;2024-11-11
273839;Allianz Global Equity Growth AT;    128,66;  128,65;2024-11-08
502922;Allianz Global Metals and Mining A;    715,33;  715,24;2024-11-11
878694;Allianz Global Water AT;   2150,71; 2150,43;2024-11-08
309666;Allianz Pet and Animal Wellbeing AT;     87,39;   87,38;2024-11-08
823096;AMF Aktiefond Asien Stilla Havet;    343,73;  343,73;2024-11-11
538462;AMF Aktiefond Europa;    352,66;  352,66;2024-11-11
908277;AMF Aktiefond Global;    409,92;  409,92;2024-11-11
520692;AMF Aktiefond Nordamerika;    750,35;  750,35;2024-11-11
269357;AMF Aktiefond Småbolag;   1306,61; 1306,61;2024-11-11
681783;AMF Aktiefond Sverige;    989,34;  989,34;2024-11-11
645952;AMF Aktiefond Världen;    757,06;  757,06;2024-11-11
610121;AMF Balansfond;    430,94;  430,94;2024-11-11
305185;AMF Räntefond Kort;    119,65;  119,65;2024-11-11
574293;AMF Räntefond Lång;    154,28;  154,28;2024-11-11
265512;AMF Räntefond Mix;    114,28;  114,28;2024-11-11
791863;Amundi Funds Global Equity Conservative A2;   1531,98; 1531,76;2024-11-08
174490;Amundi Funds Japan Equity Value A2;   1345,90; 1345,51;2024-11-08
756031;Amundi Funds Latin America Equity A2;   5212,55; 5211,82;2024-11-08
720201;Amundi Funds SBI FM India Equity A2;   4570,49; 4569,85;2024-11-08
863522;Amundi Funds Volatility World A2;   1077,89; 1077,74;2024-11-08
581371;AP7 Aktiefond;    764,13;  764,13;2024-11-11
545541;AP7 Räntefond;    115,09;  115,09;2024-11-11
715955;Avanza Emerging Markets;    138,19;  138,19;2024-11-08
680124;Avanza Global;    228,78;  228,78;2024-11-11
734491;Avanza Zero ;    424,71;  424,71;2024-11-11
294322;AXA IM Globlal Equity QI B;    368,53;  368,48;2024-11-08
401810;AXA IM Pacific Ex-Japan Equity QI B;    522,36;  522,29;2024-11-08
616797;AXA IM US Equity QI B;    492,41;  492,34;2024-11-08
477729;Baring Asia Growth A;   1259,07; 1258,89;2024-11-11
191080;Baring Global Emerging Markets A;    477,36;  477,30;2024-11-11
262741;Baring Global Resources A;    263,07;  263,03;2024-11-11
334409;Baring Hong Kong China A;  11834,58;11832,95;2024-11-11
235291;Baring Latin America A;    331,60;  331,56;2024-11-11
285990;BL - American Small & Mid Caps B;   2828,54; 2828,14;2024-11-08
551804;BL - Bond Dollar B;    971,51;  971,37;2024-11-08
178509;BL - Bond Emerging Markets Euro B;   1187,01; 1186,85;2024-11-08
153833;BL - Emerging Markets B;   2084,29; 2084,02;2024-11-08
300996;BL - Equities America B;   1229,15; 1228,97;2024-11-08
321828;BL - Equities Asia B;   1194,90; 1194,73;2024-11-08
118000;BL - Equities Dividend B;   3078,30; 3077,91;2024-11-08
142679;BL - Equities Japan B;   2076,13; 2075,54;2024-11-08
250167;BL - European Small & Mid Caps B;   2425,85; 2425,54;2024-11-08
480145;BL - Global 30 B;   1247,52; 1247,36;2024-11-08
444315;BL - Global 50 B;   1310,93; 1310,76;2024-11-08
408484;BL - Global 75 B;   1322,03; 1321,86;2024-11-08
515973;BL - Global Bond Opportunities B;   1092,94; 1092,80;2024-11-08
320358;BL - Global Equities B;   1510,98; 1510,78;2024-11-08
647669;BL - Global Flexible B;   2460,91; 2460,59;2024-11-08
214338;BL - Global Flexible USD B;   1980,27; 1979,99;2024-11-08
608463;BlackRock - Asian Dragon Fund A2;    521,35;  521,28;2024-11-11
391896;BlackRock - China A2;    187,04;  187,01;2024-11-11
231100;BlackRock - Emerging Markets A2;    419,47;  419,41;2024-11-11
302760;BlackRock - Global Allocation A2;    876,74;  876,62;2024-11-11
572637;BlackRock - Global High Yield Bond Fund A2;    336,92;  336,88;2024-11-11
768499;BlackRock - India A2;    612,37;  612,29;2024-11-11
159442;BlackRock - Japan Small & MidCap A2;    799,52;  799,40;2024-11-11
661066;BlackRock - Latin American A2;    659,08;  658,98;2024-11-11
536806;BlackRock - Natural Resources Growth & Income Fund A2;    144,78;  144,76;2024-11-11
553578;BlackRock - Sustainable Energy A2;    179,98;  179,95;2024-11-11
768556;BlackRock - US Basic Value A2;   1478,25; 1478,05;2024-11-11
804385;BlackRock - US Flexible Equity A2;    751,72;  751,62;2024-11-11
625236;BlackRock - US Mid-Cap Value Fund A2;   4254,23; 4253,64;2024-11-11
517748;BlackRock - World Energy A2;    284,03;  283,99;2024-11-11
410258;BlackRock - World Financials A2;    590,65;  590,57;2024-11-11
338590;BlackRock - World Gold A2;    458,25;  458,18;2024-11-11
374421;BlackRock - World Healthscience A2;    778,77;  778,66;2024-11-11
481911;BlackRock - World Mining A2;    682,65;  682,55;2024-11-11
644294;BlackRock - World Real Estate Securities Fund A2;    175,74;  175,71;2024-11-11
446088;BlackRock - World Technology A2;   1018,59; 1018,45;2024-11-11
422709;BMC Global Select fund;    403,70;  403,70;2024-11-11
408062;C WorldWide Asia 1A;   2235,95; 2235,64;2024-11-11
515554;C WorldWide Global Equities 1A;   2424,61; 2424,28;2024-11-11
479725;C WorldWide Global Equities Ethical 1A;    440,81;  440,75;2024-11-11
443895;C WorldWide Healthcare Select 1A;   1772,88; 1772,65;2024-11-11
792697;C WorldWide Sweden 1A;    426,38;  426,38;2024-11-11
721035;C WorldWide Sweden Small Cap 1A;    771,86;  771,86;2024-11-11
345497;Captor Dahlia Green Bond A;    287,64;  287,64;2024-11-11
180927;Captor Iris Bond A;    264,01;  264,01;2024-11-11
320176;Carnegie Fastighetsfond Norden A;    563,30;  563,30;2024-11-11
505586;Carnegie Indienfond A;    922,07;  922,07;2024-11-11
214163;Carnegie Likviditetsfond A;   1312,98; 1312,98;2024-11-11
341362;Carnegie Listed Private Equity A;    829,36;  829,36;2024-11-11
554691;Carnegie Obligationsfond A;    985,90;  985,90;2024-11-11
584912;Carnegie Småbolagsfond A;    598,32;  598,32;2024-11-11
357483;Carnegie Strategifond A;   2315,46; 2315,46;2024-11-11
393314;Carnegie Sverigefond A;   5060,02; 5060,02;2024-11-11
976506;CB Save Earth Fund RC;    361,92;  361,88;2024-11-08
384750;Cicero Avkastning A;    135,76;  135,76;2024-11-11
959502;Cicero Hållbar Mix A;    185,09;  185,09;2024-11-11
386870;Coeli - Nordic Corporate Bond Fund R;    120,94;  120,94;2024-11-11
330324;CPR Invest Global Gold Mines A2;   1010,26; 1010,12;2024-11-08
366154;CPR Invest Global Lifestyles A2;   1201,24; 1201,07;2024-11-08
291906;D&G Aktiefond;   4357,22; 4357,22;2024-11-11
541235;D&G Global All Cap;    479,24;  479,24;2024-11-11
140491;D&G Småbolag;   1314,40; 1314,40;2024-11-11
613729;Danske Invest  SICAV - Global Index Restricted;    380,20;  380,20;2024-11-08
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4221,54; 4221,54;2024-11-11
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    162,49;  162,49;2024-11-08
252411;Danske Invest SICAV - Global Index SI;   3893,63; 3893,63;2024-11-08
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1289,48; 1289,48;2024-11-11
901603;Danske Invest SICAV - Sverige Ränta SI;   1153,79; 1153,79;2024-11-11
973263;Danske Invest SICAV - Sverige SI;   7109,13; 7109,13;2024-11-11
184580;Delphi Global A2;   2259,25; 2259,25;2024-11-08
388298;Delphi Nordic Acc;  48642,50;48622,72;2024-11-08
219170;DNB Europa Indeks S;    129,02;  129,02;2024-11-08
326660;DNB Global Emerging Markets S;    123,99;  123,99;2024-11-08
362491;DNB Global Indeks S;    153,50;  153,50;2024-11-08
147512;DNB Grönt Skifte Norden S;    153,84;  153,84;2024-11-08
255001;DNB Health Care S;    172,55;  172,55;2024-11-08
290833;DNB SMB S;    122,30;  122,30;2024-11-08
