Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    247,55;  247,52;2024-06-13
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27761,01;27757,30;2024-06-13
848069;abrdn SICAV I - Global Innovation Equity Fund A;     93,02;   93,01;2024-06-13
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,51;  133,49;2024-06-13
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,84;   49,83;2024-06-13
900894;abrdn SICAV I - Select Euro High Yield Bond A;    286,45;  286,41;2024-06-13
897520;AIFM Proethos fond;    185,56;  185,56;2024-06-13
182584;Aktia Capital Placeringsfond B;     53,46;   53,45;2024-06-12
339473;Aktia Nordic Small Cap Placeringsfond B;     52,19;   52,18;2024-06-13
308908;Aktie-Ansvar Avkastningsfond A;    123,88;  123,88;2024-06-13
344739;Aktie-Ansvar Sverige A;    915,37;  915,37;2024-06-13
528894;Aktiespararna Direktavkastning;    212,23;  212,23;2024-06-13
290072;Aktiespararna Topp Sverige;     31,80;   31,80;2024-06-13
147348;Alfred Berg Aktiv C;   2797,14; 2796,00;2024-06-13
183178;Alfred Berg Norge C;   1612,58; 1611,92;2024-06-13
111518;Alfred Berg Obligasjon C;    115,62;  115,57;2024-06-13
933359;Allianz China A-shares AT;     97,97;   97,96;2024-06-13
753731;Allianz China Equity A;    512,08;  512,00;2024-06-13
717900;Allianz Euro High Yield Bond A;   1242,34; 1242,18;2024-06-13
538751;Allianz Europe Small Cap Equity AT;   3467,19; 3466,72;2024-06-13
273839;Allianz Global Equity Growth AT;    123,08;  123,06;2024-06-13
502922;Allianz Global Metals and Mining A;    676,46;  676,37;2024-06-13
878694;Allianz Global Water AT;   2027,47; 2027,20;2024-06-13
309666;Allianz Pet and Animal Wellbeing AT;     83,56;   83,55;2024-06-13
823096;AMF Aktiefond Asien Stilla Havet;    314,03;  314,03;2024-06-13
538462;AMF Aktiefond Europa;    352,46;  352,46;2024-06-13
908277;AMF Aktiefond Global;    380,12;  380,12;2024-06-13
520692;AMF Aktiefond Nordamerika;    675,44;  675,44;2024-06-13
269357;AMF Aktiefond Småbolag;   1300,89; 1300,89;2024-06-13
681783;AMF Aktiefond Sverige;    972,63;  972,63;2024-06-13
645952;AMF Aktiefond Världen;    725,50;  725,50;2024-06-13
610121;AMF Balansfond;    416,99;  416,99;2024-06-13
305185;AMF Räntefond Kort;    117,65;  117,65;2024-06-13
574293;AMF Räntefond Lång;    149,99;  149,99;2024-06-13
265512;AMF Räntefond Mix;    112,17;  112,17;2024-06-13
791863;Amundi Funds Global Equity Conservative A2;   1345,40; 1345,20;2024-06-12
174490;Amundi Funds Japan Equity Value A2;   1254,72; 1254,53;2024-06-12
756031;Amundi Funds Latin America Equity A2;   5207,73; 5206,98;2024-06-12
720201;Amundi Funds SBI FM India Equity A2;   4480,85; 4480,21;2024-06-12
863522;Amundi Funds Volatility World A2;    995,48;  995,33;2024-06-12
581371;AP7 Aktiefond;    676,67;  676,67;2024-06-13
545541;AP7 Räntefond;    112,06;  112,06;2024-06-13
715955;Avanza Emerging Markets;    124,78;  124,78;2024-06-12
680124;Avanza Global;    201,20;  201,20;2024-06-12
734491;Avanza Zero ;    424,19;  424,19;2024-06-13
294322;AXA IM Globlal Equity QI B;    336,19;  336,14;2024-06-12
401810;AXA IM Pacific Ex-Japan Equity QI B;    463,84;  463,77;2024-06-12
616797;AXA IM US Equity QI B;    436,69;  436,63;2024-06-12
477729;Baring Asia Growth A;   1163,08; 1162,91;2024-06-13
191080;Baring Global Emerging Markets A;    439,06;  438,99;2024-06-13
262741;Baring Global Resources A;    245,76;  245,73;2024-06-13
334409;Baring Hong Kong China A;  10260,19;10258,71;2024-06-13
235291;Baring Latin America A;    324,89;  324,84;2024-06-13
285990;BL - American Small & Mid Caps B;   2529,09; 2528,73;2024-06-12
551804;BL - Bond Dollar B;    934,48;  934,35;2024-06-12
178509;BL - Bond Emerging Markets Euro B;   1127,43; 1127,28;2024-06-12
153833;BL - Emerging Markets B;   1910,23; 1909,98;2024-06-12
300996;BL - Equities America B;   1127,73; 1127,57;2024-06-12
321828;BL - Equities Asia B;   1097,44; 1097,29;2024-06-12
118000;BL - Equities Dividend B;   2936,44; 2936,05;2024-06-12
336826;BL - Equities Europe B;   1320,40; 1320,22;2024-06-12
142679;BL - Equities Japan B;   1907,20; 1906,91;2024-06-12
250167;BL - European Small & Mid Caps B;   2596,44; 2596,09;2024-06-12
480145;BL - Global 30 B;   1158,05; 1157,90;2024-06-12
444315;BL - Global 50 B;   1216,48; 1216,32;2024-06-12
408484;BL - Global 75 B;   1226,61; 1226,45;2024-06-12
515973;BL - Global Bond Opportunities B;   1035,56; 1035,42;2024-06-12
320358;BL - Global Equities B;   1399,09; 1398,91;2024-06-12
647669;BL - Global Flexible B;   2271,74; 2271,44;2024-06-12
214338;BL - Global Flexible USD B;   1875,36; 1875,09;2024-06-12
608463;BlackRock - Asian Dragon Fund A2;    480,12;  480,05;2024-06-13
391896;BlackRock - China A2;    161,77;  161,75;2024-06-13
231100;BlackRock - Emerging Markets A2;    395,19;  395,14;2024-06-13
916122;BlackRock - Euro Markets A2;    508,80;  508,73;2024-06-13
696898;BlackRock - European Value A2;   1125,26; 1125,11;2024-06-13
302760;BlackRock - Global Allocation A2;    801,48;  801,37;2024-06-13
572637;BlackRock - Global High Yield Bond Fund A2;    307,26;  307,21;2024-06-13
768499;BlackRock - India A2;    605,29;  605,20;2024-06-13
159442;BlackRock - Japan Small & MidCap A2;    723,60;  723,50;2024-06-13
661066;BlackRock - Latin American A2;    651,02;  650,92;2024-06-13
536806;BlackRock - Natural Resources Growth & Income Fund A2;    133,56;  133,54;2024-06-13
