Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    389,39;  389,33;2022-11-10
900894;Aberdeen Standard - Select Euro High Yield Bond A;    238,68;  238,65;2022-11-10
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    709,68;  709,58;2022-11-10
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    184,76;  184,73;2022-11-10
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     73,58;   73,56;2022-11-10
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,28;  133,24;2022-11-10
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,13;   41,12;2022-11-10
938845;AGCM Fund- Asia Growth Sub- Fund RC;    166,09;  166,09;2022-11-09
897520;AIFM Proethos fond;    215,79;  215,79;2022-11-10
182584;Aktia Capital Placeringsfond B;     48,18;   48,17;2022-11-10
339473;Aktia Nordic Small Cap Placeringsfond B;     43,89;   43,88;2022-11-10
308908;Aktie-Ansvar Avkastningsfond A;    114,28;  114,28;2022-11-10
344739;Aktie-Ansvar Sverige A;    767,12;  767,12;2022-11-10
528894;Aktiespararna Direktavkastning;    190,27;  190,27;2022-11-10
290072;Aktiespararna Topp Sverige Hållbar;     24,44;   24,44;2022-11-10
147348;Alfred Berg Aktiv C;   2322,67; 2321,78;2022-11-10
183178;Alfred Berg Norge C;   1373,40; 1372,87;2022-11-10
111518;Alfred Berg Obligasjon C;    116,48;  116,44;2022-11-10
933359;Allianz China A-shares AT;    124,39;  124,37;2022-11-10
753731;Allianz China Equity A;    502,23;  502,16;2022-11-10
250878;Allianz Emerging Asia Equity A;    656,00;  655,91;2022-11-10
717900;Allianz Euro High Yield Bond A;   1099,09; 1098,94;2022-11-10
538751;Allianz Europe Small Cap Equity AT;   2789,79; 2789,41;2022-11-10
273839;Allianz Global Equity Growth AT;     88,15;   88,14;2022-11-10
502922;Allianz Global Metals and Mining A;    658,34;  658,25;2022-11-10
878694;Allianz Global Water AT;   1634,97; 1634,75;2022-11-10
309666;Allianz Pet and Animal Wellbeing AT;     74,65;   74,64;2022-11-10
395434;Allianz Thailand Equity A;   6479,58; 6478,69;2022-11-10
823096;AMF Aktiefond Asien Stilla Havet;    247,96;  247,96;2022-11-10
538462;AMF Aktiefond Europa;    267,98;  267,98;2022-11-10
908277;AMF Aktiefond Global;    274,56;  274,56;2022-11-10
520692;AMF Aktiefond Nordamerika;    462,82;  462,82;2022-11-10
269357;AMF Aktiefond Småbolag;   1123,93; 1123,93;2022-11-10
681783;AMF Aktiefond Sverige;    772,77;  772,77;2022-11-10
645952;AMF Aktiefond Världen;    549,91;  549,91;2022-11-10
610121;AMF Balansfond;    345,83;  345,83;2022-11-10
305185;AMF Räntefond Kort;    110,45;  110,45;2022-11-10
574293;AMF Räntefond Lång;    139,61;  139,61;2022-11-10
265512;AMF Räntefond Mix;    109,20;  109,20;2022-11-10
791863;Amundi Funds Global Equity Conservative A2;   1243,24; 1243,06;2022-11-09
174490;Amundi Funds Japan Equity Value A2;   1095,64; 1095,34;2022-11-09
756031;Amundi Funds Latin America Equity A2;   4775,22; 4774,55;2022-11-09
720201;Amundi Funds SBI FM India Equity A2;   3567,40; 3566,91;2022-11-09
863522;Amundi Funds Volatility World A2;   1099,93; 1099,78;2022-11-09
581371;AP7 Aktiefond;    496,12;  496,12;2022-11-10
545541;AP7 Räntefond;    106,03;  106,03;2022-11-10
715955;Avanza Emerging Markets;    106,78;  106,78;2022-11-09
680124;Avanza Global;    147,01;  147,01;2022-11-09
734491;Avanza Zero ;    327,01;  327,01;2022-11-10
294322;AXA IM Globlal Equity QI B;    247,32;  247,28;2022-11-09
401810;AXA IM Pacific Ex-Japan Equity QI B;    433,66;  433,60;2022-11-09
616797;AXA IM US Equity QI B;    333,62;  333,57;2022-11-09
