Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    253,96;  253,93;2024-05-23
367698;abrdn SICAV I - European Sustainable Equity Fund A;    993,46;  993,34;2024-05-23
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  28484,81;28481,13;2024-05-23
848069;abrdn SICAV I - Global Innovation Equity Fund A;     94,93;   94,91;2024-05-23
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,84;  138,82;2024-05-23
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,86;   51,85;2024-05-23
900894;abrdn SICAV I - Select Euro High Yield Bond A;    295,57;  295,53;2024-05-23
897520;AIFM Proethos fond;    188,18;  188,18;2024-05-23
182584;Aktia Capital Placeringsfond B;     55,93;   55,93;2024-05-23
339473;Aktia Nordic Small Cap Placeringsfond B;     53,41;   53,41;2024-05-23
308908;Aktie-Ansvar Avkastningsfond A;    123,52;  123,52;2024-05-23
344739;Aktie-Ansvar Sverige A;    927,63;  927,63;2024-05-23
528894;Aktiespararna Direktavkastning;    220,26;  220,26;2024-05-23
290072;Aktiespararna Topp Sverige;     32,39;   32,39;2024-05-23
147348;Alfred Berg Aktiv C;   2909,65; 2908,48;2024-05-23
183178;Alfred Berg Norge C;   1670,88; 1670,21;2024-05-23
111518;Alfred Berg Obligasjon C;    117,20;  117,15;2024-05-23
933359;Allianz China A-shares AT;    103,22;  103,21;2024-05-23
753731;Allianz China Equity A;    547,61;  547,53;2024-05-23
717900;Allianz Euro High Yield Bond A;   1286,44; 1286,28;2024-05-23
538751;Allianz Europe Small Cap Equity AT;   3615,70; 3615,23;2024-05-23
273839;Allianz Global Equity Growth AT;    127,42;  127,40;2024-05-23
502922;Allianz Global Metals and Mining A;    749,59;  749,50;2024-05-23
878694;Allianz Global Water AT;   2155,30; 2155,02;2024-05-23
309666;Allianz Pet and Animal Wellbeing AT;     86,07;   86,06;2024-05-23
823096;AMF Aktiefond Asien Stilla Havet;    320,91;  320,91;2024-05-23
538462;AMF Aktiefond Europa;    365,31;  365,31;2024-05-23
908277;AMF Aktiefond Global;    387,71;  387,71;2024-05-23
520692;AMF Aktiefond Nordamerika;    677,62;  677,62;2024-05-23
