Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    216,16;  216,13;2023-11-15
367698;abrdn SICAV I - European Sustainable Equity Fund A;    829,79;  829,68;2023-11-15
848069;abrdn SICAV I - Global Innovation Equity Fund A;     81,18;   81,17;2023-11-15
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    131,96;  131,94;2023-11-15
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     45,38;   45,37;2023-11-15
900894;abrdn SICAV I - Select Euro High Yield Bond A;    276,61;  276,58;2023-11-15
938845;AGCM Fund- Asia Growth Sub- Fund RC;    176,60;  176,60;2023-11-14
897520;AIFM Proethos fond;    180,61;  180,61;2023-11-15
182584;Aktia Capital Placeringsfond B;     49,47;   49,47;2023-11-15
339473;Aktia Nordic Small Cap Placeringsfond B;     42,08;   42,08;2023-11-15
308908;Aktie-Ansvar Avkastningsfond A;    120,66;  120,66;2023-11-15
344739;Aktie-Ansvar Sverige A;    791,91;  791,91;2023-11-15
528894;Aktiespararna Direktavkastning;    182,41;  182,41;2023-11-15
290072;Aktiespararna Topp Sverige Hållbar;     26,21;   26,21;2023-11-15
147348;Alfred Berg Aktiv C;   2447,61; 2446,60;2023-11-15
183178;Alfred Berg Norge C;   1421,64; 1421,06;2023-11-15
111518;Alfred Berg Obligasjon C;    112,17;  112,12;2023-11-15
933359;Allianz China A-shares AT;    103,48;  103,47;2023-11-15
753731;Allianz China Equity A;    533,55;  533,48;2023-11-15
717900;Allianz Euro High Yield Bond A;   1232,23; 1232,07;2023-11-15
538751;Allianz Europe Small Cap Equity AT;   3250,90; 3250,47;2023-11-15
273839;Allianz Global Equity Growth AT;    109,58;  109,56;2023-11-15
502922;Allianz Global Metals and Mining A;    643,08;  642,99;2023-11-15
878694;Allianz Global Water AT;   1730,46; 1730,24;2023-11-15
309666;Allianz Pet and Animal Wellbeing AT;     76,25;   76,24;2023-11-15
823096;AMF Aktiefond Asien Stilla Havet;    280,58;  280,58;2023-11-15
538462;AMF Aktiefond Europa;    309,08;  309,08;2023-11-15
908277;AMF Aktiefond Global;    325,20;  325,20;2023-11-15
520692;AMF Aktiefond Nordamerika;    562,53;  562,53;2023-11-15
269357;AMF Aktiefond Småbolag;   1029,16; 1029,16;2023-11-15
681783;AMF Aktiefond Sverige;    783,43;  783,43;2023-11-15
645952;AMF Aktiefond Världen;    601,85;  601,85;2023-11-15
610121;AMF Balansfond;    362,51;  362,51;2023-11-15
305185;AMF Räntefond Kort;    114,26;  114,26;2023-11-15
574293;AMF Räntefond Lång;    143,32;  143,32;2023-11-15
265512;AMF Räntefond Mix;    109,12;  109,12;2023-11-15
791863;Amundi Funds Global Equity Conservative A2;   1300,59; 1300,41;2023-11-14
174490;Amundi Funds Japan Equity Value A2;   1196,91; 1196,58;2023-11-14
756031;Amundi Funds Latin America Equity A2;   5831,52; 5830,72;2023-11-14
720201;Amundi Funds SBI FM India Equity A2;   3859,77; 3859,24;2023-11-13
863522;Amundi Funds Volatility World A2;   1056,82; 1056,67;2023-11-13
581371;AP7 Aktiefond;    568,33;  568,33;2023-11-15
545541;AP7 Räntefond;    108,36;  108,36;2023-11-15
715955;Avanza Emerging Markets;    114,32;  114,32;2023-11-14
680124;Avanza Global;    173,36;  173,36;2023-11-14
734491;Avanza Zero ;    350,80;  350,80;2023-11-15
294322;AXA IM Globlal Equity QI B;    293,64;  293,60;2023-11-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    439,21;  439,15;2023-11-14
616797;AXA IM US Equity QI B;    383,63;  383,58;2023-11-14
477729;Baring Asia Growth A;   1069,80; 1069,65;2023-11-14
191080;Baring Global Emerging Markets A;    405,23;  405,18;2023-11-14
262741;Baring Global Resources A;    239,58;  239,55;2023-11-14
334409;Baring Hong Kong China A;  10513,56;10512,11;2023-11-14
235291;Baring Latin America A;    385,48;  385,42;2023-11-14
285990;BL - American Small & Mid Caps B;   2350,74; 2350,41;2023-11-14
551804;BL - Bond Dollar B;    937,26;  937,13;2023-11-14
178509;BL - Bond Emerging Markets Euro B;   1111,96; 1111,82;2023-11-14
153833;BL - Emerging Markets B;   1859,66; 1859,42;2023-11-14
300996;BL - Equities America B;   1061,98; 1061,84;2023-11-14
321828;BL - Equities Asia B;   1045,81; 1045,66;2023-11-14
118000;BL - Equities Dividend B;   2745,70; 2745,34;2023-11-14
