Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
265512;AMF Räntefond Mix;    114,34;  114,34;2024-11-19
791863;Amundi Funds Global Equity Conservative A2;   1535,78; 1535,57;2024-11-18
174490;Amundi Funds Japan Equity Value A2;   1332,65; 1332,46;2024-11-18
756031;Amundi Funds Latin America Equity A2;   5325,57; 5324,84;2024-11-18
720201;Amundi Funds SBI FM India Equity A2;   4573,06; 4572,44;2024-11-18
863522;Amundi Funds Volatility World A2;   1107,71; 1107,56;2024-11-18
581371;AP7 Aktiefond;    757,07;  757,07;2024-11-19
545541;AP7 Räntefond;    115,18;  115,18;2024-11-19
715955;Avanza Emerging Markets;    134,40;  134,40;2024-11-18
680124;Avanza Global;    227,10;  227,10;2024-11-19
734491;Avanza Zero ;    411,04;  411,04;2024-11-19
294322;AXA IM Globlal Equity QI B;    369,93;  369,88;2024-11-18
401810;AXA IM Pacific Ex-Japan Equity QI B;    525,67;  525,59;2024-11-18
616797;AXA IM US Equity QI B;    496,54;  496,47;2024-11-18
477729;Baring Asia Growth A;   1223,46; 1223,30;2024-11-19
191080;Baring Global Emerging Markets A;    463,99;  463,93;2024-11-19
262741;Baring Global Resources A;    259,61;  259,57;2024-11-19
334409;Baring Hong Kong China A;  11264,88;11263,33;2024-11-19
235291;Baring Latin America A;    333,20;  333,16;2024-11-19
285990;BL - American Small & Mid Caps B;   2797,03; 2796,65;2024-11-18
551804;BL - Bond Dollar B;    989,02;  988,88;2024-11-18
178509;BL - Bond Emerging Markets Euro B;   1191,03; 1190,88;2024-11-18
153833;BL - Emerging Markets B;   2028,14; 2027,88;2024-11-18
300996;BL - Equities America B;   1237,84; 1237,67;2024-11-18
321828;BL - Equities Asia B;   1152,88; 1152,73;2024-11-18
118000;BL - Equities Dividend B;   3067,20; 3066,80;2024-11-18
142679;BL - Equities Japan B;   2020,30; 2020,02;2024-11-18
250167;BL - European Small & Mid Caps B;   2358,30; 2358,00;2024-11-18
480145;BL - Global 30 B;   1242,97; 1242,81;2024-11-18
444315;BL - Global 50 B;   1303,60; 1303,43;2024-11-18
408484;BL - Global 75 B;   1311,48; 1311,31;2024-11-18
515973;BL - Global Bond Opportunities B;   1097,60; 1097,45;2024-11-18
320358;BL - Global Equities B;   1492,10; 1491,90;2024-11-18
647669;BL - Global Flexible B;   2408,96; 2408,65;2024-11-18
214338;BL - Global Flexible USD B;   1994,63; 1994,36;2024-11-18
608463;BlackRock - Asian Dragon Fund A2;    511,23;  511,16;2024-11-19
391896;BlackRock - China A2;    181,53;  181,50;2024-11-19
231100;BlackRock - Emerging Markets A2;    408,33;  408,28;2024-11-19
302760;BlackRock - Global Allocation A2;    870,25;  870,13;2024-11-19
572637;BlackRock - Global High Yield Bond Fund A2;    338,34;  338,30;2024-11-19
768499;BlackRock - India A2;    602,05;  601,97;2024-11-18
159442;BlackRock - Japan Small & MidCap A2;    803,98;  803,87;2024-11-19
661066;BlackRock - Latin American A2;    660,39;  660,30;2024-11-19
536806;BlackRock - Natural Resources Growth & Income Fund A2;    143,91;  143,89;2024-11-19
553578;BlackRock - Sustainable Energy A2;    174,31;  174,29;2024-11-19
768556;BlackRock - US Basic Value A2;   1453,55; 1453,35;2024-11-19
804385;BlackRock - US Flexible Equity A2;    735,08;  734,98;2024-11-19
625236;BlackRock - US Mid-Cap Value Fund A2;   4148,93; 4148,36;2024-11-19
517748;BlackRock - World Energy A2;    288,48;  288,44;2024-11-19
410258;BlackRock - World Financials A2;    584,28;  584,20;2024-11-19
338590;BlackRock - World Gold A2;    457,32;  457,26;2024-11-19
374421;BlackRock - World Healthscience A2;    735,63;  735,53;2024-11-19
481911;BlackRock - World Mining A2;    674,39;  674,30;2024-11-19
644294;BlackRock - World Real Estate Securities Fund A2;    173,44;  173,41;2024-11-19
446088;BlackRock - World Technology A2;   1004,32; 1004,18;2024-11-19
422709;BMC Global Select fund;    391,37;  391,37;2024-11-19
408062;C WorldWide Asia 1A;   2167,96; 2167,67;2024-11-19
515554;C WorldWide Global Equities 1A;   2359,33; 2359,01;2024-11-19
479725;C WorldWide Global Equities Ethical 1A;    426,56;  426,50;2024-11-19
443895;C WorldWide Healthcare Select 1A;   1686,68; 1686,46;2024-11-19
792697;C WorldWide Sweden 1A;    402,55;  402,55;2024-11-19
721035;C WorldWide Sweden Small Cap 1A;    725,02;  725,02;2024-11-19
345497;Captor Dahlia Green Bond A;    287,69;  287,69;2024-11-19
180927;Captor Iris Bond A;    264,38;  264,38;2024-11-19
320176;Carnegie Fastighetsfond Norden A;    525,97;  525,97;2024-11-19
505586;Carnegie Indienfond A;    918,29;  918,29;2024-11-19
214163;Carnegie Likviditetsfond A;   1313,81; 1313,81;2024-11-19
341362;Carnegie Listed Private Equity A;    815,94;  815,94;2024-11-19
554691;Carnegie Obligationsfond A;    987,36;  987,36;2024-11-19
584912;Carnegie Småbolagsfond A;    581,37;  581,37;2024-11-19
357483;Carnegie Strategifond A;   2254,05; 2254,05;2024-11-19
393314;Carnegie Sverigefond A;   4826,33; 4826,33;2024-11-19
976506;CB Save Earth Fund RC;    356,36;  356,31;2024-11-18
384750;Cicero Avkastning A;    135,89;  135,89;2024-11-19
959502;Cicero Hållbar Mix A;    183,51;  183,51;2024-11-19
386870;Coeli - Nordic Corporate Bond Fund R;    121,28;  121,28;2024-11-19
330324;CPR Invest Global Gold Mines A2;    975,06;  974,93;2024-11-18
366154;CPR Invest Global Lifestyles A2;   1222,45; 1222,28;2024-11-18
291906;D&G Aktiefond;   4157,33; 4157,33;2024-11-19
541235;D&G Global All Cap;    466,27;  466,27;2024-11-19
140491;D&G Småbolag;   1242,47; 1242,47;2024-11-19
613729;Danske Invest  SICAV - Global Index Restricted;    377,55;  377,55;2024-11-18
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4094,66; 4094,66;2024-11-19
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    162,58;  162,58;2024-11-18
252411;Danske Invest SICAV - Global Index SI;   3877,24; 3877,24;2024-11-18
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1290,37; 1290,37;2024-11-19
901603;Danske Invest SICAV - Sverige Ränta SI;   1155,64; 1155,64;2024-11-19
973263;Danske Invest SICAV - Sverige SI;   6713,57; 6713,57;2024-11-19
184580;Delphi Global A2;   2232,97; 2232,97;2024-11-18
388298;Delphi Nordic Acc;  47024,79;47005,78;2024-11-18
219170;DNB Europa Indeks S;    127,80;  127,80;2024-11-18
326660;DNB Global Emerging Markets S;    120,41;  120,41;2024-11-18
362491;DNB Global Indeks S;    152,80;  152,80;2024-11-18
147512;DNB Grönt Skifte Norden S;    149,46;  149,46;2024-11-18
255001;DNB Health Care S;    166,44;  166,44;2024-11-18
290833;DNB SMB S;    123,23;  123,23;2024-11-18
183343;DNB Teknologi S;    179,56;  179,56;2024-11-18
623637;East Capital Global Emerging Markets Sustainable A;    270,42;  270,42;2024-11-19
870907;East Capital Global Frontier Markets A;    234,41;  234,41;2024-11-19
134593;Enter Cross Credit A;   1212,49; 1212,49;2024-11-19
643700;Enter Select A;   3334,01; 3334,01;2024-11-19
170423;Enter Sverige A;   4077,53; 4077,53;2024-11-19
664482;Evli Corporate Bond Placeringsfonden B ;   1411,45; 1411,45;2024-11-18
229625;Evli Emerging Markets Credit Placeringsfonden B;   1341,81; 1341,64;2024-11-18
570044;Evli Finland Select Placeringsfonden B;    610,72;  610,64;2024-11-18
367987;Evli GEM Placeringsfonden B;   2391,67; 2391,36;2024-11-18
793109;Evli Global Placeringsfonden B;   4357,69; 4357,69;2024-11-18
700310;Evli High Yield Placeringsfonden B;   1822,31; 1822,31;2024-11-18
574582;Evli Likviditet Placeringsfonden B;   1158,93; 1158,93;2024-11-18
621631;Evli Short Corporate Bond Placeringsfonden B;    368,06;  368,01;2024-11-18
610410;Evli Sverige Aktieindex B;   2765,52; 2765,52;2024-11-18
420463;Evli Sverige Småbolag;   7775,08; 7775,08;2024-11-18
850776;Fidelity - America Fund A;    513,86;  513,79;2024-11-19
994095;Fidelity - Asian Pacific Opportunities Fund A;    367,24;  367,19;2024-11-19
922435;Fidelity - Asian Special Situations Fund A;    500,67;  500,61;2024-11-19
886606;Fidelity - China Consumer  Fund A;    200,39;  200,36;2024-11-19
958264;Fidelity - China Focus Fund A;    117,45;  117,43;2024-11-19
313320;Fidelity - Emerging Asia Fund A;    371,75;  371,70;2024-11-19
349150;Fidelity - Emerging Markets Funds A;    192,29;  192,27;2024-11-19
277491;Fidelity - Global High  Yield Fund A;    178,25;  178,22;2024-11-19
976928;Folksam LO Sverige;    586,04;  586,04;2024-11-19
941096;Folksam LO Världen;    405,91;  405,91;2024-11-19
202002;Fondita Global Megatrends Placeringsfond B;   1349,26; 1349,08;2024-11-19
785493;Fondita Nordic Micro Cap Placeringsfond B;   4348,40; 4347,84;2024-11-19
237834;Fondita Nordic Small Cap Placeringsfond B;   2367,63; 2367,32;2024-11-19
389239;Franklin Biotechnology Discovery Fund;    440,60;  440,54;2024-11-18
170894;Franklin India Fund A ;    760,09;  759,99;2024-11-18
717496;Franklin Mutual Global Discovery Fund A;    298,17;  298,13;2024-11-18
532558;Franklin Natural Resources Fund A;     95,51;   95,49;2024-11-18
496729;Franklin Technology Fund A;    545,34;  545,26;2024-11-18
384107;Franklin U.S. Opportunities Fund A;    386,53;  386,48;2024-11-18
201111;GodFond Sverige & Världen;    501,66;  501,66;2024-11-19
992099;Goldman Sachs Asia Equity Income P;  14298,06;14296,10;2024-11-19
523050;Goldman Sachs Global Equity Impact Opportunities P;   7187,27; 7186,34;2024-11-19
401695;Goldman Sachs Global Social Impact Equity P;  25864,54;25860,99;2024-11-19
666370;Goldman Sachs Greater China Equity P;  13698,46;13696,58;2024-11-19
971010;Goldman Sachs Green Bond P;     89,58;   89,58;2024-11-19
920439;Goldman Sachs Japan Equity P (Former NN);    639,80;  639,62;2024-11-19
857037;Goldman Sachs Protection P;    377,41;  377,36;2024-11-19
929224;Handelsbanken  USA Index Criteria A1;   1003,37; 1003,37;2024-11-19
840033;Handelsbanken Amerika Tema A1;   2520,19; 2520,19;2024-11-19
504100;Handelsbanken Asien Tema A1;    976,40;  976,40;2024-11-19
750075;Handelsbanken Emerging Markets Index A1;    220,12;  220,12;2024-11-19
629543;Handelsbanken Europa Index Criteria A1;    203,16;  203,16;2024-11-19
785907;Handelsbanken Global Index Criteria A1;    584,80;  584,80;2024-11-19
549552;Handelsbanken Global Småbolag Index Criteria A1;    199,68;  199,68;2024-11-19
123679;Handelsbanken Global Tema A1;   1090,34; 1090,34;2024-11-19
644005;Handelsbanken Hälsovård Tema A1;    459,87;  459,87;2024-11-19
687509;Handelsbanken Hållbar Energi A1;    300,23;  300,23;2024-11-19
718205;Handelsbanken Kortränta A1;    157,47;  157,47;2024-11-19
679837;Handelsbanken Latinamerika Impact Tema A1;    318,10;  318,10;2024-11-19
524702;Handelsbanken Långränta A1;    112,79;  112,79;2024-11-19
811117;Handelsbanken Norden A1;   1905,54; 1905,54;2024-11-19
751495;Handelsbanken Nordiska Småbolag A1;   1705,37; 1705,37;2024-11-19
167114;Handelsbanken Pension 40 A12;    170,25;  170,25;2024-11-18
314682;Handelsbanken Pension 50 A12;    237,80;  237,80;2024-11-18
350512;Handelsbanken Pension 60 A12;    379,51;  379,51;2024-11-18
278853;Handelsbanken Pension 70 A12;    452,67;  452,67;2024-11-18
243022;Handelsbanken Pension 80 A12;    453,74;  453,74;2024-11-18
952010;Handelsbanken Svenska Småbolag A1;   2358,56; 2358,56;2024-11-19
465914;Handelsbanken Sverige 100 Index Criteria A1;    423,07;  423,07;2024-11-19
916189;Handelsbanken Sverige A1;   3389,84; 3389,84;2024-11-19
987842;Handelsbanken Tillväxtmarknad Tema A1;    455,31;  455,31;2024-11-19
500976;HealthInvest Alpha Fund;    145,23;  145,23;2024-11-18
282632;Holberg Global A;    665,77;  665,50;2024-11-19
354290;Holberg Norden;    813,40;  813,07;2024-11-19
318469;Holberg Norge;   1116,09; 1115,64;2024-11-19
712299;Humle Småbolagsfond A;    699,73;  699,73;2024-11-19
307306;Indecap Guide 1 C;    119,21;  119,21;2024-11-18
271478;Indecap Guide 2 C;    243,24;  243,24;2024-11-18
106849;Indecap Guide Sverige C;    273,28;  273,28;2024-11-18
233585;JPMorgan China A;    678,77;  678,67;2024-11-19
305243;JPMorgan Emerging Markets Equity A ;    433,26;  433,21;2024-11-19
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2134,97; 2134,70;2024-11-19
676460;Kotak Funds - India ESG A;    284,60;  284,56;2024-11-19
895699;Kotak Funds - India Midcap A;    444,16;  444,09;2024-11-19
224493;KPA Blandfond;    456,66;  456,66;2024-11-19
182759;Lannebo Europa Småbolag A;     15,94;   15,94;2024-11-19
878520;Lannebo Mixfond;     34,46;   34,46;2024-11-19
861104;Lannebo Mixfond Offensiv A;    294,91;  294,91;2024-11-19
478313;Lannebo Räntefond Kort;    129,47;  129,47;2024-11-19
842690;Lannebo Småbolag;    177,40;  177,40;2024-11-19
806869;Lannebo Sverige;     68,01;   68,01;2024-11-19
146928;Lannebo Sverige Hållbar A;   2220,57; 2220,57;2024-11-19
490292;Lannebo Sverige Plus;     90,54;   90,54;2024-11-19
771030;Lannebo Teknik;     22,53;   22,53;2024-11-19
385401;Länsförsäkringar Asienfond A;    213,74;  213,74;2024-11-19
479840;Länsförsäkringar Europa Index;    335,09;  335,09;2024-11-19
313742;Länsförsäkringar Fastighetsfond A;   6487,89; 6487,89;2024-11-19
874560;Länsförsäkringar Företagsobligation Vision ;    119,84;  119,84;2024-11-19
658997;Länsförsäkringar Global Index;    516,77;  516,77;2024-11-19
563965;Länsförsäkringar Global Vision A;    102,54;  102,54;2024-11-19
470104;Länsförsäkringar Japan Index;    183,76;  183,76;2024-11-19
420646;Länsförsäkringar Kort Räntefond;    112,78;  112,78;2024-11-19
242081;Länsförsäkringar Lång Räntefond A;    168,27;  168,27;2024-11-19
599795;Länsförsäkringar Mix Vision A;    567,42;  567,42;2024-11-19
515676;Länsförsäkringar Småbolag Sverige Vision A;   1717,06; 1717,06;2024-11-19
814772;Länsförsäkringar Sparmål 2015;    255,41;  255,41;2024-11-18
778944;Länsförsäkringar Sparmål 2020;    284,66;  284,66;2024-11-18
743112;Länsförsäkringar Sparmål 2025;    366,23;  366,23;2024-11-18
707281;Länsförsäkringar Sparmål 2030;    419,87;  419,87;2024-11-18
671453;Länsförsäkringar Sparmål 2035;    240,43;  240,43;2024-11-18
635623;Länsförsäkringar Sparmål 2040;    253,13;  253,13;2024-11-18
832360;Länsförsäkringar Sparmål 2045;    307,31;  307,31;2024-11-18
587337;Länsförsäkringar Sverige Index;    542,18;  542,18;2024-11-19
528133;Länsförsäkringar Sverige Vision A;   3013,93; 3013,93;2024-11-19
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    435,61;  435,61;2024-11-19
434274;Länsförsäkringar Tillväxtmarknad Index A;    205,73;  205,73;2024-11-19
456475;Länsförsäkringar USA Aktiv A;   1120,45; 1120,45;2024-11-19
551507;Länsförsäkringar USA Index;   1062,93; 1062,93;2024-11-19
117002;Lärarfond Balanserad;     35,11;   35,11;2024-11-19
981175;Lärarfond Försiktig;     19,51;   19,51;2024-11-19
152835;Lärarfond Offensiv;     48,01;   48,01;2024-11-19
615310;Naventi Balanserad Flex;    218,63;  218,63;2024-11-19
447086;Naventi Defensiv Flex;    160,01;  160,01;2024-11-19
727057;Naventi Offensiv Flex;    323,65;  323,65;2024-11-19
196097;Nordea  European Stars Equity Fund;   1954,11; 1954,11;2024-11-19
430975;Nordea Generationsfond 50-tal;    149,84;  149,84;2024-11-19
359315;Nordea Generationsfond 60-tal;    253,57;  253,57;2024-11-19
287656;Nordea Generationsfond 70-tal;    285,52;  285,52;2024-11-19
215996;Nordea Generationsfond 80-tal;    272,03;  272,03;2024-11-19
596429;Nordea Generationsfond 90-tal;    337,04;  337,04;2024-11-19
502633;Nordea Generationsfond Senior;     94,42;   94,42;2024-11-19
282517;Nordea Global;      9,54;    9,54;2024-11-19
995571;Nordea Globala Tillväxtmarknader ;    380,64;  380,64;2024-11-19
469692;Nordea Indienfond;    529,34;  529,34;2024-11-19
653097;Nordea Kinafond;    256,37;  256,37;2024-11-19
861757;Nordea Nordic;      3,15;    3,15;2024-11-19
648964;Nordea Obligationsfond;    125,63;  125,63;2024-11-19
131409;Nordea Realräntefond;    171,51;  171,51;2024-11-19
286294;Nordea Småbolagsfond Norden;    277,27;  277,27;2024-11-19
840090;Nordea Stratega Ränta;    135,39;  135,39;2024-11-19
613133;Nordea Swedish Bond Stars;    105,38;  105,38;2024-11-19
203067;Nordea Swedish Stars;   4207,82; 4207,82;2024-11-19
419101;Odin Emerging Markets C;    436,65;  436,48;2024-11-19
332156;Odin Fastighet C;   1530,39; 1529,77;2024-11-19
562421;Odin Global C;    553,98;  553,76;2024-11-19
598557;Odin Norden C;   4956,80; 4954,80;2024-11-19
562728;Odin Norge C ;   6187,78; 6185,29;2024-11-19
450981;Odin Sverige C;   9343,75; 9339,99;2024-11-19
165755;Pareto Aksje Norge B;   3691,93; 3690,44;2024-11-18
606103;Pareto ESG Global Corporate Bond A;    115,77;  115,77;2024-11-18
912691;Pareto Global B;   4911,78; 4909,80;2024-11-19
129924;Pareto Nordic Corporate Bond C;   1248,15; 1248,15;2024-11-18
917955;Pictet Asian  Equities Ex Japan R;   2690,79; 2690,42;2024-11-19
260919;Pictet Biotech R;   8434,88; 8433,72;2024-11-19
882126;Pictet China Equities R;   4306,73; 4306,14;2024-11-19
887497;Pictet Clean Energy Transition R;   1598,88; 1598,66;2024-11-19
296749;Pictet Digital R;   5625,00; 5624,23;2024-11-19
404236;Pictet Emerging Markets R;   5666,34; 5665,56;2024-11-19
280925;Pictet EUR Bonds R;   5446,60; 5445,89;2024-11-18
316752;Pictet Global Bonds R;   1627,99; 1627,77;2024-11-18
173435;Pictet Global Emerging Debt R;   4021,79; 4021,24;2024-11-18
690693;Pictet Global Megatrend Selection R;   3822,39; 3821,87;2024-11-19
688986;Pictet Health R;   3298,47; 3298,02;2024-11-19
874271;Pictet Indian Equities R;   8621,66; 8620,47;2024-11-19
910109;Pictet Japanese Equity Opportunities R;   1206,49; 1206,15;2024-11-19
923383;Pictet Premium Brands R;   2739,83; 2739,47;2024-11-19
968891;Pictet Security R;   3655,63; 3655,13;2024-11-19
755033;Pictet Timber R;   2420,46; 2420,13;2024-11-19
189258;Pictet Water R;   5339,40; 5338,71;2024-11-19
241661;Pictet-Emerging Corporate Bonds R ;   1378,29; 1378,11;2024-11-18
859868;PLUS Småbolag Sverige Index ;    198,87;  198,87;2024-11-19
487108;Prior & Nilsson Realinvest A;   4135,25; 4135,25;2024-11-19
328021;Prior & Nilsson Sverige Aktiv A;   4799,37; 4799,37;2024-11-19
670091;S-Banken Emerging Markets ESG Aktie A;    211,96;  211,94;2024-11-19
324665;S-Banken Fenno Aktie A;   4077,13; 4076,60;2024-11-19
360495;S-Banken USA Aktie A;    756,02;  755,92;2024-11-19
301580;SEB Aktiesparfond;     31,49;   31,49;2024-11-19
914945;SEB Asienfond ex Japan;     28,26;   28,26;2024-11-19
639633;SEB Asset Selection Fund C;    186,45;  186,45;2024-11-18
651679;SEB Dynamic Bond Fund C;    114,26;  114,26;2024-11-19
520759;SEB Dynamisk Aktiefond;     29,22;   29,22;2024-11-18
950774;SEB Emerging Marketsfond;     34,69;   34,69;2024-11-18
556589;SEB Europafond Småbolag;    115,23;  115,23;2024-11-19
988600;SEB Europe Equity Fund;   1134,11; 1133,97;2024-11-18
698952;SEB Global Aktiefond;     37,01;   37,01;2024-11-19
882358;SEB Global High Yield Fund C;    201,49;  201,49;2024-11-18
405704;SEB Green Bond Fund C;    100,50;  100,50;2024-11-18
229922;SEB Läkemedelsfond;     32,22;   32,22;2024-11-19
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   5627,48; 5627,48;2024-11-19
484923;SEB Nordenfond;     58,60;   58,60;2024-11-19
997403;SEB Pension Fund C;    219,25;  219,25;2024-11-18
496497;SEB Realräntefond D;     13,69;   13,69;2024-11-19
158261;SEB Sverige Expanderad;     34,86;   34,86;2024-11-19
846527;SEB Sweden Equity Fund C;    164,46;  164,46;2024-11-19
194092;SEB Teknologifond ;    126,49;  126,49;2024-11-18
879114;SEB Världenfond;     24,90;   24,90;2024-11-18
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     41,65;   41,65;2024-11-18
443721;Seligson & Co Euroobligation A;     43,49;   43,48;2024-11-19
479550;Seligson & Co Global Top 25 Brands A;    193,29;  193,26;2024-11-19
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    494,43;  494,37;2024-11-19
303701;Sensor Sverige Select;    390,16;  390,16;2024-11-19
832717;Simplicity Företagsobligationer A;    144,44;  144,44;2024-11-19
934711;Simplicity Global Corporate Bond A;    136,70;  136,70;2024-11-19
418699;Simplicity Likviditet A;    123,93;  123,93;2024-11-19
484980;Simplicity Norden ;    954,70;  954,70;2024-11-19
153007;SKAGEN Focus D;    223,60;  223,51;2024-11-19
984187;SKAGEN Global E;   3869,05; 3867,49;2024-11-19
501981;SKAGEN Kon-Tiki F;   1222,81; 1222,32;2024-11-19
260497;SKAGEN m2 C;    271,15;  271,04;2024-11-19
296327;SKAGEN Vekst C;   5460,63; 5458,44;2024-11-19
546960;Skandia Balanserad;    576,93;  576,93;2024-11-19
654459;Skandia Europa Exponering;    903,27;  903,27;2024-11-19
403642;Skandia Försiktig;    236,07;  236,07;2024-11-19
545426;Skandia Global Exponering A;    492,55;  492,55;2024-11-19
582791;Skandia Japan Exponering;    329,64;  329,64;2024-11-19
331983;Skandia Korträntefond;    141,15;  141,15;2024-11-19
256362;Skandia Nordamerika Exponering;    677,70;  677,70;2024-11-19
726117;Skandia Obligationsfond;    182,61;  182,61;2024-11-19
469817;Skandia Realräntefond;    159,92;  159,92;2024-11-19
103606;Skandia Småbolag Sverige;   1383,94; 1383,94;2024-11-19
292193;Skandia Sverige Exponering A;    322,71;  322,71;2024-11-19
439471;Skandia Time Global;    934,38;  934,38;2024-11-19
511139;Skandia USA;   2315,94; 2315,94;2024-11-19
475301;Skandia Världen;    946,36;  946,36;2024-11-19
272898;Spiltan Aktiefond Småland;    905,68;  905,68;2024-11-19
339184;Spiltan Aktiefond Stabil ;   1277,08; 1277,08;2024-11-19
465147;Spiltan Globalfond Investmentbolag;    309,33;  309,33;2024-11-19
560599;Spiltan Högräntefond;    132,44;  132,44;2024-11-19
972497;Spiltan Räntefond Sverige;    144,83;  144,83;2024-11-19
152181;Spiltan Småbolagsfond;   1463,19; 1463,19;2024-11-19
391482;SPP Generation 40-tal;    303,31;  303,31;2024-11-19
427310;SPP Generation 50-tal;    484,25;  484,25;2024-11-19
463141;SPP Generation 60-tal;    889,26;  889,26;2024-11-19
498972;SPP Generation 70-tal;    450,80;  450,80;2024-11-19
844522;SPP Generation 80-tal;    238,36;  238,36;2024-11-19
459891;Storebrand Emerging Markets A;    204,43;  204,43;2024-11-19
429316;Storebrand Emerging Markets Plus A;    225,99;  225,99;2024-11-19
140673;Storebrand Europa A;    241,12;  241,12;2024-11-19
331686;Storebrand FRN Företagsobligation A;    127,48;  127,48;2024-11-19
407064;Storebrand Global All Countries A;    287,13;  287,13;2024-11-19
126268;Storebrand Global Företagsobligation A;    104,08;  104,08;2024-11-19
912220;Storebrand Global Low Volatility A;    344,13;  344,13;2024-11-19
162099;Storebrand Global Multifactor A;    200,76;  200,76;2024-11-19
393488;Storebrand Global Plus A;    339,54;  339,54;2024-11-19
184119;Storebrand Global Solutions A;    500,49;  500,49;2024-11-19
721506;Storebrand Grön Obligation A;    110,15;  110,15;2024-11-19
176503;Storebrand Japan A;    140,09;  140,09;2024-11-19
442897;Storebrand Kortränta A;    128,07;  128,07;2024-11-19
534800;Storebrand Obligation A;    151,21;  151,21;2024-11-19
212332;Storebrand Sverige A;    518,99;  518,99;2024-11-19
357658;Storebrand Sverige Plus A;    223,25;  223,25;2024-11-19
248161;Storebrand USA A;    648,71;  648,71;2024-11-19
978981;Swedbank Robur Access Asien A;    366,67;  366,67;2024-11-19
755504;Swedbank Robur Access Europa A;    237,60;  237,60;2024-11-19
114819;Swedbank Robur Access Global A;    341,06;  341,06;2024-11-19
719674;Swedbank Robur Access Sverige A;    300,08;  300,08;2024-11-19
150649;Swedbank Robur Access USA A;    770,54;  770,54;2024-11-19
785022;Swedbank Robur Aktiefond Pension;     60,72;   60,72;2024-11-19
160267;Swedbank Robur Europafond A;     53,29;   53,29;2024-11-19
968420;Swedbank Robur Fastighet A;     76,77;   76,77;2024-11-19
928341;Swedbank Robur Healthcare A;     39,68;   39,68;2024-11-19
749192;Swedbank Robur Mixfond Pension;     29,95;   29,95;2024-11-19
820852;Swedbank Robur Nordenfond;    188,54;  188,54;2024-11-19
677534;Swedbank Robur Obligation A;     13,62;   13,62;2024-11-19
717611;Swedbank Robur Räntefond Kort A;    108,14;  108,14;2024-11-19
896761;Swedbank Robur Small Cap Europe A;     44,24;   44,24;2024-11-19
856682;Swedbank Robur Småbolagsfond Sverige A;    235,68;  235,68;2024-11-19
283408;Swedbank Robur Technology A;   1322,25; 1322,25;2024-11-19
855387;Swedbank Robur Transfer 50;    186,07;  186,07;2024-11-19
