Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    403,76;  403,70;2022-10-19
900894;Aberdeen Standard - Select Euro High Yield Bond A;    233,70;  233,67;2022-10-19
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    688,83;  688,73;2022-10-19
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    179,97;  179,94;2022-10-19
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     72,32;   72,31;2022-10-19
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    131,88;  131,87;2022-10-19
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,32;   41,32;2022-10-19
938845;AGCM Fund- Asia Growth Sub- Fund RC;    173,08;  173,08;2022-10-18
897520;AIFM Proethos fond;    201,23;  201,23;2022-10-19
182584;Aktia Capital Placeringsfond B;     45,08;   45,07;2022-10-19
339473;Aktia Nordic Small Cap Placeringsfond B;     40,59;   40,58;2022-10-19
308908;Aktie-Ansvar Avkastningsfond A;    114,35;  114,35;2022-10-19
344739;Aktie-Ansvar Sverige A;    719,63;  719,63;2022-10-19
528894;Aktiespararna Direktavkastning;    176,13;  176,13;2022-10-19
290072;Aktiespararna Topp Sverige Hållbar;     22,38;   22,38;2022-10-19
147348;Alfred Berg Aktiv C;   2188,45; 2187,61;2022-10-19
183178;Alfred Berg Norge C;   1295,57; 1295,08;2022-10-19
111518;Alfred Berg Obligasjon C;    115,63;  115,59;2022-10-19
933359;Allianz China A-shares AT;    131,65;  131,63;2022-10-19
753731;Allianz China Equity A;    532,03;  531,96;2022-10-19
250878;Allianz Emerging Asia Equity A;    672,90;  672,81;2022-10-19
717900;Allianz Euro High Yield Bond A;   1075,50; 1075,35;2022-10-19
538751;Allianz Europe Small Cap Equity AT;   2659,33; 2658,97;2022-10-19
273839;Allianz Global Equity Growth AT;     91,06;   91,05;2022-10-19
502922;Allianz Global Metals and Mining A;    617,57;  617,48;2022-10-19
878694;Allianz Global Water AT;   1617,29; 1617,07;2022-10-19
309666;Allianz Pet and Animal Wellbeing AT;     75,72;   75,71;2022-10-19
395434;Allianz Thailand Equity A;   6157,43; 6156,59;2022-10-19
823096;AMF Aktiefond Asien Stilla Havet;    250,53;  250,53;2022-10-19
538462;AMF Aktiefond Europa;    249,44;  249,44;2022-10-19
908277;AMF Aktiefond Global;    271,72;  271,72;2022-10-19
520692;AMF Aktiefond Nordamerika;    460,50;  460,50;2022-10-19
269357;AMF Aktiefond Småbolag;    990,82;  990,82;2022-10-19
681783;AMF Aktiefond Sverige;    694,76;  694,76;2022-10-19
645952;AMF Aktiefond Världen;    517,72;  517,72;2022-10-19
610121;AMF Balansfond;    329,37;  329,37;2022-10-19
305185;AMF Räntefond Kort;    110,22;  110,22;2022-10-19
574293;AMF Räntefond Lång;    138,22;  138,22;2022-10-19
265512;AMF Räntefond Mix;    107,68;  107,68;2022-10-19
791863;Amundi Funds Global Equity Conservative A2;   1245,12; 1244,95;2022-10-18
174490;Amundi Funds Japan Equity Value A2;   1101,11; 1100,81;2022-10-18
756031;Amundi Funds Latin America Equity A2;   4837,28; 4836,63;2022-10-18
720201;Amundi Funds SBI FM India Equity A2;   3550,53; 3550,05;2022-10-18
863522;Amundi Funds Volatility World A2;   1137,77; 1137,62;2022-10-18
581371;AP7 Aktiefond;    482,71;  482,71;2022-10-19
545541;AP7 Räntefond;    105,02;  105,02;2022-10-19
715955;Avanza Emerging Markets;    106,55;  106,55;2022-10-18
680124;Avanza Global;    147,17;  147,17;2022-10-18
734491;Avanza Zero ;    298,17;  298,17;2022-10-19
294322;AXA IM Globlal Equity QI B;    249,45;  249,41;2022-10-18
401810;AXA IM Pacific Ex-Japan Equity QI B;    431,84;  431,78;2022-10-18
616797;AXA IM US Equity QI B;    340,03;  339,99;2022-10-18
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1040,60; 1040,46;2022-10-19
983593;Baring Eastern Europe A;    443,24;  443,17;2022-02-28
191080;Baring Global Emerging Markets A;    375,81;  375,76;2022-10-19
262741;Baring Global Resources A;    231,05;  231,02;2022-10-19
334409;Baring Hong Kong China A;  11023,64;11022,15;2022-10-19
235291;Baring Latin America A;    356,13;  356,08;2022-10-19
285990;BL - American Small & Mid Caps B;   2246,02; 2245,71;2022-10-18
551804;BL - Bond Dollar B;    953,38;  953,25;2022-10-18
178509;BL - Bond Emerging Markets Euro B;    990,47;  990,33;2022-10-18
153833;BL - Emerging Markets B;   1741,62; 1741,39;2022-10-18
300996;BL - Equities America B;    935,17;  935,05;2022-10-18
321828;BL - Equities Asia B;    981,91;  981,78;2022-10-18
118000;BL - Equities Dividend B;   2475,29; 2474,95;2022-10-18
336826;BL - Equities Europe B;   1053,00; 1052,85;2022-10-18
142679;BL - Equities Japan B;   1677,30; 1676,85;2022-10-18
250167;BL - European Small & Mid Caps B;   1919,71; 1919,45;2022-10-18
480145;BL - Global 30 B;   1060,00; 1059,85;2022-10-18
444315;BL - Global 50 B;   1074,65; 1074,50;2022-10-18
408484;BL - Global 75 B;   1057,70; 1057,55;2022-10-18
515973;BL - Global Bond Opportunities B;    949,36;  949,23;2022-10-18
320358;BL - Global Equities B;   1094,00; 1093,85;2022-10-18
647669;BL - Global Flexible B;   2078,89; 2078,60;2022-10-18
214338;BL - Global Flexible USD B;   1732,91; 1732,68;2022-10-18
749953;BL - Sustainable Horizon B;   1056,06; 1055,92;2022-10-18
608463;BlackRock - Asian Dragon Fund A2;    418,73;  418,67;2022-10-19
391896;BlackRock - China A2;    158,44;  158,42;2022-10-19
987784;BlackRock - Emerging Europe A2;    464,49;  464,43;2022-03-01
231100;BlackRock - Emerging Markets A2;    349,46;  349,41;2022-10-19
916122;BlackRock - Euro Markets A2;    345,63;  345,59;2022-10-19
696898;BlackRock - European Value A2;    811,98;  811,87;2022-10-19
302760;BlackRock - Global Allocation A2;    684,36;  684,26;2022-10-19
572637;BlackRock - Global High Yield Bond Fund A2;    274,63;  274,59;2022-10-19
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    131,98;  131,96;2022-10-19
768499;BlackRock - India A2;    486,89;  486,82;2022-10-19
159442;BlackRock - Japan Small & MidCap A2;    624,32;  624,23;2022-10-19
661066;BlackRock - Latin American A2;    648,00;  647,91;2022-10-19
553578;BlackRock - Sustainable Energy A2;    147,43;  147,41;2022-10-19
768556;BlackRock - US Basic Value A2;   1119,76; 1119,61;2022-10-19
804385;BlackRock - US Flexible Equity A2;    520,58;  520,51;2022-10-19
625236;BlackRock - US Mid-Cap Value Fund A2;   3224,09; 3223,65;2022-10-19
517748;BlackRock - World Energy A2;    242,94;  242,91;2022-10-19
410258;BlackRock - World Financials A2;    332,12;  332,07;2022-10-19
338590;BlackRock - World Gold A2;    282,41;  282,38;2022-10-19
374421;BlackRock - World Healthscience A2;    646,11;  646,02;2022-10-19
481911;BlackRock - World Mining A2;    578,84;  578,76;2022-10-19
644294;BlackRock - World Real Estate Securities Fund A2;    142,65;  142,63;2022-10-19
446088;BlackRock - World Technology A2;    537,81;  537,74;2022-10-19
408062;C WorldWide Asia 1A;   1640,90; 1640,68;2022-10-19
515554;C WorldWide Global Equities 1A;   1676,26; 1676,03;2022-10-19
479725;C WorldWide Global Equities Ethical 1A;    302,55;  302,51;2022-10-19
443895;C WorldWide Healthcare Select 1A;   1465,74; 1465,54;2022-10-19
792697;C WorldWide Sweden 1A;    290,38;  290,38;2022-10-19
721035;C WorldWide Sweden Small Cap 1A;    506,25;  506,25;2022-10-19
345497;Captor Dahlia Green Bond A;    253,95;  253,95;2022-10-19
180927;Captor Iris Bond A;    230,24;  230,24;2022-10-19
838383;Carnegie Asia A;    212,65;  212,65;2022-10-19
537639;Carnegie Corporate Bond A;    410,38;  410,38;2022-10-18
320176;Carnegie Fastighetsfond Norden A;    372,08;  372,08;2022-10-19
