Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    225,14;  225,11;2023-06-22
367698;abrdn SICAV I - European Sustainable Equity Fund A;    860,95;  860,84;2023-06-22
848069;abrdn SICAV I - Global Innovation Equity Fund A;     84,03;   84,02;2023-06-22
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,28;  141,26;2023-06-22
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     48,81;   48,81;2023-06-22
900894;abrdn SICAV I - Select Euro High Yield Bond A;    277,10;  277,07;2023-06-22
938845;AGCM Fund- Asia Growth Sub- Fund RC;    194,27;  194,27;2023-06-21
897520;AIFM Proethos fond;    209,09;  209,09;2023-06-22
182584;Aktia Capital Placeringsfond B;     51,54;   51,54;2023-06-22
339473;Aktia Nordic Small Cap Placeringsfond B;     44,65;   44,65;2023-06-22
308908;Aktie-Ansvar Avkastningsfond A;    118,12;  118,12;2023-06-22
344739;Aktie-Ansvar Sverige A;    792,51;  792,51;2023-06-22
528894;Aktiespararna Direktavkastning;    173,84;  173,84;2023-06-22
290072;Aktiespararna Topp Sverige Hållbar;     26,35;   26,35;2023-06-22
147348;Alfred Berg Aktiv C;   2312,20; 2311,28;2023-06-22
183178;Alfred Berg Norge C;   1354,31; 1353,77;2023-06-22
111518;Alfred Berg Obligasjon C;    112,60;  112,55;2023-06-22
933359;Allianz China A-shares AT;    118,17;  118,15;2023-06-21
753731;Allianz China Equity A;    560,99;  560,91;2023-06-21
717900;Allianz Euro High Yield Bond A;   1224,58; 1224,42;2023-06-22
538751;Allianz Europe Small Cap Equity AT;   3353,38; 3352,95;2023-06-22
273839;Allianz Global Equity Growth AT;    111,30;  111,28;2023-06-22
502922;Allianz Global Metals and Mining A;    712,85;  712,76;2023-06-22
878694;Allianz Global Water AT;   1813,96; 1813,73;2023-06-22
309666;Allianz Pet and Animal Wellbeing AT;     83,48;   83,47;2023-06-22
823096;AMF Aktiefond Asien Stilla Havet;    292,47;  292,47;2023-06-22
538462;AMF Aktiefond Europa;    314,61;  314,61;2023-06-22
908277;AMF Aktiefond Global;    317,03;  317,03;2023-06-22
520692;AMF Aktiefond Nordamerika;    540,82;  540,82;2023-06-22
269357;AMF Aktiefond Småbolag;   1097,96; 1097,96;2023-06-22
681783;AMF Aktiefond Sverige;    779,77;  779,77;2023-06-22
645952;AMF Aktiefond Världen;    593,53;  593,53;2023-06-22
610121;AMF Balansfond;    356,63;  356,63;2023-06-22
305185;AMF Räntefond Kort;    112,14;  112,14;2023-06-22
574293;AMF Räntefond Lång;    139,91;  139,91;2023-06-22
265512;AMF Räntefond Mix;    107,74;  107,74;2023-06-22
791863;Amundi Funds Global Equity Conservative A2;   1308,57; 1308,39;2023-06-20
174490;Amundi Funds Japan Equity Value A2;   1265,67; 1265,51;2023-06-20
756031;Amundi Funds Latin America Equity A2;   5708,50; 5707,70;2023-06-20
720201;Amundi Funds SBI FM India Equity A2;   3684,69; 3684,18;2023-06-20
863522;Amundi Funds Volatility World A2;   1045,03; 1044,89;2023-06-20
581371;AP7 Aktiefond;    570,22;  570,22;2023-06-22
545541;AP7 Räntefond;    106,11;  106,11;2023-06-22
715955;Avanza Emerging Markets;    120,68;  120,68;2023-06-20
680124;Avanza Global;    171,37;  171,37;2023-06-21
734491;Avanza Zero ;    355,67;  355,67;2023-06-22
294322;AXA IM Globlal Equity QI B;    287,72;  287,68;2023-06-21
401810;AXA IM Pacific Ex-Japan Equity QI B;    472,50;  472,43;2023-06-20
616797;AXA IM US Equity QI B;    375,67;  375,61;2023-06-21
477729;Baring Asia Growth A;   1119,53; 1119,37;2023-06-22
191080;Baring Global Emerging Markets A;    426,41;  426,35;2023-06-22
262741;Baring Global Resources A;    236,38;  236,35;2023-06-22
334409;Baring Hong Kong China A;  11336,92;11335,32;2023-06-22
235291;Baring Latin America A;    380,15;  380,10;2023-06-22
285990;BL - American Small & Mid Caps B;   2501,41; 2501,06;2023-06-21
551804;BL - Bond Dollar B;    957,26;  957,13;2023-06-21
178509;BL - Bond Emerging Markets Euro B;   1124,96; 1124,82;2023-06-21
153833;BL - Emerging Markets B;   1954,12; 1953,87;2023-06-21
300996;BL - Equities America B;   1042,51; 1042,36;2023-06-21
321828;BL - Equities Asia B;   1093,83; 1093,68;2023-06-21
118000;BL - Equities Dividend B;   2861,38; 2861,01;2023-06-21
336826;BL - Equities Europe B;   1248,39; 1248,23;2023-06-21
142679;BL - Equities Japan B;   2047,15; 2046,89;2023-06-21
250167;BL - European Small & Mid Caps B;   2458,07; 2457,76;2023-06-21
480145;BL - Global 30 B;   1150,81; 1150,66;2023-06-21
444315;BL - Global 50 B;   1189,51; 1189,36;2023-06-21
408484;BL - Global 75 B;   1187,15; 1187,00;2023-06-21
515973;BL - Global Bond Opportunities B;   1055,70; 1055,57;2023-06-21
320358;BL - Global Equities B;   1286,26; 1286,10;2023-06-21
647669;BL - Global Flexible B;   2327,57; 2327,27;2023-06-21
214338;BL - Global Flexible USD B;   1828,74; 1828,48;2023-06-21
749953;BL - Global Impact;   1244,38; 1244,22;2023-06-21
608463;BlackRock - Asian Dragon Fund A2;    484,51;  484,44;2023-06-22
391896;BlackRock - China A2;    166,42;  166,39;2023-06-22
231100;BlackRock - Emerging Markets A2;    398,74;  398,68;2023-06-22
916122;BlackRock - Euro Markets A2;    454,75;  454,70;2023-06-22
696898;BlackRock - European Value A2;   1014,18; 1014,05;2023-06-22
302760;BlackRock - Global Allocation A2;    738,09;  737,99;2023-06-22
572637;BlackRock - Global High Yield Bond Fund A2;    286,37;  286,33;2023-06-22
768499;BlackRock - India A2;    502,56;  502,49;2023-06-22
159442;BlackRock - Japan Small & MidCap A2;    674,54;  674,44;2023-06-22
661066;BlackRock - Latin American A2;    770,03;  769,92;2023-06-22
536806;BlackRock - Natural Resources Growth & Income Fund A2;    133,63;  133,61;2023-06-22
553578;BlackRock - Sustainable Energy A2;    182,44;  182,41;2023-06-22
768556;BlackRock - US Basic Value A2;   1196,22; 1196,05;2023-06-22
804385;BlackRock - US Flexible Equity A2;    588,98;  588,90;2023-06-22
625236;BlackRock - US Mid-Cap Value Fund A2;   3428,44; 3427,96;2023-06-22
517748;BlackRock - World Energy A2;    232,22;  232,18;2023-06-22
410258;BlackRock - World Financials A2;    373,85;  373,80;2023-06-22
338590;BlackRock - World Gold A2;    354,95;  354,90;2023-06-22
374421;BlackRock - World Healthscience A2;    686,18;  686,08;2023-06-22
481911;BlackRock - World Mining A2;    668,45;  668,35;2023-06-22
644294;BlackRock - World Real Estate Securities Fund A2;    146,87;  146,85;2023-06-22
446088;BlackRock - World Technology A2;    676,03;  675,94;2023-06-22
408062;C WorldWide Asia 1A;   1881,01; 1880,75;2023-06-22
515554;C WorldWide Global Equities 1A;   1986,22; 1985,95;2023-06-22
479725;C WorldWide Global Equities Ethical 1A;    357,83;  357,79;2023-06-22
443895;C WorldWide Healthcare Select 1A;   1665,71; 1665,49;2023-06-22
792697;C WorldWide Sweden 1A;    344,87;  344,87;2023-06-22
721035;C WorldWide Sweden Small Cap 1A;    606,02;  606,02;2023-06-22
345497;Captor Dahlia Green Bond A;    262,70;  262,70;2023-06-22
180927;Captor Iris Bond A;    234,08;  234,08;2023-06-22
838383;Carnegie Asia A;    231,01;  231,01;2023-06-22
537639;Carnegie Corporate Bond A;    423,93;  423,93;2023-06-21
320176;Carnegie Fastighetsfond Norden A;    377,13;  377,13;2023-06-22
505586;Carnegie Indienfond A;    773,45;  773,45;2023-06-22
214163;Carnegie Likviditetsfond A;   1236,07; 1236,07;2023-06-22
341362;Carnegie Listed Private Equity A;    534,58;  534,58;2023-06-22
554691;Carnegie Obligationsfond A;    909,52;  909,52;2023-06-22
584912;Carnegie Småbolagsfond A;    448,30;  448,30;2023-06-22
357483;Carnegie Strategifond A;   1890,93; 1890,93;2023-06-22
393314;Carnegie Sverigefond A;   3970,54; 3970,54;2023-06-22
309492;CB European Quality Fund A Cap;   1777,83; 1777,60;2023-06-21
976506;CB Save Earth Fund RC;    313,39;  313,35;2023-06-21
384750;Cicero Avkastning A;    123,49;  123,49;2023-06-22
959502;Cicero Hållbar Mix A;    159,82;  159,82;2023-06-22
422709;Coeli  - Global Select Fund R;    308,62;  308,62;2023-06-22
386870;Coeli - Nordic Corporate Bond Fund R;    109,63;  109,63;2023-06-22
