Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    247,55;  247,51;2024-05-30
367698;abrdn SICAV I - European Sustainable Equity Fund A;    967,17;  967,04;2024-05-30
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27735,06;27731,44;2024-05-30
848069;abrdn SICAV I - Global Innovation Equity Fund A;     92,40;   92,39;2024-05-30
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,83;  137,79;2024-05-30
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,84;   50,83;2024-05-30
900894;abrdn SICAV I - Select Euro High Yield Bond A;    292,90;  292,86;2024-05-30
897520;AIFM Proethos fond;    190,82;  190,82;2024-05-30
182584;Aktia Capital Placeringsfond B;     54,84;   54,83;2024-05-30
339473;Aktia Nordic Small Cap Placeringsfond B;     53,30;   53,30;2024-05-30
308908;Aktie-Ansvar Avkastningsfond A;    123,63;  123,63;2024-05-30
344739;Aktie-Ansvar Sverige A;    917,01;  917,01;2024-05-30
528894;Aktiespararna Direktavkastning;    217,97;  217,97;2024-05-30
290072;Aktiespararna Topp Sverige;     31,84;   31,84;2024-05-30
147348;Alfred Berg Aktiv C;   2944,58; 2943,42;2024-05-30
183178;Alfred Berg Norge C;   1690,00; 1689,33;2024-05-30
111518;Alfred Berg Obligasjon C;    117,91;  117,87;2024-05-30
933359;Allianz China A-shares AT;    101,15;  101,14;2024-05-30
753731;Allianz China Equity A;    529,98;  529,90;2024-05-30
717900;Allianz Euro High Yield Bond A;   1274,71; 1274,55;2024-05-30
538751;Allianz Europe Small Cap Equity AT;   3560,70; 3560,24;2024-05-30
273839;Allianz Global Equity Growth AT;    122,75;  122,74;2024-05-29
502922;Allianz Global Metals and Mining A;    742,79;  742,70;2024-05-29
878694;Allianz Global Water AT;   2073,20; 2072,93;2024-05-29
309666;Allianz Pet and Animal Wellbeing AT;     83,60;   83,58;2024-05-29
823096;AMF Aktiefond Asien Stilla Havet;    312,38;  312,38;2024-05-30
538462;AMF Aktiefond Europa;    358,41;  358,41;2024-05-30
908277;AMF Aktiefond Global;    379,86;  379,86;2024-05-30
520692;AMF Aktiefond Nordamerika;    666,32;  666,32;2024-05-30
269357;AMF Aktiefond Småbolag;   1283,99; 1283,99;2024-05-30
681783;AMF Aktiefond Sverige;    965,80;  965,80;2024-05-30
645952;AMF Aktiefond Världen;    722,90;  722,90;2024-05-30
610121;AMF Balansfond;    414,23;  414,23;2024-05-30
305185;AMF Räntefond Kort;    117,38;  117,38;2024-05-30
574293;AMF Räntefond Lång;    148,55;  148,55;2024-05-30
265512;AMF Räntefond Mix;    110,92;  110,92;2024-05-30
791863;Amundi Funds Global Equity Conservative A2;   1336,97; 1336,78;2024-05-29
174490;Amundi Funds Japan Equity Value A2;   1261,40; 1261,02;2024-05-29
756031;Amundi Funds Latin America Equity A2;   5757,18; 5756,37;2024-05-29
720201;Amundi Funds SBI FM India Equity A2;   4397,46; 4396,84;2024-05-29
863522;Amundi Funds Volatility World A2;   1005,88; 1005,73;2024-05-29
581371;AP7 Aktiefond;    667,53;  667,53;2024-05-30
545541;AP7 Räntefond;    111,29;  111,29;2024-05-30
715955;Avanza Emerging Markets;    129,16;  129,16;2024-05-29
680124;Avanza Global;    202,76;  202,76;2024-05-29
734491;Avanza Zero ;    425,17;  425,17;2024-05-30
294322;AXA IM Globlal Equity QI B;    330,04;  329,99;2024-05-29
401810;AXA IM Pacific Ex-Japan Equity QI B;    463,68;  463,62;2024-05-29
616797;AXA IM US Equity QI B;    427,60;  427,54;2024-05-29
477729;Baring Asia Growth A;   1159,22; 1159,06;2024-05-30
191080;Baring Global Emerging Markets A;    442,40;  442,34;2024-05-30
262741;Baring Global Resources A;    258,42;  258,39;2024-05-30
334409;Baring Hong Kong China A;  10542,43;10540,95;2024-05-30
235291;Baring Latin America A;    364,22;  364,17;2024-05-30
285990;BL - American Small & Mid Caps B;   2515,12; 2514,76;2024-05-29
551804;BL - Bond Dollar B;    925,14;  925,01;2024-05-29
178509;BL - Bond Emerging Markets Euro B;   1161,11; 1160,96;2024-05-29
153833;BL - Emerging Markets B;   1955,47; 1955,22;2024-05-29
300996;BL - Equities America B;   1112,01; 1111,85;2024-05-29
321828;BL - Equities Asia B;   1098,36; 1098,20;2024-05-29
118000;BL - Equities Dividend B;   2929,71; 2929,33;2024-05-29
336826;BL - Equities Europe B;   1299,06; 1298,89;2024-05-29
142679;BL - Equities Japan B;   1892,40; 1891,84;2024-05-29
250167;BL - European Small & Mid Caps B;   2592,71; 2592,37;2024-05-29
480145;BL - Global 30 B;   1175,58; 1175,43;2024-05-29
444315;BL - Global 50 B;   1229,11; 1228,95;2024-05-29
408484;BL - Global 75 B;   1233,59; 1233,42;2024-05-29
515973;BL - Global Bond Opportunities B;   1060,03; 1059,90;2024-05-29
320358;BL - Global Equities B;   1395,31; 1395,12;2024-05-29
647669;BL - Global Flexible B;   2279,95; 2279,65;2024-05-29
214338;BL - Global Flexible USD B;   1861,60; 1861,34;2024-05-29
608463;BlackRock - Asian Dragon Fund A2;    479,41;  479,34;2024-05-30
391896;BlackRock - China A2;    166,06;  166,04;2024-05-30
231100;BlackRock - Emerging Markets A2;    402,94;  402,88;2024-05-30
916122;BlackRock - Euro Markets A2;    520,90;  520,83;2024-05-30
696898;BlackRock - European Value A2;   1162,98; 1162,83;2024-05-30
302760;BlackRock - Global Allocation A2;    812,81;  812,70;2024-05-30
572637;BlackRock - Global High Yield Bond Fund A2;    313,03;  312,99;2024-05-30
768499;BlackRock - India A2;    594,60;  594,51;2024-05-30
159442;BlackRock - Japan Small & MidCap A2;    740,82;  740,71;2024-05-30
661066;BlackRock - Latin American A2;    735,06;  734,96;2024-05-30
536806;BlackRock - Natural Resources Growth & Income Fund A2;    144,30;  144,28;2024-05-30
553578;BlackRock - Sustainable Energy A2;    182,38;  182,35;2024-05-30
768556;BlackRock - US Basic Value A2;   1347,47; 1347,28;2024-05-30
804385;BlackRock - US Flexible Equity A2;    695,17;  695,07;2024-05-30
625236;BlackRock - US Mid-Cap Value Fund A2;   3847,76; 3847,22;2024-05-30
517748;BlackRock - World Energy A2;    275,81;  275,77;2024-05-30
410258;BlackRock - World Financials A2;    501,38;  501,31;2024-05-30
338590;BlackRock - World Gold A2;    413,28;  413,23;2024-05-30
374421;BlackRock - World Healthscience A2;    737,62;  737,52;2024-05-30
481911;BlackRock - World Mining A2;    702,96;  702,86;2024-05-30
644294;BlackRock - World Real Estate Securities Fund A2;    154,54;  154,52;2024-05-30
446088;BlackRock - World Technology A2;    893,44;  893,31;2024-05-30
422709;BMC Global Select fund;    371,65;  371,65;2024-05-30
408062;C WorldWide Asia 1A;   2026,64; 2026,35;2024-05-30
515554;C WorldWide Global Equities 1A;   2255,31; 2254,99;2024-05-30
479725;C WorldWide Global Equities Ethical 1A;    410,66;  410,61;2024-05-30
443895;C WorldWide Healthcare Select 1A;   1719,13; 1718,90;2024-05-30
792697;C WorldWide Sweden 1A;    416,02;  416,02;2024-05-30
721035;C WorldWide Sweden Small Cap 1A;    743,10;  743,10;2024-05-30
345497;Captor Dahlia Green Bond A;    278,17;  278,17;2024-05-30
180927;Captor Iris Bond A;    249,59;  249,59;2024-05-30
320176;Carnegie Fastighetsfond Norden A;    539,11;  539,11;2024-05-30
505586;Carnegie Indienfond A;    872,26;  872,26;2024-05-30
214163;Carnegie Likviditetsfond A;   1290,91; 1290,91;2024-05-30
341362;Carnegie Listed Private Equity A;    692,31;  692,31;2024-05-30
554691;Carnegie Obligationsfond A;    952,46;  952,46;2024-05-30
584912;Carnegie Småbolagsfond A;    558,72;  558,72;2024-05-30
357483;Carnegie Strategifond A;   2224,58; 2224,58;2024-05-30
393314;Carnegie Sverigefond A;   4844,47; 4844,47;2024-05-30
309492;CB European Quality Fund A Cap;   2085,04; 2084,76;2024-05-29
976506;CB Save Earth Fund RC;    339,98;  339,94;2024-05-29
384750;Cicero Avkastning A;    131,83;  131,83;2024-05-30
959502;Cicero Hållbar Mix A;    175,90;  175,90;2024-05-30
386870;Coeli - Nordic Corporate Bond Fund R;    116,47;  116,47;2024-05-30
330324;CPR Invest Global Gold Mines A2;    873,93;  873,80;2024-05-29
366154;CPR Invest Global Lifestyles A2;   1111,59; 1111,43;2024-05-29
613729;Danske Invest  SICAV - Global Index Restricted;    335,09;  335,09;2024-05-29
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4123,09; 4123,09;2024-05-30
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    156,47;  156,47;2024-05-29
901181;Danske Invest SICAV - Europe SI;    194,22;  194,22;2024-05-30
252411;Danske Invest SICAV - Global Index SI;   3452,95; 3452,95;2024-05-29
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1261,36; 1261,36;2024-05-30
901603;Danske Invest SICAV - Sverige Ränta SI;   1117,43; 1117,43;2024-05-30
973263;Danske Invest SICAV - Sverige SI;   7022,23; 7022,23;2024-05-30
184580;Delphi Global A2;   2090,93; 2090,93;2024-05-29
388298;Delphi Nordic Acc;  51777,05;51756,53;2024-05-29
291906;Didner & Gerge Aktiefond;   4325,55; 4325,55;2024-05-30
541235;Didner & Gerge Global;    448,24;  448,24;2024-05-30
140491;Didner & Gerge Småbolag;   1305,22; 1305,22;2024-05-30
219170;DNB Europa Indeks S;    129,11;  129,11;2024-05-29
326660;DNB Global Emerging Markets S;    114,59;  114,59;2024-05-29
362491;DNB Global Indeks S;    136,15;  136,15;2024-05-29
147512;DNB Grönt Skifte Norden S;    157,69;  157,69;2024-05-29
255001;DNB Health Care S;    164,56;  164,56;2024-05-29
290833;DNB SMB S;    129,48;  129,48;2024-05-29
183343;DNB Teknologi S;    161,82;  161,82;2024-05-29
623637;East Capital Global Emerging Markets Sustainable A;    241,40;  241,40;2024-05-30
870907;East Capital Global Frontier Markets A;    221,41;  221,41;2024-05-30
134593;Enter Cross Credit A;   1182,42; 1182,42;2024-05-30
643700;Enter Select A;   3522,02; 3522,02;2024-05-30
170423;Enter Sverige A;   4274,12; 4274,12;2024-05-30
664482;Evli Corporate Bond Placeringsfonden B ;   1353,98; 1353,98;2024-05-29
229625;Evli Emerging Markets Credit Placeringsfonden B;   1284,76; 1284,59;2024-05-29
764951;Evli Europa Placeringsfonden B;   2154,67; 2154,39;2024-05-29
570044;Evli Finland Select Placeringsfonden B;    641,84;  641,76;2024-05-29
367987;Evli GEM Placeringsfonden B;   2508,97; 2508,64;2024-05-29
793109;Evli Global Placeringsfonden B;   4099,05; 4099,05;2024-05-29
700310;Evli High Yield Placeringsfonden B;   1737,20; 1737,20;2024-05-29
574582;Evli Likviditet Placeringsfonden B;   1134,06; 1134,06;2024-05-29
668269;Evli Nordic Placeringsfonden B;   4030,94; 4030,42;2024-05-29
621631;Evli Short Corporate Bond Placeringsfonden B;    351,88;  351,84;2024-05-29
610410;Evli Sverige Aktieindex B;   2842,07; 2842,07;2024-05-29
420463;Evli Sverige Småbolag;   8233,85; 8233,85;2024-05-29
850776;Fidelity - America Fund A;    458,81;  458,75;2024-05-30
994095;Fidelity - Asian Pacific Opportunities Fund A;    334,63;  334,59;2024-05-30
922435;Fidelity - Asian Special Situations Fund A;    471,60;  471,53;2024-05-30
886606;Fidelity - China Consumer  Fund A;    201,24;  201,21;2024-05-30
958264;Fidelity - China Focus Fund A;    115,51;  115,49;2024-05-30
313320;Fidelity - Emerging Asia Fund A;    366,20;  366,15;2024-05-30
349150;Fidelity - Emerging Markets Funds A;    188,11;  188,08;2024-05-30
814947;Fidelity - European Dynamic Growth Fund A;    403,52;  403,47;2024-05-30
277491;Fidelity - Global High  Yield Fund A;    165,63;  165,61;2024-05-30
976928;Folksam LO Sverige;    609,36;  609,36;2024-05-30
941096;Folksam LO Världen;    368,13;  368,13;2024-05-30
356063;Fondita European Small Cap Placeringsfond B;   4374,42; 4373,85;2024-05-30
202002;Fondita Global Megatrends Placeringsfond B;   1318,40; 1318,23;2024-05-30
364323;Fondita Healthcare Placeringsfond B;   1731,38; 1731,15;2024-05-30
785493;Fondita Nordic Micro Cap Placeringsfond B;   4797,14; 4796,51;2024-05-30
237834;Fondita Nordic Small Cap Placeringsfond B;   2625,35; 2625,00;2024-05-30
566556;Fondita Sustainable Europe Placeringfond;   2366,09; 2365,79;2024-05-30
389239;Franklin Biotechnology Discovery Fund;    424,53;  424,47;2024-05-29
170894;Franklin India Fund A ;    689,28;  689,18;2024-05-29
717496;Franklin Mutual Global Discovery Fund A;    276,60;  276,56;2024-05-29
532558;Franklin Natural Resources Fund A;     91,64;   91,62;2024-05-29
496729;Franklin Technology Fund A;    489,39;  489,32;2024-05-29
384107;Franklin U.S. Opportunities Fund A;    341,25;  341,20;2024-05-29
201111;GodFond Sverige & Världen;    482,96;  482,96;2024-05-30
992099;Goldman Sachs Asia Equity Income P;  13330,26;13328,38;2024-05-30
899773;Goldman Sachs Europe Equity P;   1142,36; 1142,21;2024-05-30
899352;Goldman Sachs Europe Sustainable Equity P;   6449,83; 6448,99;2024-05-30
848770;Goldman Sachs Eurozone Equity P;   2711,62; 2711,27;2024-05-30
