Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    261,44;  261,41;2023-03-29
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    793,28;  793,18;2023-03-29
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    209,56;  209,54;2023-03-29
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,17;   79,16;2023-03-29
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,51;  136,48;2023-03-29
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,48;   43,47;2023-03-29
938845;AGCM Fund- Asia Growth Sub- Fund RC;    190,70;  190,70;2023-03-28
897520;AIFM Proethos fond;    208,53;  208,53;2023-03-29
182584;Aktia Capital Placeringsfond B;     50,24;   50,23;2023-03-29
339473;Aktia Nordic Small Cap Placeringsfond B;     45,48;   45,48;2023-03-29
308908;Aktie-Ansvar Avkastningsfond A;    116,95;  116,95;2023-03-29
344739;Aktie-Ansvar Sverige A;    775,35;  775,35;2023-03-29
528894;Aktiespararna Direktavkastning;    181,09;  181,09;2023-03-29
290072;Aktiespararna Topp Sverige Hållbar;     24,91;   24,91;2023-03-29
147348;Alfred Berg Aktiv C;   2234,45; 2233,55;2023-03-29
183178;Alfred Berg Norge C;   1312,82; 1312,30;2023-03-29
111518;Alfred Berg Obligasjon C;    113,86;  113,82;2023-03-29
933359;Allianz China A-shares AT;    125,68;  125,67;2023-03-29
753731;Allianz China Equity A;    588,85;  588,77;2023-03-29
250878;Allianz Emerging Asia Equity A;    708,72;  708,62;2023-03-29
717900;Allianz Euro High Yield Bond A;   1145,94; 1145,79;2023-03-29
538751;Allianz Europe Small Cap Equity AT;   3137,87; 3137,46;2023-03-29
273839;Allianz Global Equity Growth AT;    101,32;  101,31;2023-03-29
502922;Allianz Global Metals and Mining A;    701,36;  701,27;2023-03-29
878694;Allianz Global Water AT;   1697,84; 1697,61;2023-03-29
309666;Allianz Pet and Animal Wellbeing AT;     78,28;   78,27;2023-03-29
395434;Allianz Thailand Equity A;   6778,42; 6777,52;2023-03-29
823096;AMF Aktiefond Asien Stilla Havet;    279,36;  279,36;2023-03-29
538462;AMF Aktiefond Europa;    295,75;  295,75;2023-03-29
908277;AMF Aktiefond Global;    288,47;  288,47;2023-03-29
520692;AMF Aktiefond Nordamerika;    473,96;  473,96;2023-03-29
269357;AMF Aktiefond Småbolag;   1099,75; 1099,75;2023-03-29
681783;AMF Aktiefond Sverige;    757,33;  757,33;2023-03-29
645952;AMF Aktiefond Världen;    556,90;  556,90;2023-03-29
610121;AMF Balansfond;    346,87;  346,87;2023-03-29
305185;AMF Räntefond Kort;    111,25;  111,25;2023-03-29
574293;AMF Räntefond Lång;    140,83;  140,83;2023-03-29
265512;AMF Räntefond Mix;    109,64;  109,64;2023-03-29
791863;Amundi Funds Global Equity Conservative A2;   1238,60; 1238,42;2023-03-28
174490;Amundi Funds Japan Equity Value A2;   1172,45; 1172,15;2023-03-28
756031;Amundi Funds Latin America Equity A2;   4370,07; 4369,43;2023-03-28
720201;Amundi Funds SBI FM India Equity A2;   3200,80; 3200,33;2023-03-28
863522;Amundi Funds Volatility World A2;   1042,07; 1041,92;2023-03-28
581371;AP7 Aktiefond;    514,77;  514,77;2023-03-29
545541;AP7 Räntefond;    106,72;  106,72;2023-03-29
715955;Avanza Emerging Markets;    110,56;  110,56;2023-03-28
680124;Avanza Global;    152,19;  152,19;2023-03-28
734491;Avanza Zero ;    335,93;  335,93;2023-03-29
294322;AXA IM Globlal Equity QI B;    254,20;  254,16;2023-03-28
401810;AXA IM Pacific Ex-Japan Equity QI B;    448,46;  448,39;2023-03-28
616797;AXA IM US Equity QI B;    330,54;  330,49;2023-03-28
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1098,44; 1098,28;2023-03-29
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    407,53;  407,47;2023-03-29
262741;Baring Global Resources A;    235,14;  235,11;2023-03-29
334409;Baring Hong Kong China A;  11864,05;11862,34;2023-03-29
235291;Baring Latin America A;    334,20;  334,15;2023-03-29
285990;BL - American Small & Mid Caps B;   2294,80; 2294,47;2023-03-28
551804;BL - Bond Dollar B;    918,37;  918,24;2023-03-28
178509;BL - Bond Emerging Markets Euro B;   1053,93; 1053,79;2023-03-28
153833;BL - Emerging Markets B;   1847,11; 1846,86;2023-03-28
300996;BL - Equities America B;    930,14;  930,00;2023-03-28
321828;BL - Equities Asia B;   1062,50; 1062,34;2023-03-28
118000;BL - Equities Dividend B;   2602,87; 2602,52;2023-03-28
336826;BL - Equities Europe B;   1142,07; 1141,92;2023-03-28
142679;BL - Equities Japan B;   1842,62; 1842,15;2023-03-28
250167;BL - European Small & Mid Caps B;   2357,43; 2357,11;2023-03-28
480145;BL - Global 30 B;   1105,88; 1105,73;2023-03-28
444315;BL - Global 50 B;   1134,14; 1133,99;2023-03-28
408484;BL - Global 75 B;   1120,73; 1120,58;2023-03-28
515973;BL - Global Bond Opportunities B;    988,35;  988,22;2023-03-28
320358;BL - Global Equities B;   1156,60; 1156,44;2023-03-28
647669;BL - Global Flexible B;   2198,46; 2198,16;2023-03-28
214338;BL - Global Flexible USD B;   1703,98; 1703,73;2023-03-28
749953;BL - Global Impact;   1136,60; 1136,45;2023-03-28
608463;BlackRock - Asian Dragon Fund A2;    466,86;  466,79;2023-03-29
391896;BlackRock - China A2;    175,40;  175,37;2023-03-29
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    370,61;  370,55;2023-03-29
916122;BlackRock - Euro Markets A2;    426,82;  426,76;2023-03-29
