Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  25861,68;25858,12;2025-05-16
848069;abrdn SICAV I - Global Innovation Equity Fund A;     91,18;   91,17;2025-05-16
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,22;  139,18;2025-05-16
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,42;   51,41;2025-05-16
900894;abrdn SICAV I - Select Euro High Yield Bond A;    293,20;  293,16;2025-05-16
182584;Aktia Capital Placeringsfond B;     54,06;   54,05;2025-05-16
339473;Aktia Nordic Small Cap Placeringsfond B;     45,56;   45,55;2025-05-16
308908;Aktie-Ansvar Avkastningsfond A;    127,82;  127,82;2025-05-16
344739;Aktie-Ansvar Sverige A;    946,34;  946,34;2025-05-16
528894;Aktiespararna Direktavkastning;    235,17;  235,17;2025-05-16
290072;Aktiespararna Topp Sverige;     32,04;   32,04;2025-05-16
147348;Alfred Berg Aktiv R;   3023,85; 3022,56;2025-05-16
183178;Alfred Berg Norge C;   1735,01; 1734,26;2025-05-16
933359;Allianz China A-shares AT;     99,39;   99,38;2025-05-16
753731;Allianz China Equity A;    567,07;  566,98;2025-05-16
717900;Allianz Euro High Yield Bond A;   1237,14; 1236,97;2025-05-16
538751;Allianz Europe Small Cap Equity AT;   3215,35; 3214,90;2025-05-16
273839;Allianz Global Equity Growth AT;    114,69;  114,67;2025-05-16
502922;Allianz Global Metals and Mining A;    621,67;  621,59;2025-05-16
878694;Allianz Global Water AT;   1860,45; 1860,19;2025-05-16
309666;Allianz Pet and Animal Wellbeing AT;     75,94;   75,93;2025-05-16
823096;AMF Aktiefond Asien Stilla Havet;    327,83;  327,83;2025-05-16
538462;AMF Aktiefond Europa;    368,54;  368,54;2025-05-16
908277;AMF Aktiefond Global;    376,30;  376,30;2025-05-16
520692;AMF Aktiefond Nordamerika;    657,16;  657,16;2025-05-16
269357;AMF Aktiefond Småbolag;   1263,49; 1263,49;2025-05-16
681783;AMF Aktiefond Sverige;    969,17;  969,17;2025-05-16
645952;AMF Aktiefond Världen;    718,10;  718,10;2025-05-16
610121;AMF Balansfond;    419,38;  419,38;2025-05-16
305185;AMF Räntefond Kort;    121,31;  121,31;2025-05-16
574293;AMF Räntefond Lång;    155,92;  155,92;2025-05-16
265512;AMF Räntefond Mix;    115,82;  115,82;2025-05-16
791863;Amundi Funds Global Equity Conservative A2;   1425,85; 1425,63;2025-05-15
174490;Amundi Funds Japan Equity Value A2;   1314,70; 1314,51;2025-05-15
756031;Amundi Funds Latin America Equity A2;   5479,58; 5478,74;2025-05-15
720201;Amundi Funds SBI FM India Equity A2;   4127,75; 4127,12;2025-05-15
863522;Amundi Funds Volatility World A2;   1055,65; 1055,49;2025-05-15
581371;AP7 Aktiefond;    707,22;  707,22;2025-05-16
545541;AP7 Räntefond;    116,55;  116,55;2025-05-16
715955;Avanza Emerging Markets;    130,67;  130,67;2025-05-15
734491;Avanza Zero ;    430,38;  430,38;2025-05-16
294322;AXA IM Globlal Equity QI B;    336,40;  336,35;2025-05-15
401810;AXA IM Pacific Ex-Japan Equity QI B;    483,17;  483,10;2025-05-15
616797;AXA IM US Equity QI B;    439,93;  439,86;2025-05-15
477729;Baring Asia Growth A;   1171,69; 1171,51;2025-05-16
191080;Baring Global Emerging Markets A;    435,06;  434,99;2025-05-16
262741;Baring Global Resources A;    225,40;  225,36;2025-05-16
334409;Baring Hong Kong China A;  11229,56;11227,83;2025-05-16
235291;Baring Latin America A;    311,58;  311,53;2025-05-16
285990;BL - American Small & Mid Caps B;   2435,14; 2434,77;2025-05-15
551804;BL - Bond Dollar B;    889,79;  889,65;2025-05-15
178509;BL - Bond Emerging Markets Euro B;   1125,29; 1125,14;2025-05-15
153833;BL - Emerging Markets B;   1939,00; 1938,73;2025-05-15
300996;BL - Equities America B;   1040,07; 1039,91;2025-05-15
321828;BL - Equities Asia B;   1092,27; 1092,11;2025-05-15
118000;BL - Equities Dividend B;   2896,22; 2895,83;2025-05-15
142679;BL - Equities Japan B;   1871,08; 1870,80;2025-05-15
250167;BL - European Small & Mid Caps B;   2269,12; 2268,81;2025-05-15
480145;BL - Global 30 B;   1197,82; 1197,65;2025-05-15
444315;BL - Global 50 B;   1254,86; 1254,68;2025-05-15
408484;BL - Global 75 B;   1254,09; 1253,92;2025-05-15
515973;BL - Global Bond Opportunities B;   1033,13; 1032,99;2025-05-15
320358;BL - Global Equities B;   1376,46; 1376,27;2025-05-15
647669;BL - Global Flexible B;   2349,28; 2348,96;2025-05-15
214338;BL - Global Flexible USD B;   1846,88; 1846,60;2025-05-15
608463;BlackRock - Asian Dragon Fund A2;    481,50;  481,43;2025-05-16
391896;BlackRock - China A2;    180,61;  180,58;2025-05-16
231100;BlackRock - Emerging Markets A2;    375,21;  375,15;2025-05-16
302760;BlackRock - Global Allocation A2;    804,15;  804,03;2025-05-16
572637;BlackRock - Global High Yield Bond Fund A2;    307,98;  307,93;2025-05-16
768499;BlackRock - India A2;    530,76;  530,68;2025-05-16
159442;BlackRock - Japan Small & MidCap A2;    777,63;  777,51;2025-05-16
661066;BlackRock - Latin American A2;    661,04;  660,94;2025-05-16
536806;BlackRock - Natural Resources Growth & Income Fund A2;    125,62;  125,60;2025-05-16
