Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    221,80;  221,77;2023-08-22
367698;abrdn SICAV I - European Sustainable Equity Fund A;    844,41;  844,30;2023-08-22
848069;abrdn SICAV I - Global Innovation Equity Fund A;     80,76;   80,75;2023-08-22
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,95;  138,91;2023-08-22
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,60;   46,59;2023-08-22
900894;abrdn SICAV I - Select Euro High Yield Bond A;    280,54;  280,50;2023-08-22
938845;AGCM Fund- Asia Growth Sub- Fund RC;    189,43;  189,43;2023-08-21
897520;AIFM Proethos fond;    194,30;  194,30;2023-08-22
182584;Aktia Capital Placeringsfond B;     50,14;   50,13;2023-08-22
339473;Aktia Nordic Small Cap Placeringsfond B;     42,41;   42,40;2023-08-22
308908;Aktie-Ansvar Avkastningsfond A;    118,53;  118,53;2023-08-22
344739;Aktie-Ansvar Sverige A;    778,50;  778,50;2023-08-22
528894;Aktiespararna Direktavkastning;    175,09;  175,09;2023-08-22
290072;Aktiespararna Topp Sverige Hållbar;     25,46;   25,46;2023-08-22
147348;Alfred Berg Aktiv C;   2437,88; 2436,93;2023-08-22
183178;Alfred Berg Norge C;   1418,61; 1418,06;2023-08-22
111518;Alfred Berg Obligasjon C;    115,34;  115,29;2023-08-22
933359;Allianz China A-shares AT;    113,68;  113,67;2023-08-22
753731;Allianz China Equity A;    543,12;  543,04;2023-08-22
717900;Allianz Euro High Yield Bond A;   1250,14; 1249,98;2023-08-22
538751;Allianz Europe Small Cap Equity AT;   3331,69; 3331,27;2023-08-22
273839;Allianz Global Equity Growth AT;    111,72;  111,71;2023-08-22
502922;Allianz Global Metals and Mining A;    673,26;  673,18;2023-08-22
878694;Allianz Global Water AT;   1786,68; 1786,45;2023-08-22
309666;Allianz Pet and Animal Wellbeing AT;     84,92;   84,91;2023-08-22
823096;AMF Aktiefond Asien Stilla Havet;    285,41;  285,41;2023-08-22
538462;AMF Aktiefond Europa;    319,97;  319,97;2023-08-22
908277;AMF Aktiefond Global;    327,03;  327,03;2023-08-22
520692;AMF Aktiefond Nordamerika;    563,73;  563,73;2023-08-22
269357;AMF Aktiefond Småbolag;   1016,45; 1016,45;2023-08-22
681783;AMF Aktiefond Sverige;    759,17;  759,17;2023-08-22
645952;AMF Aktiefond Världen;    594,95;  594,95;2023-08-22
610121;AMF Balansfond;    355,13;  355,13;2023-08-22
305185;AMF Räntefond Kort;    112,99;  112,99;2023-08-22
574293;AMF Räntefond Lång;    140,07;  140,07;2023-08-22
265512;AMF Räntefond Mix;    107,24;  107,24;2023-08-22
791863;Amundi Funds Global Equity Conservative A2;   1320,47; 1320,29;2023-08-21
174490;Amundi Funds Japan Equity Value A2;   1234,56; 1234,24;2023-08-21
756031;Amundi Funds Latin America Equity A2;   5657,51; 5656,74;2023-08-21
720201;Amundi Funds SBI FM India Equity A2;   3832,46; 3831,93;2023-08-21
863522;Amundi Funds Volatility World A2;   1086,04; 1085,90;2023-08-21
581371;AP7 Aktiefond;    576,46;  576,46;2023-08-22
545541;AP7 Räntefond;    106,38;  106,38;2023-08-22
715955;Avanza Emerging Markets;    116,46;  116,46;2023-08-21
680124;Avanza Global;    174,90;  174,90;2023-08-21
734491;Avanza Zero ;    342,90;  342,90;2023-08-22
294322;AXA IM Globlal Equity QI B;    291,22;  291,18;2023-08-21
401810;AXA IM Pacific Ex-Japan Equity QI B;    442,20;  442,14;2023-08-21
616797;AXA IM US Equity QI B;    382,55;  382,50;2023-08-21
477729;Baring Asia Growth A;   1099,71; 1099,55;2023-08-22
191080;Baring Global Emerging Markets A;    414,47;  414,41;2023-08-22
262741;Baring Global Resources A;    246,59;  246,56;2023-08-22
334409;Baring Hong Kong China A;  11036,80;11035,28;2023-08-22
235291;Baring Latin America A;    376,37;  376,32;2023-08-22
285990;BL - American Small & Mid Caps B;   2443,79; 2443,46;2023-08-21
551804;BL - Bond Dollar B;    943,07;  942,94;2023-08-21
178509;BL - Bond Emerging Markets Euro B;   1138,06; 1137,92;2023-08-21
153833;BL - Emerging Markets B;   1938,03; 1937,79;2023-08-21
300996;BL - Equities America B;   1069,27; 1069,12;2023-08-21
321828;BL - Equities Asia B;   1074,53; 1074,38;2023-08-21
118000;BL - Equities Dividend B;   2800,68; 2800,33;2023-08-21
336826;BL - Equities Europe B;   1229,15; 1228,99;2023-08-21
142679;BL - Equities Japan B;   1955,67; 1955,16;2023-08-21
250167;BL - European Small & Mid Caps B;   2370,07; 2369,77;2023-08-21
480145;BL - Global 30 B;   1153,34; 1153,19;2023-08-21
444315;BL - Global 50 B;   1191,18; 1191,03;2023-08-21
408484;BL - Global 75 B;   1185,81; 1185,66;2023-08-21
515973;BL - Global Bond Opportunities B;   1059,98; 1059,85;2023-08-21
320358;BL - Global Equities B;   1289,31; 1289,15;2023-08-21
647669;BL - Global Flexible B;   2226,58; 2226,30;2023-08-21
214338;BL - Global Flexible USD B;   1859,60; 1859,34;2023-08-21
749953;BL - Global Impact;   1219,24; 1219,08;2023-08-21
608463;BlackRock - Asian Dragon Fund A2;    468,80;  468,73;2023-08-22
391896;BlackRock - China A2;    159,17;  159,15;2023-08-22
231100;BlackRock - Emerging Markets A2;    395,09;  395,04;2023-08-22
916122;BlackRock - Euro Markets A2;    454,20;  454,14;2023-08-22
696898;BlackRock - European Value A2;   1028,22; 1028,09;2023-08-22
302760;BlackRock - Global Allocation A2;    739,89;  739,79;2023-08-22
572637;BlackRock - Global High Yield Bond Fund A2;    293,08;  293,04;2023-08-22
768499;BlackRock - India A2;    525,41;  525,34;2023-08-22
159442;BlackRock - Japan Small & MidCap A2;    676,42;  676,32;2023-08-22
661066;BlackRock - Latin American A2;    762,86;  762,75;2023-08-22
536806;BlackRock - Natural Resources Growth & Income Fund A2;    138,16;  138,14;2023-08-22
553578;BlackRock - Sustainable Energy A2;    175,61;  175,58;2023-08-22
768556;BlackRock - US Basic Value A2;   1222,84; 1222,67;2023-08-22
804385;BlackRock - US Flexible Equity A2;    608,15;  608,07;2023-08-22
625236;BlackRock - US Mid-Cap Value Fund A2;   3493,78; 3493,30;2023-08-22
517748;BlackRock - World Energy A2;    263,47;  263,43;2023-08-22
410258;BlackRock - World Financials A2;    397,60;  397,54;2023-08-22
338590;BlackRock - World Gold A2;    336,08;  336,04;2023-08-22
374421;BlackRock - World Healthscience A2;    695,36;  695,26;2023-08-22
481911;BlackRock - World Mining A2;    640,49;  640,40;2023-08-22
644294;BlackRock - World Real Estate Securities Fund A2;    148,06;  148,04;2023-08-22
446088;BlackRock - World Technology A2;    683,93;  683,83;2023-08-22
