Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    226,50;  226,47;2023-08-16
367698;abrdn SICAV I - European Sustainable Equity Fund A;    862,94;  862,83;2023-08-16
848069;abrdn SICAV I - Global Innovation Equity Fund A;     83,00;   82,98;2023-08-16
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,75;  138,71;2023-08-16
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,30;   46,29;2023-08-16
900894;abrdn SICAV I - Select Euro High Yield Bond A;    281,23;  281,19;2023-08-16
938845;AGCM Fund- Asia Growth Sub- Fund RC;    198,84;  198,84;2023-08-11
897520;AIFM Proethos fond;    199,21;  199,21;2023-08-16
182584;Aktia Capital Placeringsfond B;     49,78;   49,78;2023-08-16
339473;Aktia Nordic Small Cap Placeringsfond B;     42,92;   42,91;2023-08-16
308908;Aktie-Ansvar Avkastningsfond A;    118,43;  118,43;2023-08-16
344739;Aktie-Ansvar Sverige A;    789,53;  789,53;2023-08-16
528894;Aktiespararna Direktavkastning;    177,35;  177,35;2023-08-16
290072;Aktiespararna Topp Sverige Hållbar;     25,77;   25,77;2023-08-16
147348;Alfred Berg Aktiv C;   2488,13; 2487,16;2023-08-16
183178;Alfred Berg Norge C;   1446,57; 1446,01;2023-08-16
111518;Alfred Berg Obligasjon C;    116,03;  115,99;2023-08-16
933359;Allianz China A-shares AT;    114,90;  114,88;2023-08-16
753731;Allianz China Equity A;    556,95;  556,88;2023-08-16
717900;Allianz Euro High Yield Bond A;   1246,23; 1246,07;2023-08-16
538751;Allianz Europe Small Cap Equity AT;   3381,95; 3381,52;2023-08-16
273839;Allianz Global Equity Growth AT;    113,87;  113,85;2023-08-16
502922;Allianz Global Metals and Mining A;    670,90;  670,82;2023-08-16
878694;Allianz Global Water AT;   1814,93; 1814,70;2023-08-16
309666;Allianz Pet and Animal Wellbeing AT;     86,13;   86,11;2023-08-16
823096;AMF Aktiefond Asien Stilla Havet;    285,40;  285,40;2023-08-16
538462;AMF Aktiefond Europa;    319,62;  319,62;2023-08-16
908277;AMF Aktiefond Global;    326,77;  326,77;2023-08-16
520692;AMF Aktiefond Nordamerika;    562,52;  562,52;2023-08-16
269357;AMF Aktiefond Småbolag;   1060,13; 1060,13;2023-08-16
681783;AMF Aktiefond Sverige;    779,25;  779,25;2023-08-16
645952;AMF Aktiefond Världen;    602,13;  602,13;2023-08-16
610121;AMF Balansfond;    359,00;  359,00;2023-08-16
305185;AMF Räntefond Kort;    112,93;  112,93;2023-08-16
574293;AMF Räntefond Lång;    140,40;  140,40;2023-08-16
265512;AMF Räntefond Mix;    107,52;  107,52;2023-08-16
791863;Amundi Funds Global Equity Conservative A2;   1334,48; 1334,30;2023-08-14
174490;Amundi Funds Japan Equity Value A2;   1251,56; 1251,23;2023-08-14
756031;Amundi Funds Latin America Equity A2;   5665,95; 5665,17;2023-08-14
720201;Amundi Funds SBI FM India Equity A2;   3759,90; 3759,37;2023-08-11
863522;Amundi Funds Volatility World A2;   1060,47; 1060,33;2023-08-14
581371;AP7 Aktiefond;    577,65;  577,65;2023-08-16
545541;AP7 Räntefond;    106,57;  106,57;2023-08-16
715955;Avanza Emerging Markets;    118,48;  118,48;2023-08-15
680124;Avanza Global;    174,63;  174,63;2023-08-15
734491;Avanza Zero ;    347,18;  347,18;2023-08-16
294322;AXA IM Globlal Equity QI B;    293,85;  293,81;2023-08-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    453,14;  453,08;2023-08-14
616797;AXA IM US Equity QI B;    386,78;  386,73;2023-08-14
477729;Baring Asia Growth A;   1102,76; 1102,61;2023-08-16
191080;Baring Global Emerging Markets A;    417,22;  417,16;2023-08-16
262741;Baring Global Resources A;    244,51;  244,47;2023-08-16
334409;Baring Hong Kong China A;  11178,81;11177,26;2023-08-16
235291;Baring Latin America A;    376,61;  376,56;2023-08-16
285990;BL - American Small & Mid Caps B;   2465,59; 2465,24;2023-08-11
551804;BL - Bond Dollar B;    930,12;  929,99;2023-08-11
178509;BL - Bond Emerging Markets Euro B;   1132,54; 1132,39;2023-08-11
153833;BL - Emerging Markets B;   1932,15; 1931,91;2023-08-11
300996;BL - Equities America B;   1063,66; 1063,51;2023-08-11
321828;BL - Equities Asia B;   1079,82; 1079,67;2023-08-11
118000;BL - Equities Dividend B;   2824,22; 2823,86;2023-08-11
336826;BL - Equities Europe B;   1244,18; 1244,02;2023-08-11
142679;BL - Equities Japan B;   1968,86; 1968,33;2023-08-14
250167;BL - European Small & Mid Caps B;   2426,29; 2425,98;2023-08-11
480145;BL - Global 30 B;   1143,14; 1142,99;2023-08-11
444315;BL - Global 50 B;   1182,82; 1182,67;2023-08-11
408484;BL - Global 75 B;   1180,94; 1180,79;2023-08-11
515973;BL - Global Bond Opportunities B;   1052,57; 1052,44;2023-08-11
320358;BL - Global Equities B;   1293,87; 1293,71;2023-08-11
647669;BL - Global Flexible B;   2272,85; 2272,56;2023-08-11
214338;BL - Global Flexible USD B;   1839,69; 1839,43;2023-08-11
749953;BL - Global Impact;   1239,35; 1239,19;2023-08-11
608463;BlackRock - Asian Dragon Fund A2;    470,49;  470,43;2023-08-16
391896;BlackRock - China A2;    161,88;  161,86;2023-08-16
231100;BlackRock - Emerging Markets A2;    395,24;  395,18;2023-08-16
916122;BlackRock - Euro Markets A2;    455,27;  455,21;2023-08-16
696898;BlackRock - European Value A2;   1026,70; 1026,57;2023-08-16
302760;BlackRock - Global Allocation A2;    742,40;  742,29;2023-08-16
572637;BlackRock - Global High Yield Bond Fund A2;    292,91;  292,87;2023-08-16
768499;BlackRock - India A2;    523,77;  523,70;2023-08-16
159442;BlackRock - Japan Small & MidCap A2;    674,07;  673,97;2023-08-16
661066;BlackRock - Latin American A2;    764,16;  764,05;2023-08-16
536806;BlackRock - Natural Resources Growth & Income Fund A2;    137,09;  137,07;2023-08-16
