Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  25496,47;25492,98;2025-03-24
848069;abrdn SICAV I - Global Innovation Equity Fund A;     89,55;   89,54;2025-03-24
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,40;  138,38;2025-03-24
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,22;   51,21;2025-03-24
900894;abrdn SICAV I - Select Euro High Yield Bond A;    292,76;  292,72;2025-03-24
182584;Aktia Capital Placeringsfond B;     53,35;   53,34;2025-03-24
339473;Aktia Nordic Small Cap Placeringsfond B;     47,13;   47,12;2025-03-24
308908;Aktie-Ansvar Avkastningsfond A;    127,60;  127,60;2025-03-24
344739;Aktie-Ansvar Sverige A;    963,70;  963,70;2025-03-24
528894;Aktiespararna Direktavkastning;    227,38;  227,38;2025-03-24
290072;Aktiespararna Topp Sverige;     32,42;   32,42;2025-03-24
147348;Alfred Berg Aktiv R;   2968,02; 2966,79;2025-03-24
183178;Alfred Berg Norge C;   1716,89; 1716,18;2025-03-24
933359;Allianz China A-shares AT;    105,66;  105,65;2025-03-24
753731;Allianz China Equity A;    612,70;  612,60;2025-03-24
717900;Allianz Euro High Yield Bond A;   1237,22; 1237,05;2025-03-24
538751;Allianz Europe Small Cap Equity AT;   3150,00; 3149,57;2025-03-24
273839;Allianz Global Equity Growth AT;    113,74;  113,72;2025-03-24
502922;Allianz Global Metals and Mining A;    659,46;  659,37;2025-03-24
878694;Allianz Global Water AT;   1846,30; 1846,04;2025-03-24
309666;Allianz Pet and Animal Wellbeing AT;     74,82;   74,81;2025-03-24
823096;AMF Aktiefond Asien Stilla Havet;    328,15;  328,15;2025-03-24
538462;AMF Aktiefond Europa;    365,69;  365,69;2025-03-24
908277;AMF Aktiefond Global;    379,79;  379,79;2025-03-24
520692;AMF Aktiefond Nordamerika;    665,11;  665,11;2025-03-24
269357;AMF Aktiefond Småbolag;   1235,20; 1235,20;2025-03-24
681783;AMF Aktiefond Sverige;    983,85;  983,85;2025-03-24
645952;AMF Aktiefond Världen;    727,15;  727,15;2025-03-24
610121;AMF Balansfond;    421,72;  421,72;2025-03-24
305185;AMF Räntefond Kort;    120,84;  120,84;2025-03-24
574293;AMF Räntefond Lång;    153,28;  153,28;2025-03-24
265512;AMF Räntefond Mix;    114,53;  114,53;2025-03-24
791863;Amundi Funds Global Equity Conservative A2;   1475,24; 1475,02;2025-03-21
174490;Amundi Funds Japan Equity Value A2;   1363,32; 1362,92;2025-03-21
756031;Amundi Funds Latin America Equity A2;   5191,25; 5190,48;2025-03-21
720201;Amundi Funds SBI FM India Equity A2;   4046,82; 4046,22;2025-03-21
863522;Amundi Funds Volatility World A2;   1042,97; 1042,81;2025-03-21
581371;AP7 Aktiefond;    700,17;  700,17;2025-03-24
545541;AP7 Räntefond;    114,78;  114,78;2025-03-24
715955;Avanza Emerging Markets;    133,05;  133,05;2025-03-20
680124;Avanza Global;    205,52;  205,52;2025-03-21
734491;Avanza Zero ;    434,33;  434,33;2025-03-21
294322;AXA IM Globlal Equity QI B;    335,77;  335,73;2025-03-21
401810;AXA IM Pacific Ex-Japan Equity QI B;    471,46;  471,39;2025-03-21
616797;AXA IM US Equity QI B;    438,15;  438,08;2025-03-21
477729;Baring Asia Growth A;   1183,82; 1183,65;2025-03-24
191080;Baring Global Emerging Markets A;    446,94;  446,87;2025-03-24
262741;Baring Global Resources A;    244,42;  244,38;2025-03-24
334409;Baring Hong Kong China A;  12270,92;12269,10;2025-03-24
235291;Baring Latin America A;    316,40;  316,35;2025-03-24
285990;BL - American Small & Mid Caps B;   2440,75; 2440,39;2025-03-21
551804;BL - Bond Dollar B;    932,39;  932,25;2025-03-21
178509;BL - Bond Emerging Markets Euro B;   1126,00; 1125,84;2025-03-21
153833;BL - Emerging Markets B;   1960,98; 1960,71;2025-03-21
300996;BL - Equities America B;   1067,17; 1067,01;2025-03-21
321828;BL - Equities Asia B;   1118,41; 1118,24;2025-03-21
118000;BL - Equities Dividend B;   2875,24; 2874,85;2025-03-21
142679;BL - Equities Japan B;   1896,98; 1896,43;2025-03-21
250167;BL - European Small & Mid Caps B;   2325,35; 2325,03;2025-03-21
480145;BL - Global 30 B;   1209,55; 1209,38;2025-03-21
