Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  25366,42;25362,94;2025-05-08
848069;abrdn SICAV I - Global Innovation Equity Fund A;     86,02;   86,01;2025-05-08
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,41;  136,39;2025-05-08
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,51;   50,50;2025-05-08
900894;abrdn SICAV I - Select Euro High Yield Bond A;    292,84;  292,80;2025-05-08
182584;Aktia Capital Placeringsfond B;     52,45;   52,44;2025-05-09
339473;Aktia Nordic Small Cap Placeringsfond B;     43,51;   43,51;2025-05-09
308908;Aktie-Ansvar Avkastningsfond A;    127,65;  127,65;2025-05-09
344739;Aktie-Ansvar Sverige A;    917,80;  917,80;2025-05-09
528894;Aktiespararna Direktavkastning;    227,82;  227,82;2025-05-09
290072;Aktiespararna Topp Sverige;     30,75;   30,75;2025-05-09
147348;Alfred Berg Aktiv R;   2889,06; 2887,82;2025-05-09
183178;Alfred Berg Norge C;   1664,00; 1663,29;2025-05-09
933359;Allianz China A-shares AT;     97,70;   97,68;2025-05-08
753731;Allianz China Equity A;    555,47;  555,38;2025-05-08
717900;Allianz Euro High Yield Bond A;   1230,67; 1230,50;2025-05-07
538751;Allianz Europe Small Cap Equity AT;   3113,90; 3113,47;2025-05-08
273839;Allianz Global Equity Growth AT;    109,63;  109,61;2025-05-08
502922;Allianz Global Metals and Mining A;    621,47;  621,38;2025-05-08
878694;Allianz Global Water AT;   1807,19; 1806,94;2025-05-08
309666;Allianz Pet and Animal Wellbeing AT;     74,67;   74,66;2025-05-08
823096;AMF Aktiefond Asien Stilla Havet;    317,67;  317,67;2025-05-09
538462;AMF Aktiefond Europa;    361,34;  361,34;2025-05-09
908277;AMF Aktiefond Global;    361,02;  361,02;2025-05-09
520692;AMF Aktiefond Nordamerika;    625,87;  625,87;2025-05-09
269357;AMF Aktiefond Småbolag;   1237,43; 1237,43;2025-05-09
681783;AMF Aktiefond Sverige;    940,85;  940,85;2025-05-09
645952;AMF Aktiefond Världen;    692,92;  692,92;2025-05-09
610121;AMF Balansfond;    411,05;  411,05;2025-05-09
305185;AMF Räntefond Kort;    121,25;  121,25;2025-05-09
574293;AMF Räntefond Lång;    156,02;  156,02;2025-05-09
265512;AMF Räntefond Mix;    115,97;  115,97;2025-05-09
791863;Amundi Funds Global Equity Conservative A2;   1417,30; 1417,08;2025-05-07
174490;Amundi Funds Japan Equity Value A2;   1286,46; 1286,07;2025-05-07
756031;Amundi Funds Latin America Equity A2;   5156,28; 5155,47;2025-05-07
720201;Amundi Funds SBI FM India Equity A2;   3993,71; 3993,09;2025-05-07
863522;Amundi Funds Volatility World A2;   1062,88; 1062,71;2025-05-07
581371;AP7 Aktiefond;    670,50;  670,50;2025-05-09
545541;AP7 Räntefond;    116,66;  116,66;2025-05-09
715955;Avanza Emerging Markets;    127,01;  127,01;2025-05-08
734491;Avanza Zero ;    413,66;  413,66;2025-05-09
294322;AXA IM Globlal Equity QI B;    322,36;  322,31;2025-05-08
401810;AXA IM Pacific Ex-Japan Equity QI B;    473,32;  473,25;2025-05-08
616797;AXA IM US Equity QI B;    417,51;  417,45;2025-05-08
477729;Baring Asia Growth A;   1132,01; 1131,84;2025-05-09
191080;Baring Global Emerging Markets A;    421,53;  421,46;2025-05-09
262741;Baring Global Resources A;    219,91;  219,88;2025-05-09
334409;Baring Hong Kong China A;  10981,01;10979,31;2025-05-09
235291;Baring Latin America A;    310,55;  310,50;2025-05-09
285990;BL - American Small & Mid Caps B;   2314,58; 2314,22;2025-05-07
551804;BL - Bond Dollar B;    884,13;  883,99;2025-05-07
178509;BL - Bond Emerging Markets Euro B;   1126,77; 1126,62;2025-05-07
153833;BL - Emerging Markets B;   1869,12; 1868,87;2025-05-07
300996;BL - Equities America B;    993,51;  993,36;2025-05-07
321828;BL - Equities Asia B;   1039,76; 1039,59;2025-05-07
118000;BL - Equities Dividend B;   2811,32; 2810,93;2025-05-07
142679;BL - Equities Japan B;   1854,84; 1854,28;2025-05-07
250167;BL - European Small & Mid Caps B;   2166,76; 2166,46;2025-05-07
480145;BL - Global 30 B;   1203,64; 1203,47;2025-05-07
444315;BL - Global 50 B;   1257,60; 1257,43;2025-05-07
408484;BL - Global 75 B;   1252,04; 1251,87;2025-05-07
515973;BL - Global Bond Opportunities B;   1036,83; 1036,69;2025-05-07
320358;BL - Global Equities B;   1318,11; 1317,93;2025-05-07
647669;BL - Global Flexible B;   2333,24; 2332,92;2025-05-07
214338;BL - Global Flexible USD B;   1807,51; 1807,23;2025-05-07
608463;BlackRock - Asian Dragon Fund A2;    464,12;  464,05;2025-05-08
391896;BlackRock - China A2;    175,18;  175,16;2025-05-08
231100;BlackRock - Emerging Markets A2;    361,80;  361,74;2025-05-08
302760;BlackRock - Global Allocation A2;    786,09;  785,97;2025-05-08
572637;BlackRock - Global High Yield Bond Fund A2;    304,34;  304,29;2025-05-08
768499;BlackRock - India A2;    516,34;  516,26;2025-05-08
159442;BlackRock - Japan Small & MidCap A2;    764,20;  764,08;2025-05-08
661066;BlackRock - Latin American A2;    645,89;  645,79;2025-05-08
536806;BlackRock - Natural Resources Growth & Income Fund A2;    122,38;  122,36;2025-05-08
553578;BlackRock - Sustainable Energy A2;    148,73;  148,71;2025-05-08
768556;BlackRock - US Basic Value A2;   1286,55; 1286,35;2025-05-08
804385;BlackRock - US Flexible Equity A2;    651,70;  651,60;2025-05-08
625236;BlackRock - US Mid-Cap Value Fund A2;   3522,25; 3521,71;2025-05-08
517748;BlackRock - World Energy A2;    230,12;  230,09;2025-05-08
410258;BlackRock - World Financials A2;    545,90;  545,81;2025-05-08
338590;BlackRock - World Gold A2;    547,64;  547,55;2025-05-08
374421;BlackRock - World Healthscience A2;    632,81;  632,71;2025-05-08
481911;BlackRock - World Mining A2;    593,76;  593,67;2025-05-08
644294;BlackRock - World Real Estate Securities Fund A2;    151,54;  151,52;2025-05-08
446088;BlackRock - World Technology A2;    856,05;  855,92;2025-05-08
422709;BMC Global Select fund;    357,91;  357,91;2025-05-08
408062;C WorldWide Asia 1A;   1946,58; 1946,28;2025-05-08
515554;C WorldWide Global Equities 1A;   2052,29; 2051,97;2025-05-08
479725;C WorldWide Global Equities Ethical 1A;    369,10;  369,04;2025-05-08
443895;C WorldWide Healthcare Select 1A;   1401,12; 1400,93;2025-05-08
792697;C WorldWide Sweden 1A;    408,39;  408,39;2025-05-08
721035;C WorldWide Sweden Small Cap 1A;    746,12;  746,12;2025-05-08
345497;Captor Dahlia Green Bond A;    292,03;  292,03;2025-05-09
180927;Captor Iris Bond A;    264,16;  264,16;2025-05-09
320176;Carnegie Fastighetsfond Norden A;    493,58;  493,58;2025-05-09
505586;Carnegie Indienfond A;    758,80;  758,80;2025-05-09
214163;Carnegie Likviditetsfond A;   1328,33; 1328,33;2025-05-09
341362;Carnegie Listed Private Equity A;    691,10;  691,10;2025-05-09
554691;Carnegie Obligationsfond A;    990,90;  990,90;2025-05-09
584912;Carnegie Småbolagsfond A;    669,83;  669,83;2025-05-09
357483;Carnegie Strategifond A;   2319,09; 2319,09;2025-05-09
393314;Carnegie Sverigefond A;   4903,43; 4903,43;2025-05-09
976506;CB Save Earth Fund RC;    300,25;  300,21;2025-05-07
384750;Cicero Avkastning A;    137,49;  137,49;2025-05-09
959502;Cicero Hållbar Mix A;    170,52;  170,52;2025-05-09
386870;Coeli High Yield Opportunities;    120,81;  120,81;2025-05-08
330324;CPR Invest Global Gold Mines A2;   1220,78; 1220,59;2025-05-06
366154;CPR Invest Global Lifestyles A2;   1061,00; 1060,83;2025-05-06
291906;D&G Aktiefond;   4325,73; 4325,73;2025-05-09
541235;D&G Global All Cap;    429,92;  429,92;2025-05-09
140491;D&G Småbolag;   1202,17; 1202,17;2025-05-09
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4129,93; 4129,93;2025-05-09
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    164,57;  164,57;2025-05-07
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1307,29; 1307,29;2025-05-09
901603;Danske Invest SICAV - Sverige Ränta SI;   1165,18; 1165,18;2025-05-09
973263;Danske Invest SICAV - Sverige SI;   6788,31; 6788,31;2025-05-09
