Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
360495;S-Banken USA Aktie A;    712,16;  712,07;2024-10-23
301580;SEB Aktiesparfond;     31,58;   31,58;2024-10-23
914945;SEB Asienfond ex Japan;     28,71;   28,71;2024-10-23
639633;SEB Asset Selection Fund C;    185,04;  185,04;2024-10-22
651679;SEB Dynamic Bond Fund C;    113,83;  113,83;2024-10-23
520759;SEB Dynamisk Aktiefond;     28,76;   28,76;2024-10-22
950774;SEB Emerging Marketsfond;     35,26;   35,26;2024-10-22
556589;SEB Europafond Småbolag;    118,46;  118,46;2024-10-23
988600;SEB Europe Equity Fund;   1156,89; 1156,73;2024-10-22
698952;SEB Global Aktiefond;     36,37;   36,37;2024-10-23
882358;SEB Global High Yield Fund C;    201,33;  201,33;2024-10-22
405704;SEB Green Bond Fund C;    100,48;  100,48;2024-10-22
229922;SEB Läkemedelsfond;     33,71;   33,71;2024-10-23
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   5409,05; 5409,05;2024-10-23
484923;SEB Nordenfond;     61,14;   61,14;2024-10-23
997403;SEB Pension Fund C;    217,27;  217,27;2024-10-22
496497;SEB Realräntefond D;     13,65;   13,65;2024-10-23
158261;SEB Sverige Expanderad;     36,88;   36,88;2024-10-23
846527;SEB Sweden Equity Fund C;    173,99;  173,99;2024-10-23
194092;SEB Teknologifond ;    121,47;  121,47;2024-10-22
879114;SEB Världenfond;     24,84;   24,84;2024-10-22
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     40,72;   40,72;2024-10-22
443721;Seligson & Co Euroobligation A;     42,75;   42,74;2024-10-23
479550;Seligson & Co Global Top 25 Brands A;    192,14;  192,11;2024-10-23
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    532,95;  532,88;2024-10-23
303701;Sensor Sverige Select;    401,02;  401,02;2024-10-23
832717;Simplicity Företagsobligationer A;    143,73;  143,73;2024-10-23
934711;Simplicity Global Corporate Bond A;    136,31;  136,31;2024-10-23
418699;Simplicity Likviditet A;    123,57;  123,57;2024-10-23
484980;Simplicity Norden ;    993,09;  993,09;2024-10-23
153007;SKAGEN Focus D;    221,63;  221,53;2024-10-23
984187;SKAGEN Global E;   3787,09; 3785,53;2024-10-23
501981;SKAGEN Kon-Tiki F;   1249,01; 1248,50;2024-10-23
260497;SKAGEN m2 C;    280,34;  280,23;2024-10-23
296327;SKAGEN Vekst C;   5580,92; 5578,61;2024-10-23
546960;Skandia Balanserad;    576,16;  576,16;2024-10-23
654459;Skandia Europa Exponering;    933,40;  933,40;2024-10-23
403642;Skandia Försiktig;    235,80;  235,80;2024-10-23
545426;Skandia Global Exponering A;    477,59;  477,59;2024-10-23
582791;Skandia Japan Exponering;    312,44;  312,44;2024-10-23
331983;Skandia Korträntefond;    140,86;  140,86;2024-10-23
256362;Skandia Nordamerika Exponering;    650,79;  650,79;2024-10-23
726117;Skandia Obligationsfond;    182,50;  182,50;2024-10-23
469817;Skandia Realräntefond;    159,57;  159,57;2024-10-23
103606;Skandia Småbolag Sverige;   1473,55; 1473,55;2024-10-23
292193;Skandia Sverige Exponering A;    340,21;  340,21;2024-10-23
439471;Skandia Time Global;    911,65;  911,65;2024-10-23
511139;Skandia USA;   2269,23; 2269,23;2024-10-23
475301;Skandia Världen;    934,95;  934,95;2024-10-23
272898;Spiltan Aktiefond Småland;    939,51;  939,51;2024-10-23
339184;Spiltan Aktiefond Stabil ;   1336,83; 1336,83;2024-10-23
465147;Spiltan Globalfond Investmentbolag;    295,16;  295,16;2024-10-23
560599;Spiltan Högräntefond;    132,26;  132,26;2024-10-23
972497;Spiltan Räntefond Sverige;    144,42;  144,42;2024-10-23
152181;Spiltan Småbolagsfond;   1519,50; 1519,50;2024-10-23
391482;SPP Generation 40-tal;    302,51;  302,51;2024-10-23
427310;SPP Generation 50-tal;    482,57;  482,57;2024-10-23
463141;SPP Generation 60-tal;    882,96;  882,96;2024-10-23
498972;SPP Generation 70-tal;    446,44;  446,44;2024-10-23
844522;SPP Generation 80-tal;    236,16;  236,16;2024-10-23
459891;Storebrand Emerging Markets A;    207,53;  207,53;2024-10-23
429316;Storebrand Emerging Markets Plus A;    228,30;  228,30;2024-10-23
140673;Storebrand Europa A;    246,07;  246,07;2024-10-23
331686;Storebrand FRN Företagsobligation A;    127,12;  127,12;2024-10-23
407064;Storebrand Global All Countries A;    278,67;  278,67;2024-10-23
126268;Storebrand Global Företagsobligation A;    104,13;  104,13;2024-10-23
912220;Storebrand Global Low Volatility A;    337,22;  337,22;2024-10-23
162099;Storebrand Global Multifactor A;    192,87;  192,87;2024-10-23
393488;Storebrand Global Plus A;    329,44;  329,44;2024-10-23
184119;Storebrand Global Solutions A;    490,71;  490,71;2024-10-23
721506;Storebrand Grön Obligation A;    110,05;  110,05;2024-10-23
176503;Storebrand Japan A;    132,58;  132,58;2024-10-23
442897;Storebrand Kortränta A;    127,80;  127,80;2024-10-23
534800;Storebrand Obligation A;    150,95;  150,95;2024-10-23
212332;Storebrand Sverige A;    540,09;  540,09;2024-10-23
357658;Storebrand Sverige Plus A;    232,49;  232,49;2024-10-23
248161;Storebrand USA A;    619,41;  619,41;2024-10-23
978981;Swedbank Robur Access Asien A;    371,29;  371,29;2024-10-23
755504;Swedbank Robur Access Europa A;    244,57;  244,57;2024-10-23
114819;Swedbank Robur Access Global A;    331,12;  331,12;2024-10-23
719674;Swedbank Robur Access Sverige A;    314,62;  314,62;2024-10-23
150649;Swedbank Robur Access USA A;    740,42;  740,42;2024-10-23
785022;Swedbank Robur Aktiefond Pension;     60,67;   60,67;2024-10-23
160267;Swedbank Robur Europafond A;     55,68;   55,68;2024-10-23
968420;Swedbank Robur Fastighet A;     76,66;   76,66;2024-10-23
928341;Swedbank Robur Healthcare A;     42,01;   42,01;2024-10-23
749192;Swedbank Robur Mixfond Pension;     30,03;   30,03;2024-10-23
820852;Swedbank Robur Nordenfond;    196,46;  196,46;2024-10-23
677534;Swedbank Robur Obligation A;     13,61;   13,61;2024-10-23
717611;Swedbank Robur Räntefond Kort A;    107,91;  107,91;2024-10-23
896761;Swedbank Robur Small Cap Europe A;     45,40;   45,40;2024-10-23
856682;Swedbank Robur Småbolagsfond Sverige A;    248,46;  248,46;2024-10-23
