Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
480145;BL - Global 30 B;   1219,40; 1219,24;2024-08-16
444315;BL - Global 50 B;   1282,08; 1281,91;2024-08-16
408484;BL - Global 75 B;   1294,22; 1294,05;2024-08-16
515973;BL - Global Bond Opportunities B;   1084,34; 1084,20;2024-08-16
320358;BL - Global Equities B;   1460,05; 1459,86;2024-08-16
647669;BL - Global Flexible B;   2401,92; 2401,61;2024-08-16
214338;BL - Global Flexible USD B;   1903,44; 1903,16;2024-08-16
608463;BlackRock - Asian Dragon Fund A2;    485,88;  485,81;2024-08-19
391896;BlackRock - China A2;    160,71;  160,69;2024-08-19
231100;BlackRock - Emerging Markets A2;    405,16;  405,10;2024-08-19
302760;BlackRock - Global Allocation A2;    819,71;  819,59;2024-08-19
572637;BlackRock - Global High Yield Bond Fund A2;    316,31;  316,26;2024-08-19
768499;BlackRock - India A2;    618,96;  618,87;2024-08-19
159442;BlackRock - Japan Small & MidCap A2;    764,13;  764,02;2024-08-19
661066;BlackRock - Latin American A2;    715,63;  715,53;2024-08-19
536806;BlackRock - Natural Resources Growth & Income Fund A2;    138,70;  138,68;2024-08-19
553578;BlackRock - Sustainable Energy A2;    173,12;  173,09;2024-08-19
768556;BlackRock - US Basic Value A2;   1376,82; 1376,63;2024-08-19
804385;BlackRock - US Flexible Equity A2;    695,40;  695,30;2024-08-19
625236;BlackRock - US Mid-Cap Value Fund A2;   3894,57; 3894,01;2024-08-19
517748;BlackRock - World Energy A2;    271,46;  271,43;2024-08-19
410258;BlackRock - World Financials A2;    506,22;  506,15;2024-08-19
338590;BlackRock - World Gold A2;    443,54;  443,48;2024-08-19
374421;BlackRock - World Healthscience A2;    776,95;  776,84;2024-08-19
481911;BlackRock - World Mining A2;    643,36;  643,27;2024-08-19
644294;BlackRock - World Real Estate Securities Fund A2;    165,92;  165,90;2024-08-19
446088;BlackRock - World Technology A2;    906,69;  906,56;2024-08-19
422709;BMC Global Select fund;    378,50;  378,50;2024-08-19
408062;C WorldWide Asia 1A;   2041,56; 2041,27;2024-08-19
515554;C WorldWide Global Equities 1A;   2287,79; 2287,46;2024-08-19
479725;C WorldWide Global Equities Ethical 1A;    416,41;  416,35;2024-08-19
443895;C WorldWide Healthcare Select 1A;   1785,16; 1784,93;2024-08-19
792697;C WorldWide Sweden 1A;    415,67;  415,67;2024-08-19
721035;C WorldWide Sweden Small Cap 1A;    734,62;  734,62;2024-08-19
345497;Captor Dahlia Green Bond A;    285,06;  285,06;2024-08-19
180927;Captor Iris Bond A;    268,18;  268,18;2024-08-19
320176;Carnegie Fastighetsfond Norden A;    579,69;  579,69;2024-08-19
505586;Carnegie Indienfond A;    907,40;  907,40;2024-08-19
214163;Carnegie Likviditetsfond A;   1302,47; 1302,47;2024-08-19
341362;Carnegie Listed Private Equity A;    711,13;  711,13;2024-08-19
554691;Carnegie Obligationsfond A;    992,16;  992,16;2024-08-19
584912;Carnegie Småbolagsfond A;    554,72;  554,72;2024-08-19
357483;Carnegie Strategifond A;   2249,97; 2249,97;2024-08-19
393314;Carnegie Sverigefond A;   4906,81; 4906,81;2024-08-19
976506;CB Save Earth Fund RC;    344,14;  344,09;2024-08-16
384750;Cicero Avkastning A;    133,77;  133,77;2024-08-19
959502;Cicero Hållbar Mix A;    178,19;  178,19;2024-08-19
386870;Coeli - Nordic Corporate Bond Fund R;    118,53;  118,53;2024-08-19
330324;CPR Invest Global Gold Mines A2;    953,03;  952,90;2024-08-16
366154;CPR Invest Global Lifestyles A2;   1106,03; 1105,87;2024-08-16
613729;Danske Invest  SICAV - Global Index Restricted;    348,23;  348,23;2024-08-16
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4202,51; 4202,51;2024-08-19
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    160,34;  160,34;2024-08-16
252411;Danske Invest SICAV - Global Index SI;   3564,60; 3564,60;2024-08-16
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1278,80; 1278,80;2024-08-19
901603;Danske Invest SICAV - Sverige Ränta SI;   1153,26; 1153,26;2024-08-19
973263;Danske Invest SICAV - Sverige SI;   7073,38; 7073,38;2024-08-19
184580;Delphi Global A2;   2045,27; 2045,27;2024-08-16
388298;Delphi Nordic Acc;  50974,01;50953,25;2024-08-16
291906;Didner & Gerge Aktiefond;   4344,44; 4344,44;2024-08-19
541235;Didner & Gerge Global;    453,43;  453,43;2024-08-19
140491;Didner & Gerge Småbolag;   1315,34; 1315,34;2024-08-19
219170;DNB Europa Indeks S;    129,47;  129,47;2024-08-16
326660;DNB Global Emerging Markets S;    114,83;  114,83;2024-08-16
362491;DNB Global Indeks S;    140,37;  140,37;2024-08-16
147512;DNB Grönt Skifte Norden S;    154,43;  154,43;2024-08-16
255001;DNB Health Care S;    177,26;  177,26;2024-08-16
290833;DNB SMB S;    124,96;  124,96;2024-08-16
183343;DNB Teknologi S;    167,33;  167,33;2024-08-16
623637;East Capital Global Emerging Markets Sustainable A;    250,74;  250,74;2024-08-19
870907;East Capital Global Frontier Markets A;    230,80;  230,80;2024-08-19
134593;Enter Cross Credit A;   1196,48; 1196,48;2024-08-19
643700;Enter Select A;   3494,77; 3494,77;2024-08-19
170423;Enter Sverige A;   4264,49; 4264,49;2024-08-19
664482;Evli Corporate Bond Placeringsfonden B ;   1386,92; 1386,92;2024-08-16
229625;Evli Emerging Markets Credit Placeringsfonden B;   1332,82; 1332,65;2024-08-16
570044;Evli Finland Select Placeringsfonden B;    629,30;  629,22;2024-08-16
367987;Evli GEM Placeringsfonden B;   2386,41; 2386,10;2024-08-16
793109;Evli Global Placeringsfonden B;   4182,73; 4182,73;2024-08-16
700310;Evli High Yield Placeringsfonden B;   1774,17; 1774,17;2024-08-16
574582;Evli Likviditet Placeringsfonden B;   1146,30; 1146,30;2024-08-16
668269;Evli Nordic Placeringsfonden B;   3882,65; 3882,15;2024-08-16
621631;Evli Short Corporate Bond Placeringsfonden B;    360,66;  360,62;2024-08-16
610410;Evli Sverige Aktieindex B;   2786,10; 2786,10;2024-08-16
420463;Evli Sverige Småbolag;   8327,63; 8327,63;2024-08-16
850776;Fidelity - America Fund A;    474,10;  474,04;2024-08-19
994095;Fidelity - Asian Pacific Opportunities Fund A;    334,65;  334,60;2024-08-19
922435;Fidelity - Asian Special Situations Fund A;    474,56;  474,50;2024-08-19
886606;Fidelity - China Consumer  Fund A;    180,11;  180,08;2024-08-19
958264;Fidelity - China Focus Fund A;    102,94;  102,93;2024-08-19
313320;Fidelity - Emerging Asia Fund A;    355,26;  355,21;2024-08-19
349150;Fidelity - Emerging Markets Funds A;    189,20;  189,18;2024-08-19
277491;Fidelity - Global High  Yield Fund A;    166,03;  166,00;2024-08-19
976928;Folksam LO Sverige;    606,04;  606,04;2024-08-19
941096;Folksam LO Världen;    382,47;  382,47;2024-08-19
356063;Fondita European Small Cap Placeringsfond B;   4203,83; 4203,28;2024-08-15
202002;Fondita Global Megatrends Placeringsfond B;   1348,57; 1348,39;2024-08-19
785493;Fondita Nordic Micro Cap Placeringsfond B;   4543,26; 4542,67;2024-08-19
237834;Fondita Nordic Small Cap Placeringsfond B;   2596,10; 2595,76;2024-08-19
389239;Franklin Biotechnology Discovery Fund;    458,04;  457,97;2024-08-16
170894;Franklin India Fund A ;    748,65;  748,55;2024-08-16
717496;Franklin Mutual Global Discovery Fund A;    285,46;  285,42;2024-08-16
532558;Franklin Natural Resources Fund A;     89,19;   89,17;2024-08-16
496729;Franklin Technology Fund A;    494,79;  494,72;2024-08-16
384107;Franklin U.S. Opportunities Fund A;    351,79;  351,74;2024-08-16
201111;GodFond Sverige & Världen;    488,18;  488,18;2024-08-19
992099;Goldman Sachs Asia Equity Income P;  13568,83;13566,88;2024-08-19
523050;Goldman Sachs Global Equity Impact Opportunities P;   6904,12; 6903,22;2024-08-19
401695;Goldman Sachs Global Social Impact Equity P;  25054,49;25050,89;2024-08-19
666370;Goldman Sachs Greater China Equity P;  11666,39;11664,72;2024-08-19
971010;Goldman Sachs Green Bond P;     88,48;   88,48;2024-08-19
920439;Goldman Sachs Japan Equity P (Former NN);    630,06;  629,88;2024-08-19
857037;Goldman Sachs Protection P;    377,48;  377,44;2024-08-19
929224;Handelsbanken  USA Index Criteria A1;    916,44;  916,44;2024-08-19
840033;Handelsbanken Amerika Tema A1;   2346,30; 2346,30;2024-08-19
504100;Handelsbanken Asien Tema A1;    898,30;  898,30;2024-08-19
750075;Handelsbanken Emerging Markets Index A1;    210,40;  210,40;2024-08-19
629543;Handelsbanken Europa Index Criteria A1;    210,04;  210,04;2024-08-19
785907;Handelsbanken Global Index Criteria A1;    545,04;  545,04;2024-08-19
549552;Handelsbanken Global Småbolag Index Criteria A1;    180,87;  180,87;2024-08-19
123679;Handelsbanken Global Tema A1;   1030,25; 1030,25;2024-08-19
644005;Handelsbanken Hälsovård Tema A1;    495,38;  495,38;2024-08-19
687509;Handelsbanken Hållbar Energi A1;    311,89;  311,89;2024-08-19
718205;Handelsbanken Kortränta A1;    156,08;  156,08;2024-08-19
679837;Handelsbanken Latinamerika Impact Tema A1;    331,31;  331,31;2024-08-19
524702;Handelsbanken Långränta A1;    113,27;  113,27;2024-08-19
811117;Handelsbanken Norden A1;   2004,39; 2004,39;2024-08-19
751495;Handelsbanken Nordiska Småbolag A1;   1773,80; 1773,80;2024-08-19
167114;Handelsbanken Pension 40 A12;    169,59;  169,59;2024-08-16
314682;Handelsbanken Pension 50 A12;    236,98;  236,98;2024-08-16
350512;Handelsbanken Pension 60 A12;    378,24;  378,24;2024-08-16
278853;Handelsbanken Pension 70 A12;    449,80;  449,80;2024-08-16
243022;Handelsbanken Pension 80 A12;    451,72;  451,72;2024-08-16
952010;Handelsbanken Svenska Småbolag A1;   2492,78; 2492,78;2024-08-19
465914;Handelsbanken Sverige 100 Index Criteria A1;    436,01;  436,01;2024-08-19
916189;Handelsbanken Sverige A1;   3502,72; 3502,72;2024-08-19
987842;Handelsbanken Tillväxtmarknad Tema A1;    436,24;  436,24;2024-08-19
500976;HealthInvest Alpha Fund;    155,49;  155,49;2024-08-16
282632;Holberg Global A;    612,96;  612,71;2024-08-19
354290;Holberg Norden;    864,97;  864,62;2024-08-19
318469;Holberg Norge;   1112,46; 1112,01;2024-08-19
712299;Humle Småbolagsfond A;    748,48;  748,48;2024-08-19
307306;Indecap Guide 1 C;    117,40;  117,40;2024-08-16
271478;Indecap Guide 2 C;    237,21;  237,21;2024-08-16
106849;Indecap Guide Sverige C;    273,43;  273,43;2024-08-16
233585;JPMorgan China A;    565,25;  565,17;2024-08-19
305243;JPMorgan Emerging Markets Equity A ;    427,48;  427,42;2024-08-19
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2217,00; 2216,71;2024-08-19
676460;Kotak Funds - India ESG A;    276,70;  276,66;2024-08-19
895699;Kotak Funds - India Midcap A;    433,00;  432,94;2024-08-19
224493;KPA Blandfond;    448,16;  448,16;2024-08-19
182759;Lannebo Europa Småbolag A;     16,06;   16,06;2024-08-19
878520;Lannebo Mixfond;     35,20;   35,20;2024-08-19
861104;Lannebo Mixfond Offensiv A;    305,68;  305,68;2024-08-19
478313;Lannebo Räntefond Kort;    128,09;  128,09;2024-08-19
842690;Lannebo Småbolag;    189,16;  189,16;2024-08-19
806869;Lannebo Sverige;     67,46;   67,46;2024-08-19
146928;Lannebo Sverige Hållbar A;   2310,66; 2310,66;2024-08-19
490292;Lannebo Sverige Plus;     90,60;   90,60;2024-08-19
771030;Lannebo Teknik;     20,78;   20,78;2024-08-19
385401;Länsförsäkringar Asienfond A;    198,62;  198,62;2024-08-19
479840;Länsförsäkringar Europa Index;    348,86;  348,86;2024-08-19
313742;Länsförsäkringar Fastighetsfond A;   7020,23; 7020,23;2024-08-19
874560;Länsförsäkringar Företagsobligation Vision ;    118,50;  118,50;2024-08-19
658997;Länsförsäkringar Global Index;    473,55;  473,55;2024-08-19
563965;Länsförsäkringar Global Vision A;     93,54;   93,54;2024-08-19
470104;Länsförsäkringar Japan Index;    178,07;  178,07;2024-08-19
420646;Länsförsäkringar Kort Räntefond;    111,76;  111,76;2024-08-19
242081;Länsförsäkringar Lång Räntefond A;    168,64;  168,64;2024-08-19
599795;Länsförsäkringar Mix Vision A;    550,25;  550,25;2024-08-19
515676;Länsförsäkringar Småbolag Sverige Vision A;   1818,94; 1818,94;2024-08-19
814772;Länsförsäkringar Sparmål 2015;    250,66;  250,66;2024-08-16
778944;Länsförsäkringar Sparmål 2020;    279,38;  279,38;2024-08-16
743112;Länsförsäkringar Sparmål 2025;    356,37;  356,37;2024-08-16
707281;Länsförsäkringar Sparmål 2030;    405,55;  405,55;2024-08-16
671453;Länsförsäkringar Sparmål 2035;    231,00;  231,00;2024-08-16
635623;Länsförsäkringar Sparmål 2040;    242,50;  242,50;2024-08-16
832360;Länsförsäkringar Sparmål 2045;    294,35;  294,35;2024-08-16
587337;Länsförsäkringar Sverige Index;    551,99;  551,99;2024-08-19
528133;Länsförsäkringar Sverige Vision A;   3011,66; 3011,66;2024-08-19
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    409,76;  409,76;2024-08-19
434274;Länsförsäkringar Tillväxtmarknad Index A;    195,05;  195,05;2024-08-19
456475;Länsförsäkringar USA Aktiv A;    994,35;  994,35;2024-08-19
551507;Länsförsäkringar USA Index;    947,18;  947,18;2024-08-19
117002;Lärarfond Balanserad;     34,75;   34,75;2024-08-19
981175;Lärarfond Försiktig;     19,40;   19,40;2024-08-19
152835;Lärarfond Offensiv;     47,48;   47,48;2024-08-19
615310;Naventi Balanserad Flex;    209,55;  209,55;2024-08-19
447086;Naventi Defensiv Flex;    155,22;  155,22;2024-08-19
727057;Naventi Offensiv Flex;    303,24;  303,24;2024-08-19
196097;Nordea  European Stars Equity Fund;   2022,79; 2022,79;2024-08-19
430975;Nordea Generationsfond 50-tal;    148,81;  148,81;2024-08-19
359315;Nordea Generationsfond 60-tal;    245,83;  245,83;2024-08-19
287656;Nordea Generationsfond 70-tal;    269,92;  269,92;2024-08-19
215996;Nordea Generationsfond 80-tal;    257,17;  257,17;2024-08-19
596429;Nordea Generationsfond 90-tal;    318,65;  318,65;2024-08-19
502633;Nordea Generationsfond Senior;     93,93;   93,93;2024-08-19
282517;Nordea Global;      8,91;    8,91;2024-08-19
995571;Nordea Globala Tillväxtmarknader ;    377,15;  377,15;2024-08-19
469692;Nordea Indienfond;    524,83;  524,83;2024-08-19
653097;Nordea Kinafond;    219,57;  219,57;2024-08-19
861757;Nordea Nordic;      3,25;    3,25;2024-08-19
648964;Nordea Obligationsfond;    126,40;  126,40;2024-08-19
131409;Nordea Realräntefond;    171,29;  171,29;2024-08-19
286294;Nordea Småbolagsfond Norden;    286,14;  286,14;2024-08-19
840090;Nordea Stratega Ränta;    135,26;  135,26;2024-08-19
613133;Nordea Swedish Bond Stars;    104,53;  104,53;2024-08-19
203067;Nordea Swedish Stars;   4378,02; 4378,02;2024-08-19
419101;Odin Emerging Markets C;    411,11;  410,95;2024-08-19
332156;Odin Fastighet C;   1667,90; 1667,22;2024-08-19
562421;Odin Global C;    541,81;  541,58;2024-08-19
598557;Odin Norden C;   5137,16; 5135,06;2024-08-19
562728;Odin Norge C ;   6081,37; 6078,88;2024-08-19
450981;Odin Sverige C;  10001,03; 9996,94;2024-08-19
165755;Pareto Aksje Norge B;   3667,21; 3665,72;2024-08-16
606103;Pareto ESG Global Corporate Bond A;    114,73;  114,73;2024-08-16
912691;Pareto Global B;   4631,09; 4629,19;2024-08-19
129924;Pareto Nordic Corporate Bond C;   1227,20; 1227,20;2024-08-16
917955;Pictet Asian  Equities Ex Japan R;   2564,68; 2564,31;2024-08-19
260919;Pictet Biotech R;   8777,38; 8776,12;2024-08-19
882126;Pictet China Equities R;   3832,62; 3832,07;2024-08-19
887497;Pictet Clean Energy Transition R;   1533,26; 1533,04;2024-08-19
296749;Pictet Digital R;   5151,56; 5150,82;2024-08-19
404236;Pictet Emerging Markets R;   5474,86; 5474,07;2024-08-19
280925;Pictet EUR Bonds R;   5408,04; 5407,34;2024-08-16
316752;Pictet Global Bonds R;   1611,34; 1611,12;2024-08-16
173435;Pictet Global Emerging Debt R;   3835,51; 3834,97;2024-08-16
690693;Pictet Global Megatrend Selection R;   3650,64; 3650,11;2024-08-19
688986;Pictet Health R;   3310,45; 3309,97;2024-08-19
874271;Pictet Indian Equities R;   8494,96; 8493,74;2024-08-19
910109;Pictet Japanese Equity Opportunities R;   1190,00; 1189,66;2024-08-19
923383;Pictet Premium Brands R;   2622,12; 2621,78;2024-08-19
968891;Pictet Security R;   3378,96; 3378,48;2024-08-19
755033;Pictet Timber R;   2300,30; 2299,97;2024-08-19
189258;Pictet Water R;   5201,64; 5200,96;2024-08-19
241661;Pictet-Emerging Corporate Bonds R ;   1303,35; 1303,17;2024-08-16
859868;PLUS Småbolag Sverige Index ;    209,41;  209,41;2024-08-19
487108;Prior & Nilsson Realinvest A;   4357,56; 4357,56;2024-08-19
328021;Prior & Nilsson Sverige Aktiv A;   4874,46; 4874,46;2024-08-19
670091;S-Banken Emerging Markets ESG Aktie A;    198,35;  198,32;2024-08-15
324665;S-Banken Fenno Aktie A;   4304,46; 4303,90;2024-08-15
360495;S-Banken USA Aktie A;    679,09;  679,00;2024-08-15
301580;SEB Aktiesparfond;     30,42;   30,42;2024-08-19
914945;SEB Asienfond ex Japan;     26,22;   26,22;2024-08-19
639633;SEB Asset Selection Fund C;    188,71;  188,71;2024-08-16
651679;SEB Dynamic Bond Fund C;    112,53;  112,53;2024-08-19
520759;SEB Dynamisk Aktiefond;     27,43;   27,43;2024-08-16
950774;SEB Emerging Marketsfond;     33,85;   33,85;2024-08-16
556589;SEB Europafond Småbolag;    117,95;  117,95;2024-08-19
988600;SEB Europe Equity Fund;   1134,59; 1134,45;2024-08-16
698952;SEB Global Aktiefond;     34,69;   34,69;2024-08-19
882358;SEB Global High Yield Fund C;    197,93;  197,93;2024-08-16
405704;SEB Green Bond Fund C;     99,57;   99,57;2024-08-16
229922;SEB Läkemedelsfond;     33,99;   33,99;2024-08-19
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   5055,41; 5055,41;2024-08-19
484923;SEB Nordenfond;     60,65;   60,65;2024-08-19
997403;SEB Pension Fund C;    212,06;  212,06;2024-08-16
496497;SEB Realräntefond D;     13,66;   13,66;2024-08-19
158261;SEB Sverige Expanderad;     36,89;   36,89;2024-08-19
846527;SEB Sweden Equity Fund C;    174,11;  174,11;2024-08-19
194092;SEB Teknologifond ;    115,10;  115,10;2024-08-16
879114;SEB Världenfond;     24,21;   24,21;2024-08-16
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     43,54;   43,53;2024-08-16
443721;Seligson & Co Euroobligation A;     43,00;   42,99;2024-08-19
479550;Seligson & Co Global Top 25 Brands A;    187,95;  187,92;2024-08-19
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    551,60;  551,53;2024-08-19
303701;Sensor Sverige Select;    401,31;  401,31;2024-08-19
832717;Simplicity Företagsobligationer A;    141,09;  141,09;2024-08-19
934711;Simplicity Global Corporate Bond A;    133,79;  133,79;2024-08-19
418699;Simplicity Likviditet A;    122,62;  122,62;2024-08-19
484980;Simplicity Norden ;    981,22;  981,22;2024-08-19
153007;SKAGEN Focus D;    216,89;  216,81;2024-08-19
984187;SKAGEN Global E;   3668,73; 3667,23;2024-08-19
501981;SKAGEN Kon-Tiki F;   1184,33; 1183,84;2024-08-19
260497;SKAGEN m2 C;    270,82;  270,71;2024-08-19
296327;SKAGEN Vekst C;   5469,74; 5467,50;2024-08-19
546960;Skandia Balanserad;    560,95;  560,95;2024-08-19
654459;Skandia Europa Exponering;    923,57;  923,57;2024-08-19
403642;Skandia Försiktig;    231,96;  231,96;2024-08-19
545426;Skandia Global Exponering A;    452,43;  452,43;2024-08-19
582791;Skandia Japan Exponering;    319,42;  319,42;2024-08-19
331983;Skandia Korträntefond;    139,91;  139,91;2024-08-19
256362;Skandia Nordamerika Exponering;    608,22;  608,22;2024-08-19
726117;Skandia Obligationsfond;    182,15;  182,15;2024-08-19
469817;Skandia Realräntefond;    159,68;  159,68;2024-08-19
103606;Skandia Småbolag Sverige;   1465,87; 1465,87;2024-08-19
292193;Skandia Sverige Exponering A;    335,45;  335,45;2024-08-19
439471;Skandia Time Global;    861,44;  861,44;2024-08-19
511139;Skandia USA;   2175,07; 2175,07;2024-08-19
475301;Skandia Världen;    899,43;  899,43;2024-08-19
272898;Spiltan Aktiefond Småland;    938,11;  938,11;2024-08-19
339184;Spiltan Aktiefond Stabil ;   1332,97; 1332,97;2024-08-19
465147;Spiltan Globalfond Investmentbolag;    275,20;  275,20;2024-08-19
560599;Spiltan Högräntefond;    129,89;  129,89;2024-08-19
972497;Spiltan Räntefond Sverige;    143,02;  143,02;2024-08-19
152181;Spiltan Småbolagsfond;   1535,90; 1535,90;2024-08-19
391482;SPP Generation 40-tal;    298,70;  298,70;2024-08-19
427310;SPP Generation 50-tal;    475,30;  475,30;2024-08-19
463141;SPP Generation 60-tal;    857,40;  857,40;2024-08-19
498972;SPP Generation 70-tal;    428,99;  428,99;2024-08-19
844522;SPP Generation 80-tal;    226,59;  226,59;2024-08-19
459891;Storebrand Emerging Markets A;    193,68;  193,68;2024-08-19
429316;Storebrand Emerging Markets Plus A;    211,75;  211,75;2024-08-19
140673;Storebrand Europa A;    241,93;  241,93;2024-08-19
331686;Storebrand FRN Företagsobligation A;    125,86;  125,86;2024-08-19
407064;Storebrand Global All Countries A;    264,62;  264,62;2024-08-19
126268;Storebrand Global Företagsobligation A;    103,61;  103,61;2024-08-19
912220;Storebrand Global Low Volatility A;    322,53;  322,53;2024-08-19
162099;Storebrand Global Multifactor A;    185,72;  185,72;2024-08-19
393488;Storebrand Global Plus A;    313,97;  313,97;2024-08-19
184119;Storebrand Global Solutions A;    472,25;  472,25;2024-08-19
721506;Storebrand Grön Obligation A;    109,43;  109,43;2024-08-19
176503;Storebrand Japan A;    134,76;  134,76;2024-08-19
442897;Storebrand Kortränta A;    126,98;  126,98;2024-08-19
534800;Storebrand Obligation A;    151,43;  151,43;2024-08-19
212332;Storebrand Sverige A;    531,81;  531,81;2024-08-19
357658;Storebrand Sverige Plus A;    230,64;  230,64;2024-08-19
248161;Storebrand USA A;    581,52;  581,52;2024-08-19
978981;Swedbank Robur Access Asien A;    341,51;  341,51;2024-08-19
755504;Swedbank Robur Access Europa A;    241,00;  241,00;2024-08-19
114819;Swedbank Robur Access Global A;    311,62;  311,62;2024-08-19
719674;Swedbank Robur Access Sverige A;    307,93;  307,93;2024-08-19
150649;Swedbank Robur Access USA A;    688,84;  688,84;2024-08-19
785022;Swedbank Robur Aktiefond Pension;     58,10;   58,10;2024-08-19
160267;Swedbank Robur Europafond A;     56,06;   56,06;2024-08-19
968420;Swedbank Robur Fastighet A;     74,25;   74,25;2024-08-19
928341;Swedbank Robur Healthcare A;     42,89;   42,89;2024-08-19
749192;Swedbank Robur Mixfond Pension;     29,54;   29,54;2024-08-19
820852;Swedbank Robur Nordenfond;    195,66;  195,66;2024-08-19
677534;Swedbank Robur Obligation A;     13,59;   13,59;2024-08-19
717611;Swedbank Robur Räntefond Kort A;    107,19;  107,19;2024-08-19
896761;Swedbank Robur Small Cap Europe A;     46,15;   46,15;2024-08-19
