Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    385,11;  385,05;2022-12-22
900894;Aberdeen Standard - Select Euro High Yield Bond A;    247,86;  247,83;2022-12-22
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    736,50;  736,40;2022-12-22
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    192,71;  192,69;2022-12-22
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     75,13;   75,12;2022-12-22
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,37;  134,33;2022-12-22
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,70;   41,69;2022-12-22
938845;AGCM Fund- Asia Growth Sub- Fund RC;    181,36;  181,36;2022-12-21
897520;AIFM Proethos fond;    207,11;  207,11;2022-12-22
182584;Aktia Capital Placeringsfond B;     48,16;   48,16;2022-12-22
339473;Aktia Nordic Small Cap Placeringsfond B;     43,27;   43,26;2022-12-22
308908;Aktie-Ansvar Avkastningsfond A;    114,99;  114,99;2022-12-22
344739;Aktie-Ansvar Sverige A;    745,38;  745,38;2022-12-22
528894;Aktiespararna Direktavkastning;    181,27;  181,27;2022-12-22
290072;Aktiespararna Topp Sverige Hållbar;     23,87;   23,87;2022-12-22
147348;Alfred Berg Aktiv C;   2384,96; 2384,06;2022-12-22
183178;Alfred Berg Norge C;   1401,24; 1400,71;2022-12-22
111518;Alfred Berg Obligasjon C;    120,69;  120,65;2022-12-22
933359;Allianz China A-shares AT;    124,70;  124,68;2022-12-22
753731;Allianz China Equity A;    595,92;  595,84;2022-12-22
250878;Allianz Emerging Asia Equity A;    701,65;  701,55;2022-12-22
717900;Allianz Euro High Yield Bond A;   1111,46; 1111,31;2022-12-22
538751;Allianz Europe Small Cap Equity AT;   2899,54; 2899,15;2022-12-22
273839;Allianz Global Equity Growth AT;     92,15;   92,14;2022-12-22
502922;Allianz Global Metals and Mining A;    684,10;  684,01;2022-12-22
878694;Allianz Global Water AT;   1632,22; 1632,00;2022-12-22
309666;Allianz Pet and Animal Wellbeing AT;     75,15;   75,14;2022-12-22
395434;Allianz Thailand Equity A;   6604,34; 6603,44;2022-12-22
823096;AMF Aktiefond Asien Stilla Havet;    268,85;  268,85;2022-12-22
538462;AMF Aktiefond Europa;    274,76;  274,76;2022-12-22
908277;AMF Aktiefond Global;    273,61;  273,61;2022-12-22
