Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    255,47;  255,44;2024-05-13
367698;abrdn SICAV I - European Sustainable Equity Fund A;    992,45;  992,33;2024-05-13
848069;abrdn SICAV I - Global Innovation Equity Fund A;     93,09;   93,08;2024-05-13
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,64;  143,62;2024-05-13
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,86;   51,85;2024-05-13
900894;abrdn SICAV I - Select Euro High Yield Bond A;    296,65;  296,61;2024-05-13
938845;AGCM Fund- Asia Growth Sub- Fund RC;    204,89;  204,89;2024-05-10
897520;AIFM Proethos fond;    185,17;  185,17;2024-05-13
182584;Aktia Capital Placeringsfond B;     55,57;   55,56;2024-05-13
339473;Aktia Nordic Small Cap Placeringsfond B;     51,88;   51,87;2024-05-13
308908;Aktie-Ansvar Avkastningsfond A;    123,29;  123,29;2024-05-13
344739;Aktie-Ansvar Sverige A;    926,95;  926,95;2024-05-13
528894;Aktiespararna Direktavkastning;    214,87;  214,87;2024-05-13
290072;Aktiespararna Topp Sverige;     32,11;   32,11;2024-05-13
147348;Alfred Berg Aktiv C;   2908,16; 2907,00;2024-05-13
183178;Alfred Berg Norge C;   1667,35; 1666,68;2024-05-13
111518;Alfred Berg Obligasjon C;    116,53;  116,48;2024-05-13
933359;Allianz China A-shares AT;    105,97;  105,95;2024-05-13
753731;Allianz China Equity A;    558,55;  558,48;2024-05-13
717900;Allianz Euro High Yield Bond A;   1293,07; 1292,91;2024-05-13
538751;Allianz Europe Small Cap Equity AT;   3568,94; 3568,48;2024-05-13
273839;Allianz Global Equity Growth AT;    126,70;  126,68;2024-05-13
502922;Allianz Global Metals and Mining A;    749,85;  749,75;2024-05-13
878694;Allianz Global Water AT;   2176,18; 2175,90;2024-05-13
309666;Allianz Pet and Animal Wellbeing AT;     85,88;   85,87;2024-05-13
823096;AMF Aktiefond Asien Stilla Havet;    319,32;  319,32;2024-05-13
538462;AMF Aktiefond Europa;    366,60;  366,60;2024-05-13
908277;AMF Aktiefond Global;    386,34;  386,34;2024-05-13
520692;AMF Aktiefond Nordamerika;    676,55;  676,55;2024-05-13
269357;AMF Aktiefond Småbolag;   1256,21; 1256,21;2024-05-13
681783;AMF Aktiefond Sverige;    964,05;  964,05;2024-05-13
645952;AMF Aktiefond Världen;    728,88;  728,88;2024-05-13
610121;AMF Balansfond;    415,71;  415,71;2024-05-13
305185;AMF Räntefond Kort;    117,11;  117,11;2024-05-13
574293;AMF Räntefond Lång;    148,69;  148,69;2024-05-13
265512;AMF Räntefond Mix;    111,48;  111,48;2024-05-13
791863;Amundi Funds Global Equity Conservative A2;   1401,68; 1401,48;2024-05-10
174490;Amundi Funds Japan Equity Value A2;   1310,47; 1310,10;2024-05-10
756031;Amundi Funds Latin America Equity A2;   6190,40; 6189,54;2024-05-10
720201;Amundi Funds SBI FM India Equity A2;   4312,78; 4312,18;2024-05-10
863522;Amundi Funds Volatility World A2;   1034,79; 1034,65;2024-05-10
581371;AP7 Aktiefond;    682,49;  682,49;2024-05-13
545541;AP7 Räntefond;    111,36;  111,36;2024-05-13
715955;Avanza Emerging Markets;    129,86;  129,86;2024-05-10
680124;Avanza Global;    205,76;  205,76;2024-05-10
734491;Avanza Zero ;    430,10;  430,10;2024-05-13
294322;AXA IM Globlal Equity QI B;    334,55;  334,50;2024-05-10
401810;AXA IM Pacific Ex-Japan Equity QI B;    479,74;  479,67;2024-05-10
616797;AXA IM US Equity QI B;    432,21;  432,15;2024-05-10
477729;Baring Asia Growth A;   1194,51; 1194,34;2024-05-13
191080;Baring Global Emerging Markets A;    461,24;  461,17;2024-05-13
262741;Baring Global Resources A;    271,16;  271,13;2024-05-13
334409;Baring Hong Kong China A;  11203,65;11202,10;2024-05-13
235291;Baring Latin America A;    390,79;  390,73;2024-05-13
285990;BL - American Small & Mid Caps B;   2659,57; 2659,20;2024-05-10
551804;BL - Bond Dollar B;    954,06;  953,92;2024-05-10
178509;BL - Bond Emerging Markets Euro B;   1184,89; 1184,74;2024-05-10
153833;BL - Emerging Markets B;   2019,52; 2019,26;2024-05-10
300996;BL - Equities America B;   1156,43; 1156,27;2024-05-10
321828;BL - Equities Asia B;   1137,01; 1136,85;2024-05-10
118000;BL - Equities Dividend B;   3083,32; 3082,93;2024-05-10
336826;BL - Equities Europe B;   1342,25; 1342,08;2024-05-10
142679;BL - Equities Japan B;   1962,54; 1961,97;2024-05-10
250167;BL - European Small & Mid Caps B;   2651,97; 2651,63;2024-05-10
480145;BL - Global 30 B;   1207,47; 1207,32;2024-05-10
444315;BL - Global 50 B;   1264,45; 1264,29;2024-05-10
408484;BL - Global 75 B;   1273,34; 1273,18;2024-05-10
515973;BL - Global Bond Opportunities B;   1087,91; 1087,77;2024-05-10
320358;BL - Global Equities B;   1441,22; 1441,04;2024-05-10
647669;BL - Global Flexible B;   2353,53; 2353,23;2024-05-10
214338;BL - Global Flexible USD B;   1936,43; 1936,16;2024-05-10
608463;BlackRock - Asian Dragon Fund A2;    496,63;  496,56;2024-05-13
391896;BlackRock - China A2;    174,66;  174,64;2024-05-13
231100;BlackRock - Emerging Markets A2;    418,90;  418,84;2024-05-13
916122;BlackRock - Euro Markets A2;    531,88;  531,81;2024-05-13
696898;BlackRock - European Value A2;   1176,89; 1176,74;2024-05-13
302760;BlackRock - Global Allocation A2;    826,73;  826,62;2024-05-13
572637;BlackRock - Global High Yield Bond Fund A2;    318,38;  318,34;2024-05-13
768499;BlackRock - India A2;    592,80;  592,72;2024-05-13
159442;BlackRock - Japan Small & MidCap A2;    783,20;  783,09;2024-05-13
661066;BlackRock - Latin American A2;    791,45;  791,34;2024-05-13
536806;BlackRock - Natural Resources Growth & Income Fund A2;    148,72;  148,70;2024-05-13
553578;BlackRock - Sustainable Energy A2;    184,10;  184,08;2024-05-13
768556;BlackRock - US Basic Value A2;   1406,51; 1406,31;2024-05-13
804385;BlackRock - US Flexible Equity A2;    705,05;  704,95;2024-05-13
625236;BlackRock - US Mid-Cap Value Fund A2;   3998,73; 3998,18;2024-05-13
517748;BlackRock - World Energy A2;    287,66;  287,62;2024-05-13
410258;BlackRock - World Financials A2;    511,71;  511,64;2024-05-13
338590;BlackRock - World Gold A2;    412,28;  412,22;2024-05-13
374421;BlackRock - World Healthscience A2;    761,93;  761,82;2024-05-13
481911;BlackRock - World Mining A2;    720,46;  720,36;2024-05-13
644294;BlackRock - World Real Estate Securities Fund A2;    161,09;  161,07;2024-05-13
446088;BlackRock - World Technology A2;    873,74;  873,61;2024-05-13
422709;BMC Global Select fund;    377,41;  377,41;2024-05-13
408062;C WorldWide Asia 1A;   2089,30; 2089,01;2024-05-13
515554;C WorldWide Global Equities 1A;   2314,76; 2314,44;2024-05-13
479725;C WorldWide Global Equities Ethical 1A;    422,02;  421,96;2024-05-13
443895;C WorldWide Healthcare Select 1A;   1764,23; 1764,00;2024-05-13
792697;C WorldWide Sweden 1A;    413,70;  413,70;2024-05-13
721035;C WorldWide Sweden Small Cap 1A;    731,31;  731,31;2024-05-13
345497;Captor Dahlia Green Bond A;    278,47;  278,47;2024-05-13
180927;Captor Iris Bond A;    252,51;  252,51;2024-05-13
320176;Carnegie Fastighetsfond Norden A;    538,35;  538,35;2024-05-13
505586;Carnegie Indienfond A;    880,90;  880,90;2024-05-13
214163;Carnegie Likviditetsfond A;   1287,99; 1287,99;2024-05-13
341362;Carnegie Listed Private Equity A;    700,36;  700,36;2024-05-13
