Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    389,73;  389,67;2023-01-11
900894;Aberdeen Standard - Select Euro High Yield Bond A;    256,52;  256,49;2023-01-11
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    779,39;  779,29;2023-01-11
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    204,00;  203,97;2023-01-11
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     78,43;   78,42;2023-01-11
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,99;  133,98;2023-01-11
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,70;   41,70;2023-01-11
938845;AGCM Fund- Asia Growth Sub- Fund RC;    198,15;  198,15;2023-01-10
897520;AIFM Proethos fond;    216,82;  216,82;2023-01-11
182584;Aktia Capital Placeringsfond B;     50,63;   50,62;2023-01-11
339473;Aktia Nordic Small Cap Placeringsfond B;     46,10;   46,09;2023-01-11
308908;Aktie-Ansvar Avkastningsfond A;    115,44;  115,44;2023-01-11
344739;Aktie-Ansvar Sverige A;    801,67;  801,67;2023-01-11
528894;Aktiespararna Direktavkastning;    197,57;  197,57;2023-01-11
290072;Aktiespararna Topp Sverige Hållbar;     25,71;   25,71;2023-01-11
147348;Alfred Berg Aktiv C;   2349,45; 2348,55;2023-01-11
183178;Alfred Berg Norge C;   1384,28; 1383,75;2023-01-11
111518;Alfred Berg Obligasjon C;    118,59;  118,54;2023-01-11
933359;Allianz China A-shares AT;    134,91;  134,89;2023-01-11
753731;Allianz China Equity A;    663,80;  663,71;2023-01-11
250878;Allianz Emerging Asia Equity A;    745,67;  745,56;2023-01-11
717900;Allianz Euro High Yield Bond A;   1147,16; 1147,01;2023-01-11
538751;Allianz Europe Small Cap Equity AT;   2917,29; 2916,89;2022-12-30
273839;Allianz Global Equity Growth AT;     96,80;   96,78;2023-01-11
502922;Allianz Global Metals and Mining A;    744,84;  744,74;2023-01-11
878694;Allianz Global Water AT;   1699,48; 1699,26;2023-01-11
309666;Allianz Pet and Animal Wellbeing AT;     78,42;   78,41;2023-01-11
395434;Allianz Thailand Equity A;   7221,24; 7220,27;2023-01-11
823096;AMF Aktiefond Asien Stilla Havet;    280,63;  280,63;2023-01-11
538462;AMF Aktiefond Europa;    294,65;  294,65;2023-01-11
908277;AMF Aktiefond Global;    284,04;  284,04;2023-01-11
520692;AMF Aktiefond Nordamerika;    459,89;  459,89;2023-01-11
269357;AMF Aktiefond Småbolag;   1141,81; 1141,81;2023-01-11
681783;AMF Aktiefond Sverige;    791,09;  791,09;2023-01-11
645952;AMF Aktiefond Världen;    564,95;  564,95;2023-01-11
610121;AMF Balansfond;    352,49;  352,49;2023-01-11
305185;AMF Räntefond Kort;    110,90;  110,90;2023-01-11
574293;AMF Räntefond Lång;    141,11;  141,11;2023-01-11
265512;AMF Räntefond Mix;    109,66;  109,66;2023-01-11
791863;Amundi Funds Global Equity Conservative A2;   1261,37; 1261,19;2023-01-10
174490;Amundi Funds Japan Equity Value A2;   1108,70; 1108,41;2023-01-10
756031;Amundi Funds Latin America Equity A2;   4583,26; 4582,60;2023-01-10
720201;Amundi Funds SBI FM India Equity A2;   3403,13; 3402,63;2023-01-10
863522;Amundi Funds Volatility World A2;   1045,14; 1044,99;2023-01-10
581371;AP7 Aktiefond;    512,90;  512,90;2023-01-11
545541;AP7 Räntefond;    106,77;  106,77;2023-01-11
715955;Avanza Emerging Markets;    116,04;  116,04;2023-01-10
680124;Avanza Global;    150,82;  150,82;2023-01-10
734491;Avanza Zero ;    342,67;  342,67;2023-01-11
294322;AXA IM Globlal Equity QI B;    251,71;  251,68;2023-01-10
401810;AXA IM Pacific Ex-Japan Equity QI B;    466,80;  466,74;2023-01-10
616797;AXA IM US Equity QI B;    330,05;  330,00;2023-01-10
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1171,71; 1171,54;2023-01-11
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    424,78;  424,72;2023-01-11
262741;Baring Global Resources A;    247,48;  247,44;2023-01-11
334409;Baring Hong Kong China A;  13099,30;13097,42;2023-01-11
235291;Baring Latin America A;    348,04;  347,99;2023-01-11
285990;BL - American Small & Mid Caps B;   2295,31; 2294,98;2023-01-10
551804;BL - Bond Dollar B;    918,15;  918,01;2023-01-10
178509;BL - Bond Emerging Markets Euro B;   1046,06; 1045,92;2023-01-10
153833;BL - Emerging Markets B;   1910,92; 1910,66;2023-01-10
300996;BL - Equities America B;    937,34;  937,21;2023-01-10
321828;BL - Equities Asia B;   1120,58; 1120,41;2023-01-10
118000;BL - Equities Dividend B;   2617,99; 2617,64;2023-01-10
336826;BL - Equities Europe B;   1127,74; 1127,59;2023-01-10
142679;BL - Equities Japan B;   1754,50; 1754,05;2023-01-10
250167;BL - European Small & Mid Caps B;   2193,08; 2192,78;2023-01-10
480145;BL - Global 30 B;   1090,41; 1090,26;2023-01-10
444315;BL - Global 50 B;   1116,26; 1116,11;2023-01-10
408484;BL - Global 75 B;   1103,34; 1103,19;2023-01-10
515973;BL - Global Bond Opportunities B;    983,88;  983,74;2023-01-10
320358;BL - Global Equities B;   1124,18; 1124,03;2023-01-10
647669;BL - Global Flexible B;   2221,50; 2221,20;2023-01-10
214338;BL - Global Flexible USD B;   1709,50; 1709,25;2023-01-10
749953;BL - Sustainable Horizon B;   1106,01; 1105,86;2023-01-10
608463;BlackRock - Asian Dragon Fund A2;    483,26;  483,19;2023-01-11
391896;BlackRock - China A2;    190,78;  190,75;2023-01-11
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    386,88;  386,82;2023-01-11
916122;BlackRock - Euro Markets A2;    416,34;  416,29;2023-01-11
696898;BlackRock - European Value A2;    936,02;  935,89;2023-01-11
302760;BlackRock - Global Allocation A2;    695,44;  695,34;2023-01-11
572637;BlackRock - Global High Yield Bond Fund A2;    274,63;  274,59;2023-01-11
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    142,85;  142,83;2023-01-11
768499;BlackRock - India A2;    468,54;  468,47;2023-01-11
159442;BlackRock - Japan Small & MidCap A2;    637,59;  637,50;2023-01-11
661066;BlackRock - Latin American A2;    629,45;  629,36;2023-01-11
553578;BlackRock - Sustainable Energy A2;    169,16;  169,14;2023-01-11
768556;BlackRock - US Basic Value A2;   1161,37; 1161,20;2023-01-11
804385;BlackRock - US Flexible Equity A2;    530,25;  530,17;2023-01-11
625236;BlackRock - US Mid-Cap Value Fund A2;   3387,10; 3386,62;2023-01-11
517748;BlackRock - World Energy A2;    244,55;  244,52;2023-01-11
410258;BlackRock - World Financials A2;    358,06;  358,01;2023-01-11
338590;BlackRock - World Gold A2;    367,35;  367,30;2023-01-11
374421;BlackRock - World Healthscience A2;    662,97;  662,87;2023-01-11
481911;BlackRock - World Mining A2;    718,31;  718,21;2023-01-11
644294;BlackRock - World Real Estate Securities Fund A2;    148,90;  148,88;2023-01-11
446088;BlackRock - World Technology A2;    526,39;  526,31;2023-01-11
408062;C WorldWide Asia 1A;   1927,92; 1927,65;2023-01-11
515554;C WorldWide Global Equities 1A;   1793,74; 1793,49;2023-01-11
479725;C WorldWide Global Equities Ethical 1A;    321,54;  321,50;2023-01-11
