Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    220,04;  220,01;2023-04-28
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    837,70;  837,59;2023-04-28
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,16;   79,15;2023-04-28
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,00;  135,97;2023-04-28
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     44,31;   44,30;2023-04-28
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    266,68;  266,64;2023-04-28
938845;AGCM Fund- Asia Growth Sub- Fund RC;    190,47;  190,47;2023-04-27
897520;AIFM Proethos fond;    203,81;  203,81;2023-04-28
182584;Aktia Capital Placeringsfond B;     52,88;   52,87;2023-04-28
339473;Aktia Nordic Small Cap Placeringsfond B;     47,00;   46,99;2023-04-28
308908;Aktie-Ansvar Avkastningsfond A;    117,76;  117,76;2023-04-28
344739;Aktie-Ansvar Sverige A;    827,61;  827,61;2023-04-28
528894;Aktiespararna Direktavkastning;    188,92;  188,92;2023-04-28
290072;Aktiespararna Topp Sverige Hållbar;     26,86;   26,86;2023-04-28
147348;Alfred Berg Aktiv C;   2288,54; 2287,60;2023-04-28
183178;Alfred Berg Norge C;   1335,28; 1334,73;2023-04-28
111518;Alfred Berg Obligasjon C;    110,64;  110,60;2023-04-28
933359;Allianz China A-shares AT;    121,61;  121,60;2023-04-28
753731;Allianz China Equity A;    553,56;  553,48;2023-04-28
250878;Allianz Emerging Asia Equity A;    679,20;  679,10;2023-04-27
717900;Allianz Euro High Yield Bond A;   1172,00; 1171,84;2023-04-28
538751;Allianz Europe Small Cap Equity AT;   3293,81; 3293,37;2023-04-28
273839;Allianz Global Equity Growth AT;    103,49;  103,48;2023-04-28
502922;Allianz Global Metals and Mining A;    712,59;  712,49;2023-04-28
