Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
681783;AMF Aktiefond Sverige;    806,88;  806,88;2023-04-17
645952;AMF Aktiefond Världen;    582,07;  582,07;2023-04-17
610121;AMF Balansfond;    356,93;  356,93;2023-04-17
305185;AMF Räntefond Kort;    111,51;  111,51;2023-04-17
574293;AMF Räntefond Lång;    140,32;  140,32;2023-04-17
265512;AMF Räntefond Mix;    109,15;  109,15;2023-04-17
791863;Amundi Funds Global Equity Conservative A2;   1273,28; 1273,09;2023-04-14
174490;Amundi Funds Japan Equity Value A2;   1191,95; 1191,64;2023-04-14
756031;Amundi Funds Latin America Equity A2;   4700,37; 4699,68;2023-04-14
720201;Amundi Funds SBI FM India Equity A2;   3357,14; 3356,65;2023-04-13
863522;Amundi Funds Volatility World A2;   1019,48; 1019,33;2023-04-14
581371;AP7 Aktiefond;    529,94;  529,94;2023-04-17
545541;AP7 Räntefond;    106,47;  106,47;2023-04-17
715955;Avanza Emerging Markets;    112,78;  112,78;2023-04-14
680124;Avanza Global;    158,55;  158,55;2023-04-14
734491;Avanza Zero ;    355,24;  355,24;2023-04-17
294322;AXA IM Globlal Equity QI B;    262,72;  262,68;2023-04-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    462,57;  462,50;2023-04-14
616797;AXA IM US Equity QI B;    338,90;  338,86;2023-04-14
477729;Baring Asia Growth A;   1104,58; 1104,42;2023-04-17
983593;Baring Eastern Europe A;     58,27;   58,26;2023-04-06
191080;Baring Global Emerging Markets A;    416,91;  416,85;2023-04-17
262741;Baring Global Resources A;    248,66;  248,63;2023-04-17
334409;Baring Hong Kong China A;  11994,50;11992,76;2023-04-17
235291;Baring Latin America A;    350,34;  350,28;2023-04-17
285990;BL - American Small & Mid Caps B;   2359,41; 2359,07;2023-04-14
551804;BL - Bond Dollar B;    917,45;  917,32;2023-04-14
178509;BL - Bond Emerging Markets Euro B;   1073,98; 1073,84;2023-04-14
153833;BL - Emerging Markets B;   1872,04; 1871,79;2023-04-14
300996;BL - Equities America B;    962,06;  961,92;2023-04-14
321828;BL - Equities Asia B;   1063,99; 1063,83;2023-04-14
118000;BL - Equities Dividend B;   2735,13; 2734,77;2023-04-14
336826;BL - Equities Europe B;   1208,71; 1208,56;2023-04-14
142679;BL - Equities Japan B;   1864,56; 1864,07;2023-04-14
250167;BL - European Small & Mid Caps B;   2490,98; 2490,65;2023-04-14
480145;BL - Global 30 B;   1124,95; 1124,80;2023-04-14
444315;BL - Global 50 B;   1161,38; 1161,23;2023-04-14
408484;BL - Global 75 B;   1156,50; 1156,35;2023-04-14
515973;BL - Global Bond Opportunities B;   1002,93; 1002,80;2023-04-14
320358;BL - Global Equities B;   1207,58; 1207,42;2023-04-14
647669;BL - Global Flexible B;   2283,04; 2282,74;2023-04-14
214338;BL - Global Flexible USD B;   1736,77; 1736,52;2023-04-14
749953;BL - Global Impact;   1184,08; 1183,93;2023-04-14
608463;BlackRock - Asian Dragon Fund A2;    477,50;  477,44;2023-04-17
391896;BlackRock - China A2;    174,96;  174,94;2023-04-17
987784;BlackRock - Emerging Europe A2;     85,10;   85,09;2023-04-06
231100;BlackRock - Emerging Markets A2;    377,38;  377,32;2023-04-17
916122;BlackRock - Euro Markets A2;    440,01;  439,96;2023-04-17
696898;BlackRock - European Value A2;    980,67;  980,54;2023-04-17
302760;BlackRock - Global Allocation A2;    699,85;  699,74;2023-04-17
572637;BlackRock - Global High Yield Bond Fund A2;    275,09;  275,05;2023-04-17
768499;BlackRock - India A2;    454,38;  454,32;2023-04-17
159442;BlackRock - Japan Small & MidCap A2;    632,13;  632,04;2023-04-17
661066;BlackRock - Latin American A2;    642,04;  641,95;2023-04-17
536806;BlackRock - Natural Resources Growth & Income Fund A2;    140,59;  140,57;2023-04-17
553578;BlackRock - Sustainable Energy A2;    174,45;  174,42;2023-04-17
768556;BlackRock - US Basic Value A2;   1149,38; 1149,21;2023-04-17
804385;BlackRock - US Flexible Equity A2;    546,04;  545,97;2023-04-17
625236;BlackRock - US Mid-Cap Value Fund A2;   3294,64; 3294,16;2023-04-17
517748;BlackRock - World Energy A2;    243,81;  243,77;2023-04-17
410258;BlackRock - World Financials A2;    339,91;  339,86;2023-04-17
338590;BlackRock - World Gold A2;    394,62;  394,56;2023-04-17
374421;BlackRock - World Healthscience A2;    671,25;  671,16;2023-04-17
481911;BlackRock - World Mining A2;    699,64;  699,54;2023-04-17
644294;BlackRock - World Real Estate Securities Fund A2;    142,86;  142,84;2023-04-17
446088;BlackRock - World Technology A2;    582,28;  582,19;2023-04-17
408062;C WorldWide Asia 1A;   1874,72; 1874,45;2023-04-17
515554;C WorldWide Global Equities 1A;   1862,43; 1862,16;2023-04-17
479725;C WorldWide Global Equities Ethical 1A;    335,40;  335,36;2023-04-17
443895;C WorldWide Healthcare Select 1A;   1625,03; 1624,82;2023-04-17
792697;C WorldWide Sweden 1A;    344,14;  344,14;2023-04-17
721035;C WorldWide Sweden Small Cap 1A;    621,57;  621,57;2023-04-17
345497;Captor Dahlia Green Bond A;    264,00;  264,00;2023-04-14
180927;Captor Iris Bond A;    239,73;  239,73;2023-04-14
838383;Carnegie Asia A;    220,11;  220,11;2023-04-17
537639;Carnegie Corporate Bond A;    424,60;  424,60;2023-04-14
320176;Carnegie Fastighetsfond Norden A;    454,01;  454,01;2023-04-17
505586;Carnegie Indienfond A;    687,72;  687,72;2023-04-17
214163;Carnegie Likviditetsfond A;   1227,19; 1227,19;2023-04-17
341362;Carnegie Listed Private Equity A;    488,74;  488,74;2023-04-17
554691;Carnegie Obligationsfond A;    917,17;  917,17;2023-04-17
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    454,82;  454,82;2023-04-17
357483;Carnegie Strategifond A;   1935,60; 1935,60;2023-04-17
393314;Carnegie Sverigefond A;   4112,95; 4112,95;2023-04-17
309492;CB European Quality Fund A Cap;   1713,81; 1713,59;2023-04-14
976506;CB Save Earth Fund RC;    303,40;  303,36;2023-04-14
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    122,67;  122,67;2023-04-17
959502;Cicero Hållbar Mix A;    156,59;  156,59;2023-04-17
422709;Coeli  - Global Select Fund R;    285,15;  285,15;2023-04-17
386870;Coeli - Nordic Corporate Bond Fund R;    110,42;  110,42;2023-04-17
330324;CPR Invest Global Gold Mines A2;    874,38;  874,26;2023-04-14
366154;CPR Invest Global Lifestyles A2;    954,06;  953,92;2023-04-14
613729;Danske Invest  SICAV - Global Index Restricted;    265,85;  265,85;2023-04-17
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3640,12; 3640,12;2023-04-17
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    146,69;  146,69;2023-04-14
901181;Danske Invest SICAV - Europe SI;    173,68;  173,68;2023-04-17
252411;Danske Invest SICAV - Global Index SI;   2719,96; 2719,96;2023-04-17
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1189,23; 1189,23;2023-04-17
901603;Danske Invest SICAV - Sverige Ränta SI;   1052,15; 1052,15;2023-04-17
973263;Danske Invest SICAV - Sverige SI;   5946,75; 5946,75;2023-04-17
184580;Delphi Global A2;   1414,12; 1414,12;2023-04-14
388298;Delphi Nordic Acc;  46751,64;46732,85;2023-04-14
291906;Didner & Gerge Aktiefond;   3891,94; 3891,94;2023-04-17
541235;Didner & Gerge Global;    401,71;  401,71;2023-04-17
140491;Didner & Gerge Småbolag;   1083,48; 1083,48;2023-04-17
981340;DNB Europa Indeks A;    204,90;  204,82;2022-12-08
219170;DNB Europa Indeks S;    111,91;  111,91;2023-04-14
179093;DNB Fund - Asian Mid Cap Retail A;     84,22;   84,21;2023-04-13
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
143263;DNB Fund - Nordic Equities Retail A;     69,30;   69,29;2023-03-09
242495;DNB Fund - Nordic Equities Retail A;     65,09;   65,09;2022-11-11
729293;DNB Fund - Nordic Equties Retail A SEK;     69,90;   69,90;2023-04-14
216755;DNB Fund - Renewable Energy Retail A;   2716,21; 2715,85;2023-04-14
117176;DNB Global Emerging Markets A;    451,50;  451,32;2022-12-08
326660;DNB Global Emerging Markets S;     97,82;   97,82;2023-04-14
723270;DNB Global Indeks A;    486,33;  486,14;2022-12-08
362491;DNB Global Indeks S;    106,41;  106,41;2023-04-14
759100;DNB Grönt Norden A;   2278,46; 2277,58;2022-12-08
147512;DNB Grönt Skifte Norden S;    132,64;  132,64;2023-04-14
517508;DNB Health Care A;    528,59;  528,38;2022-12-08
255001;DNB Health Care S;    154,97;  154,97;2023-04-14
687442;DNB SMB A;   1246,95; 1246,47;2022-12-08
290833;DNB SMB S;    105,77;  105,77;2023-04-14
191676;DNB Teknologi A;   2758,32; 2757,25;2022-12-08
183343;DNB Teknologi S;    116,19;  116,19;2023-04-14
511890;East Capital China A-shares A;    138,97;  138,97;2023-04-17
442483;East Capital Eastern Europe A SEK;      2,70;    2,70;2023-04-06
623637;East Capital Global Emerging Markets Sustainable A;    216,31;  216,31;2023-04-17
870907;East Capital Global Frontier Markets A;    159,53;  159,53;2023-04-17
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1093,68; 1093,68;2023-04-17
643700;Enter Select A;   2998,93; 2998,93;2023-04-17
170423;Enter Sverige A;   3681,39; 3681,39;2023-04-17
664482;Evli Corporate Bond Placeringsfonden B ;   1252,42; 1252,42;2023-04-14
229625;Evli Emerging Markets Credit Placeringsfonden B;   1205,17; 1205,01;2023-04-14
764951;Evli Europa Placeringsfonden B;   1859,48; 1859,24;2023-04-14
570044;Evli Finland Select Placeringsfonden B;    627,85;  627,77;2023-04-14
367987;Evli GEM Placeringsfonden B;   1900,79; 1900,54;2023-04-14
793109;Evli Global Placeringsfonden B;   3427,05; 3427,05;2023-04-14
700310;Evli High Yield Placeringsfonden B;   1565,65; 1565,65;2023-04-14
574582;Evli Likviditet Placeringsfonden B;   1077,34; 1077,34;2023-04-14
668269;Evli Nordic Placeringsfonden B;   3885,15; 3884,64;2023-04-14
621631;Evli Short Corporate Bond Placeringsfonden B;    326,76;  326,72;2023-04-14
610410;Evli Sverige Aktieindex B;   2397,68; 2397,68;2023-04-14
420463;Evli Sverige Småbolag;   7457,83; 7457,83;2023-04-14
850776;Fidelity - America Fund A;    389,64;  389,58;2023-04-17
994095;Fidelity - Asian Pacific Opportunities Fund A;    329,95;  329,91;2023-04-17
922435;Fidelity - Asian Special Situations Fund A;    442,74;  442,68;2023-04-17
886606;Fidelity - China Consumer  Fund A;    230,67;  230,64;2023-04-17
958264;Fidelity - China Focus Fund A;    120,05;  120,03;2023-04-17
313320;Fidelity - Emerging Asia Fund A;    333,58;  333,54;2023-04-17
349150;Fidelity - Emerging Markets Funds A;    166,11;  166,09;2023-04-17
814947;Fidelity - European Dynamic Growth Fund A;    371,93;  371,89;2023-04-17
277491;Fidelity - Global High  Yield Fund A;    146,27;  146,24;2023-04-17
976928;Folksam LO Sverige;    508,71;  508,71;2023-04-17
941096;Folksam LO Världen;    292,63;  292,63;2023-04-17
356063;Fondita European Small Cap Placeringsfond B;   4104,57; 4104,03;2023-04-17
202002;Fondita Global Megatrends Placeringsfond B;   1135,81; 1135,66;2023-04-17
364323;Fondita Healthcare Placeringsfond B;   1589,06; 1588,85;2023-04-17
785493;Fondita Nordic Micro Cap Placeringsfond B;   4640,79; 4640,18;2023-04-17
237834;Fondita Nordic Small Cap Placeringsfond B;   2239,27; 2238,97;2023-04-17
566556;Fondita Sustainable Europe Placeringfond;   2508,98; 2508,65;2023-04-17
389239;Franklin Biotechnology Discovery Fund;    340,03;  339,98;2023-04-14
170894;Franklin India Fund A ;    496,31;  496,24;2023-04-14
717496;Franklin Mutual Global Discovery Fund A;    238,72;  238,69;2023-04-14
532558;Franklin Natural Resources Fund A;     82,65;   82,64;2023-04-14
496729;Franklin Technology Fund A;    316,96;  316,91;2023-04-14
384107;Franklin U.S. Opportunities Fund A;    233,39;  233,35;2023-04-14
201111;GodFond Sverige & Världen;    398,45;  398,45;2023-04-17
992099;Goldman Sachs Asia Equity Growth & Income P;  10973,94;10972,35;2023-04-17
899773;Goldman Sachs Europe Equity P;    944,70;  944,58;2023-04-17
899352;Goldman Sachs Europe Sustainable Equity P;   5486,21; 5485,49;2023-04-17
848770;Goldman Sachs Eurozone Equity P;   2230,93; 2230,63;2023-04-17
935180;Goldman Sachs Global Convertible Bond Opportunities P;   1419,78; 1419,59;2023-04-17
523050;Goldman Sachs Global Equity Impact Opportunities P;   6234,51; 6233,68;2023-04-17
401695;Goldman Sachs Global Smart Connectivity Equity P;  20555,73;20552,75;2023-04-17
666370;Goldman Sachs Greater China Equity P;  11490,78;11489,11;2023-04-17
971010;Goldman Sachs Green Bond P;     82,17;   82,17;2023-04-17
920439;Goldman Sachs Japan Equity P (Former NN);    518,25;  518,18;2023-04-17
857037;Goldman Sachs Protection P;    348,45;  348,40;2023-04-17
929224;Handelsbanken  USA Index Criteria A1;    663,79;  663,79;2023-04-17
840033;Handelsbanken Amerika Tema A1;   1694,99; 1694,99;2023-04-17
504100;Handelsbanken Asien Tema A1;    826,84;  826,84;2023-04-17
750075;Handelsbanken Emerging Markets Index A1;    180,37;  180,37;2023-04-17
629543;Handelsbanken Europa Index Criteria A1;    177,07;  177,07;2023-04-17
785907;Handelsbanken Global Index Criteria A1;    423,47;  423,47;2023-04-17
549552;Handelsbanken Global Småbolag Index Criteria A1;    153,14;  153,14;2023-04-17
123679;Handelsbanken Global Tema A1;    825,43;  825,43;2023-04-17
644005;Handelsbanken Hälsovård Tema A1;    404,56;  404,56;2023-04-17
687509;Handelsbanken Hållbar Energi A1;    401,71;  401,71;2023-04-17
617670;Handelsbanken Kina Tema A1;    259,67;  259,67;2023-04-17
718205;Handelsbanken Kortränta A1;    146,51;  146,51;2023-04-17
679837;Handelsbanken Latinamerika Impact Tema A1;    296,09;  296,09;2023-04-17
524702;Handelsbanken Långränta A1;    106,01;  106,01;2023-04-17
811117;Handelsbanken Norden Tema A1;   1660,37; 1660,37;2023-04-17
751495;Handelsbanken Nordiska Småbolag A1;   1527,49; 1527,49;2023-04-17
167114;Handelsbanken Pension 40 A12;    151,90;  151,90;2023-04-14
314682;Handelsbanken Pension 50 A12;    210,46;  210,46;2023-04-14
350512;Handelsbanken Pension 60 A12;    316,02;  316,02;2023-04-14
278853;Handelsbanken Pension 70 A12;    357,70;  357,70;2023-04-14
243022;Handelsbanken Pension 80 A12;    359,38;  359,38;2023-04-14
952010;Handelsbanken Svenska Småbolag A1;   2307,10; 2307,10;2023-04-17
465914;Handelsbanken Sverige 100 Index Criteria A1;    368,48;  368,48;2023-04-17
916189;Handelsbanken Sverige Tema A1;   3112,91; 3112,91;2023-04-17
987842;Handelsbanken Tillväxtmarknad Tema A1;    384,60;  384,60;2023-04-17
500976;HealthInvest Alpha Fund;    144,40;  144,40;2023-04-14
282632;Holberg Global A;    477,83;  477,64;2023-04-17
980284;Holberg Kreditt ;    108,20;  108,15;2023-04-17
354290;Holberg Norden;    753,44;  753,13;2023-04-17
318469;Holberg Norge;    926,20;  925,83;2023-04-17
712299;Humle Småbolagsfond A;    648,35;  648,35;2023-04-17
307306;Indecap Guide 1 C;    110,11;  110,11;2023-04-14
271478;Indecap Guide 2 C;    204,06;  204,06;2023-04-14
106849;Indecap Guide Sverige C;    235,38;  235,38;2023-04-14
233585;JPMorgan China A;    748,05;  747,94;2023-04-17
305243;JPMorgan Emerging Markets Equity A ;    398,54;  398,48;2023-04-17
224493;KPA Etisk Blandfond 2;    379,90;  379,90;2023-04-17
182759;Lannebo Europa Småbolag A;     15,49;   15,49;2023-04-17
878520;Lannebo Mixfond;     33,07;   33,07;2023-04-17
861104;Lannebo Mixfond Offensiv A;    288,36;  288,36;2023-04-17
478313;Lannebo Räntefond Kort;    118,72;  118,72;2023-04-17
842690;Lannebo Småbolag;    157,04;  157,04;2023-04-17
806869;Lannebo Sverige;     62,20;   62,20;2023-04-17
146928;Lannebo Sverige Hållbar A;   2302,60; 2302,60;2023-04-17
490292;Lannebo Sverige Plus;     83,99;   83,99;2023-04-17
771030;Lannebo Teknik;     15,66;   15,66;2023-04-17
385401;Länsförsäkringar Asienfond A;    185,86;  185,86;2023-04-17
492306;Länsförsäkringar Europa Aktiv A;    640,92;  640,92;2023-04-17
479840;Länsförsäkringar Europa Index;    300,48;  300,48;2023-04-17
313742;Länsförsäkringar Fastighetsfond A;   5686,28; 5686,28;2023-04-17
874560;Länsförsäkringar Företagsobligation Vision ;    105,24;  105,24;2023-04-17
658997;Länsförsäkringar Global Index;    354,24;  354,24;2023-04-17
563965;Länsförsäkringar Global Vision A;     70,60;   70,60;2023-04-17
470104;Länsförsäkringar Japan Index;    150,56;  150,56;2023-04-17
420646;Länsförsäkringar Kort Räntefond;    104,99;  104,99;2023-04-17
242081;Länsförsäkringar Lång Räntefond A;    157,75;  157,75;2023-04-17
599795;Länsförsäkringar Mix Vision A;    466,55;  466,55;2023-04-17
515676;Länsförsäkringar Småbolag Sverige Vision A;   1611,49; 1611,49;2023-04-17
814772;Länsförsäkringar Sparmål 2015;    224,05;  224,05;2023-04-14
778944;Länsförsäkringar Sparmål 2020;    249,00;  249,00;2023-04-14
743112;Länsförsäkringar Sparmål 2025;    306,17;  306,17;2023-04-14
707281;Länsförsäkringar Sparmål 2030;    338,53;  338,53;2023-04-14
671453;Länsförsäkringar Sparmål 2035;    189,53;  189,53;2023-04-14
635623;Länsförsäkringar Sparmål 2040;    196,44;  196,44;2023-04-14
832360;Länsförsäkringar Sparmål 2045;    238,43;  238,43;2023-04-14
587337;Länsförsäkringar Sverige Index;    472,33;  472,33;2023-04-17
528133;Länsförsäkringar Sverige Vision A;   2564,73; 2564,73;2023-04-17
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    387,73;  387,73;2023-04-17
434274;Länsförsäkringar Tillväxtmarknad Index A;    170,94;  170,94;2023-04-17
456475;Länsförsäkringar USA Aktiv A;    678,35;  678,35;2023-04-17
551507;Länsförsäkringar USA Index;    662,44;  662,44;2023-04-17
117002;Lärarfond Balanserad;     29,31;   29,31;2023-04-17
981175;Lärarfond Försiktig;     17,37;   17,37;2023-04-17
152835;Lärarfond Offensiv;     38,88;   38,88;2023-04-17
615310;Naventi Balanserad Flex;    178,06;  178,06;2023-04-17
447086;Naventi Defensiv Flex;    136,76;  136,76;2023-04-17
727057;Naventi Offensiv Flex;    241,01;  241,01;2023-04-17
494427;Nordea Asian Stars;    354,17;  354,17;2023-04-17
564849;Nordea European Stars;  24672,77;24672,77;2023-04-17
430975;Nordea Generationsfond 50-tal;    133,10;  133,10;2023-04-17
359315;Nordea Generationsfond 60-tal;    205,15;  205,15;2023-04-17
287656;Nordea Generationsfond 70-tal;    215,39;  215,39;2023-04-17
215996;Nordea Generationsfond 80-tal;    205,17;  205,17;2023-04-17
596429;Nordea Generationsfond 90-tal;    254,33;  254,33;2023-04-17
502633;Nordea Generationsfond Senior;     84,70;   84,70;2023-04-17
282517;Nordea Global;      6,70;    6,70;2023-04-17
995571;Nordea Globala Tillväxtmarknader ;    309,22;  309,22;2023-04-17
469692;Nordea Indienfond;    356,24;  356,24;2023-04-17
653097;Nordea Kinafond;    258,70;  258,70;2023-04-17
861757;Nordea Nordic;      2,98;    2,98;2023-04-17
648964;Nordea Obligationsfond;    116,43;  116,43;2023-04-17
131409;Nordea Realräntefond;    160,78;  160,78;2023-04-17
433862;Nordea Rysslandsfond;      0,67;    0,67;2022-06-16
286294;Nordea Småbolagsfond Norden;    256,54;  256,54;2023-04-17
840090;Nordea Stratega Ränta;    124,77;  124,77;2023-04-17
613133;Nordea Swedish Bond Stars;     97,35;   97,35;2023-04-17
203067;Nordea Swedish Stars;   3849,67; 3849,67;2023-04-17
419101;Odin Emerging Markets C;    359,14;  358,99;2023-04-17
280867;Odin Europa C;    249,27;  249,17;2023-04-17
332156;Odin Fastighet C;   1362,65; 1362,10;2023-04-17
562421;Odin Global C;    456,47;  456,28;2023-04-17
598557;Odin Norden C;   4377,37; 4375,61;2023-04-17
562728;Odin Norge C ;   4958,63; 4956,64;2023-04-17
450981;Odin Sverige C;   8836,91; 8833,35;2023-04-17
165755;Pareto Aksje Norge B;   3186,56; 3185,28;2023-04-14
606103;Pareto ESG Global Corporate Bond A;    106,00;  106,00;2023-04-14
167643;Pareto Global B;   3742,47; 3742,47;2023-04-14
129924;Pareto Nordic Corporate Bond C;   1105,53; 1105,53;2023-04-14
917955;Pictet Asian  Equities Ex Japan R;   2367,40; 2367,05;2023-04-17
260919;Pictet Biotech R;   6979,77; 6978,75;2023-04-17
882126;Pictet China Equities R;   4466,11; 4465,46;2023-04-17
887497;Pictet Clean Energy R;   1304,21; 1304,02;2023-04-17
296749;Pictet Digital R;   3344,08; 3343,60;2023-04-17
404236;Pictet Emerging Markets R;   5033,83; 5033,10;2023-04-17
280925;Pictet EUR Bonds R;   5106,02; 5105,35;2023-04-14
316752;Pictet Global Bonds R;   1577,52; 1577,29;2023-04-14
173435;Pictet Global Emerging Debt R;   3336,13; 3335,65;2023-04-14
690693;Pictet Global Megatrend Selection R;   3064,15; 3063,70;2023-04-17
688986;Pictet Health R;   2989,62; 2989,18;2023-04-17
874271;Pictet Indian Equities R;   5760,82; 5759,98;2023-04-17
910109;Pictet Japanese Equity Opportunities R;    989,39;  989,26;2023-04-17
923383;Pictet Premium Brands R;   2650,75; 2650,40;2023-04-17
810465;Pictet Quest Europe Sustainable Equities R;   3647,30; 3646,82;2023-04-17
968891;Pictet Security R;   2661,58; 2661,19;2023-04-17
755033;Pictet Timber R;   2077,14; 2076,83;2023-04-17
189258;Pictet Water R;   4357,24; 4356,67;2023-04-17
241661;Pictet-Emerging Corporate Bonds R ;   1153,40; 1153,23;2023-04-14
859868;PLUS Småbolag Sverige Index ;    182,42;  182,42;2023-04-17
487108;Prior & Nilsson Realinvest A;   3695,91; 3695,91;2023-04-17
328021;Prior & Nilsson Sverige Aktiv A;   3977,35; 3977,35;2023-04-17
670091;S-Banken Emerging Markets ESG Aktie A;    195,48;  195,46;2023-04-17
755090;S-Banken Europa Aktie A;    195,39;  195,36;2023-04-17
324665;S-Banken Fenno Aktie A;   4384,88; 4384,30;2023-04-17
360495;S-Banken USA Aktie A;    501,41;  501,34;2023-04-17
301580;SEB Aktiesparfond;     22,33;   22,33;2023-04-17
914945;SEB Asienfond ex Japan;     22,28;   22,28;2023-04-17
639633;SEB Asset Selection Fund C;    195,42;  195,42;2023-04-17
651679;SEB Dynamic Bond Fund C;    100,28;  100,28;2023-04-17
520759;SEB Dynamisk Aktiefond;     21,16;   21,16;2023-04-17
950774;SEB Emerging Marketsfond;     27,17;   27,17;2023-04-14
122432;SEB Europafond;     16,54;   16,54;2023-04-17
556589;SEB Europafond Småbolag;    109,15;  109,15;2023-04-17
698952;SEB Global Aktiefond;     26,52;   26,52;2023-04-17
882358;SEB Global High Yield Fund C;    179,66;  179,66;2023-04-14
405704;SEB Green Bond Fund C;     93,46;   93,46;2023-04-14
229922;SEB Läkemedelsfond;     27,07;   27,07;2023-04-17
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4111,77; 4111,77;2023-04-17
484923;SEB Nordenfond;     50,93;   50,93;2023-04-17
997403;SEB Pension Fund C;    178,50;  178,50;2023-04-14
496497;SEB Realräntefond D;     13,40;   13,40;2023-04-17
158261;SEB Sverige Expanderad;     31,46;   31,46;2023-04-17
846527;SEB Sweden Equity Fund C;    149,14;  149,14;2023-04-17
194092;SEB Teknologifond ;     68,69;   68,69;2023-04-14
879114;SEB Världenfond;     20,20;   20,20;2023-04-14
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     30,35;   30,35;2023-04-14
443721;Seligson & Co Euroobligation A;     39,91;   39,90;2023-04-17
479550;Seligson & Co Global Top 25 Brands A;    173,03;  173,01;2023-04-17
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    508,86;  508,80;2023-04-17
303701;Sensor Sverige Select;    343,78;  343,78;2023-04-17
832717;Simplicity Företagsobligationer A;    127,18;  127,18;2023-04-17
934711;Simplicity Global Corporate Bond A;    119,66;  119,66;2023-04-17
418699;Simplicity Likviditet A;    114,93;  114,93;2023-04-17
484980;Simplicity Norden ;    818,79;  818,79;2023-04-17
153007;SKAGEN Focus D;    200,27;  200,19;2023-04-17
984187;SKAGEN Global E;   3096,34; 3095,10;2023-04-17
501981;SKAGEN Kon-Tiki F;   1065,82; 1065,39;2023-04-17
260497;SKAGEN m2 C;    240,95;  240,85;2023-04-17
296327;SKAGEN Vekst C;   4453,06; 4451,27;2023-04-17
546960;Skandia Balanserad;    479,68;  479,68;2023-04-17
654459;Skandia Europa Exponering;    786,00;  786,00;2023-04-17
403642;Skandia Försiktig;    205,73;  205,73;2023-04-17
