Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    224,18;  224,15;2023-07-21
367698;abrdn SICAV I - European Sustainable Equity Fund A;    851,96;  851,85;2023-07-21
848069;abrdn SICAV I - Global Innovation Equity Fund A;     83,33;   83,31;2023-07-21
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,75;  134,72;2023-07-21
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,21;   46,19;2023-07-21
900894;abrdn SICAV I - Select Euro High Yield Bond A;    271,54;  271,51;2023-07-21
938845;AGCM Fund- Asia Growth Sub- Fund RC;    188,27;  188,27;2023-07-20
897520;AIFM Proethos fond;    209,36;  209,36;2023-07-21
182584;Aktia Capital Placeringsfond B;     50,56;   50,55;2023-07-21
339473;Aktia Nordic Small Cap Placeringsfond B;     43,70;   43,70;2023-07-21
308908;Aktie-Ansvar Avkastningsfond A;    118,40;  118,40;2023-07-21
344739;Aktie-Ansvar Sverige A;    799,16;  799,16;2023-07-21
528894;Aktiespararna Direktavkastning;    180,66;  180,66;2023-07-21
290072;Aktiespararna Topp Sverige Hållbar;     26,26;   26,26;2023-07-21
147348;Alfred Berg Aktiv C;   2400,32; 2399,39;2023-07-21
183178;Alfred Berg Norge C;   1404,35; 1403,81;2023-07-21
111518;Alfred Berg Obligasjon C;    115,26;  115,22;2023-07-21
933359;Allianz China A-shares AT;    111,52;  111,50;2023-07-21
753731;Allianz China Equity A;    548,18;  548,10;2023-07-21
717900;Allianz Euro High Yield Bond A;   1213,15; 1212,99;2023-07-21
538751;Allianz Europe Small Cap Equity AT;   3406,61; 3406,17;2023-07-21
273839;Allianz Global Equity Growth AT;    112,20;  112,18;2023-07-21
502922;Allianz Global Metals and Mining A;    706,82;  706,73;2023-07-21
878694;Allianz Global Water AT;   1807,83; 1807,59;2023-07-21
309666;Allianz Pet and Animal Wellbeing AT;     82,14;   82,13;2023-07-21
823096;AMF Aktiefond Asien Stilla Havet;    284,96;  284,96;2023-07-21
538462;AMF Aktiefond Europa;    314,42;  314,42;2023-07-21
908277;AMF Aktiefond Global;    319,86;  319,86;2023-07-21
520692;AMF Aktiefond Nordamerika;    549,85;  549,85;2023-07-21
269357;AMF Aktiefond Småbolag;   1088,25; 1088,25;2023-07-21
681783;AMF Aktiefond Sverige;    792,42;  792,42;2023-07-21
645952;AMF Aktiefond Världen;    600,76;  600,76;2023-07-21
610121;AMF Balansfond;    360,40;  360,40;2023-07-21
305185;AMF Räntefond Kort;    112,60;  112,60;2023-07-21
574293;AMF Räntefond Lång;    140,94;  140,94;2023-07-21
265512;AMF Räntefond Mix;    108,28;  108,28;2023-07-21
791863;Amundi Funds Global Equity Conservative A2;   1279,12; 1278,94;2023-07-20
174490;Amundi Funds Japan Equity Value A2;   1217,29; 1216,96;2023-07-20
756031;Amundi Funds Latin America Equity A2;   5512,18; 5511,37;2023-07-20
720201;Amundi Funds SBI FM India Equity A2;   3660,02; 3659,49;2023-07-20
863522;Amundi Funds Volatility World A2;    992,14;  992,00;2023-07-20
581371;AP7 Aktiefond;    575,27;  575,27;2023-07-21
545541;AP7 Räntefond;    106,64;  106,64;2023-07-21
715955;Avanza Emerging Markets;    116,21;  116,21;2023-07-20
680124;Avanza Global;    171,27;  171,27;2023-07-20
734491;Avanza Zero ;    354,39;  354,39;2023-07-21
294322;AXA IM Globlal Equity QI B;    282,97;  282,93;2023-07-20
401810;AXA IM Pacific Ex-Japan Equity QI B;    449,42;  449,36;2023-07-20
616797;AXA IM US Equity QI B;    371,54;  371,49;2023-07-20
477729;Baring Asia Growth A;   1101,44; 1101,28;2023-07-21
191080;Baring Global Emerging Markets A;    418,51;  418,45;2023-07-21
262741;Baring Global Resources A;    238,16;  238,12;2023-07-21
334409;Baring Hong Kong China A;  11103,81;11102,21;2023-07-21
235291;Baring Latin America A;    375,97;  375,91;2023-07-21
285990;BL - American Small & Mid Caps B;   2454,57; 2454,21;2023-07-20
551804;BL - Bond Dollar B;    905,84;  905,70;2023-07-20
178509;BL - Bond Emerging Markets Euro B;   1105,91; 1105,77;2023-07-20
153833;BL - Emerging Markets B;   1900,01; 1899,76;2023-07-20
300996;BL - Equities America B;   1035,20; 1035,05;2023-07-20
321828;BL - Equities Asia B;   1057,08; 1056,93;2023-07-20
118000;BL - Equities Dividend B;   2767,54; 2767,18;2023-07-20
336826;BL - Equities Europe B;   1222,74; 1222,58;2023-07-20
142679;BL - Equities Japan B;   1925,71; 1925,19;2023-07-20
250167;BL - European Small & Mid Caps B;   2407,49; 2407,18;2023-07-20
480145;BL - Global 30 B;   1120,18; 1120,04;2023-07-20
444315;BL - Global 50 B;   1157,71; 1157,56;2023-07-20
408484;BL - Global 75 B;   1155,17; 1155,02;2023-07-20
515973;BL - Global Bond Opportunities B;   1032,24; 1032,11;2023-07-20
320358;BL - Global Equities B;   1260,72; 1260,56;2023-07-20
647669;BL - Global Flexible B;   2256,82; 2256,53;2023-07-20
214338;BL - Global Flexible USD B;   1771,70; 1771,44;2023-07-20
749953;BL - Global Impact;   1212,96; 1212,80;2023-07-20
608463;BlackRock - Asian Dragon Fund A2;    471,02;  470,95;2023-07-21
391896;BlackRock - China A2;    162,61;  162,59;2023-07-21
231100;BlackRock - Emerging Markets A2;    393,19;  393,14;2023-07-21
916122;BlackRock - Euro Markets A2;    455,62;  455,56;2023-07-21
696898;BlackRock - European Value A2;   1020,27; 1020,14;2023-07-21
302760;BlackRock - Global Allocation A2;    731,07;  730,97;2023-07-21
572637;BlackRock - Global High Yield Bond Fund A2;    281,22;  281,18;2023-07-21
768499;BlackRock - India A2;    509,11;  509,03;2023-07-21
159442;BlackRock - Japan Small & MidCap A2;    650,24;  650,14;2023-07-21
661066;BlackRock - Latin American A2;    769,16;  769,05;2023-07-21
536806;BlackRock - Natural Resources Growth & Income Fund A2;    135,01;  134,99;2023-07-21
553578;BlackRock - Sustainable Energy A2;    182,53;  182,51;2023-07-21
768556;BlackRock - US Basic Value A2;   1217,76; 1217,59;2023-07-21
804385;BlackRock - US Flexible Equity A2;    591,60;  591,52;2023-07-21
625236;BlackRock - US Mid-Cap Value Fund A2;   3509,05; 3508,54;2023-07-21
517748;BlackRock - World Energy A2;    240,65;  240,61;2023-07-21
410258;BlackRock - World Financials A2;    393,71;  393,65;2023-07-21
338590;BlackRock - World Gold A2;    362,89;  362,84;2023-07-21
374421;BlackRock - World Healthscience A2;    675,66;  675,56;2023-07-21
481911;BlackRock - World Mining A2;    660,30;  660,21;2023-07-21
