Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    260,24;  260,21;2023-01-27
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    789,30;  789,20;2023-01-27
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    205,21;  205,18;2023-01-27
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     82,65;   82,64;2023-01-27
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,53;  138,49;2023-01-27
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,57;   43,56;2023-01-27
938845;AGCM Fund- Asia Growth Sub- Fund RC;    208,88;  208,88;2023-01-26
897520;AIFM Proethos fond;    218,44;  218,44;2023-01-27
182584;Aktia Capital Placeringsfond B;     51,95;   51,95;2023-01-27
339473;Aktia Nordic Small Cap Placeringsfond B;     47,58;   47,57;2023-01-27
308908;Aktie-Ansvar Avkastningsfond A;    115,98;  115,98;2023-01-27
344739;Aktie-Ansvar Sverige A;    803,47;  803,47;2023-01-27
528894;Aktiespararna Direktavkastning;    201,05;  201,05;2023-01-27
290072;Aktiespararna Topp Sverige Hållbar;     25,52;   25,52;2023-01-27
147348;Alfred Berg Aktiv C;   2405,32; 2404,40;2023-01-27
183178;Alfred Berg Norge C;   1414,52; 1413,98;2023-01-27
111518;Alfred Berg Obligasjon C;    118,94;  118,90;2023-01-27
933359;Allianz China A-shares AT;    137,52;  137,50;2023-01-20
753731;Allianz China Equity A;    693,05;  692,95;2023-01-27
250878;Allianz Emerging Asia Equity A;    776,84;  776,72;2023-01-27
717900;Allianz Euro High Yield Bond A;   1158,50; 1158,35;2023-01-27
538751;Allianz Europe Small Cap Equity AT;   3182,41; 3181,99;2023-01-27
273839;Allianz Global Equity Growth AT;    100,46;  100,45;2023-01-27
502922;Allianz Global Metals and Mining A;    772,86;  772,76;2023-01-27
878694;Allianz Global Water AT;   1703,58; 1703,36;2023-01-27
309666;Allianz Pet and Animal Wellbeing AT;     79,57;   79,56;2023-01-27
395434;Allianz Thailand Equity A;   7200,20; 7199,24;2023-01-27
823096;AMF Aktiefond Asien Stilla Havet;    290,42;  290,42;2023-01-27
538462;AMF Aktiefond Europa;    297,40;  297,40;2023-01-27
908277;AMF Aktiefond Global;    290,99;  290,99;2023-01-27
520692;AMF Aktiefond Nordamerika;    470,90;  470,90;2023-01-27
269357;AMF Aktiefond Småbolag;   1194,14; 1194,14;2023-01-27
681783;AMF Aktiefond Sverige;    798,55;  798,55;2023-01-27
645952;AMF Aktiefond Världen;    574,41;  574,41;2023-01-27
610121;AMF Balansfond;    355,73;  355,73;2023-01-27
305185;AMF Räntefond Kort;    111,17;  111,17;2023-01-27
574293;AMF Räntefond Lång;    141,32;  141,32;2023-01-27
265512;AMF Räntefond Mix;    109,86;  109,86;2023-01-27
791863;Amundi Funds Global Equity Conservative A2;   1249,45; 1249,26;2023-01-26
174490;Amundi Funds Japan Equity Value A2;   1163,53; 1163,24;2023-01-26
756031;Amundi Funds Latin America Equity A2;   4674,99; 4674,30;2023-01-26
720201;Amundi Funds SBI FM India Equity A2;   3333,53; 3333,04;2023-01-25
863522;Amundi Funds Volatility World A2;   1009,01; 1008,86;2023-01-26
581371;AP7 Aktiefond;    523,89;  523,89;2023-01-27
545541;AP7 Räntefond;    107,05;  107,05;2023-01-27
715955;Avanza Emerging Markets;    119,23;  119,23;2023-01-26
680124;Avanza Global;    155,42;  155,42;2023-01-26
734491;Avanza Zero ;    341,10;  341,10;2023-01-27
294322;AXA IM Globlal Equity QI B;    257,89;  257,85;2023-01-26
401810;AXA IM Pacific Ex-Japan Equity QI B;    477,80;  477,73;2023-01-24
616797;AXA IM US Equity QI B;    336,68;  336,63;2023-01-26
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1212,86; 1212,68;2023-01-27
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    439,42;  439,36;2023-01-27
262741;Baring Global Resources A;    254,76;  254,72;2023-01-27
334409;Baring Hong Kong China A;  13752,67;13750,67;2023-01-27
235291;Baring Latin America A;    352,55;  352,49;2023-01-27
285990;BL - American Small & Mid Caps B;   2313,97; 2313,63;2023-01-26
551804;BL - Bond Dollar B;    910,22;  910,09;2023-01-26
178509;BL - Bond Emerging Markets Euro B;   1059,93; 1059,79;2023-01-26
153833;BL - Emerging Markets B;   1924,76; 1924,50;2023-01-26
300996;BL - Equities America B;    945,33;  945,19;2023-01-26
321828;BL - Equities Asia B;   1127,29; 1127,12;2023-01-26
118000;BL - Equities Dividend B;   2613,67; 2613,32;2023-01-26
336826;BL - Equities Europe B;   1134,80; 1134,65;2023-01-26
142679;BL - Equities Japan B;   1845,59; 1845,12;2023-01-26
250167;BL - European Small & Mid Caps B;   2216,90; 2216,61;2023-01-26
480145;BL - Global 30 B;   1095,03; 1094,88;2023-01-26
444315;BL - Global 50 B;   1121,88; 1121,73;2023-01-26
408484;BL - Global 75 B;   1107,39; 1107,24;2023-01-26
515973;BL - Global Bond Opportunities B;    990,51;  990,38;2023-01-26
320358;BL - Global Equities B;   1144,27; 1144,12;2023-01-26
647669;BL - Global Flexible B;   2245,98; 2245,68;2023-01-26
214338;BL - Global Flexible USD B;   1707,06; 1706,81;2023-01-26
749953;BL - Sustainable Horizon B;   1113,08; 1112,93;2023-01-26
608463;BlackRock - Asian Dragon Fund A2;    497,68;  497,61;2023-01-27
391896;BlackRock - China A2;    199,38;  199,35;2023-01-27
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    398,35;  398,29;2023-01-27
916122;BlackRock - Euro Markets A2;    426,20;  426,15;2023-01-27
696898;BlackRock - European Value A2;    955,93;  955,81;2023-01-27
302760;BlackRock - Global Allocation A2;    702,72;  702,62;2023-01-27
572637;BlackRock - Global High Yield Bond Fund A2;    274,32;  274,28;2023-01-27
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    145,55;  145,53;2023-01-27
768499;BlackRock - India A2;    454,86;  454,79;2023-01-27
159442;BlackRock - Japan Small & MidCap A2;    655,58;  655,48;2023-01-27
661066;BlackRock - Latin American A2;    643,95;  643,86;2023-01-27
553578;BlackRock - Sustainable Energy A2;    169,12;  169,09;2023-01-27
768556;BlackRock - US Basic Value A2;   1167,77; 1167,60;2023-01-27
804385;BlackRock - US Flexible Equity A2;    539,78;  539,70;2023-01-27
625236;BlackRock - US Mid-Cap Value Fund A2;   3430,35; 3429,85;2023-01-27
517748;BlackRock - World Energy A2;    252,08;  252,05;2023-01-27
410258;BlackRock - World Financials A2;    370,87;  370,81;2023-01-27
338590;BlackRock - World Gold A2;    369,84;  369,78;2023-01-27
374421;BlackRock - World Healthscience A2;    650,02;  649,93;2023-01-27
481911;BlackRock - World Mining A2;    738,75;  738,64;2023-01-27
644294;BlackRock - World Real Estate Securities Fund A2;    153,68;  153,66;2023-01-27
446088;BlackRock - World Technology A2;    557,59;  557,51;2023-01-27
408062;C WorldWide Asia 1A;   1999,78; 1999,49;2023-01-27
515554;C WorldWide Global Equities 1A;   1821,19; 1820,93;2023-01-27
479725;C WorldWide Global Equities Ethical 1A;    328,50;  328,46;2023-01-27
443895;C WorldWide Healthcare Select 1A;   1562,41; 1562,20;2023-01-27
792697;C WorldWide Sweden 1A;    331,52;  331,52;2023-01-27
721035;C WorldWide Sweden Small Cap 1A;    612,31;  612,31;2023-01-27
345497;Captor Dahlia Green Bond A;    264,91;  264,91;2023-01-27
180927;Captor Iris Bond A;    243,49;  243,49;2023-01-27
838383;Carnegie Asia A;    233,64;  233,64;2023-01-27
537639;Carnegie Corporate Bond A;    422,28;  422,28;2023-01-26
320176;Carnegie Fastighetsfond Norden A;    509,83;  509,83;2023-01-27
505586;Carnegie Indienfond A;    688,47;  688,47;2023-01-27
214163;Carnegie Likviditetsfond A;   1218,44; 1218,44;2023-01-27
341362;Carnegie Listed Private Equity A;    516,35;  516,35;2023-01-27
554691;Carnegie Obligationsfond A;    935,72;  935,72;2023-01-27
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    457,85;  457,85;2023-01-27
357483;Carnegie Strategifond A;   1884,81; 1884,81;2023-01-27
393314;Carnegie Sverigefond A;   3936,33; 3936,33;2023-01-27
309492;CB European Quality Fund A Cap;   1635,19; 1634,97;2023-01-26
976506;CB Save Earth Fund RC;    295,93;  295,89;2023-01-26
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    121,96;  121,96;2023-01-27
959502;Cicero Hållbar Mix A;    156,97;  156,97;2023-01-27
422709;Coeli  - Global Select Fund R;    270,19;  270,19;2023-01-27
386870;Coeli - Nordic Corporate Bond Fund R;    111,27;  111,27;2023-01-27
330324;CPR Invest Global Gold Mines A2;    814,19;  814,07;2023-01-26
366154;CPR Invest Global Lifestyles A2;    936,55;  936,41;2023-01-26
613729;Danske Invest  SICAV - Global Index Restricted;    260,55;  260,55;2023-01-27
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3607,98; 3607,98;2023-01-27
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    148,13;  148,13;2023-01-26
901181;Danske Invest SICAV - Europe SI;    164,41;  164,41;2023-01-27
252411;Danske Invest SICAV - Global Index SI;   2665,62; 2665,62;2023-01-27
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1180,00; 1180,00;2023-01-27
901603;Danske Invest SICAV - Sverige Ränta SI;   1059,15; 1059,15;2023-01-27
