Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    230,20;  230,17;2023-07-31
367698;abrdn SICAV I - European Sustainable Equity Fund A;    875,48;  875,36;2023-07-31
848069;abrdn SICAV I - Global Innovation Equity Fund A;     85,17;   85,16;2023-07-31
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,97;  139,95;2023-07-31
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     47,77;   47,76;2023-07-31
900894;abrdn SICAV I - Select Euro High Yield Bond A;    273,52;  273,49;2023-07-31
938845;AGCM Fund- Asia Growth Sub- Fund RC;    203,08;  203,08;2023-07-28
897520;AIFM Proethos fond;    210,42;  210,42;2023-07-31
182584;Aktia Capital Placeringsfond B;     50,79;   50,79;2023-07-31
339473;Aktia Nordic Small Cap Placeringsfond B;     44,88;   44,87;2023-07-31
308908;Aktie-Ansvar Avkastningsfond A;    118,39;  118,39;2023-07-31
344739;Aktie-Ansvar Sverige A;    809,01;  809,01;2023-07-31
528894;Aktiespararna Direktavkastning;    185,12;  185,12;2023-07-31
290072;Aktiespararna Topp Sverige Hållbar;     26,54;   26,54;2023-07-31
147348;Alfred Berg Aktiv C;   2446,63; 2445,69;2023-07-31
183178;Alfred Berg Norge C;   1428,26; 1427,71;2023-07-31
111518;Alfred Berg Obligasjon C;    115,64;  115,60;2023-07-31
933359;Allianz China A-shares AT;    120,33;  120,31;2023-07-31
753731;Allianz China Equity A;    596,28;  596,20;2023-07-31
717900;Allianz Euro High Yield Bond A;   1223,78; 1223,62;2023-07-31
538751;Allianz Europe Small Cap Equity AT;   3454,44; 3453,99;2023-07-31
273839;Allianz Global Equity Growth AT;    115,58;  115,57;2023-07-31
502922;Allianz Global Metals and Mining A;    721,90;  721,81;2023-07-31
878694;Allianz Global Water AT;   1822,97; 1822,73;2023-07-31
309666;Allianz Pet and Animal Wellbeing AT;     85,08;   85,07;2023-07-31
823096;AMF Aktiefond Asien Stilla Havet;    294,49;  294,49;2023-07-31
538462;AMF Aktiefond Europa;    320,59;  320,59;2023-07-31
908277;AMF Aktiefond Global;    326,92;  326,92;2023-07-31
520692;AMF Aktiefond Nordamerika;    559,43;  559,43;2023-07-31
269357;AMF Aktiefond Småbolag;   1105,03; 1105,03;2023-07-31
681783;AMF Aktiefond Sverige;    806,86;  806,86;2023-07-31
645952;AMF Aktiefond Världen;    612,74;  612,74;2023-07-31
610121;AMF Balansfond;    364,77;  364,77;2023-07-31
305185;AMF Räntefond Kort;    112,70;  112,70;2023-07-31
574293;AMF Räntefond Lång;    141,10;  141,10;2023-07-31
265512;AMF Räntefond Mix;    108,23;  108,23;2023-07-31
791863;Amundi Funds Global Equity Conservative A2;   1314,27; 1314,08;2023-07-28
174490;Amundi Funds Japan Equity Value A2;   1264,80; 1264,46;2023-07-28
756031;Amundi Funds Latin America Equity A2;   5855,66; 5854,83;2023-07-28
720201;Amundi Funds SBI FM India Equity A2;   3748,42; 3747,88;2023-07-28
863522;Amundi Funds Volatility World A2;   1018,46; 1018,31;2023-07-28
581371;AP7 Aktiefond;    589,75;  589,75;2023-07-31
545541;AP7 Räntefond;    106,83;  106,83;2023-07-31
715955;Avanza Emerging Markets;    122,24;  122,24;2023-07-28
680124;Avanza Global;    175,95;  175,95;2023-07-28
734491;Avanza Zero ;    358,25;  358,25;2023-07-31
294322;AXA IM Globlal Equity QI B;    293,16;  293,12;2023-07-28
401810;AXA IM Pacific Ex-Japan Equity QI B;    464,39;  464,32;2023-07-28
616797;AXA IM US Equity QI B;    384,75;  384,70;2023-07-28
477729;Baring Asia Growth A;   1148,23; 1148,07;2023-07-31
191080;Baring Global Emerging Markets A;    433,38;  433,31;2023-07-31
262741;Baring Global Resources A;    245,58;  245,55;2023-07-31
334409;Baring Hong Kong China A;  12013,16;12011,45;2023-07-31
235291;Baring Latin America A;    392,74;  392,69;2023-07-31
285990;BL - American Small & Mid Caps B;   2523,30; 2522,95;2023-07-28
551804;BL - Bond Dollar B;    927,82;  927,69;2023-07-28
178509;BL - Bond Emerging Markets Euro B;   1116,83; 1116,69;2023-07-28
153833;BL - Emerging Markets B;   1958,74; 1958,49;2023-07-28
300996;BL - Equities America B;   1074,41; 1074,25;2023-07-28
321828;BL - Equities Asia B;   1099,26; 1099,10;2023-07-28
118000;BL - Equities Dividend B;   2848,87; 2848,50;2023-07-28
336826;BL - Equities Europe B;   1254,41; 1254,25;2023-07-28
142679;BL - Equities Japan B;   1998,36; 1997,83;2023-07-28
250167;BL - European Small & Mid Caps B;   2450,98; 2450,66;2023-07-28
480145;BL - Global 30 B;   1133,87; 1133,72;2023-07-28
444315;BL - Global 50 B;   1174,43; 1174,28;2023-07-28
408484;BL - Global 75 B;   1174,90; 1174,75;2023-07-28
515973;BL - Global Bond Opportunities B;   1042,19; 1042,06;2023-07-28
320358;BL - Global Equities B;   1296,36; 1296,20;2023-07-28
647669;BL - Global Flexible B;   2287,09; 2286,80;2023-07-28
214338;BL - Global Flexible USD B;   1829,42; 1829,16;2023-07-28
749953;BL - Global Impact;   1239,22; 1239,06;2023-07-28
608463;BlackRock - Asian Dragon Fund A2;    489,90;  489,83;2023-07-31
391896;BlackRock - China A2;    173,06;  173,03;2023-07-31
231100;BlackRock - Emerging Markets A2;    408,43;  408,37;2023-07-31
916122;BlackRock - Euro Markets A2;    466,15;  466,09;2023-07-31
696898;BlackRock - European Value A2;   1036,34; 1036,21;2023-07-31
302760;BlackRock - Global Allocation A2;    744,75;  744,64;2023-07-31
572637;BlackRock - Global High Yield Bond Fund A2;    286,22;  286,17;2023-07-31
768499;BlackRock - India A2;    516,85;  516,78;2023-07-31
159442;BlackRock - Japan Small & MidCap A2;    675,91;  675,81;2023-07-31
661066;BlackRock - Latin American A2;    804,75;  804,64;2023-07-31
536806;BlackRock - Natural Resources Growth & Income Fund A2;    140,95;  140,93;2023-07-31
553578;BlackRock - Sustainable Energy A2;    185,58;  185,56;2023-07-31
768556;BlackRock - US Basic Value A2;   1235,07; 1234,90;2023-07-31
804385;BlackRock - US Flexible Equity A2;    607,59;  607,50;2023-07-31
625236;BlackRock - US Mid-Cap Value Fund A2;   3572,27; 3571,76;2023-07-31
517748;BlackRock - World Energy A2;    252,00;  251,97;2023-07-31
410258;BlackRock - World Financials A2;    405,38;  405,32;2023-07-31
338590;BlackRock - World Gold A2;    366,85;  366,80;2023-07-31
374421;BlackRock - World Healthscience A2;    677,17;  677,07;2023-07-31
481911;BlackRock - World Mining A2;    694,22;  694,12;2023-07-31
644294;BlackRock - World Real Estate Securities Fund A2;    153,69;  153,66;2023-07-31
446088;BlackRock - World Technology A2;    702,75;  702,65;2023-07-31
408062;C WorldWide Asia 1A;   1925,61; 1925,34;2023-07-31
515554;C WorldWide Global Equities 1A;   1994,25; 1993,96;2023-07-31
479725;C WorldWide Global Equities Ethical 1A;    360,02;  359,98;2023-07-31
443895;C WorldWide Healthcare Select 1A;   1642,14; 1641,93;2023-07-31
792697;C WorldWide Sweden 1A;    342,14;  342,14;2023-07-31
721035;C WorldWide Sweden Small Cap 1A;    601,07;  601,07;2023-07-31
345497;Captor Dahlia Green Bond A;    264,80;  264,80;2023-07-31
180927;Captor Iris Bond A;    236,81;  236,81;2023-07-31
838383;Carnegie Asia A;    233,69;  233,69;2023-07-31
537639;Carnegie Corporate Bond A;    424,97;  424,97;2023-07-28
320176;Carnegie Fastighetsfond Norden A;    432,48;  432,48;2023-07-31
505586;Carnegie Indienfond A;    789,21;  789,21;2023-07-31
214163;Carnegie Likviditetsfond A;   1241,93; 1241,93;2023-07-31
341362;Carnegie Listed Private Equity A;    556,16;  556,16;2023-07-31
554691;Carnegie Obligationsfond A;    918,38;  918,38;2023-07-31
584912;Carnegie Småbolagsfond A;    481,93;  481,93;2023-07-31
357483;Carnegie Strategifond A;   1935,54; 1935,54;2023-07-31
393314;Carnegie Sverigefond A;   4113,59; 4113,59;2023-07-31
309492;CB European Quality Fund A Cap;   1799,61; 1799,38;2023-07-28
976506;CB Save Earth Fund RC;    317,11;  317,07;2023-07-28
384750;Cicero Avkastning A;    124,35;  124,35;2023-07-31
959502;Cicero Hållbar Mix A;    161,90;  161,90;2023-07-31
422709;Coeli  - Global Select Fund R;    319,95;  319,95;2023-07-31
386870;Coeli - Nordic Corporate Bond Fund R;    110,29;  110,29;2023-07-31
330324;CPR Invest Global Gold Mines A2;    782,41;  782,29;2023-07-28
366154;CPR Invest Global Lifestyles A2;   1026,39; 1026,25;2023-07-28
613729;Danske Invest  SICAV - Global Index Restricted;    293,58;  293,58;2023-07-31
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3617,39; 3617,39;2023-07-31
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    149,11;  149,11;2023-07-28
901181;Danske Invest SICAV - Europe SI;    179,93;  179,93;2023-07-31
252411;Danske Invest SICAV - Global Index SI;   3008,73; 3008,73;2023-07-31
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1203,35; 1203,35;2023-07-31
901603;Danske Invest SICAV - Sverige Ränta SI;   1056,08; 1056,08;2023-07-31
973263;Danske Invest SICAV - Sverige SI;   5887,85; 5887,85;2023-07-31
184580;Delphi Global A2;   1547,62; 1547,62;2023-07-28
388298;Delphi Nordic Acc;  45537,88;45520,30;2023-07-28
291906;Didner & Gerge Aktiefond;   3640,06; 3640,06;2023-07-31
541235;Didner & Gerge Global;    423,10;  423,10;2023-07-31
140491;Didner & Gerge Småbolag;   1046,31; 1046,31;2023-07-31
219170;DNB Europa Indeks S;    116,42;  116,42;2023-07-27
179093;DNB Fund - Asian Mid Cap Retail A;     90,41;   90,40;2023-07-28
729293;DNB Fund - Nordic Equties Retail A SEK;     68,27;   68,27;2023-07-28
216755;DNB Fund - Renewable Energy Retail A;   2906,98; 2906,60;2023-07-28
326660;DNB Global Emerging Markets S;    105,31;  105,31;2023-07-27
362491;DNB Global Indeks S;    117,17;  117,17;2023-07-27
147512;DNB Grönt Skifte Norden S;    129,83;  129,83;2023-07-27
255001;DNB Health Care S;    158,90;  158,90;2023-07-27
290833;DNB SMB S;    111,44;  111,44;2023-07-27
183343;DNB Teknologi S;    129,61;  129,61;2023-07-27
511890;East Capital China A-shares A;    134,02;  134,02;2023-07-31
623637;East Capital Global Emerging Markets Sustainable A;    233,84;  233,84;2023-07-31
870907;East Capital Global Frontier Markets A;    183,50;  183,50;2023-07-31
134593;Enter Cross Credit A;   1115,20; 1115,20;2023-07-31
643700;Enter Select A;   2950,41; 2950,41;2023-07-31
170423;Enter Sverige A;   3609,38; 3609,38;2023-07-31
664482;Evli Corporate Bond Placeringsfonden B ;   1276,65; 1276,65;2023-07-28
229625;Evli Emerging Markets Credit Placeringsfonden B;   1234,29; 1234,13;2023-07-28
764951;Evli Europa Placeringsfonden B;   1945,07; 1944,82;2023-07-28
570044;Evli Finland Select Placeringsfonden B;    604,73;  604,65;2023-07-28
367987;Evli GEM Placeringsfonden B;   2104,80; 2104,53;2023-07-28
793109;Evli Global Placeringsfonden B;   3807,67; 3807,67;2023-07-28
700310;Evli High Yield Placeringsfonden B;   1598,22; 1598,22;2023-07-28
574582;Evli Likviditet Placeringsfonden B;   1090,47; 1090,47;2023-07-28
668269;Evli Nordic Placeringsfonden B;   3802,94; 3802,45;2023-07-28
621631;Evli Short Corporate Bond Placeringsfonden B;    339,25;  339,20;2023-07-28
610410;Evli Sverige Aktieindex B;   2418,42; 2418,42;2023-07-28
420463;Evli Sverige Småbolag;   7205,55; 7205,55;2023-07-28
850776;Fidelity - America Fund A;    429,85;  429,79;2023-07-31
994095;Fidelity - Asian Pacific Opportunities Fund A;    348,08;  348,03;2023-07-31
922435;Fidelity - Asian Special Situations Fund A;    466,62;  466,56;2023-07-31
886606;Fidelity - China Consumer  Fund A;    232,79;  232,76;2023-07-31
