Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    215,03;  215,01;2023-04-06
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    814,67;  814,56;2023-04-06
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     80,44;   80,43;2023-04-06
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,23;  134,21;2023-04-06
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,33;   43,32;2023-04-06
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    265,42;  265,38;2023-04-06
938845;AGCM Fund- Asia Growth Sub- Fund RC;    194,43;  194,43;2023-04-05
897520;AIFM Proethos fond;    210,81;  210,81;2023-04-06
182584;Aktia Capital Placeringsfond B;     51,89;   51,89;2023-04-06
339473;Aktia Nordic Small Cap Placeringsfond B;     46,24;   46,23;2023-04-06
308908;Aktie-Ansvar Avkastningsfond A;    117,18;  117,18;2023-04-06
344739;Aktie-Ansvar Sverige A;    800,76;  800,76;2023-04-06
528894;Aktiespararna Direktavkastning;    189,18;  189,18;2023-04-06
290072;Aktiespararna Topp Sverige Hållbar;     25,59;   25,59;2023-04-06
147348;Alfred Berg Aktiv C;   2309,60; 2308,68;2023-04-04
183178;Alfred Berg Norge C;   1352,97; 1352,43;2023-04-04
111518;Alfred Berg Obligasjon C;    114,92;  114,88;2023-04-04
933359;Allianz China A-shares AT;    128,74;  128,72;2023-04-04
753731;Allianz China Equity A;    592,19;  592,11;2023-04-06
250878;Allianz Emerging Asia Equity A;    715,09;  714,98;2023-04-06
717900;Allianz Euro High Yield Bond A;   1166,33; 1166,18;2023-04-06
538751;Allianz Europe Small Cap Equity AT;   3208,81; 3208,38;2023-04-06
273839;Allianz Global Equity Growth AT;    103,39;  103,37;2023-04-06
502922;Allianz Global Metals and Mining A;    723,04;  722,94;2023-04-06
878694;Allianz Global Water AT;   1688,79; 1688,57;2023-04-06
309666;Allianz Pet and Animal Wellbeing AT;     79,53;   79,52;2023-04-06
395434;Allianz Thailand Equity A;   6721,48; 6720,59;2023-04-05
823096;AMF Aktiefond Asien Stilla Havet;    281,53;  281,53;2023-04-06
538462;AMF Aktiefond Europa;    304,99;  304,99;2023-04-06
908277;AMF Aktiefond Global;    293,79;  293,79;2023-04-06
520692;AMF Aktiefond Nordamerika;    481,51;  481,51;2023-04-06
269357;AMF Aktiefond Småbolag;   1140,56; 1140,56;2023-04-06
681783;AMF Aktiefond Sverige;    779,95;  779,95;2023-04-06
645952;AMF Aktiefond Världen;    570,48;  570,48;2023-04-06
610121;AMF Balansfond;    352,73;  352,73;2023-04-06
305185;AMF Räntefond Kort;    111,44;  111,44;2023-04-06
574293;AMF Räntefond Lång;    141,36;  141,36;2023-04-06
265512;AMF Räntefond Mix;    110,31;  110,31;2023-04-06
791863;Amundi Funds Global Equity Conservative A2;   1266,41; 1266,23;2023-04-05
174490;Amundi Funds Japan Equity Value A2;   1188,98; 1188,67;2023-04-05
756031;Amundi Funds Latin America Equity A2;   4446,61; 4445,96;2023-04-05
720201;Amundi Funds SBI FM India Equity A2;   3301,14; 3300,66;2023-04-05
