Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27179,42;27175,77;2025-02-28
848069;abrdn SICAV I - Global Innovation Equity Fund A;     97,22;   97,21;2025-02-28
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,86;  139,84;2025-02-28
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,09;   52,08;2025-02-28
900894;abrdn SICAV I - Select Euro High Yield Bond A;    301,23;  301,19;2025-02-28
182584;Aktia Capital Placeringsfond B;     53,92;   53,91;2025-02-28
339473;Aktia Nordic Small Cap Placeringsfond B;     49,21;   49,21;2025-02-28
308908;Aktie-Ansvar Avkastningsfond A;    127,49;  127,49;2025-02-28
344739;Aktie-Ansvar Sverige A;   1003,20; 1003,20;2025-02-28
528894;Aktiespararna Direktavkastning;    235,03;  235,03;2025-02-28
290072;Aktiespararna Topp Sverige;     33,82;   33,82;2025-02-28
147348;Alfred Berg Aktiv R;   2882,16; 2880,96;2025-02-28
183178;Alfred Berg Norge C;   1663,56; 1662,86;2025-02-28
933359;Allianz China A-shares AT;    111,02;  111,01;2025-02-28
753731;Allianz China Equity A;    623,53;  623,44;2025-02-28
717900;Allianz Euro High Yield Bond A;   1274,95; 1274,78;2025-02-28
538751;Allianz Europe Small Cap Equity AT;   3252,14; 3251,70;2025-02-28
273839;Allianz Global Equity Growth AT;    123,78;  123,76;2025-02-28
502922;Allianz Global Metals and Mining A;    648,10;  648,01;2025-02-28
878694;Allianz Global Water AT;   2007,16; 2006,89;2025-02-28
309666;Allianz Pet and Animal Wellbeing AT;     80,55;   80,54;2025-02-28
823096;AMF Aktiefond Asien Stilla Havet;    336,56;  336,56;2025-02-28
538462;AMF Aktiefond Europa;    376,85;  376,85;2025-02-28
908277;AMF Aktiefond Global;    402,13;  402,13;2025-02-28
520692;AMF Aktiefond Nordamerika;    717,04;  717,04;2025-02-28
269357;AMF Aktiefond Småbolag;   1287,15; 1287,15;2025-02-28
681783;AMF Aktiefond Sverige;   1032,83; 1032,83;2025-02-28
645952;AMF Aktiefond Världen;    766,62;  766,62;2025-02-28
610121;AMF Balansfond;    437,58;  437,58;2025-02-28
305185;AMF Räntefond Kort;    120,72;  120,72;2025-02-28
574293;AMF Räntefond Lång;    155,10;  155,10;2025-02-28
265512;AMF Räntefond Mix;    115,53;  115,53;2025-02-28
791863;Amundi Funds Global Equity Conservative A2;   1555,47; 1555,25;2025-02-27
174490;Amundi Funds Japan Equity Value A2;   1396,93; 1396,73;2025-02-27
756031;Amundi Funds Latin America Equity A2;   5187,86; 5187,13;2025-02-27
720201;Amundi Funds SBI FM India Equity A2;   4074,45; 4073,87;2025-02-27
863522;Amundi Funds Volatility World A2;   1088,23; 1088,08;2025-02-27
581371;AP7 Aktiefond;    754,07;  754,07;2025-02-28
545541;AP7 Räntefond;    115,68;  115,68;2025-02-28
715955;Avanza Emerging Markets;    136,66;  136,66;2025-02-25
680124;Avanza Global;    225,86;  225,86;2025-02-28
734491;Avanza Zero ;    449,53;  449,53;2025-02-28
294322;AXA IM Globlal Equity QI B;    359,69;  359,64;2025-02-27
401810;AXA IM Pacific Ex-Japan Equity QI B;    509,39;  509,31;2025-02-27
616797;AXA IM US Equity QI B;    478,76;  478,70;2025-02-27
477729;Baring Asia Growth A;   1226,42; 1226,25;2025-02-28
191080;Baring Global Emerging Markets A;    463,40;  463,34;2025-02-28
262741;Baring Global Resources A;    250,68;  250,65;2025-02-28
334409;Baring Hong Kong China A;  12576,51;12574,75;2025-02-28
235291;Baring Latin America A;    315,64;  315,59;2025-02-28
285990;BL - American Small & Mid Caps B;   2656,94; 2656,56;2025-02-27
551804;BL - Bond Dollar B;    979,72;  979,58;2025-02-27
178509;BL - Bond Emerging Markets Euro B;   1162,21; 1162,06;2025-02-27
153833;BL - Emerging Markets B;   2070,84; 2070,56;2025-02-27
300996;BL - Equities America B;   1168,47; 1168,31;2025-02-27
321828;BL - Equities Asia B;   1191,84; 1191,67;2025-02-27
118000;BL - Equities Dividend B;   3069,43; 3069,02;2025-02-27
142679;BL - Equities Japan B;   2012,45; 2012,16;2025-02-27
250167;BL - European Small & Mid Caps B;   2451,61; 2451,28;2025-02-27
480145;BL - Global 30 B;   1248,49; 1248,33;2025-02-27
444315;BL - Global 50 B;   1318,34; 1318,17;2025-02-27
408484;BL - Global 75 B;   1338,46; 1338,28;2025-02-27
515973;BL - Global Bond Opportunities B;   1068,67; 1068,52;2025-02-27
320358;BL - Global Equities B;   1491,80; 1491,60;2025-02-27
647669;BL - Global Flexible B;   2509,17; 2508,83;2025-02-27
214338;BL - Global Flexible USD B;   1982,59; 1982,31;2025-02-27
608463;BlackRock - Asian Dragon Fund A2;    508,14;  508,07;2025-02-28
391896;BlackRock - China A2;    202,07;  202,05;2025-02-28
231100;BlackRock - Emerging Markets A2;    392,75;  392,69;2025-02-28
302760;BlackRock - Global Allocation A2;    864,00;  863,88;2025-02-28
572637;BlackRock - Global High Yield Bond Fund A2;    340,59;  340,54;2025-02-28
768499;BlackRock - India A2;    515,24;  515,17;2025-02-28
159442;BlackRock - Japan Small & MidCap A2;    790,01;  789,90;2025-02-28
661066;BlackRock - Latin American A2;    612,35;  612,26;2025-02-28
536806;BlackRock - Natural Resources Growth & Income Fund A2;    138,09;  138,07;2025-02-28
553578;BlackRock - Sustainable Energy A2;    160,78;  160,75;2025-02-28
768556;BlackRock - US Basic Value A2;   1455,70; 1455,50;2025-02-28
804385;BlackRock - US Flexible Equity A2;    737,53;  737,43;2025-02-28
625236;BlackRock - US Mid-Cap Value Fund A2;   4054,48; 4053,91;2025-02-28
517748;BlackRock - World Energy A2;    268,10;  268,07;2025-02-28
410258;BlackRock - World Financials A2;    610,09;  610,01;2025-02-28
338590;BlackRock - World Gold A2;    474,05;  473,98;2025-02-28
374421;BlackRock - World Healthscience A2;    765,60;  765,49;2025-02-28
481911;BlackRock - World Mining A2;    618,69;  618,61;2025-02-28
644294;BlackRock - World Real Estate Securities Fund A2;    169,92;  169,89;2025-02-28
446088;BlackRock - World Technology A2;    972,73;  972,59;2025-02-28
422709;BMC Global Select fund;    378,38;  378,38;2025-02-28
408062;C WorldWide Asia 1A;   2125,05; 2124,75;2025-02-28
515554;C WorldWide Global Equities 1A;   2363,69; 2363,36;2025-02-28
479725;C WorldWide Global Equities Ethical 1A;    423,64;  423,59;2025-02-28
443895;C WorldWide Healthcare Select 1A;   1710,23; 1710,00;2025-02-28
792697;C WorldWide Sweden 1A;    441,21;  441,21;2025-02-28
721035;C WorldWide Sweden Small Cap 1A;    786,27;  786,27;2025-02-28
345497;Captor Dahlia Green Bond A;    291,06;  291,06;2025-02-28
180927;Captor Iris Bond A;    262,86;  262,86;2025-02-28
320176;Carnegie Fastighetsfond Norden A;    518,36;  518,36;2025-02-28
505586;Carnegie Indienfond A;    774,92;  774,92;2025-02-28
214163;Carnegie Likviditetsfond A;   1324,57; 1324,57;2025-02-28
341362;Carnegie Listed Private Equity A;    795,65;  795,65;2025-02-28
554691;Carnegie Obligationsfond A;    986,11;  986,11;2025-02-28
584912;Carnegie Småbolagsfond A;    670,97;  670,97;2025-02-28
357483;Carnegie Strategifond A;   2380,74; 2380,74;2025-02-28
393314;Carnegie Sverigefond A;   5276,54; 5276,54;2025-02-28
976506;CB Save Earth Fund RC;    332,83;  332,78;2025-02-27
384750;Cicero Avkastning A;    137,34;  137,34;2025-02-28
959502;Cicero Hållbar Mix A;    182,31;  182,31;2025-02-28
