Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    245,94;  245,91;2024-03-11
367698;abrdn SICAV I - European Sustainable Equity Fund A;    941,19;  941,06;2024-03-11
848069;abrdn SICAV I - Global Innovation Equity Fund A;     87,77;   87,76;2024-03-11
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    140,58;  140,54;2024-03-11
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,21;   51,19;2024-03-11
900894;abrdn SICAV I - Select Euro High Yield Bond A;    286,04;  286,00;2024-03-11
938845;AGCM Fund- Asia Growth Sub- Fund RC;    168,24;  168,24;2024-03-08
897520;AIFM Proethos fond;    170,41;  170,41;2024-03-11
182584;Aktia Capital Placeringsfond B;     48,86;   48,86;2024-03-11
339473;Aktia Nordic Small Cap Placeringsfond B;     46,56;   46,56;2024-03-11
308908;Aktie-Ansvar Avkastningsfond A;    122,10;  122,10;2024-03-11
344739;Aktie-Ansvar Sverige A;    871,94;  871,94;2024-03-11
528894;Aktiespararna Direktavkastning;    197,92;  197,92;2024-03-11
290072;Aktiespararna Topp Sverige;     29,51;   29,51;2024-03-11
147348;Alfred Berg Aktiv C;   2523,78; 2522,75;2024-03-11
183178;Alfred Berg Norge C;   1454,62; 1454,03;2024-03-11
111518;Alfred Berg Obligasjon C;    114,00;  113,95;2024-03-11
933359;Allianz China A-shares AT;     97,57;   97,56;2024-03-11
753731;Allianz China Equity A;    468,18;  468,11;2024-03-11
717900;Allianz Euro High Yield Bond A;   1227,77; 1227,60;2024-03-11
538751;Allianz Europe Small Cap Equity AT;   3326,95; 3326,50;2024-03-11
273839;Allianz Global Equity Growth AT;    121,24;  121,22;2024-03-11
502922;Allianz Global Metals and Mining A;    614,50;  614,42;2024-03-11
878694;Allianz Global Water AT;   1977,78; 1977,51;2024-03-11
309666;Allianz Pet and Animal Wellbeing AT;     81,98;   81,97;2024-03-11
823096;AMF Aktiefond Asien Stilla Havet;    298,16;  298,16;2024-03-11
538462;AMF Aktiefond Europa;    332,94;  332,94;2024-03-11
908277;AMF Aktiefond Global;    358,26;  358,26;2024-03-11
520692;AMF Aktiefond Nordamerika;    627,19;  627,19;2024-03-11
269357;AMF Aktiefond Småbolag;   1171,78; 1171,78;2024-03-11
681783;AMF Aktiefond Sverige;    895,36;  895,36;2024-03-11
645952;AMF Aktiefond Världen;    675,60;  675,60;2024-03-11
610121;AMF Balansfond;    395,93;  395,93;2024-03-11
305185;AMF Räntefond Kort;    116,14;  116,14;2024-03-11
574293;AMF Räntefond Lång;    148,16;  148,16;2024-03-11
265512;AMF Räntefond Mix;    111,98;  111,98;2024-03-11
791863;Amundi Funds Global Equity Conservative A2;   1323,79; 1323,59;2024-03-08
174490;Amundi Funds Japan Equity Value A2;   1271,65; 1271,46;2024-03-08
756031;Amundi Funds Latin America Equity A2;   5823,08; 5822,22;2024-03-08
720201;Amundi Funds SBI FM India Equity A2;   4119,32; 4118,72;2024-03-07
863522;Amundi Funds Volatility World A2;    986,12;  985,98;2024-03-08
581371;AP7 Aktiefond;    630,85;  630,85;2024-03-11
545541;AP7 Räntefond;    111,06;  111,06;2024-03-11
715955;Avanza Emerging Markets;    118,78;  118,78;2024-03-08
680124;Avanza Global;    190,18;  190,18;2024-03-08
734491;Avanza Zero ;    396,95;  396,95;2024-03-11
294322;AXA IM Globlal Equity QI B;    314,97;  314,93;2024-03-08
401810;AXA IM Pacific Ex-Japan Equity QI B;    454,11;  454,04;2024-03-08
616797;AXA IM US Equity QI B;    410,25;  410,19;2024-03-08
477729;Baring Asia Growth A;   1070,88; 1070,72;2024-03-11
191080;Baring Global Emerging Markets A;    418,24;  418,18;2024-03-11
262741;Baring Global Resources A;    239,93;  239,89;2024-03-11
334409;Baring Hong Kong China A;   9440,26; 9438,88;2024-03-11
235291;Baring Latin America A;    374,43;  374,37;2024-03-11
285990;BL - American Small & Mid Caps B;   2527,46; 2527,09;2024-03-08
551804;BL - Bond Dollar B;    917,01;  916,88;2024-03-08
178509;BL - Bond Emerging Markets Euro B;   1128,06; 1127,91;2024-03-08
153833;BL - Emerging Markets B;   1848,28; 1848,03;2024-03-08
300996;BL - Equities America B;   1080,17; 1080,01;2024-03-08
321828;BL - Equities Asia B;   1034,88; 1034,73;2024-03-08
118000;BL - Equities Dividend B;   2904,34; 2903,95;2024-03-08
336826;BL - Equities Europe B;   1289,50; 1289,33;2024-03-08
142679;BL - Equities Japan B;   2007,26; 2006,97;2024-03-08
250167;BL - European Small & Mid Caps B;   2502,87; 2502,53;2024-03-08
480145;BL - Global 30 B;   1127,61; 1127,46;2024-03-08
444315;BL - Global 50 B;   1177,03; 1176,87;2024-03-08
408484;BL - Global 75 B;   1180,50; 1180,34;2024-03-08
515973;BL - Global Bond Opportunities B;   1041,64; 1041,50;2024-03-08
320358;BL - Global Equities B;   1375,81; 1375,63;2024-03-08
647669;BL - Global Flexible B;   2218,89; 2218,60;2024-03-08
214338;BL - Global Flexible USD B;   1820,73; 1820,47;2024-03-08
749953;BL - Global Impact;   1344,73; 1344,55;2024-03-08
608463;BlackRock - Asian Dragon Fund A2;    454,47;  454,41;2024-03-11
391896;BlackRock - China A2;    146,78;  146,76;2024-03-11
231100;BlackRock - Emerging Markets A2;    383,33;  383,28;2024-03-11
916122;BlackRock - Euro Markets A2;    493,55;  493,48;2024-03-11
696898;BlackRock - European Value A2;   1052,72; 1052,58;2024-03-11
302760;BlackRock - Global Allocation A2;    773,22;  773,11;2024-03-11
572637;BlackRock - Global High Yield Bond Fund A2;    298,17;  298,13;2024-03-11
768499;BlackRock - India A2;    554,89;  554,81;2024-03-11
159442;BlackRock - Japan Small & MidCap A2;    743,23;  743,12;2024-03-11
661066;BlackRock - Latin American A2;    746,30;  746,19;2024-03-11
536806;BlackRock - Natural Resources Growth & Income Fund A2;    126,11;  126,09;2024-03-11
553578;BlackRock - Sustainable Energy A2;    169,92;  169,89;2024-03-11
768556;BlackRock - US Basic Value A2;   1278,26; 1278,07;2024-03-11
804385;BlackRock - US Flexible Equity A2;    652,33;  652,24;2024-03-11
