Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    255,77;  255,74;2023-02-22
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    784,12;  784,01;2023-02-22
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    205,63;  205,60;2023-02-22
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,73;   79,72;2023-02-22
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    131,20;  131,17;2023-02-22
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,79;   41,78;2023-02-22
938845;AGCM Fund- Asia Growth Sub- Fund RC;    195,67;  195,67;2023-02-21
897520;AIFM Proethos fond;    210,54;  210,54;2023-02-22
182584;Aktia Capital Placeringsfond B;     51,39;   51,38;2023-02-22
339473;Aktia Nordic Small Cap Placeringsfond B;     46,90;   46,90;2023-02-22
308908;Aktie-Ansvar Avkastningsfond A;    116,63;  116,63;2023-02-22
344739;Aktie-Ansvar Sverige A;    803,90;  803,90;2023-02-22
528894;Aktiespararna Direktavkastning;    197,81;  197,81;2023-02-22
290072;Aktiespararna Topp Sverige Hållbar;     25,72;   25,72;2023-02-22
147348;Alfred Berg Aktiv C;   2337,04; 2336,11;2023-02-21
183178;Alfred Berg Norge C;   1375,37; 1374,82;2023-02-21
111518;Alfred Berg Obligasjon C;    113,50;  113,46;2023-02-21
933359;Allianz China A-shares AT;    131,08;  131,06;2023-02-22
753731;Allianz China Equity A;    603,54;  603,45;2023-02-22
250878;Allianz Emerging Asia Equity A;    711,49;  711,39;2023-02-22
717900;Allianz Euro High Yield Bond A;   1136,34; 1136,18;2023-02-22
538751;Allianz Europe Small Cap Equity AT;   3166,80; 3166,37;2023-02-22
273839;Allianz Global Equity Growth AT;     98,83;   98,81;2023-02-22
502922;Allianz Global Metals and Mining A;    710,75;  710,65;2023-02-22
878694;Allianz Global Water AT;   1712,84; 1712,61;2023-02-22
309666;Allianz Pet and Animal Wellbeing AT;     79,75;   79,73;2023-02-22
