Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    248,52;  248,48;2024-03-19
367698;abrdn SICAV I - European Sustainable Equity Fund A;    954,83;  954,71;2024-03-19
848069;abrdn SICAV I - Global Innovation Equity Fund A;     89,58;   89,57;2024-03-19
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    145,38;  145,36;2024-03-19
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,84;   52,84;2024-03-19
900894;abrdn SICAV I - Select Euro High Yield Bond A;    291,00;  290,97;2024-03-19
938845;AGCM Fund- Asia Growth Sub- Fund RC;    176,16;  176,16;2024-03-18
897520;AIFM Proethos fond;    167,55;  167,55;2024-03-19
182584;Aktia Capital Placeringsfond B;     49,81;   49,80;2024-03-19
339473;Aktia Nordic Small Cap Placeringsfond B;     47,27;   47,27;2024-03-19
308908;Aktie-Ansvar Avkastningsfond A;    122,21;  122,21;2024-03-19
344739;Aktie-Ansvar Sverige A;    875,02;  875,02;2024-03-19
528894;Aktiespararna Direktavkastning;    202,08;  202,08;2024-03-19
290072;Aktiespararna Topp Sverige;     29,89;   29,89;2024-03-19
147348;Alfred Berg Aktiv C;   2589,03; 2587,97;2024-03-19
183178;Alfred Berg Norge C;   1491,88; 1491,27;2024-03-19
111518;Alfred Berg Obligasjon C;    113,47;  113,43;2024-03-19
933359;Allianz China A-shares AT;     99,43;   99,42;2024-03-19
753731;Allianz China Equity A;    485,54;  485,47;2024-03-19
717900;Allianz Euro High Yield Bond A;   1249,67; 1249,50;2024-03-19
538751;Allianz Europe Small Cap Equity AT;   3372,71; 3372,26;2024-03-19
273839;Allianz Global Equity Growth AT;    122,60;  122,58;2024-03-19
502922;Allianz Global Metals and Mining A;    640,36;  640,27;2024-03-19
878694;Allianz Global Water AT;   2015,91; 2015,65;2024-03-19
309666;Allianz Pet and Animal Wellbeing AT;     81,27;   81,26;2024-03-19
823096;AMF Aktiefond Asien Stilla Havet;    301,68;  301,68;2024-03-19
538462;AMF Aktiefond Europa;    338,15;  338,15;2024-03-19
908277;AMF Aktiefond Global;    365,23;  365,23;2024-03-19
520692;AMF Aktiefond Nordamerika;    643,38;  643,38;2024-03-19
269357;AMF Aktiefond Småbolag;   1178,62; 1178,62;2024-03-19
681783;AMF Aktiefond Sverige;    903,58;  903,58;2024-03-19
645952;AMF Aktiefond Världen;    685,31;  685,31;2024-03-19
610121;AMF Balansfond;    398,32;  398,32;2024-03-19
305185;AMF Räntefond Kort;    116,21;  116,21;2024-03-19
574293;AMF Räntefond Lång;    147,45;  147,45;2024-03-19
265512;AMF Räntefond Mix;    111,33;  111,33;2024-03-19
791863;Amundi Funds Global Equity Conservative A2;   1338,96; 1338,77;2024-03-18
174490;Amundi Funds Japan Equity Value A2;   1284,17; 1283,99;2024-03-18
756031;Amundi Funds Latin America Equity A2;   5955,83; 5954,97;2024-03-18
720201;Amundi Funds SBI FM India Equity A2;   4047,47; 4046,88;2024-03-18
863522;Amundi Funds Volatility World A2;    999,79;  999,65;2024-03-18
581371;AP7 Aktiefond;    646,62;  646,62;2024-03-19
545541;AP7 Räntefond;    110,72;  110,72;2024-03-19
715955;Avanza Emerging Markets;    121,85;  121,85;2024-03-18
680124;Avanza Global;    194,74;  194,74;2024-03-18
734491;Avanza Zero ;    402,63;  402,63;2024-03-19
294322;AXA IM Globlal Equity QI B;    318,16;  318,12;2024-03-15
401810;AXA IM Pacific Ex-Japan Equity QI B;    450,53;  450,46;2024-03-15
616797;AXA IM US Equity QI B;    414,99;  414,93;2024-03-14
477729;Baring Asia Growth A;   1079,53; 1079,38;2024-03-19
191080;Baring Global Emerging Markets A;    426,05;  425,99;2024-03-19
262741;Baring Global Resources A;    252,08;  252,05;2024-03-19
334409;Baring Hong Kong China A;   9710,98; 9709,59;2024-03-19
235291;Baring Latin America A;    386,41;  386,35;2024-03-19
285990;BL - American Small & Mid Caps B;   2530,42; 2530,05;2024-03-18
551804;BL - Bond Dollar B;    915,93;  915,80;2024-03-18
178509;BL - Bond Emerging Markets Euro B;   1137,90; 1137,75;2024-03-18
153833;BL - Emerging Markets B;   1873,81; 1873,56;2024-03-18
300996;BL - Equities America B;   1102,41; 1102,25;2024-03-18
321828;BL - Equities Asia B;   1047,16; 1047,01;2024-03-18
118000;BL - Equities Dividend B;   2914,72; 2914,33;2024-03-18
336826;BL - Equities Europe B;   1285,27; 1285,10;2024-03-18
142679;BL - Equities Japan B;   2025,26; 2024,97;2024-03-18
250167;BL - European Small & Mid Caps B;   2515,54; 2515,21;2024-03-18
480145;BL - Global 30 B;   1133,39; 1133,24;2024-03-18
444315;BL - Global 50 B;   1182,28; 1182,13;2024-03-18
408484;BL - Global 75 B;   1185,56; 1185,40;2024-03-18
515973;BL - Global Bond Opportunities B;   1046,89; 1046,75;2024-03-18
320358;BL - Global Equities B;   1381,25; 1381,07;2024-03-18
647669;BL - Global Flexible B;   2220,82; 2220,52;2024-03-18
214338;BL - Global Flexible USD B;   1854,56; 1854,29;2024-03-18
608463;BlackRock - Asian Dragon Fund A2;    461,28;  461,21;2024-03-19
391896;BlackRock - China A2;    150,26;  150,24;2024-03-19
231100;BlackRock - Emerging Markets A2;    386,72;  386,67;2024-03-19
916122;BlackRock - Euro Markets A2;    508,44;  508,38;2024-03-19
696898;BlackRock - European Value A2;   1081,36; 1081,22;2024-03-19
302760;BlackRock - Global Allocation A2;    793,06;  792,94;2024-03-19
572637;BlackRock - Global High Yield Bond Fund A2;    305,77;  305,73;2024-03-19
768499;BlackRock - India A2;    548,52;  548,44;2024-03-19
159442;BlackRock - Japan Small & MidCap A2;    764,64;  764,53;2024-03-19
661066;BlackRock - Latin American A2;    757,40;  757,30;2024-03-19
536806;BlackRock - Natural Resources Growth & Income Fund A2;    133,07;  133,05;2024-03-19
553578;BlackRock - Sustainable Energy A2;    171,24;  171,21;2024-03-19
768556;BlackRock - US Basic Value A2;   1317,36; 1317,17;2024-03-19
804385;BlackRock - US Flexible Equity A2;    670,16;  670,06;2024-03-19
625236;BlackRock - US Mid-Cap Value Fund A2;   3712,46; 3711,93;2024-03-19
517748;BlackRock - World Energy A2;    270,54;  270,50;2024-03-19
410258;BlackRock - World Financials A2;    457,61;  457,54;2024-03-19
338590;BlackRock - World Gold A2;    339,22;  339,17;2024-03-19
374421;BlackRock - World Healthscience A2;    727,83;  727,73;2024-03-19
481911;BlackRock - World Mining A2;    613,22;  613,13;2024-03-19
644294;BlackRock - World Real Estate Securities Fund A2;    154,04;  154,02;2024-03-19
446088;BlackRock - World Technology A2;    834,58;  834,46;2024-03-19
408062;C WorldWide Asia 1A;   1895,66; 1895,39;2024-03-19
515554;C WorldWide Global Equities 1A;   2208,46; 2208,14;2024-03-19
479725;C WorldWide Global Equities Ethical 1A;    404,62;  404,56;2024-03-19
443895;C WorldWide Healthcare Select 1A;   1680,44; 1680,22;2024-03-19
792697;C WorldWide Sweden 1A;    390,94;  390,94;2024-03-19
721035;C WorldWide Sweden Small Cap 1A;    668,54;  668,54;2024-03-19
345497;Captor Dahlia Green Bond A;    276,55;  276,55;2024-03-19
180927;Captor Iris Bond A;    250,92;  250,92;2024-03-19
320176;Carnegie Fastighetsfond Norden A;    500,27;  500,27;2024-03-19
505586;Carnegie Indienfond A;    820,70;  820,70;2024-03-19
214163;Carnegie Likviditetsfond A;   1278,61; 1278,61;2024-03-19
