Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  26359,44;26356,00;2024-08-12
848069;abrdn SICAV I - Global Innovation Equity Fund A;     92,02;   92,00;2024-08-12
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    131,88;  131,84;2024-08-12
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     48,84;   48,83;2024-08-12
900894;abrdn SICAV I - Select Euro High Yield Bond A;    296,53;  296,49;2024-08-12
897520;AIFM Proethos fond;    176,10;  176,10;2024-08-08
182584;Aktia Capital Placeringsfond B;     52,62;   52,62;2024-08-12
339473;Aktia Nordic Small Cap Placeringsfond B;     50,59;   50,59;2024-08-12
308908;Aktie-Ansvar Avkastningsfond A;    124,81;  124,81;2024-08-12
344739;Aktie-Ansvar Sverige A;    897,13;  897,13;2024-08-12
528894;Aktiespararna Direktavkastning;    205,82;  205,82;2024-08-12
290072;Aktiespararna Topp Sverige;     30,26;   30,26;2024-08-12
147348;Alfred Berg Aktiv C;   2821,83; 2820,68;2024-08-12
183178;Alfred Berg Norge C;   1628,70; 1628,03;2024-08-12
111518;Alfred Berg Obligasjon C;    116,86;  116,81;2024-08-12
933359;Allianz China A-shares AT;     94,82;   94,80;2024-08-12
753731;Allianz China Equity A;    492,55;  492,48;2024-08-12
717900;Allianz Euro High Yield Bond A;   1288,58; 1288,42;2024-08-12
538751;Allianz Europe Small Cap Equity AT;   3336,12; 3335,68;2024-08-12
273839;Allianz Global Equity Growth AT;    121,19;  121,17;2024-08-12
502922;Allianz Global Metals and Mining A;    642,68;  642,60;2024-08-12
878694;Allianz Global Water AT;   2024,33; 2024,06;2024-08-12
309666;Allianz Pet and Animal Wellbeing AT;     85,70;   85,68;2024-08-12
823096;AMF Aktiefond Asien Stilla Havet;    310,68;  310,68;2024-08-12
538462;AMF Aktiefond Europa;    347,39;  347,39;2024-08-12
908277;AMF Aktiefond Global;    373,11;  373,11;2024-08-12
520692;AMF Aktiefond Nordamerika;    658,66;  658,66;2024-08-12
269357;AMF Aktiefond Småbolag;   1281,90; 1281,90;2024-08-12
681783;AMF Aktiefond Sverige;    943,40;  943,40;2024-08-12
645952;AMF Aktiefond Världen;    706,38;  706,38;2024-08-12
610121;AMF Balansfond;    412,98;  412,98;2024-08-12
305185;AMF Räntefond Kort;    118,71;  118,71;2024-08-12
574293;AMF Räntefond Lång;    153,51;  153,51;2024-08-12
265512;AMF Räntefond Mix;    114,83;  114,83;2024-08-12
791863;Amundi Funds Global Equity Conservative A2;   1417,38; 1417,18;2024-08-09
