Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
167114;Handelsbanken Pension 40 A12;    152,70;  152,70;2023-05-29
314682;Handelsbanken Pension 50 A12;    211,98;  211,98;2023-05-29
350512;Handelsbanken Pension 60 A12;    320,48;  320,48;2023-05-26
278853;Handelsbanken Pension 70 A12;    364,93;  364,93;2023-05-26
243022;Handelsbanken Pension 80 A12;    366,72;  366,72;2023-05-26
952010;Handelsbanken Svenska Småbolag A1;   2177,22; 2177,22;2023-05-30
465914;Handelsbanken Sverige 100 Index Criteria A1;    366,57;  366,57;2023-05-30
916189;Handelsbanken Sverige Tema A1;   3026,69; 3026,69;2023-05-30
987842;Handelsbanken Tillväxtmarknad Tema A1;    397,01;  397,01;2023-05-30
500976;HealthInvest Alpha Fund;    149,01;  149,01;2023-05-26
282632;Holberg Global A;    502,50;  502,30;2023-05-30
980284;Holberg Kreditt ;    106,33;  106,29;2023-05-30
354290;Holberg Norden;    727,96;  727,66;2023-05-30
318469;Holberg Norge;    928,12;  927,74;2023-05-30
712299;Humle Småbolagsfond A;    625,45;  625,45;2023-05-30
307306;Indecap Guide 1 C;    110,88;  110,88;2023-05-29
271478;Indecap Guide 2 C;    205,42;  205,42;2023-05-26
106849;Indecap Guide Sverige C;    230,68;  230,68;2023-05-29
233585;JPMorgan China A;    682,40;  682,31;2023-05-30
305243;JPMorgan Emerging Markets Equity A ;    408,88;  408,82;2023-05-30
224493;KPA Etisk Blandfond 2;    386,17;  386,17;2023-05-30
182759;Lannebo Europa Småbolag A;     15,76;   15,76;2023-05-30
878520;Lannebo Mixfond;     32,91;   32,91;2023-05-30
861104;Lannebo Mixfond Offensiv A;    286,48;  286,48;2023-05-30
478313;Lannebo Räntefond Kort;    119,57;  119,57;2023-05-30
842690;Lannebo Småbolag;    154,72;  154,72;2023-05-30
806869;Lannebo Sverige;     59,38;   59,38;2023-05-30
146928;Lannebo Sverige Hållbar A;   2254,00; 2254,00;2023-05-30
490292;Lannebo Sverige Plus;     79,83;   79,83;2023-05-30
771030;Lannebo Teknik;     17,44;   17,44;2023-05-30
385401;Länsförsäkringar Asienfond A;    186,64;  186,64;2023-05-30
492306;Länsförsäkringar Europa Aktiv A;    656,59;  656,59;2023-05-30
479840;Länsförsäkringar Europa Index;    309,17;  309,17;2023-05-30
313742;Länsförsäkringar Fastighetsfond A;   4813,73; 4813,73;2023-05-30
874560;Länsförsäkringar Företagsobligation Vision ;    106,33;  106,33;2023-05-30
658997;Länsförsäkringar Global Index;    377,37;  377,37;2023-05-30
563965;Länsförsäkringar Global Vision A;     74,74;   74,74;2023-05-30
470104;Länsförsäkringar Japan Index;    162,86;  162,86;2023-05-30
420646;Länsförsäkringar Kort Räntefond;    105,46;  105,46;2023-05-30
242081;Länsförsäkringar Lång Räntefond A;    159,18;  159,18;2023-05-30
599795;Länsförsäkringar Mix Vision A;    474,58;  474,58;2023-05-30
515676;Länsförsäkringar Småbolag Sverige Vision A;   1523,05; 1523,05;2023-05-30
814772;Länsförsäkringar Sparmål 2015;    224,54;  224,54;2023-05-29
778944;Länsförsäkringar Sparmål 2020;    249,98;  249,98;2023-05-29
743112;Länsförsäkringar Sparmål 2025;    310,33;  310,33;2023-05-29
707281;Länsförsäkringar Sparmål 2030;    345,18;  345,18;2023-05-29
671453;Länsförsäkringar Sparmål 2035;    193,96;  193,96;2023-05-29
635623;Länsförsäkringar Sparmål 2040;    201,52;  201,52;2023-05-29
832360;Länsförsäkringar Sparmål 2045;    244,58;  244,58;2023-05-29
587337;Länsförsäkringar Sverige Index;    464,99;  464,99;2023-05-30
528133;Länsförsäkringar Sverige Vision A;   2514,98; 2514,98;2023-05-30
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    391,50;  391,50;2023-05-30
434274;Länsförsäkringar Tillväxtmarknad Index A;    175,91;  175,91;2023-05-30
456475;Länsförsäkringar USA Aktiv A;    753,57;  753,57;2023-05-30
551507;Länsförsäkringar USA Index;    716,47;  716,47;2023-05-30
117002;Lärarfond Balanserad;     29,82;   29,82;2023-05-30
981175;Lärarfond Försiktig;     17,51;   17,51;2023-05-30
152835;Lärarfond Offensiv;     39,77;   39,77;2023-05-30
615310;Naventi Balanserad Flex;    183,18;  183,18;2023-05-30
447086;Naventi Defensiv Flex;    138,97;  138,97;2023-05-30
727057;Naventi Offensiv Flex;    254,11;  254,11;2023-05-30
494427;Nordea Asian Stars;    357,13;  357,13;2023-05-30
564849;Nordea European Stars;  25691,09;25691,09;2023-05-30
430975;Nordea Generationsfond 50-tal;    132,96;  132,96;2023-05-30
359315;Nordea Generationsfond 60-tal;    208,81;  208,81;2023-05-30
287656;Nordea Generationsfond 70-tal;    222,97;  222,97;2023-05-30
215996;Nordea Generationsfond 80-tal;    212,37;  212,37;2023-05-30
596429;Nordea Generationsfond 90-tal;    263,31;  263,31;2023-05-30
502633;Nordea Generationsfond Senior;     84,54;   84,54;2023-05-30
282517;Nordea Global;      7,13;    7,13;2023-05-30
995571;Nordea Globala Tillväxtmarknader ;    317,85;  317,85;2023-05-30
469692;Nordea Indienfond;    391,59;  391,59;2023-05-30
653097;Nordea Kinafond;    237,41;  237,41;2023-05-30
861757;Nordea Nordic;      3,02;    3,02;2023-05-30
648964;Nordea Obligationsfond;    117,11;  117,11;2023-05-30
131409;Nordea Realräntefond;    163,25;  163,25;2023-05-30
433862;Nordea Rysslandsfond;      0,67;    0,67;2022-06-16
286294;Nordea Småbolagsfond Norden;    255,28;  255,28;2023-05-30
840090;Nordea Stratega Ränta;    125,00;  125,00;2023-05-30
613133;Nordea Swedish Bond Stars;     97,62;   97,62;2023-05-30
203067;Nordea Swedish Stars;   3855,54; 3855,54;2023-05-30
419101;Odin Emerging Markets C;    364,99;  364,84;2023-05-30
280867;Odin Europa C;    251,69;  251,59;2023-05-30
332156;Odin Fastighet C;   1149,27; 1148,80;2023-05-30
562421;Odin Global C;    484,51;  484,31;2023-05-30
598557;Odin Norden C;   4519,32; 4517,47;2023-05-30
562728;Odin Norge C ;   4944,94; 4942,91;2023-05-30
450981;Odin Sverige C;   8929,51; 8925,85;2023-05-30
165755;Pareto Aksje Norge B;   3095,52; 3094,25;2023-05-26
606103;Pareto ESG Global Corporate Bond A;    105,43;  105,43;2023-05-26
167643;Pareto Global B;   3892,51; 3892,51;2023-05-26
129924;Pareto Nordic Corporate Bond C;   1118,70; 1118,70;2023-05-26
917955;Pictet Asian  Equities Ex Japan R;   2398,29; 2397,96;2023-05-30
260919;Pictet Biotech R;   7484,69; 7483,65;2023-05-30
882126;Pictet China Equities R;   4126,89; 4126,32;2023-05-30
887497;Pictet Clean Energy R;   1431,72; 1431,52;2023-05-30
296749;Pictet Digital R;   3646,21; 3645,70;2023-05-30
404236;Pictet Emerging Markets R;   5154,07; 5153,36;2023-05-30
280925;Pictet EUR Bonds R;   5144,61; 5143,94;2023-05-26
316752;Pictet Global Bonds R;   1603,08; 1602,86;2023-05-26
173435;Pictet Global Emerging Debt R;   3431,35; 3430,87;2023-05-26
690693;Pictet Global Megatrend Selection R;   3208,00; 3207,56;2023-05-30
688986;Pictet Health R;   3030,18; 3029,76;2023-05-30
874271;Pictet Indian Equities R;   6319,54; 6318,67;2023-05-30
910109;Pictet Japanese Equity Opportunities R;   1056,51; 1056,24;2023-05-30
923383;Pictet Premium Brands R;   2602,26; 2601,92;2023-05-30
810465;Pictet Quest Europe Sustainable Equities R;   3715,90; 3715,42;2023-05-30
968891;Pictet Security R;   2820,42; 2820,03;2023-05-30
755033;Pictet Timber R;   2128,35; 2128,05;2023-05-30
189258;Pictet Water R;   4445,41; 4444,84;2023-05-30
241661;Pictet-Emerging Corporate Bonds R ;   1192,04; 1191,88;2023-05-26
859868;PLUS Småbolag Sverige Index ;    172,58;  172,58;2023-05-30
487108;Prior & Nilsson Realinvest A;   3388,82; 3388,82;2023-05-30
328021;Prior & Nilsson Sverige Aktiv A;   3911,85; 3911,85;2023-05-30
670091;S-Banken Emerging Markets ESG Aktie A;    197,90;  197,87;2023-05-30
755090;S-Banken Europa Aktie A;    199,33;  199,31;2023-05-30
324665;S-Banken Fenno Aktie A;   4207,90; 4207,36;2023-05-30
360495;S-Banken USA Aktie A;    536,49;  536,42;2023-05-30
301580;SEB Aktiesparfond;     23,86;   23,86;2023-05-30
914945;SEB Asienfond ex Japan;     22,77;   22,77;2023-05-30
639633;SEB Asset Selection Fund C;    201,62;  201,62;2023-05-30
651679;SEB Dynamic Bond Fund C;    100,55;  100,55;2023-05-30
520759;SEB Dynamisk Aktiefond;     21,79;   21,79;2023-05-30
950774;SEB Emerging Marketsfond;     27,91;   27,91;2023-05-29
122432;SEB Europafond;     16,58;   16,58;2023-05-30
556589;SEB Europafond Småbolag;    113,15;  113,15;2023-05-30
698952;SEB Global Aktiefond;     27,42;   27,42;2023-05-30
882358;SEB Global High Yield Fund C;    177,85;  177,85;2023-05-26
405704;SEB Green Bond Fund C;     93,32;   93,32;2023-05-26
229922;SEB Läkemedelsfond;     27,87;   27,87;2023-05-30
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4310,65; 4310,65;2023-05-30
484923;SEB Nordenfond;     50,04;   50,04;2023-05-30
997403;SEB Pension Fund C;    181,24;  181,24;2023-05-26
496497;SEB Realräntefond D;     13,38;   13,38;2023-05-30
158261;SEB Sverige Expanderad;     31,72;   31,72;2023-05-30
846527;SEB Sweden Equity Fund C;    150,76;  150,76;2023-05-30
194092;SEB Teknologifond ;     78,83;   78,83;2023-05-26
879114;SEB Världenfond;     20,43;   20,43;2023-05-26
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     31,32;   31,32;2023-05-25
443721;Seligson & Co Euroobligation A;     41,04;   41,03;2023-05-30
479550;Seligson & Co Global Top 25 Brands A;    178,64;  178,62;2023-05-30
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    515,83;  515,77;2023-05-30
303701;Sensor Sverige Select;    343,24;  343,24;2023-05-30
832717;Simplicity Företagsobligationer A;    127,97;  127,97;2023-05-30
934711;Simplicity Global Corporate Bond A;    119,76;  119,76;2023-05-30
418699;Simplicity Likviditet A;    115,60;  115,60;2023-05-30
484980;Simplicity Norden ;    816,01;  816,01;2023-05-30
153007;SKAGEN Focus D;    198,99;  198,90;2023-05-30
984187;SKAGEN Global E;   3242,19; 3240,86;2023-05-30
501981;SKAGEN Kon-Tiki F;   1085,97; 1085,52;2023-05-30
260497;SKAGEN m2 C;    243,57;  243,47;2023-05-30
296327;SKAGEN Vekst C;   4495,39; 4493,55;2023-05-30
546960;Skandia Balanserad;    487,54;  487,54;2023-05-30
654459;Skandia Europa Exponering;    811,60;  811,60;2023-05-30
403642;Skandia Försiktig;    207,31;  207,31;2023-05-30
545426;Skandia Global Exponering A;    366,96;  366,96;2023-05-30
582791;Skandia Japan Exponering;    282,14;  282,14;2023-05-30
331983;Skandia Korträntefond;    132,32;  132,32;2023-05-30
256362;Skandia Nordamerika Exponering;    479,13;  479,13;2023-05-30
726117;Skandia Obligationsfond;    168,58;  168,58;2023-05-30
469817;Skandia Realräntefond;    151,44;  151,44;2023-05-30
103606;Skandia Småbolag Sverige;   1205,37; 1205,37;2023-05-30
292193;Skandia Sverige Exponering A;    278,00;  278,00;2023-05-30
732959;Skandia Sverige Hållbar;    157,39;  157,39;2023-05-30
439471;Skandia Time Global;    657,82;  657,82;2023-05-30
511139;Skandia USA;   1891,51; 1891,51;2023-05-30
475301;Skandia Världen;    784,04;  784,04;2023-05-30
272898;Spiltan Aktiefond Småland;    868,14;  868,14;2023-05-30
339184;Spiltan Aktiefond Stabil ;   1220,46; 1220,46;2023-05-30
465147;Spiltan Globalfond Investmentbolag;    221,06;  221,06;2023-05-30
560599;Spiltan Högräntefond;    117,78;  117,78;2023-05-30
