Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  25312,88;25309,41;2025-03-11
848069;abrdn SICAV I - Global Innovation Equity Fund A;     87,19;   87,18;2025-03-11
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,53;  134,49;2025-03-11
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     48,80;   48,78;2025-03-11
900894;abrdn SICAV I - Select Euro High Yield Bond A;    292,14;  292,10;2025-03-11
182584;Aktia Capital Placeringsfond B;     52,55;   52,54;2025-03-11
339473;Aktia Nordic Small Cap Placeringsfond B;     45,98;   45,98;2025-03-11
308908;Aktie-Ansvar Avkastningsfond A;    127,53;  127,53;2025-03-11
344739;Aktie-Ansvar Sverige A;    971,49;  971,49;2025-03-11
528894;Aktiespararna Direktavkastning;    230,86;  230,86;2025-03-11
290072;Aktiespararna Topp Sverige;     32,73;   32,73;2025-03-11
147348;Alfred Berg Aktiv R;   2772,63; 2771,45;2025-03-11
183178;Alfred Berg Norge C;   1611,85; 1611,16;2025-03-11
933359;Allianz China A-shares AT;    105,03;  105,01;2025-03-11
753731;Allianz China Equity A;    601,13;  601,04;2025-03-11
717900;Allianz Euro High Yield Bond A;   1234,97; 1234,80;2025-03-11
538751;Allianz Europe Small Cap Equity AT;   3158,89; 3158,46;2025-03-11
273839;Allianz Global Equity Growth AT;    112,93;  112,91;2025-03-11
502922;Allianz Global Metals and Mining A;    621,64;  621,55;2025-03-11
878694;Allianz Global Water AT;   1873,65; 1873,39;2025-03-11
309666;Allianz Pet and Animal Wellbeing AT;     75,76;   75,75;2025-03-11
823096;AMF Aktiefond Asien Stilla Havet;    317,74;  317,74;2025-03-11
538462;AMF Aktiefond Europa;    359,59;  359,59;2025-03-11
908277;AMF Aktiefond Global;    366,81;  366,81;2025-03-11
520692;AMF Aktiefond Nordamerika;    636,47;  636,47;2025-03-11
269357;AMF Aktiefond Småbolag;   1225,72; 1225,72;2025-03-11
681783;AMF Aktiefond Sverige;    985,57;  985,57;2025-03-11
645952;AMF Aktiefond Världen;    715,93;  715,93;2025-03-11
610121;AMF Balansfond;    419,26;  419,26;2025-03-11
305185;AMF Räntefond Kort;    120,72;  120,72;2025-03-11
574293;AMF Räntefond Lång;    153,47;  153,47;2025-03-11
265512;AMF Räntefond Mix;    114,63;  114,63;2025-03-11
791863;Amundi Funds Global Equity Conservative A2;   1494,62; 1494,40;2025-03-10
174490;Amundi Funds Japan Equity Value A2;   1332,95; 1332,57;2025-03-10
