Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    385,53;  385,47;2022-12-30
900894;Aberdeen Standard - Select Euro High Yield Bond A;    250,11;  250,08;2022-12-30
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    737,54;  737,44;2022-12-30
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    193,14;  193,11;2022-12-30
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     74,64;   74,63;2022-12-30
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,88;  136,84;2023-01-02
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,87;   41,86;2023-01-02
938845;AGCM Fund- Asia Growth Sub- Fund RC;    183,38;  183,38;2022-12-30
897520;AIFM Proethos fond;    208,06;  208,06;2023-01-02
182584;Aktia Capital Placeringsfond B;     49,47;   49,46;2023-01-02
339473;Aktia Nordic Small Cap Placeringsfond B;     44,98;   44,97;2023-01-02
308908;Aktie-Ansvar Avkastningsfond A;    115,12;  115,12;2023-01-02
344739;Aktie-Ansvar Sverige A;    755,31;  755,31;2023-01-02
528894;Aktiespararna Direktavkastning;    185,75;  185,75;2023-01-02
290072;Aktiespararna Topp Sverige Hållbar;     24,19;   24,19;2023-01-02
147348;Alfred Berg Aktiv C;   2402,54; 2401,64;2023-01-02
183178;Alfred Berg Norge C;   1412,17; 1411,63;2023-01-02
111518;Alfred Berg Obligasjon C;    120,25;  120,21;2023-01-02
933359;Allianz China A-shares AT;    127,59;  127,57;2022-12-30
753731;Allianz China Equity A;    602,29;  602,21;2022-12-30
250878;Allianz Emerging Asia Equity A;    700,38;  700,28;2022-12-30
717900;Allianz Euro High Yield Bond A;   1122,45; 1122,30;2022-12-30
538751;Allianz Europe Small Cap Equity AT;   2917,29; 2916,89;2022-12-30
273839;Allianz Global Equity Growth AT;     92,71;   92,69;2023-01-02
502922;Allianz Global Metals and Mining A;    687,85;  687,76;2023-01-02
878694;Allianz Global Water AT;   1640,58; 1640,36;2022-12-30
309666;Allianz Pet and Animal Wellbeing AT;     75,26;   75,25;2022-12-30
395434;Allianz Thailand Equity A;   6863,83; 6862,91;2022-12-30
823096;AMF Aktiefond Asien Stilla Havet;    265,65;  265,65;2022-12-30
538462;AMF Aktiefond Europa;    277,38;  277,38;2023-01-02
908277;AMF Aktiefond Global;    271,30;  271,30;2022-12-30
