Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
768499;BlackRock - India A2;    618,14;  618,05;2024-10-17
159442;BlackRock - Japan Small & MidCap A2;    785,87;  785,76;2024-10-17
661066;BlackRock - Latin American A2;    668,08;  667,99;2024-10-17
536806;BlackRock - Natural Resources Growth & Income Fund A2;    142,23;  142,21;2024-10-17
553578;BlackRock - Sustainable Energy A2;    179,53;  179,51;2024-10-17
768556;BlackRock - US Basic Value A2;   1426,14; 1425,94;2024-10-17
804385;BlackRock - US Flexible Equity A2;    720,66;  720,55;2024-10-17
625236;BlackRock - US Mid-Cap Value Fund A2;   4055,06; 4054,48;2024-10-17
517748;BlackRock - World Energy A2;    270,25;  270,21;2024-10-17
410258;BlackRock - World Financials A2;    546,50;  546,42;2024-10-17
338590;BlackRock - World Gold A2;    485,60;  485,53;2024-10-17
374421;BlackRock - World Healthscience A2;    772,49;  772,38;2024-10-17
481911;BlackRock - World Mining A2;    697,58;  697,48;2024-10-17
644294;BlackRock - World Real Estate Securities Fund A2;    174,69;  174,66;2024-10-17
446088;BlackRock - World Technology A2;    968,99;  968,85;2024-10-17
422709;BMC Global Select fund;    386,54;  386,54;2024-10-17
408062;C WorldWide Asia 1A;   2169,45; 2169,14;2024-10-17
515554;C WorldWide Global Equities 1A;   2345,29; 2344,96;2024-10-17
479725;C WorldWide Global Equities Ethical 1A;    425,57;  425,51;2024-10-17
443895;C WorldWide Healthcare Select 1A;   1727,42; 1727,19;2024-10-17
792697;C WorldWide Sweden 1A;    420,14;  420,14;2024-10-17
721035;C WorldWide Sweden Small Cap 1A;    752,14;  752,14;2024-10-17
345497;Captor Dahlia Green Bond A;    288,01;  288,01;2024-10-17
180927;Captor Iris Bond A;    266,63;  266,63;2024-10-17
320176;Carnegie Fastighetsfond Norden A;    587,62;  587,62;2024-10-17
505586;Carnegie Indienfond A;    916,36;  916,36;2024-10-17
214163;Carnegie Likviditetsfond A;   1310,06; 1310,06;2024-10-17
341362;Carnegie Listed Private Equity A;    776,99;  776,99;2024-10-17
554691;Carnegie Obligationsfond A;    991,72;  991,72;2024-10-17
584912;Carnegie Småbolagsfond A;    590,60;  590,60;2024-10-17
357483;Carnegie Strategifond A;   2310,26; 2310,26;2024-10-17
393314;Carnegie Sverigefond A;   5091,51; 5091,51;2024-10-17
976506;CB Save Earth Fund RC;    355,50;  355,45;2024-10-16
384750;Cicero Avkastning A;    135,27;  135,27;2024-10-17
959502;Cicero Hållbar Mix A;    182,86;  182,86;2024-10-17
386870;Coeli - Nordic Corporate Bond Fund R;    120,46;  120,46;2024-10-17
330324;CPR Invest Global Gold Mines A2;   1010,76; 1010,61;2024-10-16
366154;CPR Invest Global Lifestyles A2;   1153,32; 1153,16;2024-10-16
291906;D&G Aktiefond;   4369,37; 4369,37;2024-10-17
541235;D&G Global All Cap;    466,75;  466,75;2024-10-17
140491;D&G Småbolag;   1318,82; 1318,82;2024-10-17
613729;Danske Invest  SICAV - Global Index Restricted;    364,07;  364,07;2024-10-16
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4245,27; 4245,27;2024-10-17
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    162,59;  162,59;2024-10-16
252411;Danske Invest SICAV - Global Index SI;   3712,71; 3712,71;2024-10-16
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1287,57; 1287,57;2024-10-17
901603;Danske Invest SICAV - Sverige Ränta SI;   1157,25; 1157,25;2024-10-17
973263;Danske Invest SICAV - Sverige SI;   7152,16; 7152,16;2024-10-17
184580;Delphi Global A2;   2136,66; 2136,66;2024-10-16
388298;Delphi Nordic Acc;  49514,49;49493,92;2024-10-16
219170;DNB Europa Indeks S;    129,98;  129,98;2024-10-16
326660;DNB Global Emerging Markets S;    120,14;  120,14;2024-10-16
362491;DNB Global Indeks S;    146,40;  146,40;2024-10-16
147512;DNB Grönt Skifte Norden S;    156,56;  156,56;2024-10-16
255001;DNB Health Care S;    171,94;  171,94;2024-10-16
290833;DNB SMB S;    121,71;  121,71;2024-10-16
183343;DNB Teknologi S;    171,84;  171,84;2024-10-16
623637;East Capital Global Emerging Markets Sustainable A;    270,93;  270,93;2024-10-17
870907;East Capital Global Frontier Markets A;    228,13;  228,13;2024-10-17
134593;Enter Cross Credit A;   1206,73; 1206,73;2024-10-17
643700;Enter Select A;   3553,19; 3553,19;2024-10-17
170423;Enter Sverige A;   4337,05; 4337,05;2024-10-17
664482;Evli Corporate Bond Placeringsfonden B ;   1409,60; 1409,60;2024-10-16
229625;Evli Emerging Markets Credit Placeringsfonden B;   1325,02; 1324,85;2024-10-16
570044;Evli Finland Select Placeringsfonden B;    625,68;  625,60;2024-10-16
367987;Evli GEM Placeringsfonden B;   2388,79; 2388,48;2024-10-16
793109;Evli Global Placeringsfonden B;   4344,73; 4344,73;2024-10-16
700310;Evli High Yield Placeringsfonden B;   1812,95; 1812,95;2024-10-16
574582;Evli Likviditet Placeringsfonden B;   1154,67; 1154,67;2024-10-16
668269;Evli Nordic Placeringsfonden B;   3807,94; 3807,44;2024-10-16
621631;Evli Short Corporate Bond Placeringsfonden B;    358,69;  358,64;2024-10-16
610410;Evli Sverige Aktieindex B;   2837,89; 2837,89;2024-10-16
420463;Evli Sverige Småbolag;   8244,11; 8244,11;2024-10-16
850776;Fidelity - America Fund A;    484,56;  484,50;2024-10-17
994095;Fidelity - Asian Pacific Opportunities Fund A;    359,82;  359,77;2024-10-17
922435;Fidelity - Asian Special Situations Fund A;    504,12;  504,05;2024-10-17
886606;Fidelity - China Consumer  Fund A;    200,89;  200,87;2024-10-17
958264;Fidelity - China Focus Fund A;    115,47;  115,46;2024-10-17
313320;Fidelity - Emerging Asia Fund A;    372,28;  372,24;2024-10-17
349150;Fidelity - Emerging Markets Funds A;    191,74;  191,72;2024-10-17
277491;Fidelity - Global High  Yield Fund A;    171,42;  171,39;2024-10-17
976928;Folksam LO Sverige;    617,95;  617,95;2024-10-17
941096;Folksam LO Världen;    402,00;  402,00;2024-10-17
202002;Fondita Global Megatrends Placeringsfond B;   1355,09; 1354,91;2024-10-17
785493;Fondita Nordic Micro Cap Placeringsfond B;   4565,40; 4564,80;2024-10-17
237834;Fondita Nordic Small Cap Placeringsfond B;   2527,32; 2526,99;2024-10-17
389239;Franklin Biotechnology Discovery Fund;    472,95;  472,88;2024-10-16
170894;Franklin India Fund A ;    762,03;  761,92;2024-10-16
717496;Franklin Mutual Global Discovery Fund A;    289,50;  289,46;2024-10-16
532558;Franklin Natural Resources Fund A;     90,10;   90,09;2024-10-16
496729;Franklin Technology Fund A;    508,82;  508,75;2024-10-16
384107;Franklin U.S. Opportunities Fund A;    367,41;  367,35;2024-10-16
201111;GodFond Sverige & Världen;    507,20;  507,20;2024-10-17
992099;Goldman Sachs Asia Equity Income P;  14343,47;14341,43;2024-10-17
523050;Goldman Sachs Global Equity Impact Opportunities P;   7127,83; 7126,90;2024-10-17
401695;Goldman Sachs Global Social Impact Equity P;  25501,09;25497,46;2024-10-17
666370;Goldman Sachs Greater China Equity P;  13744,08;13742,12;2024-10-17
971010;Goldman Sachs Green Bond P;     89,58;   89,58;2024-10-17
920439;Goldman Sachs Japan Equity P (Former NN);    646,12;  646,02;2024-10-17
857037;Goldman Sachs Protection P;    377,09;  377,04;2024-10-17
929224;Handelsbanken  USA Index Criteria A1;    975,75;  975,75;2024-10-17
840033;Handelsbanken Amerika Tema A1;   2461,88; 2461,88;2024-10-17
504100;Handelsbanken Asien Tema A1;    967,17;  967,17;2024-10-17
750075;Handelsbanken Emerging Markets Index A1;    219,46;  219,46;2024-10-17
629543;Handelsbanken Europa Index Criteria A1;    212,31;  212,31;2024-10-17
785907;Handelsbanken Global Index Criteria A1;    575,04;  575,04;2024-10-17
549552;Handelsbanken Global Småbolag Index Criteria A1;    193,46;  193,46;2024-10-17
123679;Handelsbanken Global Tema A1;   1077,20; 1077,20;2024-10-17
644005;Handelsbanken Hälsovård Tema A1;    488,98;  488,98;2024-10-17
687509;Handelsbanken Hållbar Energi A1;    320,47;  320,47;2024-10-17
718205;Handelsbanken Kortränta A1;    157,05;  157,05;2024-10-17
679837;Handelsbanken Latinamerika Impact Tema A1;    316,17;  316,17;2024-10-17
524702;Handelsbanken Långränta A1;    113,45;  113,45;2024-10-17
811117;Handelsbanken Norden A1;   2011,29; 2011,29;2024-10-17
751495;Handelsbanken Nordiska Småbolag A1;   1795,92; 1795,92;2024-10-17
167114;Handelsbanken Pension 40 A12;    170,73;  170,73;2024-10-16
314682;Handelsbanken Pension 50 A12;    238,61;  238,61;2024-10-16
350512;Handelsbanken Pension 60 A12;    381,80;  381,80;2024-10-16
278853;Handelsbanken Pension 70 A12;    456,11;  456,11;2024-10-16
243022;Handelsbanken Pension 80 A12;    457,17;  457,17;2024-10-16
952010;Handelsbanken Svenska Småbolag A1;   2512,65; 2512,65;2024-10-17
465914;Handelsbanken Sverige 100 Index Criteria A1;    445,53;  445,53;2024-10-17
916189;Handelsbanken Sverige A1;   3601,63; 3601,63;2024-10-17
987842;Handelsbanken Tillväxtmarknad Tema A1;    456,56;  456,56;2024-10-17
500976;HealthInvest Alpha Fund;    151,72;  151,72;2024-10-16
282632;Holberg Global A;    644,06;  643,79;2024-10-17
354290;Holberg Norden;    844,99;  844,64;2024-10-17
318469;Holberg Norge;   1098,93; 1098,47;2024-10-17
712299;Humle Småbolagsfond A;    734,20;  734,20;2024-10-17
307306;Indecap Guide 1 C;    119,01;  119,01;2024-10-16
271478;Indecap Guide 2 C;    244,28;  244,28;2024-10-16
106849;Indecap Guide Sverige C;    281,55;  281,55;2024-10-16
233585;JPMorgan China A;    660,92;  660,82;2024-10-17
305243;JPMorgan Emerging Markets Equity A ;    433,03;  432,96;2024-10-17
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2251,89; 2251,59;2024-10-17
676460;Kotak Funds - India ESG A;    284,71;  284,67;2024-10-17
895699;Kotak Funds - India Midcap A;    451,52;  451,45;2024-10-17
224493;KPA Blandfond;    461,16;  461,16;2024-10-17
182759;Lannebo Europa Småbolag A;     16,28;   16,28;2024-10-17
878520;Lannebo Mixfond;     35,17;   35,17;2024-10-17
861104;Lannebo Mixfond Offensiv A;    305,42;  305,42;2024-10-17
478313;Lannebo Räntefond Kort;    129,00;  129,00;2024-10-17
842690;Lannebo Småbolag;    187,71;  187,71;2024-10-17
806869;Lannebo Sverige;     69,25;   69,25;2024-10-17
146928;Lannebo Sverige Hållbar A;   2302,40; 2302,40;2024-10-17
490292;Lannebo Sverige Plus;     92,50;   92,50;2024-10-17
771030;Lannebo Teknik;     21,46;   21,46;2024-10-17
385401;Länsförsäkringar Asienfond A;    208,88;  208,88;2024-10-17
479840;Länsförsäkringar Europa Index;    350,24;  350,24;2024-10-17
313742;Länsförsäkringar Fastighetsfond A;   7181,75; 7181,75;2024-10-17
874560;Länsförsäkringar Företagsobligation Vision ;    119,71;  119,71;2024-10-17
658997;Länsförsäkringar Global Index;    498,26;  498,26;2024-10-17
563965;Länsförsäkringar Global Vision A;     99,91;   99,91;2024-10-17
470104;Länsförsäkringar Japan Index;    180,36;  180,36;2024-10-17
420646;Länsförsäkringar Kort Räntefond;    112,47;  112,47;2024-10-17
242081;Länsförsäkringar Lång Räntefond A;    168,37;  168,37;2024-10-17
599795;Länsförsäkringar Mix Vision A;    567,84;  567,84;2024-10-17
515676;Länsförsäkringar Småbolag Sverige Vision A;   1819,61; 1819,61;2024-10-17
814772;Länsförsäkringar Sparmål 2015;    255,03;  255,03;2024-10-16
778944;Länsförsäkringar Sparmål 2020;    284,25;  284,25;2024-10-16
743112;Länsförsäkringar Sparmål 2025;    364,66;  364,66;2024-10-16
707281;Länsförsäkringar Sparmål 2030;    417,70;  417,70;2024-10-16
671453;Länsförsäkringar Sparmål 2035;    238,96;  238,96;2024-10-16
635623;Länsförsäkringar Sparmål 2040;    251,40;  251,40;2024-10-16
832360;Länsförsäkringar Sparmål 2045;    305,18;  305,18;2024-10-16
587337;Länsförsäkringar Sverige Index;    566,49;  566,49;2024-10-17
528133;Länsförsäkringar Sverige Vision A;   3108,06; 3108,06;2024-10-17
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    433,88;  433,88;2024-10-17
434274;Länsförsäkringar Tillväxtmarknad Index A;    205,25;  205,25;2024-10-17
456475;Länsförsäkringar USA Aktiv A;   1054,13; 1054,13;2024-10-17
551507;Länsförsäkringar USA Index;   1005,35; 1005,35;2024-10-17
117002;Lärarfond Balanserad;     35,70;   35,70;2024-10-17
981175;Lärarfond Försiktig;     19,67;   19,67;2024-10-17
152835;Lärarfond Offensiv;     49,17;   49,17;2024-10-17
615310;Naventi Balanserad Flex;    216,11;  216,11;2024-10-17
447086;Naventi Defensiv Flex;    158,71;  158,71;2024-10-17
727057;Naventi Offensiv Flex;    317,92;  317,92;2024-10-17
196097;Nordea  European Stars Equity Fund;   2042,49; 2042,49;2024-10-17
430975;Nordea Generationsfond 50-tal;    151,12;  151,12;2024-10-17
359315;Nordea Generationsfond 60-tal;    255,15;  255,15;2024-10-17
287656;Nordea Generationsfond 70-tal;    284,50;  284,50;2024-10-17
215996;Nordea Generationsfond 80-tal;    271,04;  271,04;2024-10-17
596429;Nordea Generationsfond 90-tal;    335,86;  335,86;2024-10-17
502633;Nordea Generationsfond Senior;     95,10;   95,10;2024-10-17
282517;Nordea Global;      9,30;    9,30;2024-10-17
995571;Nordea Globala Tillväxtmarknader ;    382,40;  382,40;2024-10-17
469692;Nordea Indienfond;    532,65;  532,65;2024-10-17
653097;Nordea Kinafond;    254,34;  254,34;2024-10-17
861757;Nordea Nordic;      3,30;    3,30;2024-10-17
648964;Nordea Obligationsfond;    126,25;  126,25;2024-10-17
131409;Nordea Realräntefond;    171,83;  171,83;2024-10-17
286294;Nordea Småbolagsfond Norden;    292,09;  292,09;2024-10-17
840090;Nordea Stratega Ränta;    135,91;  135,91;2024-10-17
613133;Nordea Swedish Bond Stars;    105,29;  105,29;2024-10-17
203067;Nordea Swedish Stars;   4420,79; 4420,79;2024-10-17
419101;Odin Emerging Markets C;    437,39;  437,21;2024-10-17
332156;Odin Fastighet C;   1704,95; 1704,24;2024-10-17
562421;Odin Global C;    553,99;  553,76;2024-10-17
598557;Odin Norden C;   5151,23; 5149,09;2024-10-17
562728;Odin Norge C ;   5967,49; 5965,01;2024-10-17
450981;Odin Sverige C;   9928,21; 9924,08;2024-10-17
165755;Pareto Aksje Norge B;   3651,95; 3650,44;2024-10-16
606103;Pareto ESG Global Corporate Bond A;    115,88;  115,88;2024-10-16
912691;Pareto Global B;   4863,26; 4861,23;2024-10-17
129924;Pareto Nordic Corporate Bond C;   1243,53; 1243,53;2024-10-16
917955;Pictet Asian  Equities Ex Japan R;   2718,58; 2718,19;2024-10-17
260919;Pictet Biotech R;   8936,13; 8934,86;2024-10-17
882126;Pictet China Equities R;   4272,52; 4271,91;2024-10-17
887497;Pictet Clean Energy Transition R;   1606,62; 1606,39;2024-10-17
296749;Pictet Digital R;   5318,63; 5317,87;2024-10-17
404236;Pictet Emerging Markets R;   5658,31; 5657,50;2024-10-17
280925;Pictet EUR Bonds R;   5367,65; 5366,94;2024-10-16
316752;Pictet Global Bonds R;   1595,29; 1595,06;2024-10-16
173435;Pictet Global Emerging Debt R;   3883,48; 3882,92;2024-10-16
690693;Pictet Global Megatrend Selection R;   3798,40; 3797,86;2024-10-17
688986;Pictet Health R;   3334,82; 3334,35;2024-10-17
874271;Pictet Indian Equities R;   8670,31; 8669,07;2024-10-17
910109;Pictet Japanese Equity Opportunities R;   1208,60; 1208,43;2024-10-17
923383;Pictet Premium Brands R;   2710,84; 2710,48;2024-10-17
968891;Pictet Security R;   3560,82; 3560,31;2024-10-17
755033;Pictet Timber R;   2429,79; 2429,44;2024-10-17
189258;Pictet Water R;   5414,82; 5414,11;2024-10-17
241661;Pictet-Emerging Corporate Bonds R ;   1317,37; 1317,18;2024-10-16
859868;PLUS Småbolag Sverige Index ;    211,17;  211,17;2024-10-17
487108;Prior & Nilsson Realinvest A;   4465,40; 4465,40;2024-10-17
328021;Prior & Nilsson Sverige Aktiv A;   5003,53; 5003,53;2024-10-17
670091;S-Banken Emerging Markets ESG Aktie A;    216,18;  216,15;2024-10-17
324665;S-Banken Fenno Aktie A;   4313,57; 4313,01;2024-10-17
360495;S-Banken USA Aktie A;    716,20;  716,11;2024-10-17
301580;SEB Aktiesparfond;     31,55;   31,55;2024-10-17
914945;SEB Asienfond ex Japan;     28,04;   28,04;2024-10-17
639633;SEB Asset Selection Fund C;    184,93;  184,93;2024-10-16
651679;SEB Dynamic Bond Fund C;    113,92;  113,92;2024-10-17
520759;SEB Dynamisk Aktiefond;     28,82;   28,82;2024-10-16
950774;SEB Emerging Marketsfond;     35,12;   35,12;2024-10-16
556589;SEB Europafond Småbolag;    117,58;  117,58;2024-10-17
988600;SEB Europe Equity Fund;   1157,03; 1156,88;2024-10-16
698952;SEB Global Aktiefond;     36,79;   36,79;2024-10-17
882358;SEB Global High Yield Fund C;    201,70;  201,70;2024-10-16
405704;SEB Green Bond Fund C;    100,63;  100,63;2024-10-16
229922;SEB Läkemedelsfond;     33,92;   33,92;2024-10-17
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   5465,83; 5465,83;2024-10-17
484923;SEB Nordenfond;     60,35;   60,35;2024-10-17
997403;SEB Pension Fund C;    217,37;  217,37;2024-10-16
496497;SEB Realräntefond D;     13,70;   13,70;2024-10-17
158261;SEB Sverige Expanderad;     36,91;   36,91;2024-10-17
846527;SEB Sweden Equity Fund C;    174,21;  174,21;2024-10-17
194092;SEB Teknologifond ;    119,62;  119,62;2024-10-16
879114;SEB Världenfond;     24,89;   24,89;2024-10-16
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     41,35;   41,34;2024-10-16
443721;Seligson & Co Euroobligation A;     43,13;   43,12;2024-10-17
479550;Seligson & Co Global Top 25 Brands A;    191,92;  191,89;2024-10-17
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    540,16;  540,08;2024-10-17
303701;Sensor Sverige Select;    403,63;  403,63;2024-10-17
832717;Simplicity Företagsobligationer A;    143,62;  143,62;2024-10-17
934711;Simplicity Global Corporate Bond A;    136,42;  136,42;2024-10-17
418699;Simplicity Likviditet A;    123,51;  123,51;2024-10-17
484980;Simplicity Norden ;    991,69;  991,69;2024-10-17
153007;SKAGEN Focus D;    221,89;  221,80;2024-10-17
984187;SKAGEN Global E;   3787,74; 3786,16;2024-10-17
501981;SKAGEN Kon-Tiki F;   1225,36; 1224,85;2024-10-17
260497;SKAGEN m2 C;    283,45;  283,33;2024-10-17
296327;SKAGEN Vekst C;   5557,82; 5555,50;2024-10-17
546960;Skandia Balanserad;    577,68;  577,68;2024-10-17
654459;Skandia Europa Exponering;    938,61;  938,61;2024-10-17
403642;Skandia Försiktig;    236,43;  236,43;2024-10-17
545426;Skandia Global Exponering A;    478,28;  478,28;2024-10-17
582791;Skandia Japan Exponering;    322,13;  322,13;2024-10-17
331983;Skandia Korträntefond;    140,79;  140,79;2024-10-17
256362;Skandia Nordamerika Exponering;    649,19;  649,19;2024-10-17
726117;Skandia Obligationsfond;    182,96;  182,96;2024-10-17
469817;Skandia Realräntefond;    160,15;  160,15;2024-10-17
103606;Skandia Småbolag Sverige;   1492,97; 1492,97;2024-10-17
292193;Skandia Sverige Exponering A;    341,90;  341,90;2024-10-17
439471;Skandia Time Global;    898,82;  898,82;2024-10-17
511139;Skandia USA;   2283,65; 2283,65;2024-10-17
475301;Skandia Världen;    942,47;  942,47;2024-10-17
272898;Spiltan Aktiefond Småland;    934,90;  934,90;2024-10-17
339184;Spiltan Aktiefond Stabil ;   1350,83; 1350,83;2024-10-17
465147;Spiltan Globalfond Investmentbolag;    299,04;  299,04;2024-10-17
560599;Spiltan Högräntefond;    132,47;  132,47;2024-10-17
972497;Spiltan Räntefond Sverige;    144,33;  144,33;2024-10-17
152181;Spiltan Småbolagsfond;   1527,78; 1527,78;2024-10-17
391482;SPP Generation 40-tal;    303,13;  303,13;2024-10-17
427310;SPP Generation 50-tal;    483,58;  483,58;2024-10-17
463141;SPP Generation 60-tal;    885,43;  885,43;2024-10-17
498972;SPP Generation 70-tal;    447,85;  447,85;2024-10-17
844522;SPP Generation 80-tal;    236,99;  236,99;2024-10-17
459891;Storebrand Emerging Markets A;    205,06;  205,06;2024-10-17
429316;Storebrand Emerging Markets Plus A;    224,79;  224,79;2024-10-17
140673;Storebrand Europa A;    247,87;  247,87;2024-10-17
331686;Storebrand FRN Företagsobligation A;    127,02;  127,02;2024-10-17
407064;Storebrand Global All Countries A;    279,69;  279,69;2024-10-17
126268;Storebrand Global Företagsobligation A;    104,58;  104,58;2024-10-17
912220;Storebrand Global Low Volatility A;    341,72;  341,72;2024-10-17
162099;Storebrand Global Multifactor A;    195,47;  195,47;2024-10-17
393488;Storebrand Global Plus A;    331,78;  331,78;2024-10-17
184119;Storebrand Global Solutions A;    497,04;  497,04;2024-10-17
721506;Storebrand Grön Obligation A;    110,21;  110,21;2024-10-17
176503;Storebrand Japan A;    136,44;  136,44;2024-10-17
442897;Storebrand Kortränta A;    127,73;  127,73;2024-10-17
534800;Storebrand Obligation A;    151,66;  151,66;2024-10-17
212332;Storebrand Sverige A;    543,17;  543,17;2024-10-17
357658;Storebrand Sverige Plus A;    234,34;  234,34;2024-10-17
248161;Storebrand USA A;    620,88;  620,88;2024-10-17
978981;Swedbank Robur Access Asien A;    365,78;  365,78;2024-10-17
755504;Swedbank Robur Access Europa A;    246,04;  246,04;2024-10-17
114819;Swedbank Robur Access Global A;    332,09;  332,09;2024-10-17
719674;Swedbank Robur Access Sverige A;    315,55;  315,55;2024-10-17
150649;Swedbank Robur Access USA A;    739,63;  739,63;2024-10-17
785022;Swedbank Robur Aktiefond Pension;     60,65;   60,65;2024-10-17
160267;Swedbank Robur Europafond A;     55,75;   55,75;2024-10-17
968420;Swedbank Robur Fastighet A;     77,94;   77,94;2024-10-17
928341;Swedbank Robur Healthcare A;     42,61;   42,61;2024-10-17
749192;Swedbank Robur Mixfond Pension;     30,14;   30,14;2024-10-17
820852;Swedbank Robur Nordenfond;    197,20;  197,20;2024-10-17
677534;Swedbank Robur Obligation A;     13,65;   13,65;2024-10-17
717611;Swedbank Robur Räntefond Kort A;    107,86;  107,86;2024-10-17
896761;Swedbank Robur Small Cap Europe A;     46,09;   46,09;2024-10-17
856682;Swedbank Robur Småbolagsfond Sverige A;    249,80;  249,80;2024-10-17
