Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    382,48;  382,43;2022-12-19
900894;Aberdeen Standard - Select Euro High Yield Bond A;    248,54;  248,50;2022-12-19
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    733,72;  733,62;2022-12-19
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    191,91;  191,88;2022-12-19
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     75,06;   75,05;2022-12-19
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,58;  133,54;2022-12-19
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,71;   41,70;2022-12-19
938845;AGCM Fund- Asia Growth Sub- Fund RC;    184,42;  184,42;2022-12-16
897520;AIFM Proethos fond;    209,73;  209,73;2022-12-19
182584;Aktia Capital Placeringsfond B;     47,92;   47,92;2022-12-19
339473;Aktia Nordic Small Cap Placeringsfond B;     43,27;   43,27;2022-12-19
308908;Aktie-Ansvar Avkastningsfond A;    114,96;  114,96;2022-12-19
344739;Aktie-Ansvar Sverige A;    746,61;  746,61;2022-12-19
528894;Aktiespararna Direktavkastning;    180,07;  180,07;2022-12-19
290072;Aktiespararna Topp Sverige Hållbar;     23,90;   23,90;2022-12-19
147348;Alfred Berg Aktiv C;   2330,46; 2329,58;2022-12-19
183178;Alfred Berg Norge C;   1371,57; 1371,05;2022-12-19
111518;Alfred Berg Obligasjon C;    120,22;  120,17;2022-12-19
933359;Allianz China A-shares AT;    126,64;  126,62;2022-12-19
753731;Allianz China Equity A;    590,97;  590,88;2022-12-19
250878;Allianz Emerging Asia Equity A;    696,79;  696,69;2022-12-19
717900;Allianz Euro High Yield Bond A;   1114,28; 1114,13;2022-12-19
538751;Allianz Europe Small Cap Equity AT;   2861,33; 2860,94;2022-12-19
273839;Allianz Global Equity Growth AT;     91,64;   91,63;2022-12-19
502922;Allianz Global Metals and Mining A;    670,09;  670,00;2022-12-19
878694;Allianz Global Water AT;   1621,88; 1621,66;2022-12-19
309666;Allianz Pet and Animal Wellbeing AT;     74,56;   74,55;2022-12-19
395434;Allianz Thailand Equity A;   6578,35; 6577,45;2022-12-19
823096;AMF Aktiefond Asien Stilla Havet;    264,68;  264,68;2022-12-19
538462;AMF Aktiefond Europa;    271,82;  271,82;2022-12-19
908277;AMF Aktiefond Global;    271,69;  271,69;2022-12-19
520692;AMF Aktiefond Nordamerika;    448,49;  448,49;2022-12-19
269357;AMF Aktiefond Småbolag;   1077,56; 1077,56;2022-12-19
681783;AMF Aktiefond Sverige;    743,92;  743,92;2022-12-19
645952;AMF Aktiefond Världen;    535,93;  535,93;2022-12-19
610121;AMF Balansfond;    340,16;  340,16;2022-12-19
305185;AMF Räntefond Kort;    110,72;  110,72;2022-12-19
574293;AMF Räntefond Lång;    140,00;  140,00;2022-12-19
265512;AMF Räntefond Mix;    109,14;  109,14;2022-12-19
791863;Amundi Funds Global Equity Conservative A2;   1236,81; 1236,63;2022-12-16
174490;Amundi Funds Japan Equity Value A2;   1112,65; 1112,50;2022-12-16
756031;Amundi Funds Latin America Equity A2;   4163,47; 4162,86;2022-12-16
720201;Amundi Funds SBI FM India Equity A2;   3399,17; 3398,68;2022-12-16
863522;Amundi Funds Volatility World A2;   1057,22; 1057,07;2022-12-16
581371;AP7 Aktiefond;    483,88;  483,88;2022-12-19
545541;AP7 Räntefond;    106,18;  106,18;2022-12-19
715955;Avanza Emerging Markets;    108,97;  108,97;2022-12-16
680124;Avanza Global;    146,46;  146,46;2022-12-16
734491;Avanza Zero ;    318,26;  318,26;2022-12-19
294322;AXA IM Globlal Equity QI B;    246,35;  246,31;2022-12-16
401810;AXA IM Pacific Ex-Japan Equity QI B;    453,26;  453,19;2022-12-16
616797;AXA IM US Equity QI B;    326,77;  326,72;2022-12-16
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1090,39; 1090,23;2022-12-19
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    390,39;  390,33;2022-12-19
262741;Baring Global Resources A;    235,27;  235,23;2022-12-19
334409;Baring Hong Kong China A;  11740,30;11738,60;2022-12-19
235291;Baring Latin America A;    315,52;  315,47;2022-12-19
285990;BL - American Small & Mid Caps B;   2212,67; 2212,35;2022-12-16
551804;BL - Bond Dollar B;    920,07;  919,94;2022-12-16
178509;BL - Bond Emerging Markets Euro B;   1038,70; 1038,56;2022-12-16
153833;BL - Emerging Markets B;   1818,74; 1818,49;2022-12-16
300996;BL - Equities America B;    911,69;  911,56;2022-12-16
321828;BL - Equities Asia B;   1050,39; 1050,24;2022-12-16
118000;BL - Equities Dividend B;   2537,98; 2537,63;2022-12-16
336826;BL - Equities Europe B;   1083,64; 1083,50;2022-12-16
142679;BL - Equities Japan B;   1747,97; 1747,74;2022-12-16
250167;BL - European Small & Mid Caps B;   2064,62; 2064,34;2022-12-16
480145;BL - Global 30 B;   1068,77; 1068,63;2022-12-16
444315;BL - Global 50 B;   1088,71; 1088,56;2022-12-16
408484;BL - Global 75 B;   1072,63; 1072,48;2022-12-16
515973;BL - Global Bond Opportunities B;    975,14;  975,00;2022-12-16
320358;BL - Global Equities B;   1095,65; 1095,50;2022-12-16
647669;BL - Global Flexible B;   2158,92; 2158,62;2022-12-16
214338;BL - Global Flexible USD B;   1680,13; 1679,88;2022-12-16
749953;BL - Sustainable Horizon B;   1080,78; 1080,63;2022-12-16
608463;BlackRock - Asian Dragon Fund A2;    445,89;  445,83;2022-12-19
391896;BlackRock - China A2;    167,65;  167,62;2022-12-19
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    356,94;  356,89;2022-12-19
916122;BlackRock - Euro Markets A2;    381,44;  381,39;2022-12-19
696898;BlackRock - European Value A2;    876,39;  876,27;2022-12-19
302760;BlackRock - Global Allocation A2;    672,46;  672,36;2022-12-19
572637;BlackRock - Global High Yield Bond Fund A2;    267,89;  267,85;2022-12-19
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    134,93;  134,91;2022-12-19
768499;BlackRock - India A2;    470,54;  470,47;2022-12-19
159442;BlackRock - Japan Small & MidCap A2;    627,00;  626,91;2022-12-19
661066;BlackRock - Latin American A2;    571,50;  571,42;2022-12-19
553578;BlackRock - Sustainable Energy A2;    159,78;  159,76;2022-12-19
768556;BlackRock - US Basic Value A2;   1110,38; 1110,22;2022-12-19
804385;BlackRock - US Flexible Equity A2;    506,57;  506,50;2022-12-19
625236;BlackRock - US Mid-Cap Value Fund A2;   3185,23; 3184,77;2022-12-19
517748;BlackRock - World Energy A2;    232,06;  232,02;2022-12-19
410258;BlackRock - World Financials A2;    325,67;  325,62;2022-12-19
338590;BlackRock - World Gold A2;    323,39;  323,34;2022-12-19
374421;BlackRock - World Healthscience A2;    654,96;  654,87;2022-12-19
