Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    217,35;  217,32;2023-05-10
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    827,09;  826,97;2023-05-10
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     77,92;   77,91;2023-05-10
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,64;  133,62;2023-05-10
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,99;   43,98;2023-05-10
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    262,46;  262,43;2023-05-10
938845;AGCM Fund- Asia Growth Sub- Fund RC;    190,99;  190,99;2023-05-05
897520;AIFM Proethos fond;    204,20;  204,20;2023-05-10
182584;Aktia Capital Placeringsfond B;     52,20;   52,19;2023-05-10
339473;Aktia Nordic Small Cap Placeringsfond B;     46,94;   46,93;2023-05-10
308908;Aktie-Ansvar Avkastningsfond A;    118,02;  118,02;2023-05-10
344739;Aktie-Ansvar Sverige A;    800,04;  800,04;2023-05-10
528894;Aktiespararna Direktavkastning;    176,69;  176,69;2023-05-10
290072;Aktiespararna Topp Sverige Hållbar;     26,20;   26,20;2023-05-10
147348;Alfred Berg Aktiv C;   2209,64; 2208,73;2023-05-10
183178;Alfred Berg Norge C;   1296,60; 1296,06;2023-05-10
111518;Alfred Berg Obligasjon C;    110,23;  110,18;2023-05-10
933359;Allianz China A-shares AT;    117,24;  117,22;2023-05-10
753731;Allianz China Equity A;    541,37;  541,29;2023-05-10
717900;Allianz Euro High Yield Bond A;   1152,51; 1152,35;2023-05-10
538751;Allianz Europe Small Cap Equity AT;   3271,67; 3271,23;2023-05-10
273839;Allianz Global Equity Growth AT;    102,24;  102,22;2023-05-10
502922;Allianz Global Metals and Mining A;    717,02;  716,92;2023-05-10
878694;Allianz Global Water AT;   1714,10; 1713,87;2023-05-10
309666;Allianz Pet and Animal Wellbeing AT;     80,78;   80,77;2023-05-10
823096;AMF Aktiefond Asien Stilla Havet;    272,48;  272,48;2023-05-10
538462;AMF Aktiefond Europa;    306,09;  306,09;2023-05-10
908277;AMF Aktiefond Global;    292,29;  292,29;2023-05-10
520692;AMF Aktiefond Nordamerika;    480,49;  480,49;2023-05-10
269357;AMF Aktiefond Småbolag;   1130,77; 1130,77;2023-05-10
681783;AMF Aktiefond Sverige;    785,02;  785,02;2023-05-10
645952;AMF Aktiefond Världen;    571,39;  571,39;2023-05-10
610121;AMF Balansfond;    353,47;  353,47;2023-05-10
305185;AMF Räntefond Kort;    111,86;  111,86;2023-05-10
574293;AMF Räntefond Lång;    141,66;  141,66;2023-05-10
265512;AMF Räntefond Mix;    109,85;  109,85;2023-05-10
791863;Amundi Funds Global Equity Conservative A2;   1261,42; 1261,23;2023-05-08
174490;Amundi Funds Japan Equity Value A2;   1201,08; 1200,76;2023-05-08
756031;Amundi Funds Latin America Equity A2;   4732,44; 4731,74;2023-05-08
720201;Amundi Funds SBI FM India Equity A2;   3367,91; 3367,41;2023-05-08
863522;Amundi Funds Volatility World A2;   1006,51; 1006,36;2023-05-08
581371;AP7 Aktiefond;    521,90;  521,90;2023-05-10
545541;AP7 Räntefond;    107,05;  107,05;2023-05-10
715955;Avanza Emerging Markets;    110,57;  110,57;2023-05-09
680124;Avanza Global;    156,63;  156,63;2023-05-09
734491;Avanza Zero ;    351,17;  351,17;2023-05-10
294322;AXA IM Globlal Equity QI B;    257,13;  257,09;2023-05-09
401810;AXA IM Pacific Ex-Japan Equity QI B;    452,31;  452,24;2023-05-09
616797;AXA IM US Equity QI B;    330,46;  330,41;2023-05-09
477729;Baring Asia Growth A;   1045,32; 1045,17;2023-05-10
