Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  26289,50;26286,06;2024-08-09
848069;abrdn SICAV I - Global Innovation Equity Fund A;     91,99;   91,98;2024-08-09
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    131,99;  131,97;2024-08-09
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     48,88;   48,88;2024-08-09
900894;abrdn SICAV I - Select Euro High Yield Bond A;    296,30;  296,26;2024-08-09
897520;AIFM Proethos fond;    176,10;  176,10;2024-08-08
182584;Aktia Capital Placeringsfond B;     52,63;   52,62;2024-08-09
339473;Aktia Nordic Small Cap Placeringsfond B;     50,61;   50,60;2024-08-09
308908;Aktie-Ansvar Avkastningsfond A;    124,77;  124,77;2024-08-09
344739;Aktie-Ansvar Sverige A;    896,23;  896,23;2024-08-09
528894;Aktiespararna Direktavkastning;    205,59;  205,59;2024-08-09
290072;Aktiespararna Topp Sverige;     30,23;   30,23;2024-08-09
147348;Alfred Berg Aktiv C;   2785,61; 2784,46;2024-08-09
183178;Alfred Berg Norge C;   1609,14; 1608,48;2024-08-09
111518;Alfred Berg Obligasjon C;    116,65;  116,60;2024-08-09
933359;Allianz China A-shares AT;     95,05;   95,04;2024-08-09
753731;Allianz China Equity A;    490,72;  490,65;2024-08-09
717900;Allianz Euro High Yield Bond A;   1287,36; 1287,19;2024-08-09
538751;Allianz Europe Small Cap Equity AT;   3363,18; 3362,74;2024-08-09
273839;Allianz Global Equity Growth AT;    121,17;  121,15;2024-08-09
502922;Allianz Global Metals and Mining A;    643,68;  643,60;2024-08-09
878694;Allianz Global Water AT;   2037,90; 2037,64;2024-08-09
309666;Allianz Pet and Animal Wellbeing AT;     85,98;   85,97;2024-08-09
823096;AMF Aktiefond Asien Stilla Havet;    309,59;  309,59;2024-08-09
538462;AMF Aktiefond Europa;    346,10;  346,10;2024-08-09
908277;AMF Aktiefond Global;    370,97;  370,97;2024-08-09
520692;AMF Aktiefond Nordamerika;    654,26;  654,26;2024-08-09
269357;AMF Aktiefond Småbolag;   1283,56; 1283,56;2024-08-09
681783;AMF Aktiefond Sverige;    942,65;  942,65;2024-08-09
645952;AMF Aktiefond Världen;    704,07;  704,07;2024-08-09
610121;AMF Balansfond;    412,21;  412,21;2024-08-09
305185;AMF Räntefond Kort;    118,67;  118,67;2024-08-09
574293;AMF Räntefond Lång;    153,37;  153,37;2024-08-09
265512;AMF Räntefond Mix;    114,81;  114,81;2024-08-09
791863;Amundi Funds Global Equity Conservative A2;   1405,69; 1405,49;2024-08-08
174490;Amundi Funds Japan Equity Value A2;   1226,32; 1226,15;2024-08-08
756031;Amundi Funds Latin America Equity A2;   5295,30; 5294,54;2024-08-08
720201;Amundi Funds SBI FM India Equity A2;   4524,86; 4524,21;2024-08-08
863522;Amundi Funds Volatility World A2;   1050,95; 1050,80;2024-08-08
581371;AP7 Aktiefond;    667,38;  667,38;2024-08-09
545541;AP7 Räntefond;    114,24;  114,24;2024-08-09
715955;Avanza Emerging Markets;    125,73;  125,73;2024-08-08
680124;Avanza Global;    200,73;  200,73;2024-08-08
734491;Avanza Zero ;    403,62;  403,62;2024-08-09
294322;AXA IM Globlal Equity QI B;    322,75;  322,70;2024-08-08
401810;AXA IM Pacific Ex-Japan Equity QI B;    451,60;  451,53;2024-08-07
616797;AXA IM US Equity QI B;    425,31;  425,25;2024-08-08
477729;Baring Asia Growth A;   1130,63; 1130,46;2024-08-09
191080;Baring Global Emerging Markets A;    437,71;  437,65;2024-08-09
262741;Baring Global Resources A;    248,36;  248,33;2024-08-09
334409;Baring Hong Kong China A;   9822,49; 9821,09;2024-08-09
235291;Baring Latin America A;    341,99;  341,94;2024-08-09
285990;BL - American Small & Mid Caps B;   2537,45; 2537,09;2024-08-08
551804;BL - Bond Dollar B;    957,06;  956,92;2024-08-08
178509;BL - Bond Emerging Markets Euro B;   1154,80; 1154,65;2024-08-08
153833;BL - Emerging Markets B;   1900,85; 1900,60;2024-08-08
300996;BL - Equities America B;   1099,98; 1099,82;2024-08-08
321828;BL - Equities Asia B;   1051,99; 1051,84;2024-08-08
118000;BL - Equities Dividend B;   2995,06; 2994,66;2024-08-08
142679;BL - Equities Japan B;   1919,09; 1918,82;2024-08-08
250167;BL - European Small & Mid Caps B;   2393,19; 2392,87;2024-08-08
480145;BL - Global 30 B;   1196,99; 1196,84;2024-08-08
444315;BL - Global 50 B;   1255,19; 1255,03;2024-08-08
408484;BL - Global 75 B;   1261,71; 1261,54;2024-08-08
