Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    225,50;  225,47;2023-05-25
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    856,49;  856,38;2023-05-25
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     83,92;   83,91;2023-05-25
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,94;  136,91;2023-05-25
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     47,36;   47,35;2023-05-25
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    270,11;  270,07;2023-05-25
938845;AGCM Fund- Asia Growth Sub- Fund RC;    191,43;  191,43;2023-05-24
897520;AIFM Proethos fond;    208,15;  208,15;2023-05-25
182584;Aktia Capital Placeringsfond B;     51,75;   51,74;2023-05-25
339473;Aktia Nordic Small Cap Placeringsfond B;     44,53;   44,52;2023-05-25
308908;Aktie-Ansvar Avkastningsfond A;    118,14;  118,14;2023-05-25
344739;Aktie-Ansvar Sverige A;    804,76;  804,76;2023-05-25
528894;Aktiespararna Direktavkastning;    175,38;  175,38;2023-05-25
290072;Aktiespararna Topp Sverige Hållbar;     26,34;   26,34;2023-05-25
147348;Alfred Berg Aktiv C;   2275,12; 2274,19;2023-05-25
183178;Alfred Berg Norge C;   1331,41; 1330,86;2023-05-25
111518;Alfred Berg Obligasjon C;    110,85;  110,80;2023-05-25
933359;Allianz China A-shares AT;    117,84;  117,82;2023-05-25
753731;Allianz China Equity A;    540,59;  540,51;2023-05-25
717900;Allianz Euro High Yield Bond A;   1193,25; 1193,09;2023-05-25
538751;Allianz Europe Small Cap Equity AT;   3309,39; 3308,96;2023-05-25
273839;Allianz Global Equity Growth AT;    107,32;  107,30;2023-05-25
502922;Allianz Global Metals and Mining A;    690,39;  690,30;2023-05-25
878694;Allianz Global Water AT;   1745,58; 1745,35;2023-05-25
309666;Allianz Pet and Animal Wellbeing AT;     81,87;   81,86;2023-05-25
823096;AMF Aktiefond Asien Stilla Havet;    284,14;  284,14;2023-05-25
538462;AMF Aktiefond Europa;    313,96;  313,96;2023-05-25
908277;AMF Aktiefond Global;    307,24;  307,24;2023-05-25
520692;AMF Aktiefond Nordamerika;    517,51;  517,51;2023-05-25
269357;AMF Aktiefond Småbolag;   1129,19; 1129,19;2023-05-25
681783;AMF Aktiefond Sverige;    788,75;  788,75;2023-05-25
645952;AMF Aktiefond Världen;    586,94;  586,94;2023-05-25
610121;AMF Balansfond;    356,94;  356,94;2023-05-25
305185;AMF Räntefond Kort;    111,87;  111,87;2023-05-25
574293;AMF Räntefond Lång;    140,96;  140,96;2023-05-25
265512;AMF Räntefond Mix;    108,33;  108,33;2023-05-25
791863;Amundi Funds Global Equity Conservative A2;   1282,47; 1282,29;2023-05-24
174490;Amundi Funds Japan Equity Value A2;   1251,97; 1251,80;2023-05-24
756031;Amundi Funds Latin America Equity A2;   5034,42; 5033,71;2023-05-24
720201;Amundi Funds SBI FM India Equity A2;   3488,91; 3488,42;2023-05-24
863522;Amundi Funds Volatility World A2;   1056,51; 1056,36;2023-05-24
581371;AP7 Aktiefond;    547,25;  547,25;2023-05-25
545541;AP7 Räntefond;    106,48;  106,48;2023-05-25
715955;Avanza Emerging Markets;    114,98;  114,98;2023-05-24
680124;Avanza Global;    163,29;  163,29;2023-05-24
734491;Avanza Zero ;    355,04;  355,04;2023-05-25
294322;AXA IM Globlal Equity QI B;    267,30;  267,26;2023-05-24
401810;AXA IM Pacific Ex-Japan Equity QI B;    453,52;  453,46;2023-05-24
616797;AXA IM US Equity QI B;    345,28;  345,23;2023-05-24
477729;Baring Asia Growth A;   1087,44; 1087,29;2023-05-25
983593;Baring Eastern Europe A;     58,27;   58,26;2023-04-06
191080;Baring Global Emerging Markets A;    412,28;  412,22;2023-05-25
262741;Baring Global Resources A;    235,02;  234,99;2023-05-25
334409;Baring Hong Kong China A;  11083,73;11082,19;2023-05-25
235291;Baring Latin America A;    347,42;  347,37;2023-05-25
285990;BL - American Small & Mid Caps B;   2373,81; 2373,48;2023-05-24
551804;BL - Bond Dollar B;    941,88;  941,74;2023-05-24
178509;BL - Bond Emerging Markets Euro B;   1085,03; 1084,89;2023-05-24
153833;BL - Emerging Markets B;   1889,27; 1889,02;2023-05-24
300996;BL - Equities America B;    983,53;  983,39;2023-05-24
321828;BL - Equities Asia B;   1054,59; 1054,44;2023-05-24
118000;BL - Equities Dividend B;   2764,05; 2763,69;2023-05-24
336826;BL - Equities Europe B;   1229,33; 1229,17;2023-05-24
142679;BL - Equities Japan B;   1973,97; 1973,72;2023-05-24
250167;BL - European Small & Mid Caps B;   2430,29; 2429,97;2023-05-24
480145;BL - Global 30 B;   1142,25; 1142,10;2023-05-24
444315;BL - Global 50 B;   1180,85; 1180,70;2023-05-24
408484;BL - Global 75 B;   1178,78; 1178,63;2023-05-24
515973;BL - Global Bond Opportunities B;   1018,74; 1018,61;2023-05-24
320358;BL - Global Equities B;   1245,07; 1244,91;2023-05-24
647669;BL - Global Flexible B;   2303,10; 2302,80;2023-05-24
214338;BL - Global Flexible USD B;   1784,57; 1784,32;2023-05-24
749953;BL - Global Impact;   1197,51; 1197,35;2023-05-24
608463;BlackRock - Asian Dragon Fund A2;    468,21;  468,15;2023-05-25
391896;BlackRock - China A2;    162,42;  162,39;2023-05-25
987784;BlackRock - Emerging Europe A2;     85,10;   85,09;2023-04-06
231100;BlackRock - Emerging Markets A2;    383,78;  383,72;2023-05-25
916122;BlackRock - Euro Markets A2;    445,77;  445,71;2023-05-25
696898;BlackRock - European Value A2;    990,37;  990,24;2023-05-25
302760;BlackRock - Global Allocation A2;    720,98;  720,88;2023-05-25
572637;BlackRock - Global High Yield Bond Fund A2;    284,61;  284,57;2023-05-25
768499;BlackRock - India A2;    484,13;  484,06;2023-05-25
159442;BlackRock - Japan Small & MidCap A2;    662,04;  661,95;2023-05-25
661066;BlackRock - Latin American A2;    698,39;  698,30;2023-05-25
536806;BlackRock - Natural Resources Growth & Income Fund A2;    130,36;  130,35;2023-05-25
553578;BlackRock - Sustainable Energy A2;    177,58;  177,56;2023-05-25
768556;BlackRock - US Basic Value A2;   1168,44; 1168,27;2023-05-25
804385;BlackRock - US Flexible Equity A2;    570,40;  570,32;2023-05-25
625236;BlackRock - US Mid-Cap Value Fund A2;   3324,07; 3323,60;2023-05-25
517748;BlackRock - World Energy A2;    232,65;  232,62;2023-05-25
410258;BlackRock - World Financials A2;    360,11;  360,06;2023-05-25
338590;BlackRock - World Gold A2;    365,28;  365,23;2023-05-25
374421;BlackRock - World Healthscience A2;    670,75;  670,66;2023-05-25
481911;BlackRock - World Mining A2;    633,64;  633,55;2023-05-25
644294;BlackRock - World Real Estate Securities Fund A2;    144,02;  144,00;2023-05-25
446088;BlackRock - World Technology A2;    636,65;  636,56;2023-05-25
408062;C WorldWide Asia 1A;   1827,57; 1827,31;2023-05-25
515554;C WorldWide Global Equities 1A;   1936,64; 1936,37;2023-05-25
479725;C WorldWide Global Equities Ethical 1A;    349,12;  349,07;2023-05-25
443895;C WorldWide Healthcare Select 1A;   1640,97; 1640,76;2023-05-25
792697;C WorldWide Sweden 1A;    344,81;  344,81;2023-05-25
721035;C WorldWide Sweden Small Cap 1A;    619,39;  619,39;2023-05-25
345497;Captor Dahlia Green Bond A;    263,80;  263,80;2023-05-25
180927;Captor Iris Bond A;    236,41;  236,41;2023-05-25
838383;Carnegie Asia A;    225,60;  225,60;2023-05-25
537639;Carnegie Corporate Bond A;    423,15;  423,15;2023-05-24
320176;Carnegie Fastighetsfond Norden A;    394,96;  394,96;2023-05-25
505586;Carnegie Indienfond A;    747,06;  747,06;2023-05-25
214163;Carnegie Likviditetsfond A;   1232,66; 1232,66;2023-05-25
341362;Carnegie Listed Private Equity A;    514,56;  514,56;2023-05-25
554691;Carnegie Obligationsfond A;    919,12;  919,12;2023-05-25
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    460,37;  460,37;2023-05-25
357483;Carnegie Strategifond A;   1916,22; 1916,22;2023-05-25
393314;Carnegie Sverigefond A;   4062,98; 4062,98;2023-05-25
309492;CB European Quality Fund A Cap;   1736,46; 1736,24;2023-05-24
976506;CB Save Earth Fund RC;    302,39;  302,35;2023-05-24
384750;Cicero Avkastning A;    123,41;  123,41;2023-05-25
959502;Cicero Hållbar Mix A;    157,39;  157,39;2023-05-25
422709;Coeli  - Global Select Fund R;    302,36;  302,36;2023-05-25
386870;Coeli - Nordic Corporate Bond Fund R;    109,65;  109,65;2023-05-25
330324;CPR Invest Global Gold Mines A2;    805,62;  805,50;2023-05-24
366154;CPR Invest Global Lifestyles A2;    961,48;  961,34;2023-05-24
613729;Danske Invest  SICAV - Global Index Restricted;    278,03;  278,03;2023-05-25
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3633,51; 3633,51;2023-05-25
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    146,89;  146,89;2023-05-24
901181;Danske Invest SICAV - Europe SI;    176,99;  176,99;2023-05-25
252411;Danske Invest SICAV - Global Index SI;   2823,40; 2823,40;2023-05-25
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1194,06; 1194,06;2023-05-25
901603;Danske Invest SICAV - Sverige Ränta SI;   1053,14; 1053,14;2023-05-25
973263;Danske Invest SICAV - Sverige SI;   5940,59; 5940,59;2023-05-25
184580;Delphi Global A2;   1449,03; 1449,03;2023-05-24
388298;Delphi Nordic Acc;  45428,62;45409,91;2023-05-24
291906;Didner & Gerge Aktiefond;   3791,90; 3791,90;2023-05-25
541235;Didner & Gerge Global;    410,84;  410,84;2023-05-25
140491;Didner & Gerge Småbolag;   1076,42; 1076,42;2023-05-25
219170;DNB Europa Indeks S;    112,91;  112,91;2023-05-24
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
179093;DNB Fund - Asian Mid Cap Retail A;     83,13;   83,12;2023-05-24
