Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
715955;Avanza Emerging Markets;    121,36;  121,36;2023-06-16
680124;Avanza Global;    172,40;  172,40;2023-06-15
734491;Avanza Zero ;    364,76;  364,76;2023-06-19
294322;AXA IM Globlal Equity QI B;    290,26;  290,22;2023-06-15
401810;AXA IM Pacific Ex-Japan Equity QI B;    470,19;  470,12;2023-06-16
616797;AXA IM US Equity QI B;    378,95;  378,90;2023-06-15
477729;Baring Asia Growth A;   1147,95; 1147,79;2023-06-19
191080;Baring Global Emerging Markets A;    435,31;  435,25;2023-06-19
262741;Baring Global Resources A;    240,50;  240,46;2023-06-19
334409;Baring Hong Kong China A;  11858,73;11857,07;2023-06-19
235291;Baring Latin America A;    381,72;  381,67;2023-06-19
285990;BL - American Small & Mid Caps B;   2472,11; 2471,77;2023-06-16
551804;BL - Bond Dollar B;    937,61;  937,48;2023-06-16
178509;BL - Bond Emerging Markets Euro B;   1104,74; 1104,60;2023-06-16
153833;BL - Emerging Markets B;   1949,09; 1948,83;2023-06-16
300996;BL - Equities America B;   1033,97; 1033,82;2023-06-16
321828;BL - Equities Asia B;   1101,13; 1100,98;2023-06-16
118000;BL - Equities Dividend B;   2853,33; 2852,97;2023-06-16
336826;BL - Equities Europe B;   1263,09; 1262,93;2023-06-16
142679;BL - Equities Japan B;   2031,52; 2030,98;2023-06-16
250167;BL - European Small & Mid Caps B;   2509,81; 2509,49;2023-06-16
480145;BL - Global 30 B;   1141,77; 1141,63;2023-06-16
444315;BL - Global 50 B;   1183,22; 1183,07;2023-06-16
408484;BL - Global 75 B;   1184,50; 1184,34;2023-06-16
515973;BL - Global Bond Opportunities B;   1037,29; 1037,16;2023-06-16
320358;BL - Global Equities B;   1290,61; 1290,44;2023-06-16
647669;BL - Global Flexible B;   2330,57; 2330,27;2023-06-16
214338;BL - Global Flexible USD B;   1809,86; 1809,61;2023-06-16
749953;BL - Global Impact;   1250,55; 1250,39;2023-06-16
608463;BlackRock - Asian Dragon Fund A2;    495,73;  495,66;2023-06-19
391896;BlackRock - China A2;    172,29;  172,26;2023-06-19
231100;BlackRock - Emerging Markets A2;    405,96;  405,90;2023-06-19
916122;BlackRock - Euro Markets A2;    461,62;  461,56;2023-06-19
696898;BlackRock - European Value A2;   1024,87; 1024,74;2023-06-19
302760;BlackRock - Global Allocation A2;    742,53;  742,42;2023-06-19
572637;BlackRock - Global High Yield Bond Fund A2;    287,36;  287,32;2023-06-19
768499;BlackRock - India A2;    504,27;  504,20;2023-06-19
159442;BlackRock - Japan Small & MidCap A2;    675,06;  674,97;2023-06-19
661066;BlackRock - Latin American A2;    772,31;  772,20;2023-06-19
536806;BlackRock - Natural Resources Growth & Income Fund A2;    136,31;  136,30;2023-06-19
553578;BlackRock - Sustainable Energy A2;    185,42;  185,39;2023-06-19
768556;BlackRock - US Basic Value A2;   1210,29; 1210,12;2023-06-19
804385;BlackRock - US Flexible Equity A2;    593,72;  593,64;2023-06-19
625236;BlackRock - US Mid-Cap Value Fund A2;   3483,76; 3483,27;2023-06-19
517748;BlackRock - World Energy A2;    236,34;  236,30;2023-06-19
410258;BlackRock - World Financials A2;    376,71;  376,65;2023-06-19
338590;BlackRock - World Gold A2;    372,44;  372,38;2023-06-19
374421;BlackRock - World Healthscience A2;    683,81;  683,72;2023-06-19
481911;BlackRock - World Mining A2;    688,19;  688,09;2023-06-19
644294;BlackRock - World Real Estate Securities Fund A2;    151,26;  151,24;2023-06-19
446088;BlackRock - World Technology A2;    687,76;  687,67;2023-06-19
408062;C WorldWide Asia 1A;   1924,95; 1924,68;2023-06-19
515554;C WorldWide Global Equities 1A;   2002,45; 2002,17;2023-06-19
479725;C WorldWide Global Equities Ethical 1A;    360,10;  360,05;2023-06-19
443895;C WorldWide Healthcare Select 1A;   1675,06; 1674,84;2023-06-19
792697;C WorldWide Sweden 1A;    352,86;  352,86;2023-06-19
721035;C WorldWide Sweden Small Cap 1A;    618,14;  618,14;2023-06-19
345497;Captor Dahlia Green Bond A;    263,40;  263,40;2023-06-16
180927;Captor Iris Bond A;    236,04;  236,04;2023-06-16
838383;Carnegie Asia A;    234,77;  234,77;2023-06-19
537639;Carnegie Corporate Bond A;    424,34;  424,34;2023-06-16
320176;Carnegie Fastighetsfond Norden A;    390,58;  390,58;2023-06-19
505586;Carnegie Indienfond A;    778,25;  778,25;2023-06-19
214163;Carnegie Likviditetsfond A;   1235,86; 1235,86;2023-06-19
341362;Carnegie Listed Private Equity A;    549,38;  549,38;2023-06-19
554691;Carnegie Obligationsfond A;    913,57;  913,57;2023-06-19
584912;Carnegie Småbolagsfond A;    458,10;  458,10;2023-06-19
357483;Carnegie Strategifond A;   1923,70; 1923,70;2023-06-19
393314;Carnegie Sverigefond A;   4070,19; 4070,19;2023-06-19
309492;CB European Quality Fund A Cap;   1815,81; 1815,58;2023-06-16
976506;CB Save Earth Fund RC;    318,21;  318,17;2023-06-16
384750;Cicero Avkastning A;    123,59;  123,59;2023-06-19
959502;Cicero Hållbar Mix A;    162,20;  162,20;2023-06-19
422709;Coeli  - Global Select Fund R;    314,39;  314,39;2023-06-19
386870;Coeli - Nordic Corporate Bond Fund R;    109,95;  109,95;2023-06-19
330324;CPR Invest Global Gold Mines A2;    801,66;  801,55;2023-06-15
366154;CPR Invest Global Lifestyles A2;   1017,96; 1017,81;2023-06-15
613729;Danske Invest  SICAV - Global Index Restricted;    289,42;  289,42;2023-06-16
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3660,26; 3660,26;2023-06-19
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    147,46;  147,46;2023-06-16
901181;Danske Invest SICAV - Europe SI;    180,80;  180,80;2023-06-19
252411;Danske Invest SICAV - Global Index SI;   2942,13; 2942,13;2023-06-16
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1196,58; 1196,58;2023-06-19
901603;Danske Invest SICAV - Sverige Ränta SI;   1049,65; 1049,65;2023-06-19
973263;Danske Invest SICAV - Sverige SI;   6065,47; 6065,47;2023-06-19
184580;Delphi Global A2;   1553,97; 1553,97;2023-06-15
388298;Delphi Nordic Acc;  47184,31;47165,65;2023-06-16
291906;Didner & Gerge Aktiefond;   3752,03; 3752,03;2023-06-19
541235;Didner & Gerge Global;    422,71;  422,71;2023-06-19
140491;Didner & Gerge Småbolag;   1075,69; 1075,69;2023-06-19
219170;DNB Europa Indeks S;    116,06;  116,06;2023-06-16
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
179093;DNB Fund - Asian Mid Cap Retail A;     88,52;   88,51;2023-06-16
729293;DNB Fund - Nordic Equties Retail A SEK;     70,61;   70,61;2023-06-16
216755;DNB Fund - Renewable Energy Retail A;   2914,58; 2914,20;2023-06-16
326660;DNB Global Emerging Markets S;    106,00;  106,00;2023-06-16
362491;DNB Global Indeks S;    115,86;  115,86;2023-06-15
147512;DNB Grönt Skifte Norden S;    134,35;  134,35;2023-06-16
255001;DNB Health Care S;    160,43;  160,43;2023-06-15
290833;DNB SMB S;    106,76;  106,76;2023-06-16
183343;DNB Teknologi S;    127,71;  127,71;2023-06-15
511890;East Capital China A-shares A;    130,45;  130,45;2023-06-19
623637;East Capital Global Emerging Markets Sustainable A;    233,15;  233,15;2023-06-19
870907;East Capital Global Frontier Markets A;    171,07;  171,07;2023-06-19
134593;Enter Cross Credit A;   1106,67; 1106,67;2023-06-19
643700;Enter Select A;   2975,41; 2975,41;2023-06-19
170423;Enter Sverige A;   3648,07; 3648,07;2023-06-19
664482;Evli Corporate Bond Placeringsfonden B ;   1261,65; 1261,65;2023-06-16
229625;Evli Emerging Markets Credit Placeringsfonden B;   1227,37; 1227,21;2023-06-16
764951;Evli Europa Placeringsfonden B;   1917,52; 1917,27;2023-06-16
570044;Evli Finland Select Placeringsfonden B;    633,72;  633,63;2023-06-16
367987;Evli GEM Placeringsfonden B;   2042,82; 2042,55;2023-06-16
793109;Evli Global Placeringsfonden B;   3722,28; 3722,28;2023-06-16
700310;Evli High Yield Placeringsfonden B;   1587,56; 1587,56;2023-06-16
574582;Evli Likviditet Placeringsfonden B;   1083,92; 1083,92;2023-06-16
668269;Evli Nordic Placeringsfonden B;   3912,64; 3912,13;2023-06-16
621631;Evli Short Corporate Bond Placeringsfonden B;    336,93;  336,88;2023-06-16
610410;Evli Sverige Aktieindex B;   2491,43; 2491,43;2023-06-16
420463;Evli Sverige Småbolag;   7585,04; 7585,04;2023-06-16
850776;Fidelity - America Fund A;    406,66;  406,61;2023-06-19
994095;Fidelity - Asian Pacific Opportunities Fund A;    346,91;  346,87;2023-06-19
922435;Fidelity - Asian Special Situations Fund A;    463,48;  463,43;2023-06-19
886606;Fidelity - China Consumer  Fund A;    227,77;  227,75;2023-06-19
958264;Fidelity - China Focus Fund A;    119,34;  119,33;2023-06-19
313320;Fidelity - Emerging Asia Fund A;    346,45;  346,40;2023-06-19
349150;Fidelity - Emerging Markets Funds A;    176,55;  176,53;2023-06-19
814947;Fidelity - European Dynamic Growth Fund A;    384,72;  384,67;2023-06-19
277491;Fidelity - Global High  Yield Fund A;    151,90;  151,88;2023-06-19
976928;Folksam LO Sverige;    511,09;  511,09;2023-06-19
941096;Folksam LO Världen;    320,01;  320,01;2023-06-16
356063;Fondita European Small Cap Placeringsfond B;   4307,40; 4306,84;2023-06-19
202002;Fondita Global Megatrends Placeringsfond B;   1214,90; 1214,74;2023-06-19
364323;Fondita Healthcare Placeringsfond B;   1613,80; 1613,59;2023-06-19
785493;Fondita Nordic Micro Cap Placeringsfond B;   4348,88; 4348,32;2023-06-19
237834;Fondita Nordic Small Cap Placeringsfond B;   2293,03; 2292,74;2023-06-19
566556;Fondita Sustainable Europe Placeringfond;   2540,29; 2539,96;2023-06-19
389239;Franklin Biotechnology Discovery Fund;    364,18;  364,13;2023-06-16
170894;Franklin India Fund A ;    556,03;  555,95;2023-06-16
717496;Franklin Mutual Global Discovery Fund A;    251,49;  251,45;2023-06-16
532558;Franklin Natural Resources Fund A;     81,92;   81,91;2023-06-16
496729;Franklin Technology Fund A;    385,51;  385,45;2023-06-16
384107;Franklin U.S. Opportunities Fund A;    267,30;  267,26;2023-06-16
201111;GodFond Sverige & Världen;    415,19;  415,19;2023-06-19
992099;Goldman Sachs Asia Equity Growth & Income P;  11740,14;11738,49;2023-06-19
899773;Goldman Sachs Europe Equity P;    973,29;  973,17;2023-06-19
899352;Goldman Sachs Europe Sustainable Equity P;   5735,57; 5734,83;2023-06-19
848770;Goldman Sachs Eurozone Equity P;   2323,14; 2322,84;2023-06-19
935180;Goldman Sachs Global Convertible Bond Opportunities P;   1495,59; 1495,40;2023-06-19
523050;Goldman Sachs Global Equity Impact Opportunities P;   6432,71; 6431,88;2023-06-16
401695;Goldman Sachs Global Social Impact Equity P;  22242,13;22238,99;2023-06-16
666370;Goldman Sachs Greater China Equity P;  12047,57;12045,87;2023-06-19
971010;Goldman Sachs Green Bond P;     82,47;   82,47;2023-06-19
920439;Goldman Sachs Japan Equity P (Former NN);    572,12;  571,97;2023-06-19
857037;Goldman Sachs Protection P;    360,22;  360,17;2023-06-19
929224;Handelsbanken  USA Index Criteria A1;    733,07;  733,07;2023-06-16
840033;Handelsbanken Amerika Tema A1;   1903,22; 1903,22;2023-06-16
504100;Handelsbanken Asien Tema A1;    860,44;  860,44;2023-06-19
750075;Handelsbanken Emerging Markets Index A1;    193,46;  193,46;2023-06-19
629543;Handelsbanken Europa Index Criteria A1;    185,27;  185,27;2023-06-19
785907;Handelsbanken Global Index Criteria A1;    460,05;  460,05;2023-06-16
549552;Handelsbanken Global Småbolag Index Criteria A1;    162,75;  162,75;2023-06-16
123679;Handelsbanken Global Tema A1;    885,47;  885,47;2023-06-16
644005;Handelsbanken Hälsovård Tema A1;    416,18;  416,18;2023-06-16
687509;Handelsbanken Hållbar Energi A1;    418,29;  418,29;2023-06-16
617670;Handelsbanken Kina Tema A1;    268,36;  268,36;2023-06-19
718205;Handelsbanken Kortränta A1;    147,21;  147,21;2023-06-19
679837;Handelsbanken Latinamerika Impact Tema A1;    350,40;  350,40;2023-06-19
524702;Handelsbanken Långränta A1;    105,27;  105,27;2023-06-19
811117;Handelsbanken Norden Tema A1;   1692,23; 1692,23;2023-06-19
751495;Handelsbanken Nordiska Småbolag A1;   1488,46; 1488,46;2023-06-19
167114;Handelsbanken Pension 40 A12;    153,55;  153,55;2023-06-16
314682;Handelsbanken Pension 50 A12;    213,49;  213,49;2023-06-16
350512;Handelsbanken Pension 60 A12;    325,23;  325,23;2023-06-15
278853;Handelsbanken Pension 70 A12;    372,84;  372,84;2023-06-15
243022;Handelsbanken Pension 80 A12;    374,65;  374,65;2023-06-15
952010;Handelsbanken Svenska Småbolag A1;   2136,30; 2136,30;2023-06-19
465914;Handelsbanken Sverige 100 Index Criteria A1;    369,36;  369,36;2023-06-19
916189;Handelsbanken Sverige Tema A1;   2986,16; 2986,16;2023-06-19
987842;Handelsbanken Tillväxtmarknad Tema A1;    417,76;  417,76;2023-06-19
500976;HealthInvest Alpha Fund;    148,03;  148,03;2023-06-15
282632;Holberg Global A;    511,63;  511,42;2023-06-16
980284;Holberg Kreditt ;    110,29;  110,24;2023-06-19
354290;Holberg Norden;    736,07;  735,78;2023-06-19
318469;Holberg Norge;    958,55;  958,17;2023-06-19
712299;Humle Småbolagsfond A;    628,20;  628,20;2023-06-19
307306;Indecap Guide 1 C;    111,14;  111,14;2023-06-16
271478;Indecap Guide 2 C;    206,45;  206,45;2023-06-15
106849;Indecap Guide Sverige C;    233,24;  233,24;2023-06-16
233585;JPMorgan China A;    724,70;  724,60;2023-06-19
305243;JPMorgan Emerging Markets Equity A ;    421,11;  421,05;2023-06-19
224493;KPA Etisk Blandfond 2;    390,79;  390,79;2023-06-19
182759;Lannebo Europa Småbolag A;     16,04;   16,04;2023-06-19
878520;Lannebo Mixfond;     33,30;   33,30;2023-06-19
861104;Lannebo Mixfond Offensiv A;    291,03;  291,03;2023-06-19
478313;Lannebo Räntefond Kort;    119,79;  119,79;2023-06-19
842690;Lannebo Småbolag;    155,47;  155,47;2023-06-19
806869;Lannebo Sverige;     58,86;   58,86;2023-06-19
146928;Lannebo Sverige Hållbar A;   2263,19; 2263,19;2023-06-19
490292;Lannebo Sverige Plus;     79,36;   79,36;2023-06-19
771030;Lannebo Teknik;     18,04;   18,04;2023-06-16
385401;Länsförsäkringar Asienfond A;    193,63;  193,63;2023-06-19
492306;Länsförsäkringar Europa Aktiv A;    662,14;  662,14;2023-06-19
479840;Länsförsäkringar Europa Index;    313,25;  313,25;2023-06-19
313742;Länsförsäkringar Fastighetsfond A;   4863,74; 4863,74;2023-06-19
874560;Länsförsäkringar Företagsobligation Vision ;    105,71;  105,71;2023-06-19
658997;Länsförsäkringar Global Index;    387,31;  387,31;2023-06-16
563965;Länsförsäkringar Global Vision A;     76,03;   76,03;2023-06-16
470104;Länsförsäkringar Japan Index;    166,79;  166,79;2023-06-19
420646;Länsförsäkringar Kort Räntefond;    105,62;  105,62;2023-06-19
242081;Länsförsäkringar Lång Räntefond A;    158,96;  158,96;2023-06-19
599795;Länsförsäkringar Mix Vision A;    482,01;  482,01;2023-06-19
515676;Länsförsäkringar Småbolag Sverige Vision A;   1522,97; 1522,97;2023-06-19
814772;Länsförsäkringar Sparmål 2015;    227,73;  227,73;2023-06-16
778944;Länsförsäkringar Sparmål 2020;    253,80;  253,80;2023-06-16
743112;Länsförsäkringar Sparmål 2025;    316,65;  316,65;2023-06-16
707281;Länsförsäkringar Sparmål 2030;    354,04;  354,04;2023-06-16
671453;Länsförsäkringar Sparmål 2035;    199,35;  199,35;2023-06-16
635623;Länsförsäkringar Sparmål 2040;    207,40;  207,40;2023-06-16
832360;Länsförsäkringar Sparmål 2045;    251,71;  251,71;2023-06-16
587337;Länsförsäkringar Sverige Index;    470,10;  470,10;2023-06-19
528133;Länsförsäkringar Sverige Vision A;   2558,04; 2558,04;2023-06-19
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    407,40;  407,40;2023-06-19
434274;Länsförsäkringar Tillväxtmarknad Index A;    182,41;  182,41;2023-06-19
456475;Länsförsäkringar USA Aktiv A;    779,80;  779,80;2023-06-16
551507;Länsförsäkringar USA Index;    737,29;  737,29;2023-06-16
117002;Lärarfond Balanserad;     30,20;   30,20;2023-06-19
981175;Lärarfond Försiktig;     17,59;   17,59;2023-06-19
152835;Lärarfond Offensiv;     40,49;   40,49;2023-06-19
615310;Naventi Balanserad Flex;    185,43;  185,43;2023-06-19
447086;Naventi Defensiv Flex;    139,70;  139,70;2023-06-19
727057;Naventi Offensiv Flex;    259,61;  259,61;2023-06-16
494427;Nordea Asian Stars;    368,27;  368,27;2023-06-19
564849;Nordea European Stars;  25890,99;25890,99;2023-06-19
430975;Nordea Generationsfond 50-tal;    133,68;  133,68;2023-06-19
359315;Nordea Generationsfond 60-tal;    212,98;  212,98;2023-06-16
287656;Nordea Generationsfond 70-tal;    228,29;  228,29;2023-06-16
215996;Nordea Generationsfond 80-tal;    217,46;  217,46;2023-06-16
596429;Nordea Generationsfond 90-tal;    269,60;  269,60;2023-06-16
502633;Nordea Generationsfond Senior;     84,71;   84,71;2023-06-19
282517;Nordea Global;      7,28;    7,28;2023-06-16
995571;Nordea Globala Tillväxtmarknader ;    328,56;  328,56;2023-06-19
469692;Nordea Indienfond;    398,59;  398,59;2023-06-19
653097;Nordea Kinafond;    259,53;  259,53;2023-06-19
861757;Nordea Nordic;      3,04;    3,04;2023-06-16
648964;Nordea Obligationsfond;    116,01;  116,01;2023-06-19
131409;Nordea Realräntefond;    161,79;  161,79;2023-06-19
286294;Nordea Småbolagsfond Norden;    252,48;  252,48;2023-06-19
840090;Nordea Stratega Ränta;    125,04;  125,04;2023-06-19
613133;Nordea Swedish Bond Stars;     97,51;   97,51;2023-06-19
203067;Nordea Swedish Stars;   3868,82; 3868,82;2023-06-19
419101;Odin Emerging Markets C;    382,52;  382,37;2023-06-19
280867;Odin Europa C;    248,77;  248,67;2023-06-19
332156;Odin Fastighet C;   1148,55; 1148,09;2023-06-19
562421;Odin Global C;    487,80;  487,60;2023-06-16
598557;Odin Norden C;   4507,68; 4505,89;2023-06-19
562728;Odin Norge C ;   5071,76; 5069,74;2023-06-19
450981;Odin Sverige C;   8917,94; 8914,40;2023-06-19
165755;Pareto Aksje Norge B;   3180,13; 3178,88;2023-06-16
606103;Pareto ESG Global Corporate Bond A;    106,58;  106,58;2023-06-16
167643;Pareto Global B;   4050,74; 4050,74;2023-06-16
129924;Pareto Nordic Corporate Bond C;   1123,46; 1123,46;2023-06-16
917955;Pictet Asian  Equities Ex Japan R;   2474,59; 2474,24;2023-06-19
260919;Pictet Biotech R;   7726,72; 7725,63;2023-06-16
882126;Pictet China Equities R;   4388,86; 4388,25;2023-06-19
887497;Pictet Clean Energy Transition R;   1479,85; 1479,64;2023-06-16
296749;Pictet Digital R;   3785,90; 3785,36;2023-06-16
404236;Pictet Emerging Markets R;   5341,57; 5340,82;2023-06-19
280925;Pictet EUR Bonds R;   5198,30; 5197,62;2023-06-16
316752;Pictet Global Bonds R;   1617,94; 1617,71;2023-06-15
173435;Pictet Global Emerging Debt R;   3505,06; 3504,57;2023-06-15
690693;Pictet Global Megatrend Selection R;   3290,14; 3289,67;2023-06-16
688986;Pictet Health R;   3053,30; 3052,86;2023-06-16
874271;Pictet Indian Equities R;   6402,63; 6401,73;2023-06-19
910109;Pictet Japanese Equity Opportunities R;   1094,11; 1093,82;2023-06-19
923383;Pictet Premium Brands R;   2690,11; 2689,76;2023-06-16
810465;Pictet Quest Europe Sustainable Equities R;   3756,54; 3756,05;2023-06-19
968891;Pictet Security R;   2890,94; 2890,53;2023-06-16
755033;Pictet Timber R;   2194,74; 2194,42;2023-06-16
189258;Pictet Water R;   4552,94; 4552,35;2023-06-16
241661;Pictet-Emerging Corporate Bonds R ;   1207,16; 1206,99;2023-06-15
859868;PLUS Småbolag Sverige Index ;    171,51;  171,51;2023-06-19
487108;Prior & Nilsson Realinvest A;   3353,70; 3353,70;2023-06-19
328021;Prior & Nilsson Sverige Aktiv A;   3972,18; 3972,18;2023-06-19
670091;S-Banken Emerging Markets ESG Aktie A;    209,27;  209,24;2023-06-19
755090;S-Banken Europa Aktie A;    201,87;  201,85;2023-06-19
324665;S-Banken Fenno Aktie A;   4305,00; 4304,45;2023-06-19
360495;S-Banken USA Aktie A;    553,10;  553,03;2023-06-19
301580;SEB Aktiesparfond;     24,33;   24,33;2023-06-16
914945;SEB Asienfond ex Japan;     23,54;   23,54;2023-06-19
639633;SEB Asset Selection Fund C;    205,43;  205,43;2023-06-19
651679;SEB Dynamic Bond Fund C;    100,09;  100,09;2023-06-19
520759;SEB Dynamisk Aktiefond;     22,45;   22,45;2023-06-16
950774;SEB Emerging Marketsfond;     29,08;   29,08;2023-06-16
122432;SEB Europafond;     17,00;   17,00;2023-06-19
556589;SEB Europafond Småbolag;    116,93;  116,93;2023-06-19
698952;SEB Global Aktiefond;     28,34;   28,34;2023-06-16
882358;SEB Global High Yield Fund C;    180,09;  180,09;2023-06-15
405704;SEB Green Bond Fund C;     93,48;   93,48;2023-06-16
229922;SEB Läkemedelsfond;     28,39;   28,39;2023-06-16
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4456,37; 4456,37;2023-06-16
484923;SEB Nordenfond;     50,95;   50,95;2023-06-19
997403;SEB Pension Fund C;    185,01;  185,01;2023-06-15
496497;SEB Realräntefond D;     13,26;   13,26;2023-06-19
158261;SEB Sverige Expanderad;     32,10;   32,10;2023-06-19
846527;SEB Sweden Equity Fund C;    152,37;  152,37;2023-06-19
194092;SEB Teknologifond ;     81,52;   81,52;2023-06-15
879114;SEB Världenfond;     20,84;   20,84;2023-06-15
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     32,98;   32,98;2023-06-16
443721;Seligson & Co Euroobligation A;     41,25;   41,24;2023-06-19
479550;Seligson & Co Global Top 25 Brands A;    181,73;  181,71;2023-06-19
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    517,06;  516,99;2023-06-19
303701;Sensor Sverige Select;    349,07;  349,07;2023-06-19
832717;Simplicity Företagsobligationer A;    128,30;  128,30;2023-06-19
934711;Simplicity Global Corporate Bond A;    120,68;  120,68;2023-06-19
418699;Simplicity Likviditet A;    115,84;  115,84;2023-06-19
484980;Simplicity Norden ;    826,74;  826,74;2023-06-19
153007;SKAGEN Focus D;    205,93;  205,85;2023-06-19
984187;SKAGEN Global E;   3277,85; 3276,55;2023-06-16
501981;SKAGEN Kon-Tiki F;   1142,18; 1141,73;2023-06-19
260497;SKAGEN m2 C;    254,32;  254,22;2023-06-19
296327;SKAGEN Vekst C;   4579,05; 4577,23;2023-06-19
546960;Skandia Balanserad;    493,31;  493,31;2023-06-19
654459;Skandia Europa Exponering;    819,37;  819,37;2023-06-19
403642;Skandia Försiktig;    208,10;  208,10;2023-06-19
545426;Skandia Global Exponering A;    374,99;  374,99;2023-06-16
582791;Skandia Japan Exponering;    290,95;  290,95;2023-06-19
331983;Skandia Korträntefond;    132,59;  132,59;2023-06-19
256362;Skandia Nordamerika Exponering;    491,17;  491,17;2023-06-16
726117;Skandia Obligationsfond;    167,90;  167,90;2023-06-19
469817;Skandia Realräntefond;    150,18;  150,18;2023-06-19
103606;Skandia Småbolag Sverige;   1173,38; 1173,38;2023-06-19
732959;Skandia Sverige;    158,76;  158,76;2023-06-19
292193;Skandia Sverige Exponering A;    280,68;  280,68;2023-06-19
439471;Skandia Time Global;    669,18;  669,18;2023-06-16
511139;Skandia USA;   1931,54; 1931,54;2023-06-16
475301;Skandia Världen;    801,15;  801,15;2023-06-16
272898;Spiltan Aktiefond Småland;    873,41;  873,41;2023-06-19
339184;Spiltan Aktiefond Stabil ;   1210,53; 1210,53;2023-06-19
465147;Spiltan Globalfond Investmentbolag;    228,46;  228,46;2023-06-16
560599;Spiltan Högräntefond;    116,57;  116,57;2023-06-19
972497;Spiltan Räntefond Sverige;    131,69;  131,69;2023-06-19
152181;Spiltan Småbolagsfond;   1340,08; 1340,08;2023-06-19
391482;SPP Generation 40-tal;    270,98;  270,98;2023-06-19
427310;SPP Generation 50-tal;    428,63;  428,63;2023-06-19
463141;SPP Generation 60-tal;    751,47;  751,47;2023-06-19
498972;SPP Generation 70-tal;    367,40;  367,40;2023-06-19
844522;SPP Generation 80-tal;    193,55;  193,55;2023-06-19
