Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    247,63;  247,59;2024-03-18
367698;abrdn SICAV I - European Sustainable Equity Fund A;    950,52;  950,39;2024-03-18
848069;abrdn SICAV I - Global Innovation Equity Fund A;     88,52;   88,51;2024-03-18
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,22;  143,19;2024-03-18
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,22;   52,21;2024-03-18
900894;abrdn SICAV I - Select Euro High Yield Bond A;    289,05;  289,02;2024-03-18
938845;AGCM Fund- Asia Growth Sub- Fund RC;    175,03;  175,03;2024-03-15
897520;AIFM Proethos fond;    167,98;  167,98;2024-03-18
182584;Aktia Capital Placeringsfond B;     49,20;   49,20;2024-03-18
339473;Aktia Nordic Small Cap Placeringsfond B;     46,98;   46,97;2024-03-18
308908;Aktie-Ansvar Avkastningsfond A;    122,19;  122,19;2024-03-18
344739;Aktie-Ansvar Sverige A;    873,88;  873,88;2024-03-18
528894;Aktiespararna Direktavkastning;    201,09;  201,09;2024-03-18
290072;Aktiespararna Topp Sverige;     29,77;   29,77;2024-03-18
147348;Alfred Berg Aktiv C;   2578,19; 2577,14;2024-03-18
183178;Alfred Berg Norge C;   1485,92; 1485,32;2024-03-18
111518;Alfred Berg Obligasjon C;    113,33;  113,29;2024-03-18
933359;Allianz China A-shares AT;     99,39;   99,37;2024-03-18
753731;Allianz China Equity A;    485,86;  485,79;2024-03-18
717900;Allianz Euro High Yield Bond A;   1241,00; 1240,84;2024-03-18
538751;Allianz Europe Small Cap Equity AT;   3368,66; 3368,21;2024-03-18
273839;Allianz Global Equity Growth AT;    121,26;  121,25;2024-03-18
502922;Allianz Global Metals and Mining A;    636,87;  636,79;2024-03-18
878694;Allianz Global Water AT;   1996,33; 1996,07;2024-03-18
309666;Allianz Pet and Animal Wellbeing AT;     80,83;   80,82;2024-03-18
823096;AMF Aktiefond Asien Stilla Havet;    303,06;  303,06;2024-03-18
538462;AMF Aktiefond Europa;    338,04;  338,04;2024-03-18
908277;AMF Aktiefond Global;    366,39;  366,39;2024-03-18
520692;AMF Aktiefond Nordamerika;    645,29;  645,29;2024-03-18
269357;AMF Aktiefond Småbolag;   1178,72; 1178,72;2024-03-18
681783;AMF Aktiefond Sverige;    903,02;  903,02;2024-03-18
645952;AMF Aktiefond Världen;    685,68;  685,68;2024-03-18
610121;AMF Balansfond;    398,36;  398,36;2024-03-18
305185;AMF Räntefond Kort;    116,21;  116,21;2024-03-18
574293;AMF Räntefond Lång;    147,37;  147,37;2024-03-18
265512;AMF Räntefond Mix;    111,16;  111,16;2024-03-18
791863;Amundi Funds Global Equity Conservative A2;   1334,28; 1334,09;2024-03-15
174490;Amundi Funds Japan Equity Value A2;   1260,61; 1260,43;2024-03-15
756031;Amundi Funds Latin America Equity A2;   5978,31; 5977,45;2024-03-15
720201;Amundi Funds SBI FM India Equity A2;   4024,38; 4023,80;2024-03-15
863522;Amundi Funds Volatility World A2;   1001,31; 1001,16;2024-03-15
581371;AP7 Aktiefond;    644,53;  644,53;2024-03-18
545541;AP7 Räntefond;    110,69;  110,69;2024-03-18
715955;Avanza Emerging Markets;    119,32;  119,32;2024-03-15
680124;Avanza Global;    192,47;  192,47;2024-03-15
734491;Avanza Zero ;    401,01;  401,01;2024-03-18
294322;AXA IM Globlal Equity QI B;    316,80;  316,75;2024-03-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    449,42;  449,36;2024-03-14
616797;AXA IM US Equity QI B;    414,99;  414,93;2024-03-14
477729;Baring Asia Growth A;   1074,11; 1073,96;2024-03-15
191080;Baring Global Emerging Markets A;    424,12;  424,05;2024-03-15
262741;Baring Global Resources A;    249,29;  249,25;2024-03-15
334409;Baring Hong Kong China A;   9686,39; 9684,99;2024-03-15
235291;Baring Latin America A;    386,00;  385,95;2024-03-15
285990;BL - American Small & Mid Caps B;   2527,29; 2526,92;2024-03-15
551804;BL - Bond Dollar B;    915,86;  915,73;2024-03-15
178509;BL - Bond Emerging Markets Euro B;   1137,44; 1137,28;2024-03-15
153833;BL - Emerging Markets B;   1875,59; 1875,34;2024-03-15
300996;BL - Equities America B;   1097,31; 1097,15;2024-03-15
321828;BL - Equities Asia B;   1046,88; 1046,72;2024-03-15
118000;BL - Equities Dividend B;   2912,35; 2911,97;2024-03-15
336826;BL - Equities Europe B;   1288,38; 1288,21;2024-03-15
