Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    236,15;  236,12;2024-02-02
367698;abrdn SICAV I - European Sustainable Equity Fund A;    905,98;  905,86;2024-02-02
848069;abrdn SICAV I - Global Innovation Equity Fund A;     88,41;   88,40;2024-02-02
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    142,16;  142,12;2024-02-02
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,39;   49,38;2024-02-02
900894;abrdn SICAV I - Select Euro High Yield Bond A;    285,57;  285,53;2024-02-02
938845;AGCM Fund- Asia Growth Sub- Fund RC;    164,65;  164,65;2024-02-01
897520;AIFM Proethos fond;    178,54;  178,54;2024-02-02
182584;Aktia Capital Placeringsfond B;     50,19;   50,18;2024-02-02
339473;Aktia Nordic Small Cap Placeringsfond B;     45,56;   45,55;2024-02-02
308908;Aktie-Ansvar Avkastningsfond A;    121,06;  121,06;2024-02-02
344739;Aktie-Ansvar Sverige A;    845,81;  845,81;2024-02-02
528894;Aktiespararna Direktavkastning;    194,09;  194,09;2024-02-02
290072;Aktiespararna Topp Sverige;     28,18;   28,18;2024-02-02
147348;Alfred Berg Aktiv C;   2525,42; 2524,41;2024-02-02
183178;Alfred Berg Norge C;   1460,69; 1460,10;2024-02-02
111518;Alfred Berg Obligasjon C;    115,13;  115,09;2024-02-02
933359;Allianz China A-shares AT;     85,86;   85,85;2024-02-02
753731;Allianz China Equity A;    438,28;  438,21;2024-02-02
717900;Allianz Euro High Yield Bond A;   1224,94; 1224,78;2024-02-02
538751;Allianz Europe Small Cap Equity AT;   3378,12; 3377,67;2024-02-02
273839;Allianz Global Equity Growth AT;    118,96;  118,94;2024-02-02
502922;Allianz Global Metals and Mining A;    635,59;  635,50;2024-02-02
878694;Allianz Global Water AT;   1871,69; 1871,44;2024-02-02
309666;Allianz Pet and Animal Wellbeing AT;     81,70;   81,68;2024-02-02
823096;AMF Aktiefond Asien Stilla Havet;    287,85;  287,85;2024-02-02
538462;AMF Aktiefond Europa;    324,12;  324,12;2024-02-02
908277;AMF Aktiefond Global;    347,99;  347,99;2024-02-02
520692;AMF Aktiefond Nordamerika;    614,28;  614,28;2024-02-02
269357;AMF Aktiefond Småbolag;   1135,76; 1135,76;2024-02-02
681783;AMF Aktiefond Sverige;    851,60;  851,60;2024-02-02
645952;AMF Aktiefond Världen;    649,41;  649,41;2024-02-02
610121;AMF Balansfond;    385,19;  385,19;2024-02-02
305185;AMF Räntefond Kort;    115,60;  115,60;2024-02-02
574293;AMF Räntefond Lång;    147,98;  147,98;2024-02-02
265512;AMF Räntefond Mix;    112,22;  112,22;2024-02-02
791863;Amundi Funds Global Equity Conservative A2;   1337,46; 1337,27;2024-02-01
174490;Amundi Funds Japan Equity Value A2;   1242,74; 1242,57;2024-02-01
756031;Amundi Funds Latin America Equity A2;   6034,57; 6033,70;2024-02-01
720201;Amundi Funds SBI FM India Equity A2;   4056,51; 4055,93;2024-02-01
863522;Amundi Funds Volatility World A2;   1012,82; 1012,68;2024-02-01
581371;AP7 Aktiefond;    617,89;  617,89;2024-02-02
545541;AP7 Räntefond;    110,97;  110,97;2024-02-02
715955;Avanza Emerging Markets;    113,84;  113,84;2024-02-01
680124;Avanza Global;    185,67;  185,67;2024-02-01
734491;Avanza Zero ;    378,89;  378,89;2024-02-02
294322;AXA IM Globlal Equity QI B;    309,58;  309,53;2024-02-01
401810;AXA IM Pacific Ex-Japan Equity QI B;    440,94;  440,88;2024-02-01
616797;AXA IM US Equity QI B;    404,44;  404,38;2024-02-01
477729;Baring Asia Growth A;   1016,30; 1016,15;2024-02-02
191080;Baring Global Emerging Markets A;    400,25;  400,20;2024-02-02
262741;Baring Global Resources A;    237,77;  237,73;2024-02-02
334409;Baring Hong Kong China A;   8824,27; 8823,00;2024-02-02
235291;Baring Latin America A;    386,05;  385,99;2024-02-02
285990;BL - American Small & Mid Caps B;   2502,66; 2502,30;2024-02-01
551804;BL - Bond Dollar B;    946,30;  946,17;2024-02-01
178509;BL - Bond Emerging Markets Euro B;   1136,55; 1136,40;2024-02-01
153833;BL - Emerging Markets B;   1811,61; 1811,37;2024-02-01
300996;BL - Equities America B;   1096,28; 1096,12;2024-02-01
321828;BL - Equities Asia B;    997,03;  996,88;2024-02-01
118000;BL - Equities Dividend B;   2873,92; 2873,54;2024-02-01
336826;BL - Equities Europe B;   1238,09; 1237,93;2024-02-01
142679;BL - Equities Japan B;   1967,34; 1967,07;2024-02-01
250167;BL - European Small & Mid Caps B;   2407,48; 2407,15;2024-02-01
480145;BL - Global 30 B;   1131,36; 1131,21;2024-02-01
444315;BL - Global 50 B;   1175,36; 1175,20;2024-02-01
408484;BL - Global 75 B;   1174,57; 1174,41;2024-02-01
515973;BL - Global Bond Opportunities B;   1055,42; 1055,28;2024-02-01
320358;BL - Global Equities B;   1354,31; 1354,13;2024-02-01
647669;BL - Global Flexible B;   2213,41; 2213,11;2024-02-01
214338;BL - Global Flexible USD B;   1848,16; 1847,89;2024-02-01
749953;BL - Global Impact;   1276,01; 1275,84;2024-02-01
608463;BlackRock - Asian Dragon Fund A2;    439,24;  439,18;2024-02-02
391896;BlackRock - China A2;    141,02;  141,00;2024-02-02
231100;BlackRock - Emerging Markets A2;    374,64;  374,59;2024-02-02
916122;BlackRock - Euro Markets A2;    464,17;  464,11;2024-02-02
696898;BlackRock - European Value A2;   1027,02; 1026,89;2024-02-02
302760;BlackRock - Global Allocation A2;    758,93;  758,82;2024-02-02
572637;BlackRock - Global High Yield Bond Fund A2;    299,15;  299,11;2024-02-02
768499;BlackRock - India A2;    554,76;  554,68;2024-02-02
159442;BlackRock - Japan Small & MidCap A2;    713,93;  713,82;2024-02-02
661066;BlackRock - Latin American A2;    770,13;  770,02;2024-02-02
536806;BlackRock - Natural Resources Growth & Income Fund A2;    125,47;  125,45;2024-02-02
553578;BlackRock - Sustainable Energy A2;    164,66;  164,64;2024-02-02
768556;BlackRock - US Basic Value A2;   1248,98; 1248,80;2024-02-02
